#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.435035E-02  4.288017E-02  3.776922E-04                                 112
 2.741500E+02  4.436710E-02  4.288017E-02  3.802724E-04                                 112
 2.751500E+02  4.438409E-02  4.288017E-02  3.854576E-04                                 112
 2.761500E+02  4.440132E-02  4.288017E-02  3.904566E-04                                 112
 2.771500E+02  4.441877E-02  4.288017E-02  3.953098E-04                                 112
 2.781500E+02  4.443643E-02  4.288017E-02  4.000082E-04                                 112
 2.791500E+02  4.445432E-02  4.288017E-02  4.045437E-04                                 112
 2.801500E+02  4.447240E-02  4.288017E-02  4.089087E-04                                 112
 2.811500E+02  4.449069E-02  4.288017E-02  4.130968E-04                                 112
 2.821500E+02  4.450916E-02  4.288017E-02  4.171022E-04                                 112
 2.831500E+02  4.452782E-02  4.288017E-02  4.209202E-04                                 112
 2.841500E+02  4.454664E-02  4.288017E-02  4.245469E-04                                 112
 2.851500E+02  4.456564E-02  4.288017E-02  4.279796E-04                                 112
 2.861500E+02  4.458479E-02  4.288017E-02  4.312165E-04                                 112
 2.871500E+02  4.460409E-02  4.288017E-02  4.342568E-04                                 112
 2.881500E+02  4.462353E-02  4.288017E-02  4.371007E-04                                 112
 2.891500E+02  4.464310E-02  4.288017E-02  4.397495E-04                                 112
 2.901500E+02  4.466279E-02  4.288017E-02  4.422053E-04                                 112
 2.911500E+02  4.468260E-02  4.288017E-02  4.444711E-04                                 112
 2.921500E+02  4.470251E-02  4.288017E-02  4.465511E-04                                 112
 2.931500E+02  4.472252E-02  4.288017E-02  4.484500E-04                                 112
 2.941500E+02  4.474263E-02  4.288017E-02  4.501733E-04                                 112
 2.951500E+02  4.476281E-02  4.288017E-02  4.517274E-04                                 112
 2.961500E+02  4.478307E-02  4.288017E-02  4.531191E-04                                 112
 2.971500E+02  4.480339E-02  4.288017E-02  4.543561E-04                                 112
 2.981500E+02  4.482378E-02  4.288017E-02  4.554464E-04                                 112
 2.991500E+02  4.484422E-02  4.288017E-02  4.563984E-04                                 112
 3.001500E+02  4.486471E-02  4.288017E-02  4.572210E-04                                 112
 3.011500E+02  4.488525E-02  4.288017E-02  4.579234E-04                                 112
 3.021500E+02  4.490582E-02  4.288017E-02  4.585150E-04                                 112
 3.031500E+02  4.492643E-02  4.288017E-02  4.590053E-04                                 112
 3.041500E+02  4.494706E-02  4.288017E-02  4.594040E-04                                 112
 3.051500E+02  4.496773E-02  4.288017E-02  4.597209E-04                                 112
 3.061500E+02  4.498841E-02  4.288017E-02  4.599657E-04                                 112
 3.071500E+02  4.500911E-02  4.288017E-02  4.601480E-04                                 112
 3.081500E+02  4.502983E-02  4.288017E-02  4.602776E-04                                 112
 3.091500E+02  4.505057E-02  4.288017E-02  4.603638E-04                                 112
 3.101500E+02  4.507131E-02  4.288017E-02  4.604160E-04                                 112
 3.111500E+02  4.509207E-02  4.288017E-02  4.604432E-04                                 112
 3.121500E+02  4.511284E-02  4.288017E-02  4.604543E-04                                 112
 3.131500E+02  4.513361E-02  4.288017E-02  4.604580E-04                                 112
 3.141500E+02  4.515440E-02  4.288017E-02  4.604624E-04                                 112
 3.151500E+02  4.517520E-02  4.288017E-02  4.604759E-04                                 112
 3.161500E+02  4.519600E-02  4.288017E-02  4.605060E-04                                 112
 3.171500E+02  4.521682E-02  4.288017E-02  4.605602E-04                                 112
