#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.505836E+01  7.506286E+01  1.321596E+02
 2.741500E+02  7.517524E+01  7.517973E+01  1.325867E+02
 2.751500E+02  7.529293E+01  7.529743E+01  1.330152E+02
 2.761500E+02  7.541138E+01  7.541588E+01  1.334449E+02
 2.771500E+02  7.553053E+01  7.553503E+01  1.338757E+02
 2.781500E+02  7.565034E+01  7.565485E+01  1.343072E+02
 2.791500E+02  7.577076E+01  7.577527E+01  1.347393E+02
 2.801500E+02  7.589174E+01  7.589625E+01  1.351720E+02
 2.811500E+02  7.601323E+01  7.601774E+01  1.356048E+02
 2.821500E+02  7.613517E+01  7.613968E+01  1.360378E+02
 2.831500E+02  7.625752E+01  7.626203E+01  1.364707E+02
 2.841500E+02  7.638021E+01  7.638472E+01  1.369032E+02
 2.851500E+02  7.650320E+01  7.650772E+01  1.373353E+02
 2.861500E+02  7.662644E+01  7.663095E+01  1.377667E+02
 2.871500E+02  7.674987E+01  7.675439E+01  1.381973E+02
 2.881500E+02  7.687344E+01  7.687796E+01  1.386269E+02
 2.891500E+02  7.699711E+01  7.700163E+01  1.390554E+02
 2.901500E+02  7.712082E+01  7.712535E+01  1.394825E+02
 2.911500E+02  7.724453E+01  7.724906E+01  1.399082E+02
 2.921500E+02  7.736820E+01  7.737273E+01  1.403322E+02
 2.931500E+02  7.749177E+01  7.749631E+01  1.407545E+02
 2.941500E+02  7.761522E+01  7.761975E+01  1.411748E+02
 2.951500E+02  7.773849E+01  7.774303E+01  1.415932E+02
 2.961500E+02  7.786156E+01  7.786609E+01  1.420095E+02
 2.971500E+02  7.798438E+01  7.798892E+01  1.424235E+02
 2.981500E+02  7.810693E+01  7.811147E+01  1.428352E+02
 2.991500E+02  7.822917E+01  7.823371E+01  1.432446E+02
 3.001500E+02  7.835108E+01  7.835563E+01  1.436514E+02
 3.011500E+02  7.847263E+01  7.847718E+01  1.440557E+02
 3.021500E+02  7.859380E+01  7.859835E+01  1.444574E+02
 3.031500E+02  7.871458E+01  7.871913E+01  1.448565E+02
 3.041500E+02  7.883493E+01  7.883949E+01  1.452529E+02
 3.051500E+02  7.895485E+01  7.895941E+01  1.456465E+02
 3.061500E+02  7.907433E+01  7.907889E+01  1.460374E+02
 3.071500E+02  7.919335E+01  7.919791E+01  1.464255E+02
 3.081500E+02  7.931191E+01  7.931647E+01  1.468109E+02
 3.091500E+02  7.942999E+01  7.943456E+01  1.471935E+02
 3.101500E+02  7.954761E+01  7.955217E+01  1.475733E+02
 3.111500E+02  7.966475E+01  7.966931E+01  1.479504E+02
 3.121500E+02  7.978141E+01  7.978598E+01  1.483248E+02
 3.131500E+02  7.989760E+01  7.990217E+01  1.486964E+02
 3.141500E+02  8.001332E+01  8.001789E+01  1.490654E+02
 3.151500E+02  8.012857E+01  8.013315E+01  1.494317E+02
 3.161500E+02  8.024337E+01  8.024795E+01  1.497954E+02
 3.171500E+02  8.035772E+01  8.036230E+01  1.501565E+02
 3.181500E+02  8.047163E+01  8.047622E+01  1.505151E+02
 3.191500E+02  8.058512E+01  8.058970E+01  1.508713E+02
 3.201500E+02  8.069818E+01  8.070277E+01  1.512250E+02
 3.211500E+02  8.081085E+01  8.081544E+01  1.515764E+02
 3.221500E+02  8.092312E+01  8.092772E+01  1.519254E+02
 3.231500E+02  8.103503E+01  8.103962E+01  1.522723E+02
 3.241500E+02  8.114658E+01  8.115117E+01  1.526169E+02
 3.251500E+02  8.125778E+01  8.126238E+01  1.529595E+02
 3.261500E+02  8.136867E+01  8.137327E+01  1.533000E+02
 3.271500E+02  8.147925E+01  8.148385E+01  1.536385E+02
 3.281500E+02  8.158954E+01  8.159415E+01  1.539751E+02
 3.291500E+02  8.169957E+01  8.170418E+01  1.543099E+02
 3.301500E+02  8.180935E+01  8.181396E+01  1.546430E+02
 3.311500E+02  8.191890E+01  8.192352E+01  1.549743E+02
 3.321500E+02  8.202825E+01  8.203286E+01  1.553040E+02
 3.331500E+02  8.213741E+01  8.214203E+01  1.556322E+02
 3.341500E+02  8.224641E+01  8.225103E+01  1.559589E+02
 3.351500E+02  1.126220E+02  1.153777E+02  2.548651E+02
 3.361500E+02  1.126666E+02  1.154310E+02  2.550242E+02
 3.371500E+02  1.127113E+02  1.154844E+02  2.551828E+02
 3.381500E+02  1.127560E+02  1.155377E+02  2.553411E+02
 3.391500E+02  1.128007E+02  1.155911E+02  2.554989E+02
 3.401500E+02  1.128455E+02  1.156446E+02  2.556564E+02
 3.411500E+02  1.128903E+02  1.156980E+02  2.558136E+02
 3.421500E+02  1.129352E+02  1.157515E+02  2.559703E+02
 3.431500E+02  1.129801E+02  1.158050E+02  2.561267E+02
 3.441500E+02  1.130250E+02  1.158586E+02  2.562828E+02
 3.451500E+02  1.130700E+02  1.159122E+02  2.564385E+02
 3.461500E+02  1.131150E+02  1.159658E+02  2.565938E+02
 3.471500E+02  1.131601E+02  1.160195E+02  2.567488E+02
 3.481500E+02  1.132052E+02  1.160732E+02  2.569035E+02
 3.491500E+02  1.132503E+02  1.161269E+02  2.570578E+02
 3.501500E+02  1.132955E+02  1.161807E+02  2.572119E+02
 3.511500E+02  1.133407E+02  1.162345E+02  2.573655E+02
 3.521500E+02  1.133860E+02  1.162884E+02  2.575189E+02
 3.531500E+02  1.134313E+02  1.163423E+02  2.576719E+02
 3.541500E+02  1.134767E+02  1.163962E+02  2.578247E+02
 3.551500E+02  1.135221E+02  1.164502E+02  2.579771E+02
 3.561500E+02  1.135676E+02  1.165042E+02  2.581292E+02
 3.571500E+02  1.136131E+02  1.165583E+02  2.582810E+02
 3.581500E+02  1.136587E+02  1.166124E+02  2.584326E+02
 3.591500E+02  1.137043E+02  1.166666E+02  2.585838E+02
 3.601500E+02  1.137499E+02  1.167208E+02  2.587347E+02
 3.611500E+02  1.137957E+02  1.167751E+02  2.588853E+02
 3.621500E+02  1.138414E+02  1.168294E+02  2.590357E+02
 3.631500E+02  1.138872E+02  1.168838E+02  2.591858E+02
 3.641500E+02  1.139331E+02  1.169382E+02  2.593356E+02
