#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.389680E+01  9.603664E+01  2.347784E+02
 2.741500E+02  9.394599E+01  9.609582E+01  2.349947E+02
 2.751500E+02  9.399495E+01  9.615473E+01  2.352092E+02
 2.761500E+02  9.404367E+01  9.621338E+01  2.354219E+02
 2.771500E+02  9.409217E+01  9.627179E+01  2.356331E+02
 2.781500E+02  9.414045E+01  9.632995E+01  2.358426E+02
 2.791500E+02  9.418853E+01  9.638789E+01  2.360505E+02
 2.801500E+02  9.423641E+01  9.644559E+01  2.362568E+02
 2.811500E+02  9.428409E+01  9.650308E+01  2.364617E+02
 2.821500E+02  9.433159E+01  9.656036E+01  2.366650E+02
 2.831500E+02  9.437891E+01  9.661744E+01  2.368670E+02
 2.841500E+02  9.442606E+01  9.667432E+01  2.370675E+02
 2.851500E+02  9.447303E+01  9.673101E+01  2.372667E+02
 2.861500E+02  9.451985E+01  9.678751E+01  2.374645E+02
 2.871500E+02  9.456650E+01  9.684384E+01  2.376610E+02
 2.881500E+02  9.461301E+01  9.689999E+01  2.378562E+02
 2.891500E+02  9.465937E+01  9.695598E+01  2.380501E+02
 2.901500E+02  9.470559E+01  9.701180E+01  2.382429E+02
 2.911500E+02  9.475167E+01  9.706747E+01  2.384344E+02
 2.921500E+02  9.479762E+01  9.712298E+01  2.386247E+02
 2.931500E+02  9.484345E+01  9.717835E+01  2.388139E+02
 2.941500E+02  9.488915E+01  9.723358E+01  2.390020E+02
 2.951500E+02  9.493473E+01  9.728866E+01  2.391890E+02
 2.961500E+02  9.498020E+01  9.734362E+01  2.393748E+02
 2.971500E+02  9.502556E+01  9.739844E+01  2.395596E+02
 2.981500E+02  9.507081E+01  9.745315E+01  2.397434E+02
 2.991500E+02  9.511596E+01  9.750773E+01  2.399262E+02
 3.001500E+02  9.516101E+01  9.756219E+01  2.401080E+02
 3.011500E+02  9.520597E+01  9.761655E+01  2.402887E+02
 3.021500E+02  9.525084E+01  9.767079E+01  2.404686E+02
 3.031500E+02  9.529561E+01  9.772493E+01  2.406474E+02
 3.041500E+02  9.534030E+01  9.777897E+01  2.408254E+02
 3.051500E+02  9.538492E+01  9.783291E+01  2.410025E+02
 3.061500E+02  9.542945E+01  9.788675E+01  2.411786E+02
 3.071500E+02  9.547391E+01  9.794051E+01  2.413539E+02
 3.081500E+02  9.551829E+01  9.799418E+01  2.415284E+02
 3.091500E+02  9.556261E+01  9.804776E+01  2.417020E+02
 3.101500E+02  9.560686E+01  9.810126E+01  2.418748E+02
 3.111500E+02  9.565105E+01  9.815469E+01  2.420467E+02
 3.121500E+02  9.569518E+01  9.820804E+01  2.422179E+02
 3.131500E+02  9.573924E+01  9.826131E+01  2.423883E+02
 3.141500E+02  9.578326E+01  9.831452E+01  2.425580E+02
 3.151500E+02  9.582722E+01  9.836766E+01  2.427269E+02
 3.161500E+02  9.587113E+01  9.842074E+01  2.428950E+02
 3.171500E+02  9.591499E+01  9.847376E+01  2.430625E+02
 3.181500E+02  9.595881E+01  9.852672E+01  2.432292E+02
 3.191500E+02  9.600259E+01  9.857962E+01  2.433952E+02
 3.201500E+02  9.604632E+01  9.863247E+01  2.435605E+02
 3.211500E+02  9.609001E+01  9.868526E+01  2.437252E+02
 3.221500E+02  9.613367E+01  9.873801E+01  2.438892E+02
 3.231500E+02  9.617730E+01  9.879072E+01  2.440525E+02
 3.241500E+02  9.622089E+01  9.884338E+01  2.442152E+02
 3.251500E+02  9.626445E+01  9.889599E+01  2.443773E+02
 3.261500E+02  9.630799E+01  9.894857E+01  2.445387E+02
 3.271500E+02  9.635149E+01  9.900111E+01  2.446996E+02
 3.281500E+02  9.639498E+01  9.905361E+01  2.448598E+02
 3.291500E+02  9.643844E+01  9.910608E+01  2.450195E+02
 3.301500E+02  9.648188E+01  9.915852E+01  2.451786E+02
 3.311500E+02  9.652530E+01  9.921093E+01  2.453371E+02
 3.321500E+02  9.656870E+01  9.926331E+01  2.454950E+02
 3.331500E+02  9.661209E+01  9.931567E+01  2.456524E+02
 3.341500E+02  9.665546E+01  9.936800E+01  2.458093E+02
 3.351500E+02  9.669882E+01  9.942031E+01  2.459656E+02
 3.361500E+02  9.674217E+01  9.947260E+01  2.461213E+02
 3.371500E+02  9.678551E+01  9.952487E+01  2.462766E+02
 3.381500E+02  9.682885E+01  9.957712E+01  2.464314E+02
 3.391500E+02  9.687217E+01  9.962936E+01  2.465856E+02
 3.401500E+02  9.691549E+01  9.968158E+01  2.467394E+02
 3.411500E+02  9.695881E+01  9.973379E+01  2.468926E+02
 3.421500E+02  9.700212E+01  9.978599E+01  2.470454E+02
 3.431500E+02  9.704544E+01  9.983818E+01  2.471977E+02
 3.441500E+02  9.708875E+01  9.989036E+01  2.473496E+02
 3.451500E+02  9.713206E+01  9.994253E+01  2.475010E+02
 3.461500E+02  9.717538E+01  9.999470E+01  2.476519E+02
 3.471500E+02  9.721870E+01  1.000469E+02  2.478024E+02
 3.481500E+02  9.726203E+01  1.000990E+02  2.479524E+02
 3.491500E+02  9.730536E+01  1.001512E+02  2.481020E+02
 3.501500E+02  9.734870E+01  1.002033E+02  2.482512E+02
 3.511500E+02  9.739204E+01  1.002555E+02  2.483999E+02
 3.521500E+02  9.743540E+01  1.003077E+02  2.485483E+02
 3.531500E+02  9.747877E+01  1.003598E+02  2.486962E+02
 3.541500E+02  9.752215E+01  1.004120E+02  2.488437E+02
 3.551500E+02  9.756554E+01  1.004642E+02  2.489908E+02
 3.561500E+02  9.760894E+01  1.005164E+02  2.491376E+02
 3.571500E+02  9.765236E+01  1.005686E+02  2.492839E+02
 3.581500E+02  9.769579E+01  1.006208E+02  2.494298E+02
 3.591500E+02  9.773924E+01  1.006730E+02  2.495754E+02
 3.601500E+02  9.778271E+01  1.007252E+02  2.497206E+02
 3.611500E+02  9.782619E+01  1.007774E+02  2.498654E+02
 3.621500E+02  9.786969E+01  1.008296E+02  2.500099E+02
 3.631500E+02  9.791321E+01  1.008819E+02  2.501540E+02
 3.641500E+02  9.795676E+01  1.009342E+02  2.502977E+02
 3.651500E+02  9.800032E+01  1.009865E+02  2.504411E+02
 3.661500E+02  9.804390E+01  1.010388E+02  2.505841E+02
 3.671500E+02  9.808751E+01  1.010911E+02  2.507268E+02
 3.681500E+02  9.813114E+01  1.011434E+02  2.508691E+02
 3.691500E+02  9.817479E+01  1.011958E+02  2.510112E+02
 3.701500E+02  9.821847E+01  1.012481E+02  2.511528E+02
 3.711500E+02  9.826217E+01  1.013005E+02  2.512942E+02
 3.721500E+02  9.830590E+01  1.013529E+02  2.514352E+02
 3.731500E+02  9.834965E+01  1.014054E+02  2.515759E+02
 3.741500E+02  9.839344E+01  1.014578E+02  2.517163E+02
 3.751500E+02  9.843725E+01  1.015103E+02  2.518564E+02
 3.761500E+02  9.848108E+01  1.015628E+02  2.519961E+02
 3.771500E+02  9.852495E+01  1.016153E+02  2.521356E+02
 3.781500E+02  9.856884E+01  1.016679E+02  2.522747E+02
 3.791500E+02  9.861277E+01  1.017204E+02  2.524136E+02
 3.801500E+02  9.865673E+01  1.017730E+02  2.525521E+02
 3.811500E+02  9.870071E+01  1.018257E+02  2.526904E+02
 3.821500E+02  9.874473E+01  1.018783E+02  2.528283E+02
 3.831500E+02  9.878878E+01  1.019310E+02  2.529660E+02
 3.841500E+02  9.883286E+01  1.019837E+02  2.531034E+02
 3.851500E+02  9.887698E+01  1.020365E+02  2.532405E+02
 3.861500E+02  9.892112E+01  1.020892E+02  2.533773E+02
 3.871500E+02  9.896531E+01  1.021420E+02  2.535139E+02
 3.881500E+02  9.900952E+01  1.021948E+02  2.536502E+02
 3.891500E+02  9.905377E+01  1.022477E+02  2.537862E+02
 3.901500E+02  9.909806E+01  1.023006E+02  2.539219E+02
 3.911500E+02  9.914238E+01  1.023535E+02  2.540574E+02
 3.921500E+02  9.918674E+01  1.024065E+02  2.541926E+02
 3.931500E+02  9.923113E+01  1.024594E+02  2.543275E+02
 3.941500E+02  9.927556E+01  1.025125E+02  2.544622E+02
 3.951500E+02  9.932002E+01  1.025655E+02  2.545966E+02
 3.961500E+02  9.936453E+01  1.026186E+02  2.547308E+02
 3.971500E+02  9.940907E+01  1.026717E+02  2.548647E+02
 3.981500E+02  9.945365E+01  1.027249E+02  2.549984E+02
 3.991500E+02  9.949827E+01  1.027781E+02  2.551318E+02
