#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.375188E-02  5.329343E-04  2.188532E-04  2.583678E-03  6.107391E-04  1.944178E-03  1.531505E-04  7.582293E-05  4.427374E-05  5.911730E-05  2.190559E-05  9.139560E-05  1.795104E-02  3.721053E-03  7.753884E-03  1.574703E-04  1.695693E-01  2.122643E-01  1.406011E-01  7.465182E-04  1.248095E-03  1.356519E+00  1.832235E+00  1.487022E+00  4.509763E-03  6.518563E-02  6.538553E-02  1.572566E+00  1.125232E-03  1.530905E-03  1.957838E-03  8.856266E-02  2.290493E-02  5.737156E-02  3.660615E-01  6.684006E-02  2.762682E-01  3.803914E-02  3.643328E-01  3.256091E-01  1.419505E-01  5.399549E-04  6.865233E-04  2.894932E-02  8.795616E-03  1.412826E-03  4.363161E-03  7.353691E-02  6.510677E-02  4.222760E-02  1.639674E-02  4.523135E-02  1.571794E-02  1.065561E-02  1.025121E-02  1.509093E-02  3.523371E-03  2.898512E-04  4.448365E-03  6.425121E-03  2.722165E-03  3.732038E-03  1.217495E-03  1.900391E-03  7.109944E-04  6.731556E-04  1.103706E-03  1.081751E-03  1.095469E-03
 2.841500E+02  1.429098E-02  5.625714E-04  2.278598E-04  2.624195E-03  6.161552E-04  1.964093E-03  1.534310E-04  7.639080E-05  4.438455E-05  5.927474E-05  2.203904E-05  9.207756E-05  1.866236E-02  3.932673E-03  8.093983E-03  1.703380E-04  1.722409E-01  2.170960E-01  1.423700E-01  7.813360E-04  1.304646E-03  1.346184E+00  1.817006E+00  1.488425E+00  4.573276E-03  6.580466E-02  6.600443E-02  1.590926E+00  1.189058E-03  1.617669E-03  2.042935E-03  9.003992E-02  2.316415E-02  5.801448E-02  3.713484E-01  6.651169E-02  2.740916E-01  3.778264E-02  3.613625E-01  3.231832E-01  1.410015E-01  5.629009E-04  7.159680E-04  2.943478E-02  8.877831E-03  1.425721E-03  4.410401E-03  7.290950E-02  6.461443E-02  4.213370E-02  1.637464E-02  4.490170E-02  1.598419E-02  1.083345E-02  1.037791E-02  1.507959E-02  3.508878E-03  2.905502E-04  4.443530E-03  6.414840E-03  2.754901E-03  3.775805E-03  1.213018E-03  1.893050E-03  7.086092E-04  6.690932E-04  1.102433E-03  1.073631E-03  1.090480E-03
 2.851500E+02  1.484666E-02  5.935900E-04  2.371444E-04  2.664658E-03  6.214658E-04  1.983703E-03  1.536760E-04  7.694198E-05  4.448501E-05  5.941833E-05  2.216747E-05  9.273938E-05  1.939645E-02  4.154661E-03  8.446192E-03  1.841524E-04  1.749254E-01  2.219912E-01  1.441387E-01  8.174693E-04  1.363268E-03  1.335882E+00  1.801859E+00  1.489694E+00  4.636853E-03  6.642028E-02  6.661991E-02  1.609244E+00  1.255966E-03  1.708619E-03  2.130973E-03  9.152395E-02  2.342228E-02  5.865457E-02  3.766399E-01  6.617979E-02  2.719172E-01  3.752532E-02  3.583969E-01  3.207569E-01  1.400500E-01  5.866021E-04  7.463944E-04  2.992182E-02  8.959175E-03  1.438468E-03  4.457302E-03  7.228199E-02  6.412061E-02  4.203504E-02  1.635054E-02  4.457080E-02  1.625100E-02  1.101159E-02  1.050382E-02  1.506599E-02  3.493995E-03  2.911988E-04  4.438034E-03  6.403640E-03  2.787346E-03  3.819155E-03  1.208373E-03  1.885448E-03  7.061200E-04  6.649492E-04  1.100950E-03  1.065412E-03  1.085331E-03
 2.861500E+02  1.541927E-02  6.260403E-04  2.467115E-04  2.705047E-03  6.266675E-04  2.002996E-03  1.538855E-04  7.747605E-05  4.457505E-05  5.954796E-05  2.229079E-05  9.338057E-05  2.015389E-02  4.387439E-03  8.810835E-03  1.989751E-04  1.776227E-01  2.269495E-01  1.459070E-01  8.549545E-04  1.424017E-03  1.325617E+00  1.786795E+00  1.490829E+00  4.700481E-03  6.703242E-02  6.723186E-02  1.627517E+00  1.326075E-03  1.803921E-03  2.222023E-03  9.301444E-02  2.367926E-02  5.929169E-02  3.819345E-01  6.584448E-02  2.697452E-01  3.726723E-02  3.554365E-01  3.183304E-01  1.390963E-01  6.110743E-04  7.778233E-04  3.041030E-02  9.039620E-03  1.451063E-03  4.503847E-03  7.165450E-02  6.362540E-02  4.193167E-02  1.632446E-02  4.423872E-02  1.651826E-02  1.118997E-02  1.062889E-02  1.505014E-02  3.478726E-03  2.917969E-04  4.431883E-03  6.391529E-03  2.819483E-03  3.862066E-03  1.203562E-03  1.877586E-03  7.035280E-04  6.607251E-04  1.099258E-03  1.057098E-03  1.080021E-03
 2.871500E+02  1.600916E-02  6.599736E-04  2.565657E-04  2.745344E-03  6.317572E-04  2.021960E-03  1.540591E-04  7.799264E-05  4.465459E-05  5.966354E-05  2.240891E-05  9.400066E-05  2.093522E-02  4.631441E-03  9.188236E-03  2.148714E-04  1.803323E-01  2.319711E-01  1.476746E-01  8.938286E-04  1.486948E-03  1.315388E+00  1.771813E+00  1.491832E+00  4.764148E-03  6.764096E-02  6.784019E-02  1.645742E+00  1.399510E-03  1.903741E-03  2.316157E-03  9.451108E-02  2.393502E-02  5.992568E-02  3.872311E-01  6.550586E-02  2.675760E-01  3.700845E-02  3.524816E-01  3.159042E-01  1.381406E-01  6.363331E-04  8.102757E-04  3.090008E-02  9.119140E-03  1.463503E-03  4.550020E-03  7.102712E-02  6.312891E-02  4.182365E-02  1.629643E-02  4.390553E-02  1.678587E-02  1.136852E-02  1.075305E-02  1.503205E-02  3.463078E-03  2.923445E-04  4.425080E-03  6.378515E-03  2.851296E-03  3.904516E-03  1.198588E-03  1.869468E-03  7.008346E-04  6.564223E-04  1.097358E-03  1.048690E-03  1.074554E-03
 2.881500E+02  1.661667E-02  6.954421E-04  2.667116E-04  2.785529E-03  6.367318E-04  2.040583E-03  1.541969E-04  7.849136E-05  4.472359E-05  5.976497E-05  2.252175E-05  9.459921E-05  2.174098E-02  4.887114E-03  9.578724E-03  2.319098E-04  1.830540E-01  2.370556E-01  1.494412E-01  9.341291E-04  1.552118E-03  1.305196E+00  1.756915E+00  1.492704E+00  4.827842E-03  6.824582E-02  6.844480E-02  1.663915E+00  1.476396E-03  2.008251E-03  2.413444E-03  9.601356E-02  2.418950E-02  6.055636E-02  3.925282E-01  6.516404E-02  2.654100E-01  3.674902E-02  3.495325E-01  3.134787E-01  1.371830E-01  6.623941E-04  8.437723E-04  3.139101E-02  9.197709E-03  1.475784E-03  4.595807E-03  7.039995E-02  6.263123E-02  4.171104E-02  1.626645E-02  4.357130E-02  1.705374E-02  1.154717E-02  1.087626E-02  1.501174E-02  3.447058E-03  2.928413E-04  4.417630E-03  6.364604E-03  2.882767E-03  3.946482E-03  1.193451E-03  1.861098E-03  6.980409E-04  6.520427E-04  1.095251E-03  1.040192E-03  1.068933E-03
 2.891500E+02  1.724216E-02  7.324993E-04  2.771535E-04  2.825584E-03  6.415882E-04  2.058854E-03  1.542986E-04  7.897186E-05  4.478198E-05  5.985219E-05  2.262921E-05  9.517578E-05  2.257176E-02  5.154922E-03  9.982634E-03  2.501629E-04  1.857872E-01  2.422029E-01  1.512064E-01  9.758941E-04  1.619586E-03  1.295044E+00  1.742102E+00  1.493447E+00  4.891551E-03  6.884689E-02  6.904561E-02  1.682033E+00  1.556865E-03  2.117629E-03  2.513959E-03  9.752156E-02  2.444264E-02  6.118360E-02  3.978246E-01  6.481912E-02  2.632473E-01  3.648900E-02  3.465898E-01  3.110542E-01  1.362238E-01  6.892728E-04  8.783338E-04  3.188296E-02  9.275300E-03  1.487900E-03  4.641191E-03  6.977310E-02  6.213246E-02  4.159389E-02  1.623457E-02  4.323609E-02  1.732176E-02  1.172585E-02  1.099847E-02  1.498921E-02  3.430672E-03  2.932874E-04  4.409538E-03  6.349807E-03  2.913880E-03  3.987942E-03  1.188155E-03  1.852480E-03  6.951482E-04  6.475878E-04  1.092938E-03  1.031606E-03  1.063158E-03
 2.901500E+02  1.788598E-02  7.711998E-04  2.878956E-04  2.865488E-03  6.463235E-04  2.076761E-03  1.543642E-04  7.943378E-05  4.482973E-05  5.992514E-05  2.273123E-05  9.572994E-05  2.342812E-02  5.435339E-03  1.040031E-02  2.697071E-04  1.885318E-01  2.474130E-01  1.529701E-01  1.019162E-03  1.689409E-03  1.284931E+00  1.727374E+00  1.494062E+00  4.955262E-03  6.944410E-02  6.964251E-02  1.700093E+00  1.641049E-03  2.232055E-03  2.617773E-03  9.903477E-02  2.469436E-02  6.180724E-02  4.031189E-01  6.447121E-02  2.610883E-01  3.622846E-02  3.436537E-01  3.086312E-01  1.352631E-01  7.169847E-04  9.139810E-04  3.237576E-02  9.351890E-03  1.499849E-03  4.686157E-03  6.914666E-02  6.163270E-02  4.147228E-02  1.620078E-02  4.289998E-02  1.758982E-02  1.190450E-02  1.111961E-02  1.496450E-02  3.413927E-03  2.936828E-04  4.400811E-03  6.334130E-03  2.944619E-03  4.028875E-03  1.182702E-03  1.843617E-03  6.921581E-04  6.430594E-04  1.090420E-03  1.022935E-03  1.057234E-03
 2.911500E+02  1.854847E-02  8.115994E-04  2.989424E-04  2.905222E-03  6.509348E-04  2.094295E-03  1.543936E-04  7.987679E-05  4.486680E-05  5.998375E-05  2.282773E-05  9.626131E-05  2.431064E-02  5.728855E-03  1.083208E-02  2.906231E-04  1.912872E-01  2.526855E-01  1.547320E-01  1.063972E-03  1.761646E-03  1.274858E+00  1.712732E+00  1.494550E+00  5.018964E-03  7.003736E-02  7.023544E-02  1.718092E+00  1.729087E-03  2.351717E-03  2.724960E-03  1.005529E-01  2.494462E-02  6.242712E-02  4.084098E-01  6.412041E-02  2.589333E-01  3.596743E-02  3.407247E-01  3.062100E-01  1.343010E-01  7.455452E-04  9.507346E-04  3.286928E-02  9.427454E-03  1.511627E-03  4.730691E-03  6.852073E-02  6.113206E-02  4.134626E-02  1.616512E-02  4.256303E-02  1.785782E-02  1.208304E-02  1.123965E-02  1.493761E-02  3.396829E-03  2.940275E-04  4.391453E-03  6.317585E-03  2.974968E-03  4.069260E-03  1.177094E-03  1.834514E-03  6.890718E-04  6.384593E-04  1.087699E-03  1.014182E-03  1.051163E-03
 2.921500E+02  1.923000E-02  8.537548E-04  3.102977E-04  2.944766E-03  6.554192E-04  2.111443E-03  1.543869E-04  8.030057E-05  4.489317E-05  6.002800E-05  2.291865E-05  9.676950E-05  2.521992E-02  6.035975E-03  1.127831E-02  3.129956E-04  1.940533E-01  2.580203E-01  1.564917E-01  1.110364E-03  1.836358E-03  1.264828E+00  1.698177E+00  1.494913E+00  5.082644E-03  7.062657E-02  7.082430E-02  1.736027E+00  1.821117E-03  2.476805E-03  2.835594E-03  1.020755E-01  2.519335E-02  6.304310E-02  4.136961E-01  6.376682E-02  2.567825E-01  3.570598E-02  3.378030E-01  3.037909E-01  1.333379E-01  7.749697E-04  9.886152E-04  3.336337E-02  9.501966E-03  1.523229E-03  4.774778E-03  6.789540E-02  6.063062E-02  4.121590E-02  1.612761E-02  4.222531E-02  1.812567E-02  1.226140E-02  1.135852E-02  1.490856E-02  3.379386E-03  2.943215E-04  4.381471E-03  6.300179E-03  3.004911E-03  4.109074E-03  1.171334E-03  1.825174E-03  6.858910E-04  6.337892E-04  1.084776E-03  1.005350E-03  1.044947E-03
 2.931500E+02  1.993092E-02  8.977241E-04  3.219657E-04  2.984102E-03  6.597740E-04  2.128195E-03  1.543439E-04  8.070481E-05  4.490882E-05  6.005785E-05  2.300391E-05  9.725413E-05  2.615654E-02  6.357218E-03  1.173935E-02  3.369143E-04  1.968296E-01  2.634172E-01  1.582490E-01  1.158377E-03  1.913605E-03  1.254840E+00  1.683710E+00  1.495152E+00  5.146291E-03  7.121167E-02  7.140901E-02  1.753894E+00  1.917286E-03  2.607516E-03  2.949748E-03  1.036024E-01  2.544049E-02  6.365503E-02  4.189763E-01  6.341055E-02  2.546363E-01  3.544417E-02  3.348890E-01  3.013744E-01  1.323738E-01  8.052734E-04  1.027643E-03  3.385787E-02  9.575404E-03  1.534653E-03  4.818402E-03  6.727078E-02  6.012849E-02  4.108127E-02  1.608827E-02  4.188690E-02  1.839324E-02  1.243951E-02  1.147617E-02  1.487737E-02  3.361604E-03  2.945649E-04  4.370870E-03  6.281924E-03  3.034431E-03  4.148297E-03  1.165424E-03  1.815603E-03  6.826170E-04  6.290510E-04  1.081653E-03  9.964424E-04  1.038590E-03
 2.941500E+02  2.065158E-02  9.435663E-04  3.339502E-04  3.023209E-03  6.639966E-04  2.144540E-03  1.542648E-04  8.108923E-05  4.491373E-05  6.007328E-05  2.308346E-05  9.771486E-05  2.712112E-02  6.693120E-03  1.221556E-02  3.624731E-04  1.996158E-01  2.688759E-01  1.600037E-01  1.208053E-03  1.993449E-03  1.244895E+00  1.669330E+00  1.495270E+00  5.209893E-03  7.179256E-02  7.198948E-02  1.771691E+00  2.017740E-03  2.744050E-03  3.067497E-03  1.051333E-01  2.568598E-02  6.426276E-02  4.242493E-01  6.305170E-02  2.524948E-01  3.518204E-02  3.319832E-01  2.989607E-01  1.314089E-01  8.364715E-04  1.067839E-03  3.435264E-02  9.647745E-03  1.545894E-03  4.861551E-03  6.664695E-02  5.962576E-02  4.094242E-02  1.604712E-02  4.154785E-02  1.866045E-02  1.261731E-02  1.159256E-02  1.484407E-02  3.343491E-03  2.947577E-04  4.359658E-03  6.262828E-03  3.063515E-03  4.186909E-03  1.159367E-03  1.805803E-03  6.792515E-04  6.242465E-04  1.078332E-03  9.874615E-04  1.032093E-03
 2.951500E+02  2.139235E-02  9.913415E-04  3.462550E-04  3.062068E-03  6.680845E-04  2.160470E-03  1.541496E-04  8.145354E-05  4.490791E-05  6.007427E-05  2.315725E-05  9.815136E-05  2.811425E-02  7.044230E-03  1.270730E-02  3.897712E-04  2.024115E-01  2.743963E-01  1.617554E-01  1.259432E-03  2.075951E-03  1.234995E+00  1.655039E+00  1.495266E+00  5.273438E-03  7.236917E-02  7.256565E-02  1.789414E+00  2.122630E-03  2.886613E-03  3.188917E-03  1.066677E-01  2.592976E-02  6.486615E-02  4.295137E-01  6.269037E-02  2.503584E-01  3.491965E-02  3.290857E-01  2.965502E-01  1.304434E-01  8.685790E-04  1.109223E-03  3.484753E-02  9.718965E-03  1.556949E-03  4.904210E-03  6.602401E-02  5.912253E-02  4.079943E-02  1.600419E-02  4.120824E-02  1.892717E-02  1.279472E-02  1.170763E-02  1.480866E-02  3.325054E-03  2.949002E-04  4.347840E-03  6.242902E-03  3.092145E-03  4.224889E-03  1.153165E-03  1.795780E-03  6.757959E-04  6.193777E-04  1.074814E-03  9.784107E-04  1.025460E-03
