#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.301396E+02  1.324025E+02  2.307009E+02
 2.741500E+02  1.301757E+02  1.324471E+02  2.308642E+02
 2.751500E+02  1.302117E+02  1.324918E+02  2.310266E+02
 2.761500E+02  1.302477E+02  1.325363E+02  2.311883E+02
 2.771500E+02  1.302837E+02  1.325808E+02  2.313492E+02
 2.781500E+02  1.303196E+02  1.326253E+02  2.315094E+02
 2.791500E+02  1.303555E+02  1.326698E+02  2.316690E+02
 2.801500E+02  1.303914E+02  1.327142E+02  2.318279E+02
 2.811500E+02  1.304273E+02  1.327586E+02  2.319862E+02
 2.821500E+02  1.304632E+02  1.328031E+02  2.321439E+02
 2.831500E+02  1.304991E+02  1.328475E+02  2.323010E+02
 2.841500E+02  1.305350E+02  1.328919E+02  2.324575E+02
 2.851500E+02  1.305709E+02  1.329363E+02  2.326135E+02
 2.861500E+02  1.306068E+02  1.329807E+02  2.327690E+02
 2.871500E+02  1.306428E+02  1.330251E+02  2.329240E+02
 2.881500E+02  1.306787E+02  1.330695E+02  2.330785E+02
 2.891500E+02  1.307147E+02  1.331140E+02  2.332325E+02
 2.901500E+02  1.307507E+02  1.331585E+02  2.333860E+02
 2.911500E+02  1.307867E+02  1.332030E+02  2.335391E+02
 2.921500E+02  1.308228E+02  1.332475E+02  2.336918E+02
 2.931500E+02  1.308589E+02  1.332921E+02  2.338441E+02
 2.941500E+02  1.308950E+02  1.333366E+02  2.339959E+02
 2.951500E+02  1.309312E+02  1.333813E+02  2.341473E+02
 2.961500E+02  1.309674E+02  1.334259E+02  2.342984E+02
 2.971500E+02  1.310037E+02  1.334706E+02  2.344490E+02
 2.981500E+02  1.310400E+02  1.335153E+02  2.345993E+02
 2.991500E+02  1.310763E+02  1.335601E+02  2.347492E+02
 3.001500E+02  1.311127E+02  1.336049E+02  2.348987E+02
 3.011500E+02  1.311491E+02  1.336498E+02  2.350479E+02
 3.021500E+02  1.311856E+02  1.336947E+02  2.351968E+02
 3.031500E+02  1.312221E+02  1.337396E+02  2.353453E+02
 3.041500E+02  1.312587E+02  1.337846E+02  2.354935E+02
 3.051500E+02  1.312953E+02  1.338297E+02  2.356413E+02
 3.061500E+02  1.313320E+02  1.338747E+02  2.357888E+02
 3.071500E+02  1.313687E+02  1.339199E+02  2.359361E+02
 3.081500E+02  1.314055E+02  1.339651E+02  2.360830E+02
 3.091500E+02  1.314424E+02  1.340103E+02  2.362296E+02
 3.101500E+02  1.314793E+02  1.340556E+02  2.363759E+02
 3.111500E+02  1.315162E+02  1.341010E+02  2.365219E+02
 3.121500E+02  1.315533E+02  1.341464E+02  2.366676E+02
 3.131500E+02  1.315903E+02  1.341919E+02  2.368131E+02
 3.141500E+02  1.316275E+02  1.342374E+02  2.369582E+02
 3.151500E+02  1.316647E+02  1.342830E+02  2.371031E+02
 3.161500E+02  1.317019E+02  1.343287E+02  2.372477E+02
 3.171500E+02  1.317393E+02  1.343744E+02  2.373921E+02
 3.181500E+02  1.317766E+02  1.344201E+02  2.375362E+02
 3.191500E+02  1.318141E+02  1.344660E+02  2.376800E+02
 3.201500E+02  1.318516E+02  1.345119E+02  2.378236E+02
 3.211500E+02  1.318892E+02  1.345578E+02  2.379669E+02
 3.221500E+02  1.319268E+02  1.346038E+02  2.381100E+02
 3.231500E+02  1.319645E+02  1.346499E+02  2.382528E+02
 3.241500E+02  1.320023E+02  1.346961E+02  2.383954E+02
 3.251500E+02  1.320401E+02  1.347423E+02  2.385378E+02
 3.261500E+02  1.320780E+02  1.347886E+02  2.386799E+02
 3.271500E+02  1.321160E+02  1.348349E+02  2.388218E+02
 3.281500E+02  1.321540E+02  1.348813E+02  2.389634E+02
 3.291500E+02  1.321922E+02  1.349278E+02  2.391049E+02
 3.301500E+02  1.322303E+02  1.349744E+02  2.392461E+02
 3.311500E+02  1.322686E+02  1.350210E+02  2.393870E+02
 3.321500E+02  1.323069E+02  1.350677E+02  2.395278E+02
 3.331500E+02  1.323453E+02  1.351144E+02  2.396684E+02
 3.341500E+02  1.323837E+02  1.351612E+02  2.398087E+02
 3.351500E+02  1.324223E+02  1.352081E+02  2.399488E+02
 3.361500E+02  1.324609E+02  1.352551E+02  2.400887E+02
 3.371500E+02  1.324995E+02  1.353021E+02  2.402284E+02
 3.381500E+02  1.325383E+02  1.353492E+02  2.403679E+02
 3.391500E+02  1.325771E+02  1.353964E+02  2.405072E+02
 3.401500E+02  1.326160E+02  1.354437E+02  2.406463E+02
 3.411500E+02  1.326549E+02  1.354910E+02  2.407852E+02
 3.421500E+02  1.326940E+02  1.355384E+02  2.409239E+02
 3.431500E+02  1.327331E+02  1.355858E+02  2.410625E+02
 3.441500E+02  1.327723E+02  1.356334E+02  2.412008E+02
 3.451500E+02  1.328115E+02  1.356810E+02  2.413389E+02
 3.461500E+02  1.328508E+02  1.357286E+02  2.414769E+02
 3.471500E+02  1.328902E+02  1.357764E+02  2.416146E+02
 3.481500E+02  1.329297E+02  1.358242E+02  2.417522E+02
 3.491500E+02  1.329693E+02  1.358721E+02  2.418896E+02
 3.501500E+02  1.330089E+02  1.359201E+02  2.420268E+02
 3.511500E+02  1.330486E+02  1.359681E+02  2.421638E+02
 3.521500E+02  1.330884E+02  1.360163E+02  2.423007E+02
