#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.391552E+01  4.251175E+01
 2.741500E+02  3.397794E+01  4.256828E+01
 2.751500E+02  3.404075E+01  4.261964E+01
 2.761500E+02  3.410393E+01  4.267206E+01
 2.771500E+02  3.416748E+01  4.272548E+01
 2.781500E+02  3.423138E+01  4.277985E+01
 2.791500E+02  3.429564E+01  4.283511E+01
 2.801500E+02  3.436024E+01  4.289121E+01
 2.811500E+02  3.442519E+01  4.294812E+01
 2.821500E+02  3.449046E+01  4.300580E+01
 2.831500E+02  3.455606E+01  4.306421E+01
 2.841500E+02  3.462198E+01  4.312331E+01
 2.851500E+02  3.468822E+01  4.318308E+01
 2.861500E+02  3.475477E+01  4.324348E+01
 2.871500E+02  3.482163E+01  4.330450E+01
 2.881500E+02  3.488878E+01  4.336609E+01
 2.891500E+02  3.495623E+01  4.342825E+01
 2.901500E+02  3.502397E+01  4.349095E+01
 2.911500E+02  3.509200E+01  4.355417E+01
 2.921500E+02  3.516031E+01  4.361789E+01
 2.931500E+02  3.522890E+01  4.368210E+01
 2.941500E+02  3.529777E+01  4.374677E+01
 2.951500E+02  3.536690E+01  4.381189E+01
 2.961500E+02  3.543630E+01  4.387746E+01
 2.971500E+02  3.550597E+01  4.394344E+01
 2.981500E+02  3.557589E+01  4.400984E+01
 2.991500E+02  3.564606E+01  4.407663E+01
 3.001500E+02  3.571649E+01  4.414381E+01
 3.011500E+02  3.578716E+01  4.421137E+01
 3.021500E+02  3.585808E+01  4.427929E+01
 3.031500E+02  3.592924E+01  4.434757E+01
 3.041500E+02  3.600063E+01  4.441619E+01
 3.051500E+02  3.607226E+01  4.448515E+01
 3.061500E+02  3.614412E+01  4.455444E+01
 3.071500E+02  3.621620E+01  4.462405E+01
 3.081500E+02  3.628851E+01  4.469397E+01
 3.091500E+02  3.636104E+01  4.476419E+01
 3.101500E+02  3.643378E+01  4.483471E+01
 3.111500E+02  3.650674E+01  4.490553E+01
 3.121500E+02  3.657991E+01  4.497662E+01
 3.131500E+02  3.665328E+01  4.504800E+01
 3.141500E+02  3.672686E+01  4.511964E+01
 3.151500E+02  3.680064E+01  4.519155E+01
 3.161500E+02  3.687462E+01  4.526372E+01
 3.171500E+02  3.694879E+01  4.533614E+01
 3.181500E+02  3.702315E+01  4.540880E+01
 3.191500E+02  3.709770E+01  4.548171E+01
 3.201500E+02  3.717244E+01  4.555486E+01
 3.211500E+02  3.724735E+01  4.562824E+01
 3.221500E+02  3.732245E+01  4.570184E+01
 3.231500E+02  3.739773E+01  4.577567E+01
 3.241500E+02  3.747318E+01  4.584971E+01
 3.251500E+02  3.754879E+01  4.592397E+01
 3.261500E+02  3.762458E+01  4.599843E+01
 3.271500E+02  3.770053E+01  4.607310E+01
 3.281500E+02  3.777665E+01  4.614796E+01
 3.291500E+02  3.785292E+01  4.622303E+01
 3.301500E+02  3.792935E+01  4.629828E+01
 3.311500E+02  3.800593E+01  4.637372E+01
 3.321500E+02  3.808266E+01  4.644934E+01
 3.331500E+02  3.815955E+01  4.652514E+01
 3.341500E+02  3.823657E+01  4.660112E+01
 3.351500E+02  3.831374E+01  4.667726E+01
 3.361500E+02  3.839105E+01  4.675358E+01
 3.371500E+02  3.846850E+01  4.683006E+01
 3.381500E+02  3.854608E+01  4.690669E+01
 3.391500E+02  3.862379E+01  4.698349E+01
 3.401500E+02  3.870164E+01  4.706044E+01
 3.411500E+02  3.877961E+01  4.713754E+01
 3.421500E+02  3.885770E+01  4.721478E+01
 3.431500E+02  3.893591E+01  4.729217E+01
 3.441500E+02  3.901425E+01  4.736970E+01
 3.451500E+02  3.909270E+01  4.744736E+01
 3.461500E+02  3.917126E+01  4.752516E+01
 3.471500E+02  3.924994E+01  4.760309E+01
 3.481500E+02  3.932872E+01  4.768115E+01
 3.491500E+02  3.940761E+01  4.775933E+01
 3.501500E+02  3.948660E+01  4.783763E+01
 3.511500E+02  3.956570E+01  4.791605E+01
 3.521500E+02  3.964489E+01  4.799459E+01
 3.531500E+02  3.972419E+01  4.807323E+01
 3.541500E+02  3.980357E+01  4.815199E+01
 3.551500E+02  3.988305E+01  4.823085E+01
 3.561500E+02  3.996261E+01  4.830982E+01
 3.571500E+02  4.004227E+01  4.838889E+01
 3.581500E+02  4.012201E+01  4.846806E+01
 3.591500E+02  4.020183E+01  4.854732E+01
 3.601500E+02  4.028173E+01  4.862668E+01
 3.611500E+02  4.036171E+01  4.870612E+01
 3.621500E+02  4.044176E+01  4.878566E+01
 3.631500E+02  4.052189E+01  4.886528E+01
 3.641500E+02  4.060209E+01  4.894498E+01
 3.651500E+02  4.068236E+01  4.902476E+01
 3.661500E+02  4.076269E+01  4.910462E+01
 3.671500E+02  4.084309E+01  4.918456E+01
 3.681500E+02  4.092356E+01  4.926456E+01
 3.691500E+02  4.100408E+01  4.934464E+01
 3.701500E+02  4.108466E+01  4.942479E+01
 3.711500E+02  4.116530E+01  4.950500E+01
 3.721500E+02  4.124599E+01  4.958528E+01
 3.731500E+02  4.132674E+01  4.966561E+01
 3.741500E+02  4.140753E+01  4.974601E+01
 3.751500E+02  4.148838E+01  4.982646E+01
 3.761500E+02  4.156926E+01  4.990697E+01
 3.771500E+02  4.165020E+01  4.998752E+01
 3.781500E+02  4.173117E+01  5.006813E+01
 3.791500E+02  4.181219E+01  5.014879E+01
 3.801500E+02  4.189324E+01  5.022949E+01
 3.811500E+02  4.197433E+01  5.031024E+01
 3.821500E+02  4.205546E+01  5.039102E+01
 3.831500E+02  4.213661E+01  5.047185E+01
 3.841500E+02  4.221780E+01  5.055271E+01
 3.851500E+02  4.229902E+01  5.063361E+01
 3.861500E+02  4.238027E+01  5.071455E+01
 3.871500E+02  4.246154E+01  5.079551E+01
 3.881500E+02  4.254283E+01  5.087651E+01
 3.891500E+02  4.262414E+01  5.095753E+01
 3.901500E+02  4.270548E+01  5.103858E+01
 3.911500E+02  4.278683E+01  5.111965E+01
 3.921500E+02  4.286821E+01  5.120075E+01
 3.931500E+02  4.294959E+01  5.128186E+01
 3.941500E+02  4.303099E+01  5.136299E+01
 3.951500E+02  4.311240E+01  5.144414E+01
 3.961500E+02  4.319382E+01  5.152531E+01
 3.971500E+02  4.327525E+01  5.160649E+01
 3.981500E+02  4.335669E+01  5.168768E+01
 3.991500E+02  4.343813E+01  5.176900E+01
