#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.969890E+01  4.970297E+01
 2.741500E+02  4.972871E+01  4.973276E+01
 2.751500E+02  4.975925E+01  4.976325E+01
 2.761500E+02  4.979063E+01  4.979457E+01
 2.771500E+02  4.982294E+01  4.982681E+01
 2.781500E+02  4.985625E+01  4.986005E+01
 2.791500E+02  4.989061E+01  4.989434E+01
 2.801500E+02  4.992608E+01  4.992972E+01
 2.811500E+02  4.996268E+01  4.996623E+01
 2.821500E+02  5.000041E+01  5.000387E+01
 2.831500E+02  5.003927E+01  5.004265E+01
 2.841500E+02  5.007925E+01  5.008253E+01
 2.851500E+02  5.012031E+01  5.012351E+01
 2.861500E+02  5.016244E+01  5.016555E+01
 2.871500E+02  5.020557E+01  5.020859E+01
 2.881500E+02  5.024966E+01  5.025260E+01
 2.891500E+02  5.029466E+01  5.029751E+01
 2.901500E+02  5.034050E+01  5.034328E+01
 2.911500E+02  5.038713E+01  5.038983E+01
 2.921500E+02  5.043448E+01  5.043711E+01
 2.931500E+02  5.048250E+01  5.048505E+01
 2.941500E+02  5.053112E+01  5.053360E+01
 2.951500E+02  5.058028E+01  5.058270E+01
 2.961500E+02  5.062992E+01  5.063229E+01
 2.971500E+02  5.067999E+01  5.068231E+01
 2.981500E+02  5.073045E+01  5.073271E+01
 2.991500E+02  5.078123E+01  5.078344E+01
 3.001500E+02  5.083229E+01  5.083446E+01
 3.011500E+02  5.088359E+01  5.088571E+01
 3.021500E+02  5.093509E+01  5.093717E+01
 3.031500E+02  5.098674E+01  5.098879E+01
 3.041500E+02  5.103852E+01  5.104054E+01
 3.051500E+02  5.109039E+01  5.109238E+01
 3.061500E+02  5.114232E+01  5.114428E+01
 3.071500E+02  5.119429E+01  5.119622E+01
 3.081500E+02  5.124626E+01  5.124817E+01
 3.091500E+02  5.129821E+01  5.130010E+01
 3.101500E+02  5.135013E+01  5.135200E+01
 3.111500E+02  5.140199E+01  5.140384E+01
 3.121500E+02  5.145377E+01  5.145561E+01
 3.131500E+02  5.150547E+01  5.150728E+01
 3.141500E+02  5.155705E+01  5.155886E+01
 3.151500E+02  5.160852E+01  5.161031E+01
 3.161500E+02  5.165985E+01  5.166163E+01
 3.171500E+02  5.171104E+01  5.171281E+01
 3.181500E+02  5.176208E+01  5.176384E+01
 3.191500E+02  5.181295E+01  5.181470E+01
 3.201500E+02  5.186364E+01  5.186539E+01
 3.211500E+02  5.191416E+01  5.191590E+01
 3.221500E+02  5.196448E+01  5.196622E+01
 3.231500E+02  5.201461E+01  5.201635E+01
 3.241500E+02  5.206455E+01  5.206627E+01
 3.251500E+02  5.211427E+01  5.211599E+01
 3.261500E+02  5.216378E+01  5.216550E+01
 3.271500E+02  5.221308E+01  5.221480E+01
 3.281500E+02  5.226216E+01  5.226388E+01
 3.291500E+02  5.231101E+01  5.231273E+01
 3.301500E+02  5.235963E+01  5.236135E+01
 3.311500E+02  5.240803E+01  5.240975E+01
 3.321500E+02  5.245619E+01  5.245791E+01
 3.331500E+02  5.250411E+01  5.250584E+01
 3.341500E+02  5.255180E+01  5.255352E+01
 3.351500E+02  5.259924E+01  5.260097E+01
 3.361500E+02  5.264644E+01  5.264817E+01
 3.371500E+02  5.269339E+01  5.269513E+01
 3.381500E+02  5.274010E+01  5.274184E+01
 3.391500E+02  5.278656E+01  5.278831E+01
 3.401500E+02  5.283277E+01  5.283452E+01
 3.411500E+02  5.287873E+01  5.288049E+01
 3.421500E+02  5.292443E+01  5.292620E+01
 3.431500E+02  5.296989E+01  5.297165E+01
 3.441500E+02  5.301508E+01  5.301685E+01
 3.451500E+02  5.306002E+01  5.306180E+01
 3.461500E+02  5.310470E+01  5.310649E+01
 3.471500E+02  5.314913E+01  5.315092E+01
 3.481500E+02  5.319329E+01  5.319509E+01
 3.491500E+02  5.323720E+01  5.323901E+01
 3.501500E+02  5.328084E+01  5.328266E+01
 3.511500E+02  5.332423E+01  5.332605E+01
 3.521500E+02  5.336735E+01  5.336918E+01
 3.531500E+02  5.341021E+01  5.341205E+01
 3.541500E+02  5.345280E+01  5.345466E+01
 3.551500E+02  5.349514E+01  5.349700E+01
 3.561500E+02  5.353720E+01  5.353907E+01
 3.571500E+02  5.357901E+01  1.459322E+03
 3.581500E+02  4.318721E+01  1.453678E+03
 3.591500E+02  4.321125E+01  5.270177E+01
 3.601500E+02  4.323538E+01  5.271086E+01
 3.611500E+02  4.325961E+01  5.272026E+01
 3.621500E+02  4.328393E+01  5.272995E+01
 3.631500E+02  4.330834E+01  5.273993E+01
 3.641500E+02  4.333283E+01  5.275020E+01
 3.651500E+02  4.335740E+01  5.276074E+01
 3.661500E+02  4.338204E+01  5.277156E+01
 3.671500E+02  4.340677E+01  5.278265E+01
 3.681500E+02  4.343157E+01  5.279400E+01
 3.691500E+02  4.345644E+01  5.280561E+01
 3.701500E+02  4.348137E+01  5.281748E+01
 3.711500E+02  4.350638E+01  5.282959E+01
 3.721500E+02  4.353144E+01  5.284195E+01
 3.731500E+02  4.355657E+01  5.285455E+01
 3.741500E+02  4.358176E+01  5.286739E+01
 3.751500E+02  4.360700E+01  5.288045E+01
 3.761500E+02  4.363230E+01  5.289374E+01
