#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.087652E+01  3.088081E+01  1.472057E+02
 2.741500E+02  3.110201E+01  3.110631E+01  1.480297E+02
 2.751500E+02  3.132332E+01  3.132762E+01  1.488355E+02
 2.761500E+02  3.154005E+01  3.154435E+01  1.496218E+02
 2.771500E+02  3.175188E+01  3.175618E+01  1.503875E+02
 2.781500E+02  3.195854E+01  3.196285E+01  1.511318E+02
 2.791500E+02  3.215983E+01  3.216414E+01  1.518542E+02
 2.801500E+02  3.235558E+01  3.235990E+01  1.525542E+02
 2.811500E+02  3.254569E+01  3.255001E+01  1.532316E+02
 2.821500E+02  3.273013E+01  3.273446E+01  1.538865E+02
 2.831500E+02  3.290890E+01  3.291322E+01  1.545190E+02
 2.841500E+02  3.308203E+01  3.308636E+01  1.551294E+02
 2.851500E+02  3.324962E+01  3.325395E+01  1.557182E+02
 2.861500E+02  3.341179E+01  3.341612E+01  1.562859E+02
 2.871500E+02  3.356868E+01  3.357302E+01  1.568333E+02
 2.881500E+02  3.372049E+01  3.372483E+01  1.573610E+02
 2.891500E+02  3.386739E+01  3.387173E+01  1.578700E+02
 2.901500E+02  3.400959E+01  3.401394E+01  1.583609E+02
 2.911500E+02  3.414732E+01  3.415167E+01  1.588348E+02
 2.921500E+02  3.428080E+01  3.428515E+01  1.592925E+02
 2.931500E+02  3.441024E+01  3.441460E+01  1.597348E+02
 2.941500E+02  3.453588E+01  3.454024E+01  1.601627E+02
 2.951500E+02  3.465794E+01  3.466230E+01  1.605769E+02
 2.961500E+02  3.477662E+01  3.478099E+01  1.609784E+02
 2.971500E+02  3.489215E+01  3.489651E+01  1.613678E+02
 2.981500E+02  3.500471E+01  3.500908E+01  1.617460E+02
 2.991500E+02  3.511451E+01  3.511888E+01  1.621137E+02
 3.001500E+02  3.522172E+01  3.522609E+01  1.624715E+02
 3.011500E+02  3.532652E+01  3.533089E+01  1.628200E+02
 3.021500E+02  3.542907E+01  3.543345E+01  1.631600E+02
 3.031500E+02  3.552954E+01  3.553392E+01  1.634920E+02
 3.041500E+02  3.562805E+01  3.563243E+01  1.638164E+02
 3.051500E+02  3.572476E+01  3.572914E+01  1.641339E+02
 3.061500E+02  3.581978E+01  3.582417E+01  1.644448E+02
 3.071500E+02  3.591325E+01  3.591763E+01  1.647496E+02
 3.081500E+02  3.600526E+01  3.600965E+01  1.650487E+02
 3.091500E+02  3.609593E+01  3.610032E+01  1.653424E+02
 3.101500E+02  3.618534E+01  3.618974E+01  1.656312E+02
 3.111500E+02  3.627360E+01  3.627800E+01  1.659153E+02
 3.121500E+02  3.636078E+01  3.636518E+01  1.661951E+02
 3.131500E+02  3.644697E+01  3.645137E+01  1.664707E+02
 3.141500E+02  3.653224E+01  3.653664E+01  1.667426E+02
 3.151500E+02  3.661665E+01  3.662105E+01  1.670109E+02
 3.161500E+02  3.670027E+01  3.670468E+01  1.672758E+02
 3.171500E+02  3.678316E+01  3.678757E+01  1.675376E+02
 3.181500E+02  3.686538E+01  3.686978E+01  1.677964E+02
 3.191500E+02  3.694697E+01  3.695138E+01  1.680525E+02
 3.201500E+02  3.702798E+01  3.703239E+01  1.683059E+02
 3.211500E+02  3.710846E+01  3.711288E+01  1.685569E+02
 3.221500E+02  3.718846E+01  3.719288E+01  1.688056E+02
 3.231500E+02  3.726801E+01  3.727243E+01  1.690522E+02
 3.241500E+02  3.734715E+01  3.735156E+01  1.692967E+02
 3.251500E+02  3.742590E+01  3.743032E+01  1.695393E+02
 3.261500E+02  3.750432E+01  3.750874E+01  1.697801E+02
 3.271500E+02  3.758242E+01  3.758685E+01  1.700192E+02
 3.281500E+02  3.766024E+01  3.766467E+01  1.702567E+02
 3.291500E+02  3.773780E+01  3.774223E+01  1.704927E+02
 3.301500E+02  3.781513E+01  3.781956E+01  1.707273E+02
 3.311500E+02  3.789226E+01  3.789669E+01  1.709606E+02
 3.321500E+02  3.796919E+01  3.797363E+01  1.711926E+02
 3.331500E+02  3.804597E+01  3.805040E+01  1.714234E+02
 3.341500E+02  3.812260E+01  3.812704E+01  1.716531E+02
 3.351500E+02  3.819912E+01  3.820355E+01  1.718817E+02
 3.361500E+02  3.827552E+01  3.827996E+01  1.721094E+02
 3.371500E+02  3.835185E+01  3.835629E+01  1.723361E+02
 3.381500E+02  3.842810E+01  3.843254E+01  1.725619E+02
 3.391500E+02  3.850430E+01  3.850874E+01  1.727869E+02
 3.401500E+02  3.858046E+01  3.858490E+01  1.730112E+02
 3.411500E+02  3.865659E+01  3.866104E+01  1.732347E+02
 3.421500E+02  3.873272E+01  3.873717E+01  1.734575E+02
 3.431500E+02  3.880885E+01  3.881330E+01  1.736797E+02
 3.441500E+02  3.888499E+01  3.888945E+01  1.739013E+02
 3.451500E+02  3.896116E+01  3.896562E+01  1.741223E+02
 3.461500E+02  3.903738E+01  3.904183E+01  1.743428E+02
 3.471500E+02  3.911364E+01  3.911810E+01  1.745628E+02
 3.481500E+02  3.918996E+01  3.919442E+01  1.747823E+02
 3.491500E+02  3.926636E+01  3.927082E+01  1.750014E+02
 3.501500E+02  3.934284E+01  3.934730E+01  1.752202E+02
 3.511500E+02  3.941941E+01  3.942387E+01  1.754385E+02
 3.521500E+02  3.949608E+01  3.950055E+01  1.756566E+02
 3.531500E+02  3.957286E+01  3.957733E+01  1.758743E+02
 3.541500E+02  3.964976E+01  3.965423E+01  1.760918E+02
 3.551500E+02  3.972678E+01  3.973125E+01  1.763089E+02
 3.561500E+02  3.980394E+01  3.980842E+01  1.765259E+02
 3.571500E+02  3.988124E+01  3.988572E+01  1.767427E+02
 3.581500E+02  6.185637E+01  6.467233E+01  2.460507E+02
 3.591500E+02  6.190505E+01  6.473051E+01  2.462131E+02
 3.601500E+02  6.195367E+01  6.478861E+01  2.463748E+02
 3.611500E+02  6.200221E+01  6.484662E+01  2.465358E+02
 3.621500E+02  6.205069E+01  6.490456E+01  2.466962E+02
 3.631500E+02  6.209911E+01  6.496241E+01  2.468559E+02
