#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.233765E-02  4.007380E-02  9.487124E-04                                 112
 2.741500E+02  4.237782E-02  4.007380E-02  9.426370E-04                                 112
 2.751500E+02  4.241755E-02  4.007380E-02  9.303407E-04                                 112
 2.761500E+02  4.245675E-02  4.007380E-02  9.160679E-04                                 112
 2.771500E+02  4.249533E-02  4.007380E-02  9.000595E-04                                 112
 2.781500E+02  4.253324E-02  4.007380E-02  8.825414E-04                                 112
 2.791500E+02  4.257041E-02  4.007380E-02  8.637530E-04                                 112
 2.801500E+02  4.260678E-02  4.007380E-02  8.439145E-04                                 112
 2.811500E+02  4.264232E-02  4.007380E-02  8.233295E-04                                 112
 2.821500E+02  4.267700E-02  4.007380E-02  8.022321E-04                                 112
 2.831500E+02  4.271080E-02  4.007380E-02  7.807944E-04                                 112
 2.841500E+02  4.274370E-02  4.007380E-02  7.592613E-04                                 112
 2.851500E+02  4.277570E-02  4.007380E-02  7.378265E-04                                 112
 2.861500E+02  4.280682E-02  4.007380E-02  7.166620E-04                                 112
 2.871500E+02  4.283706E-02  4.007380E-02  6.959171E-04                                 112
 2.881500E+02  4.286644E-02  4.007380E-02  6.757177E-04                                 112
 2.891500E+02  4.289499E-02  4.007380E-02  6.561670E-04                                 112
 2.901500E+02  4.292273E-02  4.007380E-02  6.373462E-04                                 112
 2.911500E+02  4.294970E-02  4.007380E-02  6.193166E-04                                 112
 2.921500E+02  4.297593E-02  4.007380E-02  6.021212E-04                                 112
 2.931500E+02  4.300146E-02  4.007380E-02  5.857866E-04                                 112
 2.941500E+02  4.302631E-02  4.007380E-02  5.703255E-04                                 112
 2.951500E+02  4.305054E-02  4.007380E-02  5.557308E-04                                 112
 2.961500E+02  4.307416E-02  4.007380E-02  5.420106E-04                                 112
 2.971500E+02  4.309723E-02  4.007380E-02  5.291459E-04                                 112
 2.981500E+02  4.311977E-02  4.007380E-02  5.170963E-04                                 112
 2.991500E+02  4.314182E-02  4.007380E-02  5.058433E-04                                 112
 3.001500E+02  4.316342E-02  4.007380E-02  4.953552E-04                                 112
 3.011500E+02  4.318459E-02  4.007380E-02  4.855981E-04                                 112
 3.021500E+02  4.320536E-02  4.007380E-02  4.765365E-04                                 112
 3.031500E+02  4.322576E-02  4.007380E-02  4.681347E-04                                 112
 3.041500E+02  4.324583E-02  4.007380E-02  4.603565E-04                                 112
 3.051500E+02  4.326558E-02  4.007380E-02  4.531666E-04                                 112
 3.061500E+02  4.328504E-02  4.007380E-02  4.465304E-04                                 112
