#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.240006838161E+00   6.245877151508E+00
  2.741500000000E+02   6.069583557128E+00   6.075458164862E+00
  2.751500000000E+02   5.898471261992E+00   5.904350190604E+00
  2.761500000000E+02   5.726675605503E+00   5.732558878543E+00
  2.771500000000E+02   5.554202548316E+00   5.560090186960E+00
  2.781500000000E+02   5.381058300724E+00   5.386950324047E+00
  2.791500000000E+02   5.207249269676E+00   5.213145694927E+00
  2.801500000000E+02   5.032782005505E+00   5.038682848384E+00
  2.811500000000E+02   4.857663152544E+00   4.863568427472E+00
  2.821500000000E+02   4.681899403468E+00   4.687809123847E+00
  2.831500000000E+02   4.505497455059E+00   4.511411633510E+00
  2.841500000000E+02   4.328463976786E+00   4.334382625373E+00
  2.851500000000E+02   4.150805573203E+00   4.156728703631E+00
  2.861500000000E+02   3.972528760081E+00   3.978456383870E+00
  2.871500000000E+02   3.793639937763E+00   3.799572066568E+00
  2.881500000000E+02   3.614145382630E+00   3.620082027858E+00
  2.891500000000E+02   3.434051222562E+00   3.439992395980E+00
  2.901500000000E+02   3.253363433811E+00   3.259309147456E+00
  2.911500000000E+02   3.072087833587E+00   3.078038099819E+00
  2.921500000000E+02   2.890230077137E+00   2.896184908679E+00
  2.931500000000E+02   2.707795659075E+00   2.713755069027E+00
  2.941500000000E+02   2.524789908527E+00   2.530753910369E+00
  2.951500000000E+02   2.341218007980E+00   2.347186615563E+00
  2.961500000000E+02   2.157084980892E+00   2.163058208412E+00
  2.971500000000E+02   1.972395713680E+00   1.978373575648E+00
  2.981500000000E+02   1.787154953916E+00   1.793137465113E+00
  2.991500000000E+02   1.601367322803E+00   1.607354498234E+00
  3.001500000000E+02   1.415037323201E+00   1.421029178045E+00
  3.011500000000E+02   1.228169348630E+00   1.234165898180E+00
  3.021500000000E+02   1.040767692388E+00   1.046768951995E+00
  3.031500000000E+02   8.528365572253E-01   8.588425422385E-01
  3.041500000000E+02   6.643800604310E-01   6.703907861400E-01
  3.051500000000E+02   4.754022495270E-01   4.814177311277E-01
  3.061500000000E+02   2.859071034482E-01   2.919273559061E-01
  3.071500000000E+02   9.589854309642E-02   1.019235811762E-01
  3.081500000000E+02  -9.461956173726E-02  -8.858972356550E-02
  3.091500000000E+02  -2.856433858666E-01  -2.796087334676E-01
  3.101500000000E+02  -4.771691431775E-01  -4.711296627880E-01
  3.111500000000E+02  -6.691930797755E-01  -6.631487580861E-01
  3.121500000000E+02  -8.617114707282E-01  -8.556622948429E-01
  3.131500000000E+02  -1.054720614230E+00  -1.048666571776E+00
  3.141500000000E+02  -1.248216828351E+00  -1.242157907486E+00
  3.151500000000E+02  -1.442196447492E+00  -1.436132636928E+00
  3.161500000000E+02  -1.636655819468E+00  -1.630587108497E+00
  3.171500000000E+02  -1.831591303072E+00  -1.825517681582E+00
  3.181500000000E+02  -2.026999266086E+00  -2.020920724578E+00
  3.191500000000E+02  -2.222876083699E+00  -2.216792613294E+00
  3.201500000000E+02  -2.419218137293E+00  -2.413129729742E+00
  3.211500000000E+02  -2.616021813572E+00  -2.609928461254E+00
  3.221500000000E+02  -2.813283504036E+00  -2.807185199962E+00
