#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.180925E-01  4.725485E-05  5.006420E-09  6.571048E-09  7.310813E-09  8.717235E-09  1.474480E-01  1.872271E-04  2.566008E-06  5.545642E-01  1.080602E-02  2.141630E-03  3.004936E-05  1.865448E-03  4.502549E-07  1.477429E-06  1.203787E-07  1.617298E-01  1.732075E-04  9.931032E-07  8.720498E-07  1.131142E-03  1.539789E-03  1.876847E-04  1.806837E-05  2.288383E-05  8.474451E-06
 2.741500E+02  1.191326E-01  4.717728E-05  4.888276E-09  6.418153E-09  7.141238E-09  8.517723E-09  1.475046E-01  1.827028E-04  2.366615E-06  5.559902E-01  1.059609E-02  1.991503E-03  2.902882E-05  1.832353E-03  4.229765E-07  1.392415E-06  1.155942E-07  1.596895E-01  1.641835E-04  9.620937E-07  8.440914E-07  1.107033E-03  1.506874E-03  1.741423E-04  1.671769E-05  2.118160E-05  7.992369E-06
 2.751500E+02  1.201607E-01  4.709195E-05  4.772568E-09  6.268339E-09  6.975062E-09  8.322121E-09  1.475593E-01  1.783228E-04  2.184087E-06  5.573864E-01  1.039118E-02  1.852742E-03  2.804832E-05  1.799939E-03  3.975104E-07  1.312791E-06  1.110163E-07  1.576721E-01  1.556706E-04  9.320983E-07  8.170746E-07  1.083588E-03  1.474871E-03  1.616591E-04  1.547673E-05  1.961706E-05  7.540239E-06
 2.761500E+02  1.211767E-01  4.699908E-05  4.659273E-09  6.121577E-09  6.812255E-09  8.130398E-09  1.476123E-01  1.740816E-04  2.016887E-06  5.587539E-01  1.019117E-02  1.724431E-03  2.710620E-05  1.768190E-03  3.737261E-07  1.238185E-06  1.066354E-07  1.556776E-01  1.476381E-04  9.030848E-07  7.909684E-07  1.060788E-03  1.443752E-03  1.501466E-04  1.433594E-05  1.817825E-05  7.116062E-06
 2.771500E+02  1.221808E-01  4.689891E-05  4.548365E-09  5.977840E-09  6.652785E-09  7.942522E-09  1.476637E-01  1.699739E-04  1.863632E-06  5.600937E-01  9.995954E-03  1.605732E-03  2.620084E-05  1.737093E-03  3.515037E-07  1.168253E-06  1.024425E-07  1.537064E-01  1.400571E-04  8.750218E-07  7.657425E-07  1.038611E-03  1.413488E-03  1.395240E-04  1.328663E-05  1.685430E-05  6.717980E-06
 2.781500E+02  1.231727E-01  4.679166E-05  4.439819E-09  5.837098E-09  6.496622E-09  7.758461E-09  1.477134E-01  1.659947E-04  1.723068E-06  5.614066E-01  9.805410E-03  1.495877E-03  2.533069E-05  1.706634E-03  3.307321E-07  1.102679E-06  9.842918E-08  1.517584E-01  1.329006E-04  8.478790E-07  7.413675E-07  1.017040E-03  1.384053E-03  1.297177E-04  1.232092E-05  1.563538E-05  6.344266E-06
 2.791500E+02  1.241524E-01  4.667758E-05  4.333608E-09  5.699319E-09  6.343731E-09  7.578180E-09  1.477617E-01  1.621393E-04  1.594065E-06  5.626936E-01  9.619428E-03  1.394164E-03  2.449428E-05  1.676799E-03  3.113088E-07  1.041168E-06  9.458717E-08  1.498338E-01  1.261433E-04  8.216268E-07  7.178153E-07  9.960541E-04  1.355422E-03  1.206604E-04  1.143166E-05  1.451251E-05  5.993317E-06
 2.801500E+02  1.251200E-01  4.655688E-05  4.229705E-09  5.564474E-09  6.194080E-09  7.401644E-09  1.478085E-01  1.584030E-04  1.475598E-06  5.639554E-01  9.437893E-03  1.299948E-03  2.369018E-05  1.647577E-03  2.931392E-07  9.834455E-07  9.090872E-08  1.479327E-01  1.197613E-04  7.962365E-07  6.950582E-07  9.756364E-04  1.327569E-03  1.122908E-04  1.061232E-05  1.347756E-05  5.663640E-06
 2.811500E+02  1.260754E-01  4.642982E-05  4.128082E-09  5.432528E-09  6.047633E-09  7.228814E-09  1.478539E-01  1.547815E-04  1.366739E-06  5.651929E-01  9.260696E-03  1.212639E-03  2.291703E-05  1.618954E-03  2.761356E-07  9.292589E-07  8.738647E-08  1.460550E-01  1.137324E-04  7.716802E-07  6.730697E-07  9.557689E-04  1.300470E-03  1.045529E-04  9.857011E-06  1.252312E-05  5.353846E-06
 2.821500E+02  1.270187E-01  4.629662E-05  4.028711E-09  5.303449E-09  5.904353E-09  7.059653E-09  1.478979E-01  1.512704E-04  1.266648E-06  5.664067E-01  9.087726E-03  1.131695E-03  2.217353E-05  1.590917E-03  2.602171E-07  8.783728E-07  8.401338E-08  1.442009E-01  1.080357E-04  7.479310E-07  6.518239E-07  9.364346E-04  1.274101E-03  9.739545E-05  9.160334E-06  1.164245E-05  5.062644E-06
 2.831500E+02  1.279498E-01  4.615753E-05  3.931563E-09  5.177203E-09  5.764203E-09  6.894119E-09  1.479407E-01  1.478659E-04  1.174565E-06  5.675974E-01  8.918877E-03  1.056619E-03  2.145842E-05  1.563455E-03  2.453087E-07  8.305689E-07  8.078275E-08  1.423703E-01  1.026515E-04  7.249627E-07  6.312959E-07  9.176169E-04  1.248439E-03  9.077179E-05  8.517391E-06  1.082940E-05  4.788831E-06
 2.841500E+02  1.288688E-01  4.601279E-05  3.836608E-09  5.053752E-09  5.627144E-09  6.732172E-09  1.479823E-01  1.445639E-04  1.089797E-06  5.687658E-01  8.754041E-03  9.869562E-04  2.077051E-05  1.536555E-03  2.313409E-07  7.856443E-07  7.768820E-08  1.405632E-01  9.756156E-05  7.027497E-07  6.114613E-07  8.992998E-04  1.223463E-03  8.463908E-05  7.923718E-06  1.007838E-05  4.531287E-06
