#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  5.784653E-03  1.157367E-06  8.174494E-11  1.072922E-10  1.193711E-10  1.423352E-10  7.222603E-03  4.585573E-06  4.189784E-08  2.716481E-02  2.646614E-04  3.496858E-05  4.906466E-07  4.568862E-05  7.351771E-09  2.412349E-08  1.965547E-09  3.961092E-03  2.828136E-06  1.621541E-08  1.423885E-08  2.770396E-05  3.771256E-05  3.064520E-06  2.950207E-07  3.736476E-07  1.383710E-07
 2.741500E+02  5.806110E-03  1.149629E-06  7.941256E-11  1.042662E-10  1.160131E-10  1.383748E-10  7.188863E-03  4.452152E-06  3.844689E-08  2.709704E-02  2.582084E-04  3.235300E-05  4.715881E-07  4.465129E-05  6.871472E-09  2.262051E-08  1.877888E-09  3.891358E-03  2.667245E-06  1.562971E-08  1.371270E-08  2.697647E-05  3.671992E-05  2.829031E-06  2.715874E-07  3.441061E-07  1.298402E-07
 2.751500E+02  5.826866E-03  1.141798E-06  7.714425E-11  1.013220E-10  1.127456E-10  1.345196E-10  7.155489E-03  4.323640E-06  3.530379E-08  2.702894E-02  2.519460E-04  2.994790E-05  4.533758E-07  4.364158E-05  6.425396E-09  2.122008E-08  1.794478E-09  3.822940E-03  2.516275E-06  1.506653E-08  1.320727E-08  2.627283E-05  3.575994E-05  2.613073E-06  2.501674E-07  3.170921E-07  1.218812E-07
 2.761500E+02  5.846925E-03  1.133881E-06  7.493853E-11  9.845785E-11  1.095665E-10  1.307672E-10  7.122474E-03  4.199823E-06  3.243909E-08  2.696055E-02  2.458682E-04  2.773529E-05  4.359690E-07  4.265866E-05  6.010913E-09  1.991464E-08  1.715095E-09  3.755817E-03  2.374572E-06  1.452498E-08  1.272173E-08  2.559214E-05  3.483139E-05  2.414919E-06  2.305756E-07  2.923742E-07  1.144529E-07
 2.771500E+02  5.866294E-03  1.125884E-06  7.279392E-11  9.567182E-11  1.064739E-10  1.271154E-10  7.089811E-03  4.080498E-06  2.982633E-08  2.689191E-02  2.399690E-04  2.569879E-05  4.193290E-07  4.170172E-05  5.625610E-09  1.869721E-08  1.639533E-09  3.689970E-03  2.241532E-06  1.400421E-08  1.225526E-08  2.493354E-05  3.393307E-05  2.233000E-06  2.126448E-07  2.697432E-07  1.075173E-07
 2.781500E+02  5.884978E-03  1.117813E-06  7.070898E-11  9.296217E-11  1.034658E-10  1.235620E-10  7.057495E-03  3.965472E-06  2.744175E-08  2.682304E-02  2.342428E-04  2.382348E-05  4.034190E-07  4.077002E-05  5.267271E-09  1.756138E-08  1.567593E-09  3.625378E-03  2.116588E-06  1.350340E-08  1.180709E-08  2.429620E-05  3.306385E-05  2.065896E-06  1.962242E-07  2.490105E-07  1.010394E-07
 2.791500E+02  5.902986E-03  1.109673E-06  6.868232E-11  9.032715E-11  1.005403E-10  1.201048E-10  7.025519E-03  3.854561E-06  2.526396E-08  2.675399E-02  2.286840E-04  2.209577E-05  3.882040E-07  3.986279E-05  4.933859E-09  1.650122E-08  1.499089E-09  3.562020E-03  1.999215E-06  1.302177E-08  1.137648E-08  2.367934E-05  3.222264E-05  1.912317E-06  1.811776E-07  2.300053E-07  9.498665E-08
 2.801500E+02  5.920325E-03  1.101470E-06  6.671255E-11  8.776504E-11  9.769544E-11  1.167416E-10  6.993878E-03  3.747592E-06  2.327370E-08  2.668477E-02  2.232872E-04  2.050328E-05  3.736508E-07  3.897934E-05  4.623505E-09  1.551128E-08  1.433848E-09  3.499877E-03  1.888922E-06  1.255855E-08  1.096273E-08  2.308217E-05  3.140840E-05  1.771094E-06  1.673817E-07  2.125733E-07  8.932913E-08
 2.811500E+02  5.937002E-03  1.093210E-06  6.479832E-11  8.527415E-11  9.492941E-11  1.134704E-10  6.962566E-03  3.644397E-06  2.145364E-08  2.661542E-02  2.180471E-04  1.903473E-05  3.597276E-07  3.811896E-05  4.334489E-09  1.458653E-08  1.371701E-09  3.438928E-03  1.785252E-06  1.211303E-08  1.056514E-08  2.250399E-05  3.062012E-05  1.641161E-06  1.547251E-07  1.965749E-07  8.403908E-08
 2.821500E+02  5.953026E-03  1.084899E-06  6.293829E-11  8.285281E-11  9.224039E-11  1.102890E-10  6.931579E-03  3.544820E-06  1.978814E-08  2.654596E-02  2.129587E-04  1.767983E-05  3.464046E-07  3.728100E-05  4.065226E-09  1.372233E-08  1.312494E-09  3.379154E-03  1.687780E-06  1.168451E-08  1.018308E-08  2.194409E-05  2.985684E-05  1.521554E-06  1.431067E-07  1.818834E-07  7.909084E-08
