#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.477836773170E+01   1.700919389129E+01
  2.741500000000E+02   1.457664934255E+01   1.681710696935E+01
  2.751500000000E+02   1.437482926476E+01   1.662484897450E+01
  2.761500000000E+02   1.417290611394E+01   1.643242321802E+01
  2.771500000000E+02   1.397087863826E+01   1.623983278845E+01
  2.781500000000E+02   1.376874570623E+01   1.604708056631E+01
  2.791500000000E+02   1.356650630277E+01   1.585416924692E+01
  2.801500000000E+02   1.336415951735E+01   1.566110135149E+01
  2.811500000000E+02   1.316170453714E+01   1.546787924234E+01
  2.821500000000E+02   1.295914063954E+01   1.527450513572E+01
  2.831500000000E+02   1.275646718523E+01   1.508098111353E+01
  2.841500000000E+02   1.255368361174E+01   1.488730913406E+01
  2.851500000000E+02   1.235078942732E+01   1.469349104174E+01
  2.861500000000E+02   1.214778420538E+01   1.449952857609E+01
  2.871500000000E+02   1.194466757921E+01   1.430542337991E+01
  2.881500000000E+02   1.174143923716E+01   1.411117700675E+01
  2.891500000000E+02   1.153809891814E+01   1.391679092775E+01
  2.901500000000E+02   1.133464640746E+01   1.372226653786E+01
  2.911500000000E+02   1.113108153305E+01   1.352760516162E+01
  2.921500000000E+02   1.092740416168E+01   1.333280805822E+01
  2.931500000000E+02   1.072361419640E+01   1.313787642691E+01
  2.941500000000E+02   1.051971157254E+01   1.294281141049E+01
  2.951500000000E+02   1.031569625559E+01   1.274761409997E+01
  2.961500000000E+02   1.011156823852E+01   1.255228553810E+01
  2.971500000000E+02   9.907327539381E+00   1.235682672279E+01
  2.981500000000E+02   9.702974199195E+00   1.216123861024E+01
  2.991500000000E+02   9.498508279949E+00   1.196552211777E+01
  3.001500000000E+02   9.293929862779E+00   1.176967812648E+01
  3.011500000000E+02   9.089239046290E+00   1.157370748369E+01
  3.021500000000E+02   8.884435945020E+00   1.137761100517E+01
  3.031500000000E+02   8.679520688024E+00   1.118138947717E+01
  3.041500000000E+02   8.474493417577E+00   1.098504365835E+01
  3.051500000000E+02   8.269354287977E+00   1.078857428152E+01
  3.061500000000E+02   8.064103464452E+00   1.059198205525E+01
  3.071500000000E+02   7.858741122152E+00   1.039526766538E+01
  3.081500000000E+02   7.653267445223E+00   1.019843177636E+01
  3.091500000000E+02   7.447682625959E+00   1.000147503258E+01
  3.101500000000E+02   7.241986864024E+00   9.804398059498E+00
  3.111500000000E+02   7.036180365731E+00   9.607201464764E+00
  3.121500000000E+02   6.830263343389E+00   9.409885839228E+00
  3.131500000000E+02   6.624236014695E+00   9.212451757878E+00
  3.141500000000E+02   6.418098602181E+00   9.014899780710E+00
  3.151500000000E+02   6.211851332704E+00   8.817230453540E+00
  3.161500000000E+02   6.005494436978E+00   8.619444308761E+00
  3.171500000000E+02   5.799028149143E+00   8.421541866039E+00
  3.181500000000E+02   5.592452706372E+00   8.223523632967E+00
  3.191500000000E+02   5.385768348508E+00   8.025390105675E+00
  3.201500000000E+02   5.178975317727E+00   7.827141769392E+00
  3.211500000000E+02   4.972073858240E+00   7.628779098983E+00
  3.221500000000E+02   4.765064216003E+00   7.430302559432E+00
  3.231500000000E+02   4.557946638466E+00   7.231712606315E+00
  3.241500000000E+02   4.350721374334E+00   7.033009686224E+00
  3.251500000000E+02   4.143388673349E+00   6.834194237174E+00
  3.261500000000E+02   3.935948786090E+00   6.635266688981E+00
  3.271500000000E+02   3.728401963791E+00   6.436227463618E+00
  3.281500000000E+02   3.520748458175E+00   6.237076975547E+00
  3.291500000000E+02   3.312988521294E+00   6.037815632031E+00
  3.301500000000E+02   3.105122405394E+00   5.838443833431E+00
  3.311500000000E+02   2.897150362783E+00   5.638961973477E+00
  3.321500000000E+02   2.689072645709E+00   5.439370439534E+00
  3.331500000000E+02   2.480889506259E+00   5.239669612844E+00
  3.341500000000E+02   2.272601196250E+00   5.039859868755E+00
  3.351500000000E+02   2.064207967146E+00   4.839941576944E+00
  3.361500000000E+02   1.855710069970E+00   4.639915101617E+00
  3.371500000000E+02   1.647107755230E+00   4.439780801708E+00
  3.381500000000E+02   1.438401272849E+00   4.239539031060E+00
  3.391500000000E+02   1.229590872099E+00   4.039190138600E+00
  3.401500000000E+02   1.020676801550E+00   3.838734468502E+00
  3.411500000000E+02   8.116593090087E-01   3.638172360347E+00
  3.421500000000E+02   6.025386414774E-01   3.437504149267E+00
  3.431500000000E+02   3.933150451078E-01   3.236730166086E+00
  3.441500000000E+02   1.839887651618E-01   3.035850737455E+00
  3.451500000000E+02  -2.543995402347E-02   2.834866185980E+00
  3.461500000000E+02  -2.349708690684E-01   2.633776830337E+00
  3.471500000000E+02  -4.446037375796E-01   2.432582985394E+00
  3.481500000000E+02  -6.543383181756E-01   2.231284962316E+00
  3.491500000000E+02  -8.641743705106E-01   2.029883068670E+00
  3.501500000000E+02  -1.074111655295E+00   1.828377608523E+00
  3.511500000000E+02  -1.284149934315E+00   1.626768882542E+00
  3.521500000000E+02  -1.494288970445E+00   1.425057188080E+00
  3.531500000000E+02  -1.704528527669E+00   1.223242819262E+00
  3.541500000000E+02  -1.914868371085E+00   1.021326067072E+00
  3.551500000000E+02  -2.125308266923E+00   8.193072194305E-01
  3.561500000000E+02  -2.335847982549E+00   6.171865612694E-01
  3.571500000000E+02  -2.546487286477E+00   4.149643746055E-01
  3.581500000000E+02  -2.757225948372E+00   2.126409386121E-01
  3.591500000000E+02  -2.968063739060E+00   1.021652968087E-02
  3.601500000000E+02  -3.179000430527E+00  -1.923085785067E-01
  3.611500000000E+02  -3.390035795926E+00  -3.949341149236E-01
  3.621500000000E+02  -3.601169609576E+00  -5.976598111323E-01
  3.631500000000E+02  -3.812401646968E+00  -8.004854012336E-01
  3.641500000000E+02  -4.023731684762E+00  -1.003410621808E+00
  3.651500000000E+02  -4.235159500787E+00  -1.206435211863E+00
  3.661500000000E+02  -4.446684874045E+00  -1.409558912783E+00
  3.671500000000E+02  -4.658307584701E+00  -1.612781468279E+00
  3.681500000000E+02  -4.870027414088E+00  -1.816102624344E+00
  3.691500000000E+02  -5.081844144703E+00  -2.019522129204E+00
  3.701500000000E+02  -5.293757560203E+00  -2.223039733273E+00
  3.711500000000E+02  -5.505767445401E+00  -2.426655189116E+00
  3.721500000000E+02  -5.717873586264E+00  -2.630368251402E+00
  3.731500000000E+02  -5.930075769907E+00  -2.834178676866E+00
  3.741500000000E+02  -6.142373784589E+00  -3.038086224273E+00
  3.751500000000E+02  -6.354767419710E+00  -3.242090654376E+00
  3.761500000000E+02  -6.567256465804E+00  -3.446191729883E+00
  3.771500000000E+02  -6.779840714533E+00  -3.650389215422E+00
  3.781500000000E+02  -6.992519958681E+00  -3.854682877505E+00
  3.791500000000E+02  -7.205293992153E+00  -4.059072484499E+00
  3.801500000000E+02  -7.418162609962E+00  -4.263557806588E+00
  3.811500000000E+02  -7.631125608229E+00  -4.468138615750E+00
  3.821500000000E+02  -7.844182784171E+00  -4.672814685719E+00
  3.831500000000E+02  -8.057333936100E+00  -4.877585791962E+00
  3.841500000000E+02  -8.270578863412E+00  -5.082451711645E+00
  3.851500000000E+02  -8.483917366582E+00  -5.287412223614E+00
  3.861500000000E+02  -8.697349247158E+00  -5.492467108357E+00
  3.871500000000E+02  -8.910874307753E+00  -5.697616147987E+00
  3.881500000000E+02  -9.124492352040E+00  -5.902859126215E+00
  3.891500000000E+02  -9.338203184739E+00  -6.108195828320E+00
  3.901500000000E+02  -9.552006611618E+00  -6.313626041132E+00
  3.911500000000E+02  -9.765902439482E+00  -6.519149553005E+00
  3.921500000000E+02  -9.979890476163E+00  -6.724766153793E+00
  3.931500000000E+02  -1.019397053052E+01  -6.930475634832E+00
  3.941500000000E+02  -1.040814241242E+01  -7.136277788915E+00
  3.951500000000E+02  -1.062240593275E+01  -7.342172410272E+00
  3.961500000000E+02  -1.083676090339E+01  -7.548159294550E+00
  3.971500000000E+02  -1.105120713721E+01  -7.754238238791E+00
  3.981500000000E+02  -1.126574444807E+01  -7.960409041415E+00
  3.991500000000E+02  -1.148037265082E+01  -8.166671502199E+00
