#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.346497E+01  7.558479E+01  2.699703E+02
 2.741500E+02  7.352669E+01  7.565643E+01  2.702321E+02
 2.751500E+02  7.358827E+01  7.572791E+01  2.704923E+02
 2.761500E+02  7.364971E+01  7.579924E+01  2.707511E+02
 2.771500E+02  7.371103E+01  7.587042E+01  2.710084E+02
 2.781500E+02  7.377221E+01  7.594145E+01  2.712642E+02
 2.791500E+02  7.383327E+01  7.601234E+01  2.715186E+02
 2.801500E+02  7.389421E+01  7.608309E+01  2.717716E+02
 2.811500E+02  7.395503E+01  7.615370E+01  2.720232E+02
 2.821500E+02  7.401573E+01  7.622418E+01  2.722735E+02
 2.831500E+02  7.407631E+01  7.629453E+01  2.725224E+02
 2.841500E+02  7.413679E+01  7.636475E+01  2.727699E+02
 2.851500E+02  7.419715E+01  7.643485E+01  2.730162E+02
 2.861500E+02  7.425741E+01  7.650482E+01  2.732611E+02
 2.871500E+02  7.431757E+01  7.657467E+01  2.735048E+02
 2.881500E+02  7.437763E+01  7.664441E+01  2.737473E+02
 2.891500E+02  7.443759E+01  7.671403E+01  2.739885E+02
 2.901500E+02  7.449746E+01  7.678355E+01  2.742285E+02
 2.911500E+02  7.455724E+01  7.685295E+01  2.744672E+02
 2.921500E+02  7.461692E+01  7.692225E+01  2.747049E+02
 2.931500E+02  7.467652E+01  7.699145E+01  2.749413E+02
 2.941500E+02  7.473604E+01  7.706055E+01  2.751766E+02
 2.951500E+02  7.479548E+01  7.712955E+01  2.754108E+02
 2.961500E+02  7.485483E+01  7.719846E+01  2.756439E+02
 2.971500E+02  7.491411E+01  7.726727E+01  2.758759E+02
 2.981500E+02  7.497332E+01  7.733600E+01  2.761068E+02
 2.991500E+02  7.503246E+01  7.740464E+01  2.763366E+02
 3.001500E+02  7.509153E+01  7.747320E+01  2.765654E+02
 3.011500E+02  7.515053E+01  7.754167E+01  2.767931E+02
 3.021500E+02  7.520947E+01  7.761007E+01  2.770199E+02
 3.031500E+02  7.526835E+01  7.767839E+01  2.772456E+02
 3.041500E+02  7.532717E+01  7.774664E+01  2.774704E+02
 3.051500E+02  7.538593E+01  7.781482E+01  2.776942E+02
 3.061500E+02  7.544464E+01  7.788293E+01  2.779170E+02
 3.071500E+02  7.550330E+01  7.795097E+01  2.781389E+02
 3.081500E+02  7.556190E+01  7.801895E+01  2.783598E+02
 3.091500E+02  7.562046E+01  7.808686E+01  2.785799E+02
 3.101500E+02  7.567898E+01  7.815472E+01  2.787990E+02
 3.111500E+02  7.573745E+01  7.822252E+01  2.790173E+02
 3.121500E+02  7.579587E+01  7.829026E+01  2.792347E+02
 3.131500E+02  7.585426E+01  7.835795E+01  2.794512E+02
 3.141500E+02  7.591262E+01  7.842559E+01  2.796668E+02
 3.151500E+02  7.597093E+01  7.849319E+01  2.798816E+02
 3.161500E+02  7.602922E+01  7.856073E+01  2.800956E+02
 3.171500E+02  7.608747E+01  7.862824E+01  2.803088E+02
 3.181500E+02  7.614569E+01  7.869570E+01  2.805212E+02
 3.191500E+02  7.620388E+01  7.876312E+01  2.807328E+02
 3.201500E+02  7.626205E+01  7.883050E+01  2.809436E+02
 3.211500E+02  7.632020E+01  7.889784E+01  2.811536E+02
 3.221500E+02  7.637832E+01  7.896515E+01  2.813629E+02
 3.231500E+02  7.643642E+01  7.903243E+01  2.815714E+02
 3.241500E+02  7.649450E+01  7.909968E+01  2.817791E+02
 3.251500E+02  7.655257E+01  7.916690E+01  2.819862E+02
 3.261500E+02  7.661061E+01  7.923409E+01  2.821925E+02
 3.271500E+02  7.666865E+01  7.930125E+01  2.823981E+02
 3.281500E+02  7.672667E+01  7.936839E+01  2.826031E+02
 3.291500E+02  7.678468E+01  7.943551E+01  2.828073E+02
 3.301500E+02  7.684268E+01  7.950261E+01  2.830108E+02
 3.311500E+02  7.690068E+01  7.956969E+01  2.832137E+02
 3.321500E+02  7.695866E+01  7.963676E+01  2.834159E+02
 3.331500E+02  7.701664E+01  7.970380E+01  2.836175E+02
 3.341500E+02  7.707462E+01  7.977084E+01  2.838184E+02
 3.351500E+02  7.713259E+01  7.983786E+01  2.840187E+02
 3.361500E+02  7.719057E+01  7.990487E+01  2.842183E+02
 3.371500E+02  7.724854E+01  7.997187E+01  2.844173E+02
 3.381500E+02  7.730652E+01  8.003886E+01  2.846157E+02
 3.391500E+02  7.736449E+01  8.010584E+01  2.848135E+02
 3.401500E+02  7.742247E+01  8.017282E+01  2.850107E+02
 3.411500E+02  7.748046E+01  8.023980E+01  2.852073E+02
 3.421500E+02  7.753845E+01  8.030677E+01  2.854034E+02
 3.431500E+02  7.759645E+01  8.037374E+01  2.855988E+02
 3.441500E+02  7.765446E+01  8.044071E+01  2.857937E+02
 3.451500E+02  7.771247E+01  8.050768E+01  2.859880E+02
 3.461500E+02  7.777050E+01  8.057465E+01  2.861817E+02
 3.471500E+02  7.782854E+01  8.064162E+01  2.863749E+02
 3.481500E+02  7.788659E+01  8.070860E+01  2.865676E+02
 3.491500E+02  7.794466E+01  8.077558E+01  2.867597E+02
 3.501500E+02  7.800274E+01  8.084257E+01  2.869513E+02
 3.511500E+02  7.806083E+01  8.090957E+01  2.871424E+02
 3.521500E+02  7.811894E+01  8.097658E+01  2.873329E+02
 3.531500E+02  7.817707E+01  8.104359E+01  2.875230E+02
 3.541500E+02  7.823522E+01  8.111062E+01  2.877125E+02
 3.551500E+02  7.829338E+01  8.117766E+01  2.879015E+02
 3.561500E+02  7.835157E+01  8.124471E+01  2.880901E+02
 3.571500E+02  7.840978E+01  8.131177E+01  2.882781E+02
 3.581500E+02  7.846800E+01  8.137885E+01  2.884656E+02
 3.591500E+02  7.852625E+01  8.144594E+01  2.886527E+02
 3.601500E+02  7.858453E+01  8.151305E+01  2.888393E+02
 3.611500E+02  7.864282E+01  8.158018E+01  2.890254E+02
 3.621500E+02  7.870114E+01  8.164732E+01  2.892111E+02
 3.631500E+02  7.875949E+01  8.171448E+01  2.893963E+02
 3.641500E+02  7.881786E+01  8.178166E+01  2.895810E+02
 3.651500E+02  7.887626E+01  8.184886E+01  2.897653E+02
 3.661500E+02  7.893469E+01  8.191609E+01  2.899492E+02
 3.671500E+02  7.899314E+01  8.198333E+01  2.901326E+02
 3.681500E+02  7.905163E+01  8.205059E+01  2.903155E+02
 3.691500E+02  7.911014E+01  8.211788E+01  2.904981E+02
 3.701500E+02  7.916868E+01  8.218520E+01  2.906801E+02
 3.711500E+02  7.922725E+01  8.225253E+01  2.908618E+02
 3.721500E+02  7.928585E+01  8.231989E+01  2.910431E+02
 3.731500E+02  7.934449E+01  8.238728E+01  2.912239E+02
