#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  5.813829E-01  1.118600E-03  5.698285E-07  7.479137E-07  8.321134E-07  9.921918E-07  1.934995E-01  3.149194E-04  5.531953E-06  8.784159E-02  2.647959E-04  8.118712E-06  1.139142E-07  1.177098E-02  3.641478E-06  1.194884E-05  3.652312E-06  1.231763E-01  2.040802E-05  3.636804E-06  3.193499E-06  2.296440E-04  3.126074E-04  5.894733E-06  4.701611E-06  5.954653E-06  8.272527E-06
 2.741500E+02  5.823343E-01  1.101380E-03  5.450322E-07  7.156102E-07  7.962327E-07  9.497078E-07  1.936533E-01  3.076839E-04  5.112428E-06  8.864087E-02  2.631479E-04  7.704115E-06  1.122977E-07  1.148923E-02  3.402030E-06  1.119930E-05  3.461627E-06  1.215922E-01  1.947359E-05  3.498718E-06  3.069594E-06  2.263953E-04  3.081654E-04  5.547516E-06  4.385540E-06  5.556557E-06  7.806292E-06
 2.751500E+02  5.832713E-01  1.084552E-03  5.214963E-07  6.849384E-07  7.621617E-07  9.093542E-07  1.938024E-01  3.006624E-04  4.727393E-06  8.943052E-02  2.614632E-04  7.311008E-06  1.106800E-07  1.121620E-02  3.179919E-06  1.050179E-05  3.282237E-06  1.200272E-01  1.858437E-05  3.366525E-06  2.951086E-06  2.231892E-04  3.037828E-04  5.221866E-06  4.092305E-06  5.187077E-06  7.368677E-06
 2.761500E+02  5.841941E-01  1.068105E-03  4.991483E-07  6.558050E-07  7.297974E-07  8.710101E-07  1.939469E-01  2.938476E-04  4.373812E-06  9.021051E-02  2.597443E-04  6.938302E-06  1.090627E-07  1.095156E-02  2.973785E-06  9.852389E-06  3.113401E-06  1.184812E-01  1.773810E-05  3.239952E-06  2.837718E-06  2.200261E-04  2.994596E-04  4.916393E-06  3.820156E-06  4.844030E-06  6.957804E-06
 2.771500E+02  5.851029E-01  1.052029E-03  4.779206E-07  6.281230E-07  6.990430E-07  8.345624E-07  1.940870E-01  2.872327E-04  4.048933E-06  9.098084E-02  2.579935E-04  6.584956E-06  1.074472E-07  1.069501E-02  2.782384E-06  9.247497E-06  2.954433E-06  1.169544E-01  1.693266E-05  3.118740E-06  2.729248E-06  2.169058E-04  2.951959E-04  4.629802E-06  3.567483E-06  4.525408E-06  6.571920E-06
 2.781500E+02  5.859978E-01  1.036313E-03  4.577497E-07  6.018105E-07  6.698081E-07  7.999050E-07  1.942229E-01  2.808109E-04  3.750260E-06  9.174151E-02  2.562131E-04  6.249981E-06  1.058351E-07  1.044627E-02  2.604573E-06  8.683792E-06  2.804693E-06  1.154467E-01  1.616602E-05  3.002641E-06  2.625446E-06  2.138284E-04  2.909916E-04  4.360878E-06  3.332806E-06  4.229365E-06  6.209399E-06
 2.791500E+02  5.868790E-01  1.020946E-03  4.385762E-07  5.767910E-07  6.420077E-07  7.669382E-07  1.943546E-01  2.745757E-04  3.475525E-06  9.249251E-02  2.544053E-04  5.932434E-06  1.042279E-07  1.020505E-02  2.439305E-06  8.158221E-06  2.663590E-06  1.139582E-01  1.543626E-05  2.891421E-06  2.526093E-06  2.107940E-04  2.868467E-04  4.108489E-06  3.114764E-06  3.954199E-06  5.868723E-06
 2.801500E+02  5.877466E-01  1.005919E-03  4.203443E-07  5.529925E-07  6.155622E-07  7.355688E-07  1.944824E-01  2.685209E-04  3.222671E-06  9.323387E-02  2.525721E-04  5.631418E-06  1.026267E-07  9.971089E-03  2.285621E-06  7.667975E-06  2.530570E-06  1.124887E-01  1.474154E-05  2.784856E-06  2.430983E-06  2.078023E-04  2.827610E-04  3.871577E-06  2.912101E-06  3.698344E-06  5.548479E-06
 2.811500E+02  5.886008E-01  9.912231E-04  4.030017E-07  5.303475E-07  5.903967E-07  7.057089E-07  1.946064E-01  2.626404E-04  2.989828E-06  9.396560E-02  2.507158E-04  5.346080E-06  1.010328E-07  9.744126E-03  2.142639E-06  7.210466E-06  2.405120E-06  1.110383E-01  1.408012E-05  2.682735E-06  2.339917E-06  2.048534E-04  2.787344E-04  3.649154E-06  2.723665E-06  3.460358E-06  5.247353E-06
 2.821500E+02  5.894418E-01  9.768484E-04  3.864992E-07  5.087928E-07  5.664411E-07  6.772763E-07  1.947267E-01  2.569285E-04  2.775295E-06  9.468772E-02  2.488383E-04  5.075607E-06  9.944744E-08  9.523915E-03  2.009550E-06  6.783311E-06  2.286763E-06  1.096069E-01  1.345036E-05  2.584855E-06  2.252708E-06  2.019471E-04  2.747666E-04  3.440294E-06  2.548392E-06  3.238913E-06  4.964119E-06
 2.831500E+02  5.902696E-01  9.627863E-04  3.707909E-07  4.882688E-07  5.436296E-07  6.501935E-07  1.948435E-01  2.513796E-04  2.577525E-06  9.540028E-02  2.469416E-04  4.819228E-06  9.787162E-08  9.310220E-03  1.885608E-06  6.384314E-06  2.175053E-06  1.081945E-01  1.285068E-05  2.491024E-06  2.169178E-06  1.990832E-04  2.708573E-04  3.244135E-06  2.385303E-06  3.032783E-06  4.697634E-06
 2.841500E+02  5.910846E-01  9.490283E-04  3.558334E-07  4.687198E-07  5.219001E-07  6.243880E-07  1.949568E-01  2.459882E-04  2.395111E-06  9.610329E-02  2.450276E-04  4.576210E-06  9.630639E-08  9.102812E-03  1.770131E-06  6.011448E-06  2.069576E-06  1.068010E-01  1.227959E-05  2.401060E-06  2.089158E-06  1.962614E-04  2.670062E-04  3.059870E-06  2.233495E-06  2.840840E-06  4.446832E-06
 2.851500E+02  5.918867E-01  9.355662E-04  3.415861E-07  4.500931E-07  5.011944E-07  5.997913E-07  1.950669E-01  2.407491E-04  2.226770E-06  9.679682E-02  2.430980E-04  4.345855E-06  9.475269E-08  8.901473E-03  1.662490E-06  5.662845E-06  1.969945E-06  1.054262E-01  1.173568E-05  2.314787E-06  2.012486E-06  1.934816E-04  2.632130E-04  2.886745E-06  2.092137E-06  2.662042E-06  4.210722E-06
 2.861500E+02  5.926763E-01  9.223919E-04  3.280108E-07  4.323395E-07  4.814579E-07  5.763391E-07  1.951737E-01  2.356574E-04  2.071336E-06  9.748090E-02  2.411547E-04  4.127501E-06  9.321138E-08  8.705993E-03  1.562106E-06  5.336780E-06  1.875800E-06  1.040702E-01  1.121760E-05  2.232041E-06  1.939009E-06  1.907435E-04  2.594772E-04  2.724054E-06  1.960461E-06  2.495428E-06  3.988375E-06
 2.871500E+02  5.934534E-01  9.094979E-04  3.150714E-07  4.154125E-07  4.626390E-07  5.539710E-07  1.952775E-01  2.307081E-04  1.927742E-06  9.815558E-02  2.391994E-04  3.920521E-06  9.168329E-08  8.516169E-03  1.468446E-06  5.031661E-06  1.786806E-06  1.027329E-01  1.072407E-05  2.152664E-06  1.868582E-06  1.880468E-04  2.557985E-04  2.571140E-06  1.837759E-06  2.340113E-06  3.778929E-06
 2.881500E+02  5.942182E-01  8.968765E-04  3.027343E-07  3.992683E-07  4.446893E-07  5.326300E-07  1.953784E-01  2.258967E-04  1.795017E-06  9.882093E-02  2.372336E-04  3.724316E-06  9.016916E-08  8.331808E-03  1.381019E-06  4.746015E-06  1.702648E-06  1.014140E-01  1.025389E-05  2.076506E-06  1.801066E-06  1.853912E-04  2.521763E-04  2.427386E-06  1.723378E-06  2.195277E-06  3.581576E-06
 2.891500E+02  5.949709E-01  8.845206E-04  2.909676E-07  3.838660E-07  4.275632E-07  5.122626E-07  1.954763E-01  2.212186E-04  1.672276E-06  9.947700E-02  2.352590E-04  3.538322E-06  8.866967E-08  8.152722E-03  1.299373E-06  4.478484E-06  1.623034E-06  1.001135E-01  9.805886E-06  2.003424E-06  1.736329E-06  1.827764E-04  2.486103E-04  2.292216E-06  1.616716E-06  2.060166E-06  3.395564E-06
 2.901500E+02  5.957116E-01  8.724232E-04  2.797413E-07  3.691667E-07  4.112177E-07  4.928181E-07  1.955715E-01  2.166695E-04  1.558709E-06  1.001239E-01  2.332770E-04  3.362001E-06  8.718546E-08  7.978733E-03  1.223092E-06  4.227809E-06  1.547691E-06  9.883128E-02  9.378977E-06  1.933280E-06  1.674246E-06  1.802020E-04  2.450998E-04  2.165093E-06  1.517215E-06  1.934080E-06  3.220189E-06
 2.911500E+02  5.964405E-01  8.605775E-04  2.690273E-07  3.551340E-07  3.956125E-07  4.742491E-07  1.956640E-01  2.122451E-04  1.453577E-06  1.007616E-01  2.312891E-04  3.194842E-06  8.571711E-08  7.809667E-03  1.151790E-06  3.992827E-06  1.476363E-06  9.756719E-02  8.972121E-06  1.865947E-06  1.614698E-06  1.776677E-04  2.416444E-04  2.045512E-06  1.424361E-06  1.816375E-06  3.054794E-06
 2.921500E+02  5.971577E-01  8.489769E-04  2.587990E-07  3.417334E-07  3.807093E-07  4.565106E-07  1.957540E-01  2.079415E-04  1.356203E-06  1.013902E-01  2.292967E-04  3.036364E-06  8.426512E-08  7.645360E-03  1.085113E-06  3.772462E-06  1.408812E-06  9.632109E-02  8.584330E-06  1.801299E-06  1.557570E-06  1.751730E-04  2.382435E-04  1.933003E-06  1.337679E-06  1.706454E-06  2.898766E-06
 2.931500E+02  5.978635E-01  8.376152E-04  2.490314E-07  3.289327E-07  3.664723E-07  4.395604E-07  1.958414E-01  2.037549E-04  1.265971E-06  1.020099E-01  2.273011E-04  2.886107E-06  8.282998E-08  7.485651E-03  1.022734E-06  3.565718E-06  1.344815E-06  9.509284E-02  8.214666E-06  1.739220E-06  1.502755E-06  1.727176E-04  2.348966E-04  1.827126E-06  1.256731E-06  1.603767E-06  2.751532E-06
 2.941500E+02  5.985580E-01  8.264861E-04  2.397008E-07  3.167013E-07  3.528675E-07  4.233585E-07  1.959264E-01  1.996813E-04  1.182315E-06  1.026206E-01  2.253035E-04  2.743637E-06  8.141210E-08  7.330387E-03  9.643490E-07  3.371670E-06  1.284164E-06  9.388227E-02  7.862239E-06  1.679597E-06  1.450150E-06  1.703010E-04  2.316030E-04  1.727468E-06  1.181109E-06  1.507802E-06  2.612555E-06
 2.951500E+02  5.992413E-01  8.155837E-04  2.307851E-07  3.050102E-07  3.398631E-07  4.078674E-07  1.960091E-01  1.957172E-04  1.104717E-06  1.032225E-01  2.233053E-04  2.608542E-06  8.001186E-08  7.179421E-03  9.096793E-07  3.189463E-06  1.226662E-06  9.268924E-02  7.526204E-06  1.622323E-06  1.399657E-06  1.679229E-04  2.283622E-04  1.633646E-06  1.110438E-06  1.418089E-06  2.481335E-06
