#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -2.774177344241E-01   1.842408830395E+00
  2.741500000000E+02  -5.574351114032E-01   1.572307520418E+00
  2.751500000000E+02  -8.376963665365E-01   1.301945194047E+00
  2.761500000000E+02  -1.118199997822E+00   1.031323358435E+00
  2.771500000000E+02  -1.398944532107E+00   7.604434984860E-01
  2.781500000000E+02  -1.679928524484E+00   4.893070774598E-01
  2.791500000000E+02  -1.961150558180E+00   2.179155370792E-01
  2.801500000000E+02  -2.242609244163E+00  -5.372970212229E-02
  2.811500000000E+02  -2.524303220782E+00  -3.256272405089E-01
  2.821500000000E+02  -2.806231153387E+00  -5.977756990560E-01
  2.831500000000E+02  -3.088391733936E+00  -8.701737190672E-01
  2.841500000000E+02  -3.370783680618E+00  -1.142819961928E+00
  2.851500000000E+02  -3.653405737289E+00  -1.415713108699E+00
  2.861500000000E+02  -3.936256673260E+00  -1.688851860043E+00
  2.871500000000E+02  -4.219335282698E+00  -1.962234935817E+00
  2.881500000000E+02  -4.502640384223E+00  -2.235861074844E+00
  2.891500000000E+02  -4.786170820445E+00  -2.509729034641E+00
  2.901500000000E+02  -5.069925457500E+00  -2.783837591155E+00
  2.911500000000E+02  -5.353903184586E+00  -3.058185538501E+00
  2.921500000000E+02  -5.638102913495E+00  -3.332771688700E+00
  2.931500000000E+02  -5.922523578137E+00  -3.607594871416E+00
  2.941500000000E+02  -6.207164134068E+00  -3.882653933700E+00
  2.951500000000E+02  -6.492023558022E+00  -4.157947739726E+00
  2.961500000000E+02  -6.777100847437E+00  -4.433475170542E+00
  2.971500000000E+02  -7.062395019986E+00  -4.709235123804E+00
  2.981500000000E+02  -7.347905113111E+00  -4.985226513530E+00
  2.991500000000E+02  -7.633630183559E+00  -5.261448269842E+00
  3.001500000000E+02  -7.919569306925E+00  -5.537899338714E+00
  3.011500000000E+02  -8.205721577192E+00  -5.814578681722E+00
  3.021500000000E+02  -8.492086106289E+00  -6.091485275794E+00
  3.031500000000E+02  -8.778662023642E+00  -6.368618112963E+00
  3.041500000000E+02  -9.065448475734E+00  -6.645976200120E+00
  3.051500000000E+02  -9.352444625679E+00  -6.923558558770E+00
  3.061500000000E+02  -9.639649652792E+00  -7.201364224788E+00
  3.071500000000E+02  -9.927062752174E+00  -7.479392248181E+00
  3.081500000000E+02  -1.021468313430E+01  -7.757641692844E+00
  3.091500000000E+02  -1.050251002461E+01  -8.036111636330E+00
  3.101500000000E+02  -1.079054266312E+01  -8.314801169607E+00
  3.111500000000E+02  -1.107878030431E+01  -8.593709397090E+00
  3.121500000000E+02  -1.136722221564E+01  -8.872835435366E+00
  3.131500000000E+02  -1.165586767882E+01  -9.152178414547E+00
  3.141500000000E+02  -1.194471598838E+01  -9.431737476976E+00
  3.151500000000E+02  -1.223376645153E+01  -9.711511777278E+00
  3.161500000000E+02  -1.252301838787E+01  -9.991500482134E+00
  3.171500000000E+02  -1.281247112900E+01  -1.027170277007E+01
  3.181500000000E+02  -1.310212401824E+01  -1.055211783124E+01
  3.191500000000E+02  -1.339197641025E+01  -1.083274486719E+01
  3.201500000000E+02  -1.368202767077E+01  -1.111358309071E+01
  3.211500000000E+02  -1.397227717626E+01  -1.139463172555E+01
  3.221500000000E+02  -1.426272431365E+01  -1.167589000626E+01
  3.231500000000E+02  -1.455336848001E+01  -1.195735717799E+01
  3.241500000000E+02  -1.484420908227E+01  -1.223903249628E+01
  3.251500000000E+02  -1.513524553698E+01  -1.252091522687E+01
  3.261500000000E+02  -1.542647726997E+01  -1.280300464548E+01
  3.271500000000E+02  -1.571790371618E+01  -1.308530003767E+01
  3.281500000000E+02  -1.600952431932E+01  -1.336780069863E+01
  3.291500000000E+02  -1.630133853167E+01  -1.365050593297E+01
  3.301500000000E+02  -1.659334581382E+01  -1.393341505457E+01
  3.311500000000E+02  -1.688554563447E+01  -1.421652738642E+01
  3.321500000000E+02  -1.717793747016E+01  -1.449984226038E+01
  3.331500000000E+02  -1.747052080505E+01  -1.478335901707E+01
  3.341500000000E+02  -1.776329513075E+01  -1.506707700569E+01
  3.351500000000E+02  -1.805625994608E+01  -1.535099558382E+01
  3.361500000000E+02  -1.834941475686E+01  -1.563511411730E+01
  3.371500000000E+02  -1.864275907575E+01  -1.591943198002E+01
  3.381500000000E+02  -1.893629242203E+01  -1.620394855382E+01
  3.391500000000E+02  -1.923001432141E+01  -1.648866322831E+01
  3.401500000000E+02  -1.952392430590E+01  -1.677357540069E+01
  3.411500000000E+02  -1.981802191357E+01  -1.705868447565E+01
  3.421500000000E+02  -2.011230668845E+01  -1.734398986519E+01
  3.431500000000E+02  -2.040677818030E+01  -1.762949098850E+01
  3.441500000000E+02  -2.070143594452E+01  -1.791518727179E+01
  3.451500000000E+02  -2.099627954193E+01  -1.820107814819E+01
  3.461500000000E+02  -2.129130853869E+01  -1.848716305759E+01
  3.471500000000E+02  -2.158652250611E+01  -1.877344144650E+01
  3.481500000000E+02  -2.188192102051E+01  -1.905991276795E+01
  3.491500000000E+02  -2.217750366313E+01  -1.934657648133E+01
  3.501500000000E+02  -2.247327001994E+01  -1.963343205230E+01
  3.511500000000E+02  -2.276921968157E+01  -1.992047895264E+01
