#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.780588871404E+00   3.784268237545E+00
  2.741500000000E+02   3.655628012983E+00   3.659309268895E+00
  2.751500000000E+02   3.530157736467E+00   3.533840881690E+00
  2.761500000000E+02   3.404182983537E+00   3.407868015728E+00
  2.771500000000E+02   3.277709014827E+00   3.281395930026E+00
  2.781500000000E+02   3.150741369707E+00   3.154430162473E+00
  2.791500000000E+02   3.023285824714E+00   3.026976488279E+00
  2.801500000000E+02   2.895348352313E+00   2.899040878731E+00
  2.811500000000E+02   2.766935080724E+00   2.770629461023E+00
  2.821500000000E+02   2.638052255332E+00   2.641748479667E+00
  2.831500000000E+02   2.508706202268E+00   2.512404260063E+00
  2.841500000000E+02   2.378903294459E+00   2.382603174549E+00
  2.851500000000E+02   2.248649920522E+00   2.252351611282E+00
  2.861500000000E+02   2.117952456554E+00   2.121655946018E+00
  2.871500000000E+02   1.986817241009E+00   1.990522516987E+00
  2.881500000000E+02   1.855250552556E+00   1.858957602729E+00
  2.891500000000E+02   1.723258590806E+00   1.726967402838E+00
  2.901500000000E+02   1.590847460736E+00   1.594558022290E+00
  2.911500000000E+02   1.458023157851E+00   1.461735456724E+00
  2.921500000000E+02   1.324791557623E+00   1.328505581784E+00
  2.931500000000E+02   1.191158406690E+00   1.194874144329E+00
  2.941500000000E+02   1.057129315492E+00   1.060846755066E+00
  2.951500000000E+02   9.227097532713E-01   9.264288835382E-01
  2.961500000000E+02   7.879050443971E-01   7.916258544460E-01
  2.971500000000E+02   6.527203660266E-01   6.564428453011E-01
  2.981500000000E+02   5.171607470212E-01   5.208848853384E-01
  2.991500000000E+02   3.812310676761E-01   3.849568552413E-01
  3.001500000000E+02   2.449360604887E-01   2.486634879059E-01
  3.011500000000E+02   1.082803107772E-01   1.120093690575E-01
  3.021500000000E+02  -2.873174029430E-02  -2.500105972690E-02
  3.031500000000E+02  -1.660957947179E-01  -1.623635000257E-01
  3.041500000000E+02  -3.038076946003E-01  -3.000737935264E-01
  3.051500000000E+02  -4.418634193432E-01  -4.381279192136E-01
  3.061500000000E+02  -5.802590833134E-01  -5.765219910367E-01
  3.071500000000E+02  -7.189909317265E-01  -7.152522537958E-01
  3.081500000000E+02  -8.580553385646E-01  -8.543150810642E-01
  3.091500000000E+02  -9.974488031941E-01  -9.937069717864E-01
  3.101500000000E+02  -1.137167946786E+00  -1.133424546730E+00
  3.111500000000E+02  -1.277209510429E+00  -1.273464546576E+00
