#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.384467E+01  6.384724E+01
 2.741500E+02  6.389959E+01  6.390218E+01
 2.751500E+02  6.395360E+01  6.395624E+01
 2.761500E+02  6.400672E+01  6.400941E+01
 2.771500E+02  6.405895E+01  6.406169E+01
 2.781500E+02  6.411029E+01  6.411308E+01
 2.791500E+02  6.416075E+01  6.416359E+01
 2.801500E+02  6.421032E+01  6.421321E+01
 2.811500E+02  6.425901E+01  6.426195E+01
 2.821500E+02  6.430680E+01  6.430980E+01
 2.831500E+02  6.435374E+01  6.435679E+01
 2.841500E+02  6.439980E+01  6.440290E+01
 2.851500E+02  6.444499E+01  6.444816E+01
 2.861500E+02  6.448933E+01  6.449255E+01
 2.871500E+02  6.453281E+01  6.453609E+01
 2.881500E+02  6.457545E+01  6.457878E+01
 2.891500E+02  6.461726E+01  6.462065E+01
 2.901500E+02  6.465824E+01  6.466168E+01
 2.911500E+02  6.469841E+01  6.470191E+01
 2.921500E+02  6.473777E+01  6.474133E+01
 2.931500E+02  6.477635E+01  6.477997E+01
 2.941500E+02  6.481415E+01  6.481783E+01
 2.951500E+02  6.485120E+01  6.485493E+01
 2.961500E+02  6.488750E+01  6.489128E+01
 2.971500E+02  6.492307E+01  6.492691E+01
 2.981500E+02  6.495794E+01  6.496184E+01
 2.991500E+02  6.499211E+01  6.499607E+01
 3.001500E+02  6.502562E+01  6.502964E+01
 3.011500E+02  6.505848E+01  6.506256E+01
 3.021500E+02  6.509072E+01  6.509485E+01
 3.031500E+02  6.512236E+01  6.512654E+01
 3.041500E+02  6.515342E+01  6.515765E+01
 3.051500E+02  6.518392E+01  6.518822E+01
 3.061500E+02  6.521390E+01  6.521825E+01
 3.071500E+02  6.524339E+01  6.524779E+01
 3.081500E+02  6.527240E+01  6.527685E+01
 3.091500E+02  6.530096E+01  6.530547E+01
 3.101500E+02  6.532912E+01  6.533367E+01
 3.111500E+02  6.535688E+01  6.536149E+01
 3.121500E+02  6.538430E+01  6.538895E+01
 3.131500E+02  6.541137E+01  6.541607E+01
 3.141500E+02  6.543817E+01  6.544292E+01
 3.151500E+02  6.546470E+01  6.546949E+01
 3.161500E+02  6.549100E+01  6.549584E+01
 3.171500E+02  6.551710E+01  6.552198E+01
 3.181500E+02  6.554303E+01  6.554796E+01
 3.191500E+02  6.556883E+01  6.557379E+01
 3.201500E+02  6.559452E+01  6.559952E+01
 3.211500E+02  6.562013E+01  6.562517E+01
 3.221500E+02  6.564570E+01  6.565078E+01
 3.231500E+02  6.567125E+01  6.567636E+01
 3.241500E+02  6.569682E+01  6.570197E+01
 3.251500E+02  6.572243E+01  6.572761E+01
 3.261500E+02  6.574812E+01  6.575333E+01
 3.271500E+02  6.577390E+01  6.577914E+01
 3.281500E+02  6.579981E+01  6.580507E+01
 3.291500E+02  6.582587E+01  6.583116E+01
 3.301500E+02  6.585211E+01  6.585742E+01
 3.311500E+02  6.587855E+01  6.588388E+01
 3.321500E+02  6.590521E+01  6.591056E+01
 3.331500E+02  6.593211E+01  6.593749E+01
 3.341500E+02  6.595928E+01  6.596468E+01
 3.351500E+02  6.598673E+01  6.599215E+01
 3.361500E+02  6.601449E+01  6.601992E+01
 3.371500E+02  6.604256E+01  6.604800E+01
 3.381500E+02  6.607096E+01  6.607642E+01
 3.391500E+02  6.609972E+01  6.610519E+01
 3.401500E+02  6.612884E+01  6.613432E+01
 3.411500E+02  6.615832E+01  1.483444E+03
 3.421500E+02  5.391230E+01  1.475410E+03
 3.431500E+02  5.399716E+01  6.242518E+01
 3.441500E+02  5.408193E+01  6.250775E+01
 3.451500E+02  5.416661E+01  6.259028E+01
 3.461500E+02  5.425119E+01  6.267276E+01
 3.471500E+02  5.433569E+01  6.275521E+01
 3.481500E+02  5.442008E+01  6.283761E+01
 3.491500E+02  5.450438E+01  6.291996E+01
 3.501500E+02  5.458859E+01  6.300225E+01
 3.511500E+02  5.467269E+01  6.308450E+01
 3.521500E+02  5.475669E+01  6.316669E+01
 3.531500E+02  5.484060E+01  6.324882E+01
 3.541500E+02  5.492440E+01  6.333089E+01
 3.551500E+02  5.500809E+01  6.341289E+01
