#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  6.567343E-01  3.562777E-01  6.084797E-02  8.012646E-02  8.921133E-02  1.066988E-01  6.987538E-02  3.019610E-02  4.189126E-04  2.828109E-02  6.080894E-02  6.319624E-02  8.782651E-02  7.792997E-03  6.958534E-02  5.328710E-02  3.868193E-02  5.051390E-02  3.116493E-03  3.779281E-02  2.827202E-03  2.241156E-03  5.107325E-02  2.330488E-02  7.418689E-02  1.128095E-02  5.585058E-03  3.261170E-03  4.354535E-03  1.613549E-03  6.732130E-03  6.006241E-01  9.404519E-03  3.184193E-02  6.955946E-03  4.057584E-01  4.663325E-02  1.193259E-01  6.222586E-02  7.192121E-02  1.857732E-02  3.715183E-02  3.039329E-01  1.131475E-01  1.437474E-01  1.471690E-01  4.813878E-02  5.431552E-02  8.032328E-03  1.223822E-01  2.114080E-02  1.339751E-02
 2.841500E+02  6.730745E-01  3.646729E-01  6.152060E-02  8.103769E-02  9.023212E-02  1.079514E-01  6.937284E-02  3.007379E-02  4.187483E-04  2.816310E-02  6.061326E-02  6.295390E-02  8.743221E-02  7.519351E-03  6.775865E-02  5.186781E-02  3.770816E-02  4.791978E-02  2.961725E-03  3.959537E-02  3.006931E-03  2.349508E-03  5.219975E-02  2.364426E-02  7.536985E-02  1.135826E-02  5.655095E-03  3.285721E-03  4.388019E-03  1.631517E-03  6.816362E-03  6.238675E-01  9.735634E-03  3.306267E-02  7.157940E-03  4.066427E-01  4.636209E-02  1.186784E-01  6.381865E-02  7.306260E-02  1.887475E-02  3.732751E-02  2.978860E-01  1.112607E-01  1.408925E-01  1.483411E-01  4.813012E-02  5.360175E-02  7.959872E-03  1.195895E-01  2.070762E-02  1.301229E-02
 2.851500E+02  6.896427E-01  3.731029E-01  6.216723E-02  8.191504E-02  9.121526E-02  1.091595E-01  6.883279E-02  2.993342E-02  4.183145E-04  2.802824E-02  6.038044E-02  6.267352E-02  8.698605E-02  7.251067E-03  6.593707E-02  5.045367E-02  3.673474E-02  4.542916E-02  2.812769E-03  4.147276E-02  3.196734E-03  2.462172E-03  5.333748E-02  2.398247E-02  7.655144E-02  1.143322E-02  5.724343E-03  3.309604E-03  4.420616E-03  1.649220E-03  6.899641E-03  6.477535E-01  1.007414E-02  3.431498E-02  7.362607E-03  4.074044E-01  4.607874E-02  1.179986E-01  6.541980E-02  7.418652E-02  1.916771E-02  3.748701E-02  2.918614E-01  1.093661E-01  1.380478E-01  1.494387E-01  4.809489E-02  5.287020E-02  7.883098E-03  1.167926E-01  2.027117E-02  1.262959E-02
 2.861500E+02  7.064353E-01  3.815609E-01  6.278684E-02  8.275713E-02  9.215922E-02  1.103211E-01  6.825606E-02  2.977521E-02  4.176117E-04  2.787674E-02  6.011083E-02  6.235555E-02  8.648873E-02  6.988242E-03  6.412266E-02  4.904624E-02  3.576287E-02  4.303967E-02  2.669517E-03  4.342746E-02  3.397080E-03  2.579263E-03  5.448588E-02  2.431919E-02  7.773060E-02  1.150568E-02  5.792717E-03  3.332780E-03  4.452272E-03  1.666634E-03  6.981863E-03  6.722872E-01  1.041999E-02  3.559888E-02  7.569825E-03  4.080406E-01  4.578316E-02  1.172865E-01  6.702785E-02  7.529146E-02  1.945581E-02  3.762997E-02  2.858607E-01  1.074647E-01  1.352142E-01  1.504598E-01  4.803299E-02  5.212162E-02  7.802126E-03  1.139943E-01  1.983196E-02  1.224980E-02
 2.871500E+02  7.234481E-01  3.900399E-01  6.337845E-02  8.356263E-02  9.306252E-02  1.114345E-01  6.764355E-02  2.959942E-02  4.166408E-04  2.770883E-02  5.980487E-02  6.200050E-02  8.594106E-02  6.730963E-03  6.231743E-02  4.764703E-02  3.479370E-02  4.074892E-02  2.531857E-03  4.546201E-02  3.608455E-03  2.700898E-03  5.564433E-02  2.465409E-02  7.890624E-02  1.157553E-02  5.860128E-03  3.355209E-03  4.482936E-03  1.683737E-03  7.062923E-03  6.974726E-01  1.077312E-02  3.691434E-02  7.779462E-03  4.085488E-01  4.547532E-02  1.165421E-01  6.864129E-02  7.637587E-02  1.973865E-02  3.775606E-02  2.798860E-01  1.055573E-01  1.323927E-01  1.514024E-01  4.794439E-02  5.135681E-02  7.717083E-03  1.111976E-01  1.939050E-02  1.187332E-02
 2.881500E+02  7.406769E-01  3.985327E-01  6.394111E-02  8.433026E-02  9.392370E-02  1.124978E-01  6.699623E-02  2.940633E-02  4.154034E-04  2.752479E-02  5.946307E-02  6.160897E-02  8.534395E-02  6.479307E-03  6.052330E-02  4.625750E-02  3.382834E-02  3.855447E-02  2.399674E-03  4.757899E-02  3.831360E-03  2.827189E-03  5.681219E-02  2.498683E-02  8.007721E-02  1.164263E-02  5.926489E-03  3.376853E-03  4.512553E-03  1.700504E-03  7.142711E-03  7.233133E-01  1.113345E-02  3.826127E-02  7.991376E-03  4.089264E-01  4.515520E-02  1.157652E-01  7.025855E-02  7.743824E-02  2.001584E-02  3.786496E-02  2.739391E-01  1.036447E-01  1.295840E-01  1.522648E-01  4.782911E-02  5.057657E-02  7.628106E-03  1.084052E-01  1.894730E-02  1.150051E-02
 2.891500E+02  7.581168E-01  4.070320E-01  6.447391E-02  8.505876E-02  9.474139E-02  1.135095E-01  6.631513E-02  2.919627E-02  4.139015E-04  2.732493E-02  5.908600E-02  6.118161E-02  8.469837E-02  6.233340E-03  5.874217E-02  4.487907E-02  3.286789E-02  3.645386E-02  2.272848E-03  4.978100E-02  4.066309E-03  2.958249E-03  5.798876E-02  2.531706E-02  8.124234E-02  1.170685E-02  5.991706E-03  3.397672E-03  4.541070E-03  1.716910E-03  7.221120E-03  7.498118E-01  1.150089E-02  3.963954E-02  8.205418E-03  4.091709E-01  4.482282E-02  1.149558E-01  7.187802E-02  7.847702E-02  2.028696E-02  3.795639E-02  2.680220E-01  1.017280E-01  1.267892E-01  1.530452E-01  4.768720E-02  4.978173E-02  7.535337E-03  1.056199E-01  1.850287E-02  1.113172E-02
 2.901500E+02  7.757626E-01  4.155300E-01  6.497598E-02  8.574696E-02  9.551423E-02  1.144677E-01  6.560131E-02  2.896959E-02  4.121378E-04  2.710959E-02  5.867430E-02  6.071913E-02  8.400540E-02  5.993119E-03  5.697586E-02  4.351311E-02  3.191341E-02  3.444460E-02  2.151258E-03  5.207072E-02  4.313833E-03  3.094190E-03  5.917331E-02  2.564441E-02  8.240043E-02  1.176806E-02  6.055689E-03  3.417625E-03  4.568434E-03  1.732931E-03  7.298038E-03  7.769701E-01  1.187533E-02  4.104895E-02  8.421428E-03  4.092799E-01  4.447820E-02  1.141140E-01  7.349802E-02  7.949069E-02  2.055163E-02  3.803007E-02  2.621366E-01  9.980802E-02  1.240093E-01  1.537421E-01  4.751877E-02  4.897316E-02  7.438923E-03  1.028444E-01  1.805771E-02  1.076731E-02
 2.911500E+02  7.936087E-01  4.240189E-01  6.544649E-02  8.639372E-02  9.624097E-02  1.153709E-01  6.485591E-02  2.872667E-02  4.101152E-04  2.687912E-02  5.822868E-02  6.022232E-02  8.326621E-02  5.758691E-03  5.522611E-02  4.216093E-02  3.096594E-02  3.252419E-02  2.034779E-03  5.445083E-02  4.574477E-03  3.235121E-03  6.036507E-02  2.596853E-02  8.355023E-02  1.182613E-02  6.118343E-03  3.436674E-03  4.594591E-03  1.748542E-03  7.373353E-03  8.047890E-01  1.225665E-02  4.248924E-02  8.639240E-03  4.092514E-01  4.412138E-02  1.132399E-01  7.511685E-02  8.047773E-02  2.080945E-02  3.808576E-02  2.562851E-01  9.788582E-02  1.212450E-01  1.543540E-01  4.732398E-02  4.815172E-02  7.339021E-03  1.000814E-01  1.761233E-02  1.040760E-02
 2.921500E+02  8.116491E-01  4.324909E-01  6.588465E-02  8.699797E-02  9.692040E-02  1.162178E-01  6.408012E-02  2.846793E-02  4.078374E-04  2.663393E-02  5.774991E-02  5.969204E-02  8.248204E-02  5.530094E-03  5.349462E-02  4.082378E-02  3.002647E-02  3.069010E-02  1.923286E-03  5.692406E-02  4.848801E-03  3.381150E-03  6.156323E-02  2.628902E-02  8.469046E-02  1.188093E-02  6.179574E-03  3.454779E-03  4.619488E-03  1.763717E-03  7.446950E-03  8.332686E-01  1.264471E-02  4.396009E-02  8.858675E-03  4.090832E-01  4.375243E-02  1.123336E-01  7.673276E-02  8.143664E-02  2.106003E-02  3.812324E-02  2.504696E-01  9.596237E-02  1.184976E-01  1.548798E-01  4.710302E-02  4.731832E-02  7.235790E-03  9.733352E-02  1.716723E-02  1.005290E-02
 2.931500E+02  8.298775E-01  4.409377E-01  6.628974E-02  8.755870E-02  9.755138E-02  1.170067E-01  6.327517E-02  2.819381E-02  4.053086E-04  2.637442E-02  5.723883E-02  5.912919E-02  8.165423E-02  5.307356E-03  5.178299E-02  3.950288E-02  2.909595E-02  2.893980E-02  1.816650E-03  5.949315E-02  5.137381E-03  3.532382E-03  6.276692E-02  2.660551E-02  8.581984E-02  1.193233E-02  6.239288E-03  3.471900E-03  4.643071E-03  1.778432E-03  7.518715E-03  8.624081E-01  1.303935E-02  4.546113E-02  9.079548E-03  4.087734E-01  4.337143E-02  1.113953E-01  7.834394E-02  8.236595E-02  2.130297E-02  3.814232E-02  2.446921E-01  9.403869E-02  1.157679E-01  1.553183E-01  4.685615E-02  4.647389E-02  7.129399E-03  9.460329E-02  1.672289E-02  9.703491E-03
 2.941500E+02  8.482870E-01  4.493511E-01  6.666107E-02  8.807497E-02  9.813285E-02  1.177365E-01  6.244235E-02  2.790479E-02  4.025334E-04  2.610104E-02  5.669631E-02  5.853475E-02  8.078418E-02  5.090495E-03  5.009275E-02  3.819936E-02  2.817530E-02  2.727077E-02  1.714740E-03  6.216090E-02  5.440803E-03  3.688918E-03  6.397526E-02  2.691761E-02  8.693702E-02  1.198020E-02  6.297387E-03  3.487999E-03  4.665288E-03  1.792661E-03  7.588532E-03  8.922055E-01  1.344040E-02  4.699192E-02  9.301665E-03  4.083202E-01  4.297848E-02  1.104252E-01  7.994858E-02  8.326418E-02  2.153791E-02  3.814283E-02  2.389548E-01  9.211582E-02  1.130571E-01  1.556685E-01  4.658367E-02  4.561934E-02  7.020017E-03  9.189323E-02  1.627978E-02  9.359663E-03
 2.951500E+02  8.668704E-01  4.577227E-01  6.699801E-02  8.854591E-02  9.866385E-02  1.184058E-01  6.158297E-02  2.760135E-02  3.995170E-04  2.581428E-02  5.612333E-02  5.790975E-02  7.987338E-02  4.879520E-03  4.842538E-02  3.691431E-02  2.726540E-02  2.568046E-02  1.617426E-03  6.493012E-02  5.759672E-03  3.850857E-03  6.518730E-02  2.722491E-02  8.804065E-02  1.202442E-02  6.353776E-03  3.503037E-03  4.686088E-03  1.806379E-03  7.656287E-03  9.226580E-01  1.384769E-02  4.855194E-02  9.524823E-03  4.077222E-01  4.257371E-02  1.094237E-01  8.154480E-02  8.412991E-02  2.176446E-02  3.812464E-02  2.332599E-01  9.019482E-02  1.103660E-01  1.559296E-01  4.628593E-02  4.475564E-02  6.907821E-03  8.920578E-02  1.583840E-02  9.021669E-03
 2.961500E+02  8.856200E-01  4.660439E-01  6.730000E-02  8.897072E-02  9.914347E-02  1.190137E-01  6.069841E-02  2.728403E-02  3.962650E-04  2.551460E-02  5.552089E-02  5.725528E-02  7.892338E-02  4.674434E-03  4.678225E-02  3.564875E-02  2.636708E-02  2.416637E-02  1.524576E-03  6.780361E-02  6.094603E-03  4.018294E-03  6.640208E-02  2.752701E-02  8.912935E-02  1.206487E-02  6.408359E-03  3.516977E-03  4.705418E-03  1.819561E-03  7.721864E-03  9.537615E-01  1.426100E-02  5.014062E-02  9.748810E-03  4.069778E-01  4.215727E-02  1.083912E-01  8.313073E-02  8.496173E-02  2.198225E-02  3.808765E-02  2.276095E-01  8.827676E-02  1.076959E-01  1.561010E-01  4.596333E-02  4.388374E-02  6.792992E-03  8.654330E-02  1.539919E-02  8.689753E-03
 2.971500E+02  9.045278E-01  4.743061E-01  6.756652E-02  8.934869E-02  9.957090E-02  1.195589E-01  5.979007E-02  2.695338E-02  3.927834E-04  2.520255E-02  5.489005E-02  5.657247E-02  7.793581E-02  4.475227E-03  4.516466E-02  3.440365E-02  2.548115E-02  2.272596E-02  1.436056E-03  7.078423E-02  6.446224E-03  4.191319E-03  6.761857E-02  2.782351E-02  9.020171E-02  1.210143E-02  6.461039E-03  3.529781E-03  4.723229E-03  1.832181E-03  7.785146E-03  9.855112E-01  1.468011E-02  5.175732E-02  9.973407E-03  4.060859E-01  4.172932E-02  1.073279E-01  8.470444E-02  8.575828E-02  2.219094E-02  3.803178E-02  2.220059E-01  8.636273E-02  1.050476E-01  1.561821E-01  4.561632E-02  4.300463E-02  6.675714E-03  8.390808E-02  1.496262E-02  8.364137E-03
 2.981500E+02  9.235854E-01  4.825007E-01  6.779713E-02  8.967919E-02  9.994544E-02  1.200407E-01  5.885938E-02  2.660996E-02  3.890790E-04  2.487865E-02  5.423193E-02  5.586252E-02  7.691236E-02  4.281883E-03  4.357384E-02  3.317990E-02  2.460835E-02  2.135675E-02  1.351734E-03  7.387483E-02  6.815177E-03  4.370018E-03  6.883573E-02  2.811399E-02  9.125631E-02  1.213398E-02  6.511721E-03  3.541414E-03  4.739472E-03  1.844216E-03  7.846019E-03  1.017901E+00  1.510478E-02  5.340132E-02  1.019839E-02  4.050456E-01  4.129006E-02  1.062345E-01  8.626402E-02  8.651825E-02  2.239018E-02  3.795699E-02  2.164513E-01  8.445382E-02  1.024223E-01  1.561728E-01  4.524538E-02  4.211928E-02  6.556174E-03  8.130231E-02  1.452912E-02  8.045027E-03
 2.991500E+02  9.427839E-01  4.906189E-01  6.799144E-02  8.996167E-02  1.002665E-01  1.204583E-01  5.790781E-02  2.625437E-02  3.851586E-04  2.454346E-02  5.354769E-02  5.512665E-02  7.585477E-02  4.094377E-03  4.201093E-02  3.197835E-02  2.374938E-02  2.005625E-02  1.271477E-03  7.707827E-02  7.202113E-03  4.554473E-03  7.005245E-02  2.839804E-02  9.229172E-02  1.216240E-02  6.560311E-03  3.551840E-03  4.754099E-03  1.855640E-03  7.904368E-03  1.050923E+00  1.553476E-02  5.507183E-02  1.042352E-02  4.038559E-01  4.083969E-02  1.051114E-01  8.780751E-02  8.724034E-02  2.257963E-02  3.786327E-02  2.109478E-01  8.255115E-02  9.982110E-02  1.560728E-01  4.485107E-02  4.122868E-02  6.434563E-03  7.872811E-02  1.409913E-02  7.732610E-03
 3.001500E+02  9.621140E-01  4.986519E-01  6.814914E-02  9.019567E-02  1.005334E-01  1.208109E-01  5.693686E-02  2.588723E-02  3.810298E-04  2.419756E-02  5.283854E-02  5.436616E-02  7.476485E-02  3.912679E-03  4.047698E-02  3.079975E-02  2.290491E-02  1.882200E-02  1.195150E-03  8.039741E-02  7.607697E-03  4.744759E-03  7.126762E-02  2.867525E-02  9.330649E-02  1.218659E-02  6.606714E-03  3.561025E-03  4.767063E-03  1.866429E-03  7.960082E-03  1.084570E+00  1.596979E-02  5.676801E-02  1.064856E-02  4.025163E-01  4.037846E-02  1.039592E-01  8.933296E-02  8.792335E-02  2.275897E-02  3.775066E-02  2.054977E-01  8.065583E-02  9.724492E-02  1.558822E-01  4.443398E-02  4.033383E-02  6.311072E-03  7.618752E-02  1.367306E-02  7.427057E-03
 3.011500E+02  9.815662E-01  5.065910E-01  6.826998E-02  9.038083E-02  1.007460E-01  1.210981E-01  5.594805E-02  2.550916E-02  3.767004E-04  2.384155E-02  5.210574E-02  5.358236E-02  7.364446E-02  3.736746E-03  3.897296E-02  2.964483E-02  2.207556E-02  1.765157E-02  1.122623E-03  8.383511E-02  8.032603E-03  4.940945E-03  7.248007E-02  2.894518E-02  9.429917E-02  1.220645E-02  6.650838E-03  3.568936E-03  4.778320E-03  1.876560E-03  8.013048E-03  1.118831E+00  1.640956E-02  5.848894E-02  1.087326E-02  4.010265E-01  3.990662E-02  1.027786E-01  9.083842E-02  8.856610E-02  2.292789E-02  3.761921E-02  2.001032E-01  7.876897E-02  9.469486E-02  1.556013E-01  4.399473E-02  3.943572E-02  6.185897E-03  7.368247E-02  1.325131E-02  7.128518E-03
 3.021500E+02  1.001131E+00  5.144275E-01  6.835379E-02  9.051687E-02  1.009037E-01  1.213193E-01  5.494289E-02  2.512083E-02  3.721785E-04  2.347603E-02  5.135057E-02  5.277660E-02  7.249549E-02  3.566532E-03  3.749977E-02  2.851421E-02  2.126189E-02  1.654256E-02  1.053762E-03  8.739423E-02  8.477513E-03  5.143096E-03  7.368860E-02  2.920743E-02  9.526828E-02  1.222186E-02  6.692591E-03  3.575542E-03  4.787826E-03  1.886010E-03  8.063157E-03  1.153696E+00  1.685378E-02  6.023361E-02  1.109736E-02  3.993863E-01  3.942445E-02  1.015702E-01  9.232194E-02  8.916749E-02  2.308612E-02  3.746902E-02  1.947664E-01  7.689171E-02  9.217195E-02  1.552305E-01  4.353401E-02  3.853536E-02  6.059232E-03  7.121480E-02  1.283426E-02  6.837128E-03
 3.031500E+02  1.020797E+00  5.221526E-01  6.840046E-02  9.060362E-02  1.010065E-01  1.214743E-01  5.392296E-02  2.472289E-02  3.674728E-04  2.310163E-02  5.057436E-02  5.195027E-02  7.131988E-02  3.401983E-03  3.605820E-02  2.740849E-02  2.046442E-02  1.549260E-02  9.884369E-04  9.107760E-02  8.943118E-03  5.351267E-03  7.489199E-02  2.946157E-02  9.621237E-02  1.223274E-02  6.731885E-03  3.580813E-03  4.795542E-03  1.894756E-03  8.110302E-03  1.189154E+00  1.730213E-02  6.200096E-02  1.132062E-02  3.975959E-01  3.893225E-02  1.003350E-01  9.378158E-02  8.972648E-02  2.323336E-02  3.730022E-02  1.894896E-01  7.502517E-02  8.967723E-02  1.547704E-01  4.305253E-02  3.763373E-02  5.931274E-03  6.878625E-02  1.242230E-02  6.553000E-03
