#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  9.329749E-03  3.011719E-06  3.432058E-10  4.504659E-10  5.011792E-10  5.975938E-10  2.316761E-02  4.719833E-05  1.383790E-06  9.426455E-03  3.188101E-05  1.462242E-06  2.051681E-08  2.364537E-04  1.220887E-07  4.006119E-07  1.641240E-08  2.217723E-03  5.496577E-07  1.464775E-08  1.286227E-08  3.084815E-05  4.199264E-05  1.184539E-06  1.054108E-06  1.335042E-06  2.485896E-07
 2.741500E+02  9.325862E-03  2.967034E-06  3.293179E-10  4.323841E-10  4.810976E-10  5.738299E-10  2.307044E-02  4.586896E-05  1.271637E-06  9.420011E-03  3.121669E-05  1.360248E-06  1.982743E-08  2.302454E-04  1.137522E-07  3.744660E-07  1.555922E-08  2.173662E-03  5.181323E-07  1.402823E-08  1.230764E-08  3.010703E-05  4.098118E-05  1.098013E-06  9.730733E-07  1.232901E-06  2.328375E-07
 2.751500E+02  9.321411E-03  2.923073E-06  3.160513E-10  4.151049E-10  4.619059E-10  5.511114E-10  2.297415E-02  4.458685E-05  1.169326E-06  9.413067E-03  3.056811E-05  1.265863E-06  1.916366E-08  2.242354E-04  1.060378E-07  3.501933E-07  1.475521E-08  2.130606E-03  4.885655E-07  1.343763E-08  1.177938E-08  2.938773E-05  3.999963E-05  1.018286E-06  8.987669E-07  1.139205E-06  2.181722E-07
 2.761500E+02  9.316411E-03  2.879827E-06  3.033762E-10  3.985903E-10  4.435619E-10  5.293893E-10  2.287872E-02  4.335003E-05  1.075931E-06  9.405639E-03  2.993490E-05  1.178486E-06  1.852453E-08  2.184166E-04  9.889548E-08  3.276487E-07  1.399731E-08  2.088534E-03  4.608277E-07  1.287450E-08  1.127615E-08  2.868954E-05  3.904700E-05  9.447903E-07  8.305918E-07  1.053206E-06  2.045132E-07
 2.771500E+02  9.310878E-03  2.837288E-06  2.912646E-10  3.828042E-10  4.260258E-10  5.086169E-10  2.278416E-02  4.215662E-05  9.906193E-07  9.397743E-03  2.931670E-05  1.097566E-06  1.790906E-08  2.127821E-04  9.227948E-08  3.066990E-07  1.328263E-08  2.047423E-03  4.347982E-07  1.233748E-08  1.079668E-08  2.801175E-05  3.812232E-05  8.770067E-07  7.680072E-07  9.742292E-07  1.917863E-07
 2.781500E+02  9.304829E-03  2.795450E-06  2.796896E-10  3.677122E-10  4.092594E-10  4.887498E-10  2.269044E-02  4.100485E-05  9.126412E-07  9.389395E-03  2.871316E-05  1.022598E-06  1.731634E-08  2.073253E-04  8.614796E-08  2.872222E-07  1.260851E-08  2.007252E-03  4.103648E-07  1.182527E-08  1.033976E-08  2.735369E-05  3.722467E-05  8.144622E-07  7.105227E-07  9.016605E-07  1.799232E-07
 2.791500E+02  9.298279E-03  2.754302E-06  2.686257E-10  3.532816E-10  3.932265E-10  4.697459E-10  2.259757E-02  3.989299E-05  8.413203E-07  9.380608E-03  2.812392E-05  9.531181E-07  1.674548E-08  2.020398E-04  8.046265E-08  2.691062E-07  1.197244E-08  1.967998E-03  3.874230E-07  1.133664E-08  9.904268E-09  2.671470E-05  3.635314E-05  7.567254E-07  6.576937E-07  8.349434E-07  1.688610E-07
 2.801500E+02  9.291245E-03  2.713839E-06  2.580489E-10  3.394814E-10  3.778929E-10  4.515648E-10  2.250553E-02  3.881943E-05  7.760470E-07  9.371398E-03  2.754864E-05  8.887004E-07  1.619563E-08  1.969194E-04  7.518847E-08  2.522480E-07  1.137209E-08  1.929642E-03  3.658756E-07  1.087042E-08  9.489113E-09  2.609416E-05  3.550688E-05  7.034021E-07  6.091165E-07  7.735728E-07  1.585414E-07
 2.811500E+02  9.283740E-03  2.674049E-06  2.479360E-10  3.262821E-10  3.632257E-10  4.341685E-10  2.241431E-02  3.778260E-05  7.162709E-07  9.361779E-03  2.698700E-05  8.289538E-07  1.566597E-08  1.919584E-04  7.029333E-08  2.365529E-07  1.080527E-08  1.892161E-03  3.456319E-07  1.042552E-08  9.093279E-09  2.549147E-05  3.468504E-05  6.541326E-07  5.644248E-07  7.170896E-07  1.489109E-07
 2.821500E+02  9.275781E-03  2.634927E-06  2.382652E-10  3.136555E-10  3.491940E-10  4.175205E-10  2.232391E-02  3.678104E-05  6.614950E-07  9.351764E-03  2.643865E-05  7.735189E-07  1.515572E-08  1.871510E-04  6.574777E-08  2.219341E-07  1.026995E-08  1.855537E-03  3.266077E-07  1.000088E-08  8.715798E-09  2.490603E-05  3.388682E-05  6.085879E-07  5.232857E-07  6.650769E-07  1.399199E-07
 2.831500E+02  9.267381E-03  2.596462E-06  2.290157E-10  3.015749E-10  3.357680E-10  4.015863E-10  2.223431E-02  3.581332E-05  6.112700E-07  9.341368E-03  2.590329E-05  7.220653E-07  1.466411E-08  1.824918E-04  6.152481E-08  2.083114E-07  9.764216E-09  1.819749E-03  3.087243E-07  9.595517E-09  8.355754E-09  2.433728E-05  3.311144E-05  5.664675E-07  4.853965E-07  6.171552E-07  1.315228E-07
 2.841500E+02  9.258556E-03  2.558646E-06  2.201679E-10  2.900150E-10  3.229197E-10  3.863329E-10  2.214552E-02  3.487810E-05  5.651896E-07  9.330602E-03  2.538058E-05  6.742894E-07  1.419043E-08  1.779756E-04  5.759970E-08  1.956113E-07  9.286291E-09  1.784777E-03  2.919084E-07  9.208477E-09  8.012280E-09  2.378469E-05  3.235817E-05  5.274963E-07  4.504821E-07  5.729797E-07  1.236771E-07
