#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.150345957859E+01   3.365174809057E+01
  2.741500000000E+02   3.125077657176E+01   3.340900959465E+01
  2.751500000000E+02   3.099789974589E+01   3.316604987115E+01
  2.761500000000E+02   3.074483028862E+01   3.292287061062E+01
  2.771500000000E+02   3.049156936097E+01   3.267947346179E+01
  2.781500000000E+02   3.023811809769E+01   3.243586003316E+01
  2.791500000000E+02   2.998447760761E+01   3.219203189443E+01
  2.801500000000E+02   2.973064897401E+01   3.194799057799E+01
  2.811500000000E+02   2.947663325508E+01   3.170373758012E+01
  2.821500000000E+02   2.922243148433E+01   3.145927436231E+01
  2.831500000000E+02   2.896804467112E+01   3.121460235238E+01
  2.841500000000E+02   2.871347380110E+01   3.096972294560E+01
  2.851500000000E+02   2.845871983676E+01   3.072463750573E+01
  2.861500000000E+02   2.820378371790E+01   3.047934736601E+01
  2.871500000000E+02   2.794866636221E+01   3.023385383013E+01
  2.881500000000E+02   2.769336866576E+01   2.998815817309E+01
  2.891500000000E+02   2.743789150357E+01   2.974226164210E+01
  2.901500000000E+02   2.718223573009E+01   2.949616545739E+01
  2.911500000000E+02   2.692640217981E+01   2.924987081299E+01
  2.921500000000E+02   2.667039166770E+01   2.900337887748E+01
  2.931500000000E+02   2.641420498982E+01   2.875669079474E+01
  2.941500000000E+02   2.615784292380E+01   2.850980768462E+01
  2.951500000000E+02   2.590130622936E+01   2.826273064362E+01
  2.961500000000E+02   2.564459564880E+01   2.801546074554E+01
  2.971500000000E+02   2.538771190754E+01   2.776799904211E+01
  2.981500000000E+02   2.513065571459E+01   2.752034656355E+01
  2.991500000000E+02   2.487342776301E+01   2.727250431920E+01
  3.001500000000E+02   2.461602873042E+01   2.702447329804E+01
  3.011500000000E+02   2.435845927943E+01   2.677625446926E+01
  3.021500000000E+02   2.410072005810E+01   2.652784878276E+01
  3.031500000000E+02   2.384281170041E+01   2.627925716967E+01
  3.041500000000E+02   2.358473482663E+01   2.603048054284E+01
  3.051500000000E+02   2.332649004380E+01   2.578151979731E+01
  3.061500000000E+02   2.306807794608E+01   2.553237581079E+01
  3.071500000000E+02   2.280949911520E+01   2.528304944406E+01
  3.081500000000E+02   2.255075412081E+01   2.503354154147E+01
  3.091500000000E+02   2.229184352087E+01   2.478385293131E+01
  3.101500000000E+02   2.203276786200E+01   2.453398442623E+01
  3.111500000000E+02   2.177352767987E+01   2.428393682366E+01
  3.121500000000E+02   2.151412349949E+01   2.403371090616E+01
  3.131500000000E+02   2.125455583557E+01   2.378330744184E+01
  3.141500000000E+02   2.099482519287E+01   2.353272718466E+01
  3.151500000000E+02   2.073493206644E+01   2.328197087486E+01
  3.161500000000E+02   2.047487694201E+01   2.303103923924E+01
  3.171500000000E+02   2.021466029620E+01   2.277993299153E+01
  3.181500000000E+02   1.995428259687E+01   2.252865283272E+01
  3.191500000000E+02   1.969374430335E+01   2.227719945134E+01
  3.201500000000E+02   1.943304586674E+01   2.202557352380E+01
  3.211500000000E+02   1.917218773012E+01   2.177377571469E+01
  3.221500000000E+02   1.891117032886E+01   2.152180667706E+01
  3.231500000000E+02   1.864999409079E+01   2.126966705268E+01
  3.241500000000E+02   1.838865943651E+01   2.101735747237E+01
  3.251500000000E+02   1.812716677953E+01   2.076487855624E+01
  3.261500000000E+02   1.786551652657E+01   2.051223091394E+01
  3.271500000000E+02   1.760370907769E+01   2.025941514492E+01
  3.281500000000E+02   1.734174482655E+01   2.000643183871E+01
  3.291500000000E+02   1.707962416058E+01   1.975328157510E+01
  3.301500000000E+02   1.681734746119E+01   1.949996492444E+01
  3.311500000000E+02   1.655491510390E+01   1.924648244781E+01
  3.321500000000E+02   1.629232745858E+01   1.899283469730E+01
  3.331500000000E+02   1.602958488959E+01   1.873902221616E+01
  3.341500000000E+02   1.576668775592E+01   1.848504553907E+01
  3.351500000000E+02   1.550363641141E+01   1.823090519232E+01
  3.361500000000E+02   1.524043120482E+01   1.797660169401E+01
  3.371500000000E+02   1.497707248006E+01   1.772213555423E+01
  3.381500000000E+02   1.471356057629E+01   1.746750727529E+01
  3.391500000000E+02   1.444989582803E+01   1.721271735185E+01
  3.401500000000E+02   1.418607856537E+01   1.695776627115E+01
