#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.034284E+01  4.034631E+01  1.173935E+02
 2.741500E+02  4.046079E+01  4.046426E+01  1.178246E+02
 2.751500E+02  4.057861E+01  4.058208E+01  1.182535E+02
 2.761500E+02  4.069622E+01  4.069970E+01  1.186802E+02
 2.771500E+02  4.081359E+01  4.081707E+01  1.191045E+02
 2.781500E+02  4.093064E+01  4.093412E+01  1.195261E+02
 2.791500E+02  4.104734E+01  4.105082E+01  1.199449E+02
 2.801500E+02  4.116364E+01  4.116712E+01  1.203607E+02
 2.811500E+02  4.127949E+01  4.128297E+01  1.207735E+02
 2.821500E+02  4.139486E+01  4.139835E+01  1.211832E+02
 2.831500E+02  4.150972E+01  4.151321E+01  1.215896E+02
 2.841500E+02  4.162403E+01  4.162752E+01  1.219926E+02
 2.851500E+02  4.173778E+01  4.174127E+01  1.223922E+02
 2.861500E+02  4.185093E+01  4.185442E+01  1.227883E+02
 2.871500E+02  4.196348E+01  4.196697E+01  1.231809E+02
 2.881500E+02  4.207539E+01  4.207888E+01  1.235700E+02
 2.891500E+02  4.218667E+01  4.219016E+01  1.239555E+02
 2.901500E+02  4.229729E+01  4.230079E+01  1.243374E+02
 2.911500E+02  4.240726E+01  4.241075E+01  1.247158E+02
 2.921500E+02  4.251656E+01  4.252006E+01  1.250906E+02
 2.931500E+02  4.262519E+01  4.262869E+01  1.254618E+02
 2.941500E+02  4.273316E+01  4.273666E+01  1.258294E+02
 2.951500E+02  4.284045E+01  4.284395E+01  1.261936E+02
 2.961500E+02  4.294708E+01  4.295059E+01  1.265543E+02
 2.971500E+02  4.305305E+01  4.305656E+01  1.269115E+02
 2.981500E+02  4.315836E+01  4.316187E+01  1.272653E+02
 2.991500E+02  4.326302E+01  4.326653E+01  1.276158E+02
 3.001500E+02  4.336704E+01  4.337055E+01  1.279629E+02
 3.011500E+02  4.347042E+01  4.347393E+01  1.283068E+02
 3.021500E+02  4.357318E+01  4.357669E+01  1.286474E+02
