#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.159972E+01  4.160051E+01
 2.741500E+02  4.165438E+01  4.165517E+01
 2.751500E+02  4.170879E+01  4.170958E+01
 2.761500E+02  4.176295E+01  4.176374E+01
 2.771500E+02  4.181688E+01  4.181768E+01
 2.781500E+02  4.187059E+01  4.187138E+01
 2.791500E+02  4.192408E+01  4.192488E+01
 2.801500E+02  4.197737E+01  4.197816E+01
 2.811500E+02  4.203046E+01  4.203125E+01
 2.821500E+02  4.208336E+01  4.208415E+01
 2.831500E+02  4.213608E+01  4.213687E+01
 2.841500E+02  4.218862E+01  4.218940E+01
 2.851500E+02  4.224098E+01  4.224176E+01
 2.861500E+02  4.229317E+01  4.229395E+01
 2.871500E+02  4.234520E+01  4.234598E+01
 2.881500E+02  4.239706E+01  4.239784E+01
 2.891500E+02  4.244877E+01  4.244955E+01
 2.901500E+02  4.250032E+01  4.250109E+01
 2.911500E+02  4.255172E+01  4.255249E+01
 2.921500E+02  4.260297E+01  4.260374E+01
 2.931500E+02  4.265406E+01  4.265483E+01
 2.941500E+02  4.270501E+01  4.270578E+01
 2.951500E+02  4.275582E+01  4.275658E+01
 2.961500E+02  4.280648E+01  4.280724E+01
 2.971500E+02  4.285699E+01  4.285775E+01
 2.981500E+02  4.290737E+01  4.290813E+01
 2.991500E+02  4.295760E+01  4.295836E+01
 3.001500E+02  4.300769E+01  4.300844E+01
 3.011500E+02  4.305764E+01  4.305839E+01
 3.021500E+02  4.310745E+01  4.310820E+01
 3.031500E+02  4.315711E+01  4.315786E+01
 3.041500E+02  4.320664E+01  4.320739E+01
 3.051500E+02  4.325603E+01  4.325677E+01
 3.061500E+02  4.330527E+01  4.330602E+01
 3.071500E+02  4.335438E+01  4.335512E+01
 3.081500E+02  4.340334E+01  4.340408E+01
 3.091500E+02  4.345217E+01  4.345291E+01
 3.101500E+02  4.350085E+01  4.350159E+01
 3.111500E+02  4.354938E+01  4.355012E+01
 3.121500E+02  4.359778E+01  4.359852E+01
 3.131500E+02  4.364603E+01  4.364677E+01
 3.141500E+02  4.369414E+01  4.369487E+01
 3.151500E+02  4.374210E+01  4.374283E+01
 3.161500E+02  4.378991E+01  4.379065E+01
 3.171500E+02  4.383758E+01  4.383831E+01
 3.181500E+02  4.388509E+01  4.388583E+01
 3.191500E+02  4.393246E+01  4.393320E+01
 3.201500E+02  4.397968E+01  4.398041E+01
 3.211500E+02  4.402674E+01  4.402748E+01
 3.221500E+02  4.407365E+01  4.407439E+01
 3.231500E+02  4.412041E+01  4.412114E+01
 3.241500E+02  4.416701E+01  4.416774E+01
 3.251500E+02  4.421345E+01  4.421418E+01
 3.261500E+02  4.425973E+01  4.426047E+01
 3.271500E+02  4.430585E+01  4.430659E+01
 3.281500E+02  4.435181E+01  4.435254E+01
 3.291500E+02  4.439760E+01  4.439834E+01
