#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.722299E+01  5.722667E+01  1.175822E+02
 2.741500E+02  5.732495E+01  5.732863E+01  1.179548E+02
 2.751500E+02  5.742760E+01  5.743128E+01  1.183285E+02
 2.761500E+02  5.753084E+01  5.753453E+01  1.187031E+02
 2.771500E+02  5.763466E+01  5.763834E+01  1.190783E+02
 2.781500E+02  5.773900E+01  5.774269E+01  1.194541E+02
 2.791500E+02  5.784384E+01  5.784753E+01  1.198304E+02
 2.801500E+02  5.794913E+01  5.795281E+01  1.202069E+02
 2.811500E+02  5.805483E+01  5.805852E+01  1.205835E+02
 2.821500E+02  5.816090E+01  5.816459E+01  1.209601E+02
 2.831500E+02  5.826730E+01  5.827099E+01  1.213366E+02
 2.841500E+02  5.837400E+01  5.837769E+01  1.217127E+02
 2.851500E+02  5.848095E+01  5.848464E+01  1.220885E+02
 2.861500E+02  5.858811E+01  5.859180E+01  1.224636E+02
 2.871500E+02  5.869544E+01  5.869914E+01  1.228381E+02
 2.881500E+02  5.880291E+01  5.880661E+01  1.232117E+02
 2.891500E+02  5.891048E+01  5.891418E+01  1.235844E+02
 2.901500E+02  5.901812E+01  5.902181E+01  1.239560E+02
 2.911500E+02  5.912578E+01  5.912948E+01  1.243264E+02
 2.921500E+02  5.923343E+01  5.923713E+01  1.246955E+02
 2.931500E+02  5.934105E+01  5.934475E+01  1.250632E+02
 2.941500E+02  5.944860E+01  5.945230E+01  1.254295E+02
 2.951500E+02  5.955605E+01  5.955976E+01  1.257942E+02
 2.961500E+02  5.966337E+01  5.966708E+01  1.261572E+02
 2.971500E+02  5.977055E+01  5.977426E+01  1.265185E+02
 2.981500E+02  5.987754E+01  5.988125E+01  1.268780E+02
 2.991500E+02  5.998434E+01  5.998805E+01  1.272356E+02
 3.001500E+02  6.009092E+01  6.009463E+01  1.275912E+02
 3.011500E+02  6.019726E+01  6.020097E+01  1.279449E+02
 3.021500E+02  6.030334E+01  6.030706E+01  1.282966E+02
 3.031500E+02  6.040916E+01  6.041287E+01  1.286463E+02
 3.041500E+02  6.051469E+01  6.051840E+01  1.289938E+02
 3.051500E+02  6.061992E+01  6.062364E+01  1.293392E+02
 3.061500E+02  6.072484E+01  6.072856E+01  1.296825E+02
 3.071500E+02  6.082946E+01  6.083318E+01  1.300237E+02
 3.081500E+02  6.093375E+01  6.093747E+01  1.303627E+02
 3.091500E+02  6.103771E+01  6.104143E+01  1.306995E+02
 3.101500E+02  6.114134E+01  6.114507E+01  1.310342E+02
 3.111500E+02  6.124465E+01  6.124837E+01  1.313667E+02
 3.121500E+02  6.134762E+01  6.135134E+01  1.316971E+02
 3.131500E+02  6.145026E+01  6.145398E+01  1.320254E+02
 3.141500E+02  6.155257E+01  6.155630E+01  1.323516E+02
 3.151500E+02  6.165455E+01  6.165828E+01  1.326758E+02
 3.161500E+02  6.175622E+01  6.175995E+01  1.329978E+02
 3.171500E+02  6.185757E+01  6.186131E+01  1.333179E+02
 3.181500E+02  6.195862E+01  6.196235E+01  1.336360E+02
 3.191500E+02  6.205937E+01  6.206310E+01  1.339522E+02
 3.201500E+02  6.215983E+01  6.216356E+01  1.342665E+02
 3.211500E+02  6.226001E+01  6.226375E+01  1.345789E+02
 3.221500E+02  6.235992E+01  6.236366E+01  1.348896E+02
 3.231500E+02  6.245958E+01  6.246332E+01  1.351984E+02
 3.241500E+02  6.255899E+01  6.256274E+01  1.355056E+02
 3.251500E+02  6.265818E+01  6.266192E+01  1.358111E+02
 3.261500E+02  6.275715E+01  6.276089E+01  1.361150E+02
 3.271500E+02  6.285591E+01  6.285966E+01  1.364174E+02
 3.281500E+02  6.295450E+01  6.295825E+01  1.367183E+02
 3.291500E+02  6.305291E+01  6.305666E+01  1.370178E+02
 3.301500E+02  6.315117E+01  6.315492E+01  1.373158E+02
 3.311500E+02  6.324929E+01  6.325304E+01  1.376126E+02
 3.321500E+02  6.334729E+01  6.335104E+01  1.379081E+02
 3.331500E+02  6.344519E+01  6.344894E+01  1.382024E+02
 3.341500E+02  6.354300E+01  6.354676E+01  1.384955E+02
 3.351500E+02  6.364074E+01  6.364450E+01  1.387876E+02
 3.361500E+02  6.373844E+01  6.374220E+01  1.390787E+02
 3.371500E+02  6.383610E+01  6.383986E+01  1.393688E+02
 3.381500E+02  6.393375E+01  6.393751E+01  1.396580E+02
 3.391500E+02  6.403140E+01  6.403517E+01  1.399464E+02
 3.401500E+02  6.412908E+01  6.413285E+01  1.402340E+02
 3.411500E+02  6.422681E+01  6.423057E+01  1.405208E+02
 3.421500E+02  6.432459E+01  6.432836E+01  1.408071E+02
 3.431500E+02  6.442246E+01  6.442623E+01  1.410927E+02
 3.441500E+02  6.452043E+01  6.452420E+01  1.413778E+02
 3.451500E+02  6.461852E+01  6.462229E+01  1.416624E+02
 3.461500E+02  6.471674E+01  6.472052E+01  1.419466E+02
 3.471500E+02  6.481513E+01  6.481890E+01  1.422304E+02
 3.481500E+02  6.491369E+01  6.491747E+01  1.425139E+02
 3.491500E+02  6.501245E+01  6.501623E+01  1.427972E+02
 3.501500E+02  6.511142E+01  6.511520E+01  1.430802E+02
 3.511500E+02  6.521063E+01  6.521441E+01  1.433632E+02
 3.521500E+02  6.531009E+01  6.531388E+01  1.436460E+02
 3.531500E+02  6.540984E+01  6.541362E+01  1.439289E+02
 3.541500E+02  9.745769E+01  1.003554E+02  2.426451E+02
 3.551500E+02  9.749878E+01  1.004052E+02  2.427857E+02
 3.561500E+02  9.753989E+01  1.004551E+02  2.429260E+02
 3.571500E+02  9.758102E+01  1.005049E+02  2.430659E+02
 3.581500E+02  9.762216E+01  1.005547E+02  2.432054E+02
 3.591500E+02  9.766332E+01  1.006046E+02  2.433446E+02
 3.601500E+02  9.770450E+01  1.006545E+02  2.434834E+02
 3.611500E+02  9.774570E+01  1.007044E+02  2.436219E+02
 3.621500E+02  9.778691E+01  1.007543E+02  2.437601E+02
 3.631500E+02  9.782815E+01  1.008042E+02  2.438979E+02
 3.641500E+02  9.786941E+01  1.008541E+02  2.440353E+02
 3.651500E+02  9.791069E+01  1.009041E+02  2.441725E+02
 3.661500E+02  9.795199E+01  1.009540E+02  2.443093E+02
 3.671500E+02  9.799332E+01  1.010040E+02  2.444457E+02
 3.681500E+02  9.803467E+01  1.010540E+02  2.445819E+02
 3.691500E+02  9.807604E+01  1.011040E+02  2.447177E+02
 3.701500E+02  9.811744E+01  1.011541E+02  2.448533E+02
 3.711500E+02  9.815886E+01  1.012041E+02  2.449885E+02
 3.721500E+02  9.820032E+01  1.012542E+02  2.451234E+02
 3.731500E+02  9.824179E+01  1.013043E+02  2.452580E+02
 3.741500E+02  9.828330E+01  1.013545E+02  2.453923E+02
 3.751500E+02  9.832483E+01  1.014046E+02  2.455263E+02
 3.761500E+02  9.836639E+01  1.014548E+02  2.456601E+02
 3.771500E+02  9.840798E+01  1.015050E+02  2.457935E+02
 3.781500E+02  9.844960E+01  1.015552E+02  2.459266E+02
 3.791500E+02  9.849125E+01  1.016055E+02  2.460595E+02
 3.801500E+02  9.853293E+01  1.016558E+02  2.461921E+02
 3.811500E+02  9.857464E+01  1.017061E+02  2.463244E+02
 3.821500E+02  9.861638E+01  1.017564E+02  2.464564E+02
 3.831500E+02  9.865816E+01  1.018068E+02  2.465881E+02
 3.841500E+02  9.869996E+01  1.018572E+02  2.467196E+02
 3.851500E+02  9.874180E+01  1.019076E+02  2.468508E+02
 3.861500E+02  9.878367E+01  1.019580E+02  2.469818E+02
 3.871500E+02  9.882558E+01  1.020085E+02  2.471125E+02
 3.881500E+02  9.886751E+01  1.020590E+02  2.472429E+02
 3.891500E+02  9.890949E+01  1.021096E+02  2.473731E+02
 3.901500E+02  9.895149E+01  1.021601E+02  2.475030E+02
 3.911500E+02  9.899353E+01  1.022107E+02  2.476326E+02
 3.921500E+02  9.903561E+01  1.022614E+02  2.477621E+02
 3.931500E+02  9.907772E+01  1.023121E+02  2.478912E+02
 3.941500E+02  9.911987E+01  1.023628E+02  2.480201E+02
 3.951500E+02  9.916206E+01  1.024135E+02  2.481488E+02
 3.961500E+02  9.920428E+01  1.024643E+02  2.482773E+02
 3.971500E+02  9.924653E+01  1.025151E+02  2.484054E+02
 3.981500E+02  9.928883E+01  1.025659E+02  2.485334E+02
 3.991500E+02  9.933116E+01  1.026168E+02  2.486611E+02
