#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.510542060076E+01   2.510909943549E+01
  2.741500000000E+02   2.498765119009E+01   2.499133110829E+01
  2.751500000000E+02   2.486950850707E+01   2.487318952311E+01
  2.761500000000E+02   2.475099165140E+01   2.475467377875E+01
  2.771500000000E+02   2.463209985582E+01   2.463578310756E+01
  2.781500000000E+02   2.451283249377E+01   2.451651688263E+01
  2.791500000000E+02   2.439318908093E+01   2.439687461920E+01
  2.801500000000E+02   2.427316927619E+01   2.427685597574E+01
  2.811500000000E+02   2.415277288190E+01   2.415646075416E+01
  2.821500000000E+02   2.403199984360E+01   2.403568889955E+01
  2.831500000000E+02   2.391085024910E+01   2.391454049927E+01
  2.841500000000E+02   2.378932432703E+01   2.379301578145E+01
  2.851500000000E+02   2.366742244467E+01   2.367111511291E+01
  2.861500000000E+02   2.354514510539E+01   2.354883899653E+01
  2.871500000000E+02   2.342249294534E+01   2.342618806799E+01
  2.881500000000E+02   2.329946673000E+01   2.330316309227E+01
  2.891500000000E+02   2.317606734982E+01   2.317976495936E+01
  2.901500000000E+02   2.305229581581E+01   2.305599467977E+01
  2.911500000000E+02   2.292815325421E+01   2.293185337930E+01
  2.921500000000E+02   2.280364090187E+01   2.280734229433E+01
  2.931500000000E+02   2.267876009994E+01   2.268246276555E+01
  2.941500000000E+02   2.255351228828E+01   2.255721623241E+01
  2.951500000000E+02   2.242789899933E+01   2.243160422690E+01
  2.961500000000E+02   2.230192185173E+01   2.230562836729E+01
  2.971500000000E+02   2.217558254403E+01   2.217929035172E+01
  2.981500000000E+02   2.204888284801E+01   2.205259195160E+01
  2.991500000000E+02   2.192182460231E+01   2.192553500523E+01
  3.001500000000E+02   2.179440970520E+01   2.179812141055E+01
  3.011500000000E+02   2.166664010916E+01   2.167035311973E+01
  3.021500000000E+02   2.153851781320E+01   2.154223213149E+01
  3.031500000000E+02   2.141004485697E+01   2.141376048522E+01
  3.041500000000E+02   2.128122331435E+01   2.128494025456E+01
  3.051500000000E+02   2.115205528695E+01   2.115577354090E+01
  3.061500000000E+02   2.102254289862E+01   2.102626246790E+01
  3.071500000000E+02   2.089268828902E+01   2.089640917504E+01
  3.081500000000E+02   2.076249360818E+01   2.076621581219E+01
  3.091500000000E+02   2.063196101103E+01   2.063568453420E+01
  3.101500000000E+02   2.050109265185E+01   2.050481749520E+01
  3.111500000000E+02   2.036989067984E+01   2.037361684434E+01
  3.121500000000E+02   2.023835723372E+01   2.024208472027E+01
  3.131500000000E+02   2.010649443746E+01   2.011022324692E+01
  3.141500000000E+02   1.997430439608E+01   1.997803452932E+01
