#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.136480443430E+00   5.140453550549E+00
  2.741500000000E+02   5.001076331662E+00   5.005052534697E+00
  2.751500000000E+02   4.865078791231E+00   4.869058078909E+00
  2.761500000000E+02   4.728496063140E+00   4.732478420896E+00
  2.771500000000E+02   4.591336757277E+00   4.595322167664E+00
  2.781500000000E+02   4.453609783421E+00   4.457598226462E+00
  2.791500000000E+02   4.315324281381E+00   4.319315734930E+00
  2.801500000000E+02   4.176489555379E+00   4.180483995475E+00
  2.811500000000E+02   4.037115010275E+00   4.041112411489E+00
  2.821500000000E+02   3.897210093766E+00   3.901210429534E+00
  2.831500000000E+02   3.756784242635E+00   3.760787485568E+00
  2.841500000000E+02   3.615846835875E+00   3.619852958050E+00
  2.851500000000E+02   3.474407151778E+00   3.478416124998E+00
  2.861500000000E+02   3.332474332162E+00   3.336486128194E+00
  2.871500000000E+02   3.190057350600E+00   3.194071941379E+00
  2.881500000000E+02   3.047164988584E+00   3.051182346399E+00
  2.891500000000E+02   2.903805813197E+00   2.907825910841E+00
  2.901500000000E+02   2.759988161836E+00   2.764010972739E+00
  2.911500000000E+02   2.615720130004E+00   2.619745628343E+00
  2.921500000000E+02   2.471009562784E+00   2.475037723564E+00
  2.931500000000E+02   2.325864049639E+00   2.329894848768E+00
  2.941500000000E+02   2.180290921636E+00   2.184324335974E+00
  2.951500000000E+02   2.034297251273E+00   2.038333258672E+00
  2.961500000000E+02   1.887889853299E+00   1.891928432630E+00
  2.971500000000E+02   1.741075289105E+00   1.745116420274E+00
  2.981500000000E+02   1.593859869655E+00   1.597903533612E+00
  2.991500000000E+02   1.446249661368E+00   1.450295840105E+00
  3.001500000000E+02   1.298250491989E+00   1.302299168540E+00
  3.011500000000E+02   1.149867956731E+00   1.153919115161E+00
  3.021500000000E+02   1.001107425720E+00   1.005161051115E+00
  3.031500000000E+02   8.519740503819E-01   8.560301288305E-01
  3.041500000000E+02   7.024727708643E-01   7.065312894455E-01
  3.051500000000E+02   5.526083231714E-01   5.566692699359E-01
  3.061500000000E+02   4.023852458675E-01   4.064486098202E-01
  3.071500000000E+02   2.518078876926E-01   2.558736587743E-01
  3.081500000000E+02   1.008804136462E-01   1.049485827158E-01
  3.091500000000E+02  -5.039318812504E-02  -4.632262930756E-02
  3.101500000000E+02  -2.020090998529E-01  -1.979361586458E-01
  3.111500000000E+02  -3.539636688644E-01  -3.498883517570E-01
  3.121500000000E+02  -5.062534001384E-01  -5.021757127691E-01
  3.131500000000E+02  -6.588749521773E-01  -6.547948993477E-01
  3.141500000000E+02  -8.118251308998E-01  -8.077427165886E-01
  3.151500000000E+02  -9.651008839769E-01  -9.610161113585E-01
  3.161500000000E+02  -1.118699298977E+00  -1.114612170416E+00
  3.171500000000E+02  -1.272617592748E+00  -1.268528109829E+00
  3.181500000000E+02  -1.426853112561E+00  -1.422761276093E+00
  3.191500000000E+02  -4.090310545710E+00  -1.596451152182E+00
  3.201500000000E+02  -4.338588209435E+00  -1.834937467525E+00
  3.211500000000E+02  -4.587026343524E+00  -2.073604409127E+00
