#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.203950E+01  4.204347E+01  1.351017E+02
 2.741500E+02  4.220298E+01  4.220695E+01  1.356991E+02
 2.751500E+02  4.236485E+01  4.236883E+01  1.362885E+02
 2.761500E+02  4.252498E+01  4.252897E+01  1.368694E+02
 2.771500E+02  4.268328E+01  4.268726E+01  1.374416E+02
 2.781500E+02  4.283963E+01  4.284362E+01  1.380048E+02
 2.791500E+02  4.299398E+01  4.299797E+01  1.385587E+02
 2.801500E+02  4.314626E+01  4.315025E+01  1.391032E+02
 2.811500E+02  4.329644E+01  4.330044E+01  1.396384E+02
 2.821500E+02  4.344449E+01  4.344849E+01  1.401640E+02
 2.831500E+02  4.359041E+01  4.359441E+01  1.406803E+02
 2.841500E+02  4.373419E+01  4.373820E+01  1.411872E+02
 2.851500E+02  4.387586E+01  4.387987E+01  1.416849E+02
 2.861500E+02  4.401544E+01  4.401945E+01  1.421736E+02
 2.871500E+02  4.415296E+01  4.415698E+01  1.426533E+02
 2.881500E+02  4.428847E+01  4.429249E+01  1.431244E+02
 2.891500E+02  4.442200E+01  4.442602E+01  1.435871E+02
 2.901500E+02  4.455362E+01  4.455764E+01  1.440415E+02
 2.911500E+02  4.468338E+01  4.468740E+01  1.444879E+02
 2.921500E+02  4.481133E+01  4.481535E+01  1.449266E+02
 2.931500E+02  4.493753E+01  4.494156E+01  1.453579E+02
 2.941500E+02  4.506205E+01  4.506609E+01  1.457820E+02
 2.951500E+02  4.518495E+01  4.518899E+01  1.461991E+02
 2.961500E+02  4.530629E+01  4.531033E+01  1.466095E+02
 2.971500E+02  4.542613E+01  4.543017E+01  1.470135E+02
 2.981500E+02  4.554453E+01  4.554858E+01  1.474113E+02
 2.991500E+02  4.566156E+01  4.566560E+01  1.478031E+02
 3.001500E+02  4.577726E+01  4.578131E+01  1.481893E+02
 3.011500E+02  4.589170E+01  4.589576E+01  1.485699E+02
 3.021500E+02  4.600494E+01  4.600899E+01  1.489453E+02
 3.031500E+02  4.611702E+01  4.612108E+01  1.493157E+02
 3.041500E+02  4.622801E+01  4.623207E+01  1.496812E+02
 3.051500E+02  4.633795E+01  4.634201E+01  1.500421E+02
 3.061500E+02  4.644689E+01  4.645095E+01  1.503985E+02
 3.071500E+02  4.655488E+01  4.655895E+01  1.507507E+02
 3.081500E+02  4.666197E+01  4.666604E+01  1.510988E+02
 3.091500E+02  4.676821E+01  4.677228E+01  1.514430E+02
 3.101500E+02  4.687363E+01  4.687770E+01  1.517835E+02
 3.111500E+02  4.697828E+01  4.698236E+01  1.521203E+02
 3.121500E+02  4.708221E+01  4.708628E+01  1.524538E+02
 3.131500E+02  4.718544E+01  4.718952E+01  1.527840E+02
 3.141500E+02  4.728803E+01  4.729211E+01  1.531111E+02
 3.151500E+02  4.739000E+01  4.739409E+01  1.534352E+02
 3.161500E+02  4.749140E+01  4.749549E+01  1.537565E+02
 3.171500E+02  4.759226E+01  4.759635E+01  1.540750E+02
 3.181500E+02  4.769262E+01  4.769671E+01  1.543909E+02
 3.191500E+02  7.197363E+01  7.446749E+01  2.383329E+02
 3.201500E+02  7.202182E+01  7.452547E+01  2.385145E+02
 3.211500E+02  7.206988E+01  7.458330E+01  2.386950E+02
 3.221500E+02  7.211782E+01  7.464099E+01  2.388746E+02
 3.231500E+02  7.216564E+01  7.469854E+01  2.390531E+02
 3.241500E+02  7.221334E+01  7.475595E+01  2.392307E+02
 3.251500E+02  7.226092E+01  7.481323E+01  2.394073E+02
 3.261500E+02  7.230839E+01  7.487038E+01  2.395830E+02
 3.271500E+02  7.235576E+01  7.492740E+01  2.397577E+02
 3.281500E+02  7.240302E+01  7.498430E+01  2.399316E+02
 3.291500E+02  7.245018E+01  7.504108E+01  2.401045E+02
 3.301500E+02  7.249725E+01  7.509775E+01  2.402766E+02
 3.311500E+02  7.254421E+01  7.515430E+01  2.404478E+02
 3.321500E+02  7.259108E+01  7.521074E+01  2.406182E+02
 3.331500E+02  7.263787E+01  7.526707E+01  2.407877E+02
 3.341500E+02  7.268456E+01  7.532330E+01  2.409564E+02
 3.351500E+02  7.273117E+01  7.537942E+01  2.411242E+02
 3.361500E+02  7.277769E+01  7.543545E+01  2.412913E+02
 3.371500E+02  7.282414E+01  7.549138E+01  2.414576E+02
 3.381500E+02  7.287050E+01  7.554721E+01  2.416232E+02
 3.391500E+02  7.291679E+01  7.560295E+01  2.417879E+02
 3.401500E+02  7.296301E+01  7.565861E+01  2.419519E+02
 3.411500E+02  7.300915E+01  7.571417E+01  2.421152E+02
 3.421500E+02  7.305523E+01  7.576966E+01  2.422778E+02
 3.431500E+02  7.310124E+01  7.582506E+01  2.424396E+02
 3.441500E+02  7.314718E+01  7.588038E+01  2.426007E+02
 3.451500E+02  7.319306E+01  7.593562E+01  2.427612E+02
 3.461500E+02  7.323887E+01  7.599079E+01  2.429209E+02
 3.471500E+02  7.328463E+01  7.604588E+01  2.430800E+02
 3.481500E+02  7.333034E+01  7.610091E+01  2.432385E+02
 3.491500E+02  7.337598E+01  7.615586E+01  2.433962E+02
 3.501500E+02  7.342157E+01  7.621075E+01  2.435533E+02
 3.511500E+02  7.346711E+01  7.626557E+01  2.437098E+02
 3.521500E+02  7.351260E+01  7.632033E+01  2.438657E+02
 3.531500E+02  7.355805E+01  7.637503E+01  2.440210E+02
 3.541500E+02  7.360344E+01  7.642967E+01  2.441756E+02
 3.551500E+02  7.364879E+01  7.648425E+01  2.443296E+02
 3.561500E+02  7.369410E+01  7.653877E+01  2.444831E+02
 3.571500E+02  7.373936E+01  7.659325E+01  2.446360E+02
 3.581500E+02  7.378458E+01  7.664767E+01  2.447883E+02
 3.591500E+02  7.382977E+01  7.670203E+01  2.449400E+02
 3.601500E+02  7.387492E+01  7.675635E+01  2.450912E+02
 3.611500E+02  7.392003E+01  7.681063E+01  2.452418E+02
 3.621500E+02  7.396511E+01  7.686485E+01  2.453918E+02
 3.631500E+02  7.401015E+01  7.691904E+01  2.455414E+02
 3.641500E+02  7.405516E+01  7.697318E+01  2.456904E+02
 3.651500E+02  7.410014E+01  7.702727E+01  2.458389E+02
 3.661500E+02  7.414509E+01  7.708133E+01  2.459869E+02
 3.671500E+02  7.419002E+01  7.713535E+01  2.461343E+02
 3.681500E+02  7.423491E+01  7.718934E+01  2.462813E+02
 3.691500E+02  7.427979E+01  7.724328E+01  2.464277E+02
 3.701500E+02  7.432463E+01  7.729720E+01  2.465737E+02
 3.711500E+02  7.436946E+01  7.735108E+01  2.467192E+02
 3.721500E+02  7.441426E+01  7.740493E+01  2.468642E+02
 3.731500E+02  7.445904E+01  7.745875E+01  2.470088E+02
 3.741500E+02  7.450380E+01  7.751253E+01  2.471528E+02
 3.751500E+02  7.454854E+01  7.756630E+01  2.472964E+02
 3.761500E+02  7.459327E+01  7.762003E+01  2.474396E+02
 3.771500E+02  7.463797E+01  7.767374E+01  2.475823E+02
 3.781500E+02  7.468267E+01  7.772742E+01  2.477246E+02
 3.791500E+02  7.472734E+01  7.778108E+01  2.478664E+02
 3.801500E+02  7.477201E+01  7.783472E+01  2.480078E+02
 3.811500E+02  7.481666E+01  7.788834E+01  2.481488E+02
 3.821500E+02  7.486129E+01  7.794194E+01  2.482893E+02
 3.831500E+02  7.490592E+01  7.799551E+01  2.484294E+02
 3.841500E+02  7.495054E+01  7.804907E+01  2.485692E+02
 3.851500E+02  7.499515E+01  7.810261E+01  2.487085E+02
 3.861500E+02  7.503975E+01  7.815614E+01  2.488474E+02
 3.871500E+02  7.508434E+01  7.820965E+01  2.489859E+02
 3.881500E+02  7.512892E+01  7.826315E+01  2.491240E+02
 3.891500E+02  7.517350E+01  7.831663E+01  2.492617E+02
 3.901500E+02  7.521807E+01  7.837010E+01  2.493990E+02
 3.911500E+02  7.526264E+01  7.842355E+01  2.495360E+02
 3.921500E+02  7.530721E+01  7.847700E+01  2.496725E+02
 3.931500E+02  7.535177E+01  7.853044E+01  2.498087E+02
 3.941500E+02  7.539633E+01  7.858386E+01  2.499446E+02
 3.951500E+02  7.544089E+01  7.863728E+01  2.500800E+02
 3.961500E+02  7.548544E+01  7.869069E+01  2.502151E+02
 3.971500E+02  7.553000E+01  7.874410E+01  2.503498E+02
 3.981500E+02  7.557455E+01  7.879749E+01  2.504842E+02
 3.991500E+02  7.561911E+01  7.885088E+01  2.506182E+02
