#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.859399E+01  3.859673E+01  9.874630E+01
 2.741500E+02  3.867482E+01  3.867756E+01  9.904168E+01
 2.751500E+02  3.875570E+01  3.875845E+01  9.933620E+01
 2.761500E+02  3.883662E+01  3.883937E+01  9.962976E+01
 2.771500E+02  3.891756E+01  3.892030E+01  9.992231E+01
 2.781500E+02  3.899849E+01  3.900124E+01  1.002138E+02
 2.791500E+02  3.907941E+01  3.908215E+01  1.005042E+02
 2.801500E+02  3.916029E+01  3.916304E+01  1.007934E+02
 2.811500E+02  3.924113E+01  3.924388E+01  1.010815E+02
 2.821500E+02  3.932191E+01  3.932466E+01  1.013683E+02
 2.831500E+02  3.940263E+01  3.940538E+01  1.016539E+02
 2.841500E+02  3.948326E+01  3.948601E+01  1.019381E+02
 2.851500E+02  3.956380E+01  3.956655E+01  1.022211E+02
 2.861500E+02  3.964424E+01  3.964699E+01  1.025027E+02
 2.871500E+02  3.972457E+01  3.972732E+01  1.027829E+02
 2.881500E+02  3.980478E+01  3.980754E+01  1.030618E+02
 2.891500E+02  3.988487E+01  3.988763E+01  1.033393E+02
 2.901500E+02  3.996483E+01  3.996759E+01  1.036153E+02
 2.911500E+02  4.004466E+01  4.004742E+01  1.038900E+02
 2.921500E+02  4.012435E+01  4.012711E+01  1.041632E+02
 2.931500E+02  4.020389E+01  4.020665E+01  1.044350E+02
 2.941500E+02  4.028328E+01  4.028605E+01  1.047054E+02
 2.951500E+02  4.036253E+01  4.036530E+01  1.049744E+02
 2.961500E+02  4.044163E+01  4.044439E+01  1.052419E+02
 2.971500E+02  4.052058E+01  4.052334E+01  1.055080E+02
 2.981500E+02  4.059937E+01  4.060214E+01  1.057728E+02
 2.991500E+02  4.067802E+01  4.068079E+01  1.060361E+02
 3.001500E+02  4.075652E+01  4.075928E+01  1.062981E+02
 3.011500E+02  4.083486E+01  4.083763E+01  1.065587E+02
 3.021500E+02  4.091307E+01  4.091584E+01  1.068179E+02
 3.031500E+02  4.099113E+01  4.099390E+01  1.070759E+02
 3.041500E+02  4.106905E+01  4.107183E+01  1.073325E+02
 3.051500E+02  4.114684E+01  4.114962E+01  1.075878E+02
 3.061500E+02  4.122450E+01  4.122728E+01  1.078419E+02
 3.071500E+02  4.130204E+01  4.130481E+01  1.080948E+02
 3.081500E+02  4.137945E+01  4.138223E+01  1.083464E+02
 3.091500E+02  4.145675E+01  4.145953E+01  1.085968E+02
 3.101500E+02  4.153394E+01  4.153672E+01  1.088461E+02
 3.111500E+02  4.161104E+01  4.161382E+01  1.090943E+02
 3.121500E+02  4.168804E+01  4.169082E+01  1.093414E+02
 3.131500E+02  4.176495E+01  4.176773E+01  1.095874E+02
 3.141500E+02  4.184179E+01  4.184457E+01  1.098324E+02
 3.151500E+02  4.191856E+01  4.192134E+01  1.100764E+02
 3.161500E+02  7.220458E+01  7.475328E+01  2.141552E+02
 3.171500E+02  7.224090E+01  7.479871E+01  2.142988E+02
 3.181500E+02  7.227712E+01  7.484402E+01  2.144415E+02
 3.191500E+02  7.231326E+01  7.488924E+01  2.145836E+02
 3.201500E+02  7.234931E+01  7.493435E+01  2.147248E+02
 3.211500E+02  7.238528E+01  7.497937E+01  2.148653E+02
 3.221500E+02  7.242117E+01  7.502430E+01  2.150051E+02
 3.231500E+02  7.245699E+01  7.506915E+01  2.151442E+02
 3.241500E+02  7.249274E+01  7.511392E+01  2.152827E+02
 3.251500E+02  7.252842E+01  7.515861E+01  2.154204E+02
 3.261500E+02  7.256404E+01  7.520322E+01  2.155576E+02
 3.271500E+02  7.259960E+01  7.524777E+01  2.156940E+02
 3.281500E+02  7.263510E+01  7.529224E+01  2.158299E+02
