#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  8.541282E-03  2.523933E-06  2.632864E-10  3.455698E-10  3.844739E-10  4.584373E-10  1.660615E-02  2.424707E-05  5.095040E-07  1.565583E-02  8.793149E-05  6.697555E-06  9.397385E-08  1.551473E-04  5.741409E-08  1.883939E-07  9.857810E-09  3.371671E-03  1.387762E-06  2.038539E-08  1.790053E-08  3.671990E-05  4.998569E-05  2.341567E-06  8.992957E-07  1.138970E-06  2.708730E-07
 2.741500E+02  8.550501E-03  2.493934E-06  2.537684E-10  3.331899E-10  3.707280E-10  4.421864E-10  1.653122E-02  2.354908E-05  4.677615E-07  1.563361E-02  8.597251E-05  6.216640E-06  9.061581E-08  1.512515E-04  5.353955E-08  1.762493E-07  9.370360E-09  3.307193E-03  1.308197E-06  1.956727E-08  1.716731E-08  3.579990E-05  4.873022E-05  2.166638E-06  8.290211E-07  1.050384E-06  2.538205E-07
 2.751500E+02  8.558950E-03  2.464192E-06  2.446181E-10  3.212838E-10  3.575069E-10  4.265504E-10  1.645704E-02  2.287644E-05  4.297212E-07  1.561085E-02  8.406529E-05  5.772811E-06  8.739353E-08  1.474730E-04  4.995035E-08  1.649627E-07  8.909428E-09  3.244104E-03  1.233579E-06  1.878495E-08  1.646683E-08  3.490848E-05  4.751392E-05  2.005799E-06  7.646830E-07  9.692506E-07  2.379361E-07
 2.761500E+02  8.566646E-03  2.434714E-06  2.358210E-10  3.098330E-10  3.447904E-10  4.115059E-10  1.638360E-02  2.222807E-05  3.950315E-07  1.558759E-02  8.220838E-05  5.363030E-06  8.430108E-08  1.438079E-04  4.662387E-08  1.544686E-07  8.473461E-09  3.182376E-03  1.163580E-06  1.803680E-08  1.579757E-08  3.404466E-05  4.633541E-05  1.857841E-06  7.057450E-07  8.948980E-07  2.231341E-07
 2.771500E+02  8.573604E-03  2.405505E-06  2.273634E-10  2.988198E-10  3.325590E-10  3.970302E-10  1.631090E-02  2.160295E-05  3.633760E-07  1.556383E-02  8.040036E-05  4.984522E-06  8.133280E-08  1.402524E-04  4.353939E-08  1.447070E-07  8.061003E-09  3.121983E-03  1.097894E-06  1.732125E-08  1.515804E-08  3.320743E-05  4.519334E-05  1.721662E-06  6.517222E-07  8.267198E-07  2.093354E-07
 2.781500E+02  8.579843E-03  2.376571E-06  2.192318E-10  2.882274E-10  3.207937E-10  3.831015E-10  1.623892E-02  2.100009E-05  3.344702E-07  1.553960E-02  7.863984E-05  4.634746E-06  7.848329E-08  1.368028E-04  4.067795E-08  1.356226E-07  7.670689E-09  3.062896E-03  1.036239E-06  1.663679E-08  1.454685E-08  3.239587E-05  4.408640E-05  1.596262E-06  6.021758E-07  7.641671E-07  1.964668E-07
 2.791500E+02  8.585379E-03  2.347916E-06  2.114134E-10  2.780392E-10  3.094766E-10  3.696987E-10  1.616767E-02  2.041856E-05  3.080582E-07  1.551492E-02  7.692546E-05  4.311384E-06  7.574738E-08  1.334555E-04  3.802217E-08  1.271646E-07  7.301237E-09  3.005089E-03  9.783489E-07  1.598199E-08  1.396269E-08  3.160907E-05  4.301336E-05  1.480728E-06  5.567086E-07  7.067426E-07  1.844611E-07
 2.801500E+02  8.590228E-03  2.319545E-06  2.038960E-10  2.682395E-10  2.985901E-10  3.568016E-10  1.609711E-02  1.985748E-05  2.839090E-07  1.548981E-02  7.525592E-05  4.012312E-06  7.312016E-08  1.302073E-04  3.555611E-08  1.192863E-07  6.951444E-09  2.948535E-03  9.239785E-07  1.535550E-08  1.340427E-08  3.084616E-05  4.197302E-05  1.374233E-06  5.149608E-07  6.539958E-07  1.732561E-07
 2.811500E+02  8.594407E-03  2.291461E-06  1.966675E-10  2.588132E-10  2.881176E-10  3.443907E-10  1.602726E-02  1.931600E-05  2.618146E-07  1.546428E-02  7.362994E-05  3.735586E-06  7.059692E-08  1.270548E-04  3.326515E-08  1.119447E-07  6.620181E-09  2.893208E-03  8.728987E-07  1.475602E-08  1.287040E-08  3.010630E-05  4.096422E-05  1.276018E-06  4.766064E-07  6.055182E-07  1.627943E-07
 2.821500E+02  8.597932E-03  2.263668E-06  1.897167E-10  2.497456E-10  2.780428E-10  3.324473E-10  1.595810E-02  1.879331E-05  2.415873E-07  1.543836E-02  7.204628E-05  3.479428E-06  6.817316E-08  1.239949E-04  3.113587E-08  1.051003E-07  6.306389E-09  2.839081E-03  8.248963E-07  1.418232E-08  1.235993E-08  2.938869E-05  3.998587E-05  1.185397E-06  4.413497E-07  5.609393E-07  1.530228E-07
 2.831500E+02  8.600820E-03  2.236170E-06  1.830325E-10  2.410228E-10  2.683504E-10  3.209533E-10  1.588963E-02  1.828865E-05  2.230577E-07  1.541205E-02  7.050372E-05  3.242208E-06  6.584460E-08  1.210245E-04  2.915596E-08  9.871660E-08  6.009072E-09  2.786130E-03  7.797726E-07  1.363322E-08  1.187178E-08  2.869256E-05  3.903689E-05  1.101740E-06  4.089224E-07  5.199226E-07  1.438925E-07
