#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.768359E-01  1.045094E-04  1.635299E-08  2.146369E-08  2.388006E-08  2.847400E-08  3.438082E-01  1.004007E-03  3.164581E-05  3.241330E-01  3.641009E-03  4.159919E-04  5.836811E-06  6.424236E-03  3.566047E-06  1.170133E-05  6.122786E-07  1.396119E-01  8.619531E-05  1.266157E-06  1.111820E-06  1.520474E-03  2.069774E-03  1.454371E-04  5.585616E-05  7.074258E-05  1.682420E-05
 2.741500E+02  1.779009E-01  1.037771E-04  1.583964E-08  2.079695E-08  2.313999E-08  2.760026E-08  3.439469E-01  9.799198E-04  2.919660E-05  3.252713E-01  3.577471E-03  3.880284E-04  5.656031E-06  6.293847E-03  3.341816E-06  1.100107E-05  5.848764E-07  1.376182E-01  8.165465E-05  1.221344E-06  1.071544E-06  1.489698E-03  2.027752E-03  1.352365E-04  5.174559E-05  6.556258E-05  1.584289E-05
 2.751500E+02  1.789492E-01  1.030419E-04  1.534331E-08  2.015205E-08  2.242410E-08  2.675475E-08  3.440812E-01  9.565943E-04  2.695364E-05  3.263893E-01  3.515248E-03  3.620911E-04  5.481631E-06  6.166686E-03  3.133063E-06  1.034704E-05  5.588308E-07  1.356544E-01  7.737443E-05  1.178259E-06  1.032858E-06  1.459722E-03  1.986828E-03  1.258108E-04  4.796362E-05  6.079483E-05  1.492419E-05
 2.761500E+02  1.799810E-01  1.023043E-04  1.486345E-08  1.952831E-08  2.173163E-08  2.593661E-08  3.442114E-01  9.340017E-04  2.489825E-05  3.274875E-01  3.454315E-03  3.380239E-04  5.313372E-06  6.042666E-03  2.938633E-06  9.735927E-06  5.340697E-07  1.337203E-01  7.333871E-05  1.136833E-06  9.956971E-07  1.430523E-03  1.946968E-03  1.170970E-04  4.448206E-05  5.640409E-05  1.406381E-05
 2.771500E+02  1.809964E-01  1.015647E-04  1.439953E-08  1.892506E-08  2.106184E-08  2.514498E-08  3.443376E-01  9.121148E-04  2.301357E-05  3.285662E-01  3.394646E-03  3.156830E-04  5.151023E-06  5.921704E-03  2.757465E-06  9.164679E-06  5.105248E-07  1.318157E-01  6.953258E-05  1.097001E-06  9.599989E-07  1.402077E-03  1.908143E-03  1.090375E-04  4.127530E-05  5.235837E-05  1.325777E-05
 2.781500E+02  1.819956E-01  1.008236E-04  1.395103E-08  1.834163E-08  2.041402E-08  2.437904E-08  3.444600E-01  8.909074E-04  2.128434E-05  3.296259E-01  3.336215E-03  2.949366E-04  4.994361E-06  5.803718E-03  2.588581E-06  8.630476E-06  4.881318E-07  1.299403E-01  6.594208E-05  1.058698E-06  9.257034E-07  1.374362E-03  1.870321E-03  1.015797E-04  3.832005E-05  4.862852E-05  1.250236E-05
 2.791500E+02  1.829787E-01  1.000815E-04  1.351745E-08  1.777740E-08  1.978746E-08  2.363797E-08  3.445787E-01  8.703545E-04  1.969677E-05  3.306668E-01  3.278998E-03  2.756634E-04  4.843173E-06  5.688630E-03  2.431080E-06  8.130711E-06  4.668300E-07  1.280939E-01  6.255414E-05  1.021864E-06  8.927530E-07  1.347357E-03  1.833473E-03  9.467553E-05  3.559510E-05  4.518805E-05  1.179416E-05
 2.801500E+02  1.839459E-01  9.933865E-05  1.309831E-08  1.723175E-08  1.918148E-08  2.292100E-08  3.446939E-01  8.504320E-04  1.823836E-05  3.316894E-01  3.222969E-03  2.577516E-04  4.697252E-06  5.576362E-03  2.284131E-06  7.662974E-06  4.465620E-07  1.262763E-01  5.935655E-05  9.864403E-07  8.610928E-07  1.321042E-03  1.797569E-03  8.828095E-05  3.308118E-05  4.201281E-05  1.113000E-05
 2.811500E+02  1.848974E-01  9.859558E-05  1.269314E-08  1.670408E-08  1.859542E-08  2.222735E-08  3.448057E-01  8.311170E-04  1.689780E-05  3.326938E-01  3.168104E-03  2.410988E-04  4.556402E-06  5.466838E-03  2.146969E-06  7.225035E-06  4.272737E-07  1.244872E-01  5.633783E-05  9.523699E-07  8.306696E-07  1.295396E-03  1.762584E-03  8.235560E-05  3.076070E-05  3.908080E-05  1.050692E-05
 2.821500E+02  1.858334E-01  9.785266E-05  1.230146E-08  1.619381E-08  1.802863E-08  2.155628E-08  3.449142E-01  8.123873E-04  1.566481E-05  3.336805E-01  3.114378E-03  2.256103E-04  4.420430E-06  5.359986E-03  2.018888E-06  6.814832E-06  4.089139E-07  1.227263E-01  5.348727E-05  9.195990E-07  8.014330E-07  1.270399E-03  1.728488E-03  7.686256E-05  2.861765E-05  3.637198E-05  9.922182E-06
 2.831500E+02  1.867541E-01  9.711023E-05  1.192284E-08  1.570036E-08  1.748049E-08  2.090707E-08  3.450197E-01  7.942219E-04  1.453010E-05  3.346499E-01  3.061768E-03  2.111992E-04  4.289154E-06  5.255735E-03  1.899236E-06  6.430454E-06  3.914343E-07  1.209934E-01  5.079482E-05  8.880756E-07  7.733342E-07  1.246033E-03  1.695257E-03  7.176798E-05  2.663743E-05  3.386804E-05  9.373236E-06
 2.841500E+02  1.876595E-01  9.636867E-05  1.155684E-08  1.522319E-08  1.695039E-08  2.027902E-08  3.451221E-01  7.766003E-04  1.348522E-05  3.356020E-01  3.010248E-03  1.977854E-04  4.162397E-06  5.154014E-03  1.787412E-06  6.070132E-06  3.747892E-07  1.192881E-01  4.825107E-05  8.577498E-07  7.463266E-07  1.222279E-03  1.662864E-03  6.704083E-05  2.480673E-05  3.155231E-05  8.857717E-06
 2.851500E+02  1.885500E-01  9.562830E-05  1.120304E-08  1.476176E-08  1.643774E-08  1.967143E-08  3.452216E-01  7.595032E-04  1.252249E-05  3.365374E-01  2.959797E-03  1.852951E-04  4.039990E-06  5.054757E-03  1.682860E-06  5.732229E-06  3.589355E-07  1.176102E-01  4.584719E-05  8.285738E-07  7.203655E-07  1.199119E-03  1.631286E-03  6.265263E-05  2.311337E-05  2.940952E-05  8.373426E-06
 2.861500E+02  1.894257E-01  9.488944E-05  1.086104E-08  1.431556E-08  1.594196E-08  1.908365E-08  3.453184E-01  7.429118E-04  1.163495E-05  3.374563E-01  2.910391E-03  1.736602E-04  3.921770E-06  4.957898E-03  1.585067E-06  5.415225E-06  3.438324E-07  1.159593E-01  4.357491E-05  8.005016E-07  6.954081E-07  1.176537E-03  1.600498E-03  5.857728E-05  2.154626E-05  2.742577E-05  7.918317E-06
 2.871500E+02  1.902869E-01  9.415242E-05  1.053044E-08  1.388407E-08  1.546250E-08  1.851503E-08  3.454125E-01  7.268081E-04  1.081625E-05  3.383590E-01  2.862008E-03  1.628181E-04  3.807580E-06  4.863373E-03  1.493559E-06  5.117712E-06  3.294414E-07  1.143351E-01  4.142649E-05  7.734892E-07  6.714134E-07  1.154516E-03  1.570478E-03  5.479080E-05  2.009525E-05  2.558832E-05  7.490489E-06
 2.881500E+02  1.911336E-01  9.341750E-05  1.021085E-08  1.346682E-08  1.499881E-08  1.796494E-08  3.455039E-01  7.111750E-04  1.006063E-05  3.392457E-01  2.814625E-03  1.527108E-04  3.697270E-06  4.771120E-03  1.407897E-06  4.838384E-06  3.157261E-07  1.127373E-01  3.939466E-05  7.474941E-07  6.483419E-07  1.133039E-03  1.541203E-03  5.127116E-05  1.875107E-05  2.388553E-05  7.088172E-06
 2.891500E+02  1.919661E-01  9.268499E-05  9.901902E-09  1.306332E-08  1.455038E-08  1.743278E-08  3.455929E-01  6.959960E-04  9.362838E-06  3.401168E-01  2.768220E-03  1.432851E-04  3.590696E-06  4.681078E-03  1.327674E-06  4.576028E-06  3.026519E-07  1.111656E-01  3.747260E-05  7.224758E-07  6.261560E-07  1.112090E-03  1.512651E-03  4.799814E-05  1.750523E-05  2.230675E-05  6.709718E-06
 2.901500E+02  1.927846E-01  9.195513E-05  9.603239E-09  1.267312E-08  1.411669E-08  1.691795E-08  3.456795E-01  6.812551E-04  8.718085E-06  3.409725E-01  2.722773E-03  1.344916E-04  3.487718E-06  4.593189E-03  1.252516E-06  4.329520E-06  2.901863E-07  1.096197E-01  3.565393E-05  6.983953E-07  6.048195E-07  1.091655E-03  1.484803E-03  4.495314E-05  1.634997E-05  2.084223E-05  6.353595E-06
 2.911500E+02  1.935894E-01  9.122817E-05  9.314510E-09  1.229577E-08  1.369726E-08  1.641989E-08  3.457637E-01  6.669371E-04  8.122016E-06  3.418131E-01  2.678261E-03  1.262848E-04  3.388202E-06  4.507395E-03  1.182075E-06  4.097815E-06  2.782985E-07  1.080991E-01  3.393263E-05  6.752153E-07  5.842978E-07  1.071719E-03  1.457636E-03  4.211904E-05  1.527817E-05  1.948304E-05  6.018372E-06
 2.921500E+02  1.943805E-01  9.050437E-05  9.035377E-09  1.193084E-08  1.329160E-08  1.593803E-08  3.458457E-01  6.530274E-04  7.570652E-06  3.426389E-01  2.634665E-03  1.186229E-04  3.292021E-06  4.423641E-03  1.116028E-06  3.879941E-06  2.669593E-07  1.066036E-01  3.230310E-05  6.528999E-07  5.645576E-07  1.052267E-03  1.431133E-03  3.948012E-05  1.428332E-05  1.822098E-05  5.702722E-06
 2.931500E+02  1.951582E-01  8.978392E-05  8.765514E-09  1.157792E-08  1.289925E-08  1.547183E-08  3.459256E-01  6.395120E-04  7.060367E-06  3.434501E-01  2.591964E-03  1.114669E-04  3.199051E-06  4.341872E-03  1.054078E-06  3.674997E-06  2.561411E-07  1.051329E-01  3.076003E-05  6.314146E-07  5.455673E-07  1.033286E-03  1.405274E-03  3.702190E-05  1.335946E-05  1.704857E-05  5.405402E-06
 2.941500E+02  1.959227E-01  8.906705E-05  8.504602E-09  1.123658E-08  1.251976E-08  1.502079E-08  3.460033E-01  6.263774E-04  6.587846E-06  3.442470E-01  2.550139E-03  1.047810E-04  3.109173E-06  4.262035E-03  9.959463E-07  3.482144E-06  2.458178E-07  1.036865E-01  2.929848E-05  6.107264E-07  5.272962E-07  1.014763E-03  1.380039E-03  3.473102E-05  1.250111E-05  1.595891E-05  5.125258E-06
 2.951500E+02  1.966742E-01  8.835396E-05  8.252337E-09  1.090645E-08  1.215271E-08  1.458439E-08  3.460790E-01  6.136105E-04  6.150065E-06  3.450299E-01  2.509170E-03  9.853202E-05  3.022274E-06  4.184081E-03  9.413776E-07  3.300602E-06  2.359647E-07  1.022642E-01  2.791378E-05  5.908038E-07  5.097153E-07  9.966839E-04  1.355413E-03  3.259522E-05  1.170325E-05  1.494569E-05  4.861212E-06
 2.961500E+02  1.974130E-01  8.764482E-05  8.008421E-09  1.058715E-08  1.179766E-08  1.416213E-08  3.461527E-01  6.011990E-04  5.744254E-06  3.457990E-01  2.469038E-03  9.268926E-05  2.938245E-06  4.107957E-03  8.901335E-07  3.129644E-06  2.265584E-07  1.008655E-01  2.660157E-05  5.716163E-07  4.927965E-07  9.790366E-04  1.331377E-03  3.060315E-05  1.096126E-05  1.400309E-05  4.612259E-06
 2.971500E+02  1.981391E-01  8.693982E-05  7.772569E-09  1.027830E-08  1.145422E-08  1.375356E-08  3.462246E-01  5.891308E-04  5.367886E-06  3.465545E-01  2.429724E-03  8.722435E-05  2.856979E-06  4.033618E-03  8.419932E-07  2.968596E-06  2.175767E-07  9.949026E-02  2.535774E-05  5.531349E-07  4.765130E-07  9.618091E-04  1.307914E-03  2.874439E-05  1.027092E-05  1.312581E-05  4.377460E-06
 2.981500E+02  1.988528E-01  8.623911E-05  7.544501E-09  9.979549E-09  1.112198E-08  1.335820E-08  3.462946E-01  5.773945E-04  5.018643E-06  3.472968E-01  2.391210E-03  8.211100E-05  2.778376E-06  3.961014E-03  7.967515E-07  2.816829E-06  2.089987E-07  9.813798E-02  2.417842E-05  5.353315E-07  4.608391E-07  9.449894E-04  1.285009E-03  2.700930E-05  9.628328E-06  1.230892E-05  4.155940E-06
 2.991500E+02  1.995543E-01  8.554285E-05  7.323951E-09  9.690557E-09  1.080058E-08  1.297562E-08  3.463628E-01  5.659789E-04  4.694406E-06  3.480259E-01  2.353479E-03  7.732488E-05  2.702340E-06  3.890100E-03  7.542178E-07  2.673755E-06  2.008044E-07  9.680836E-02  2.305999E-05  5.181793E-07  4.457503E-07  9.285663E-04  1.262646E-03  2.538900E-05  9.029913E-06  1.154794E-05  3.946882E-06
 3.001500E+02  2.002437E-01  8.485117E-05  7.110660E-09  9.410989E-09  1.048963E-08  1.260537E-08  3.464293E-01  5.548734E-04  4.393233E-06  3.487422E-01  2.316512E-03  7.284346E-05  2.628776E-06  3.820833E-03  7.142151E-07  2.538830E-06  1.929752E-07  9.550105E-02  2.199903E-05  5.016528E-07  4.312230E-07  9.125286E-04  1.240810E-03  2.387528E-05  8.472383E-06  1.083870E-05  3.749523E-06
 3.011500E+02  2.009214E-01  8.416422E-05  6.904376E-09  9.140522E-09  1.018878E-08  1.224706E-08  3.464942E-01  5.440679E-04  4.113342E-06  3.494460E-01  2.280294E-03  6.864584E-05  2.557595E-06  3.753167E-03  6.765788E-07  2.411544E-06  1.854931E-07  9.421572E-02  2.099235E-05  4.857272E-07  4.172345E-07  8.968656E-04  1.219485E-03  2.246056E-05  7.952713E-06  1.017741E-05  3.563148E-06
 3.021500E+02  2.015875E-01  8.348212E-05  6.704858E-09  8.878847E-09  9.897697E-09  1.190027E-08  3.465574E-01  5.335523E-04  3.853102E-06  3.501373E-01  2.244806E-03  6.471267E-05  2.488711E-06  3.687062E-03  6.411560E-07  2.291422E-06  1.783412E-07  9.295201E-02  2.003693E-05  4.703789E-07  4.037633E-07  8.815670E-04  1.198658E-03  2.113785E-05  7.468115E-06  9.560537E-06  3.387092E-06
 3.031500E+02  2.022421E-01  8.280497E-05  6.511873E-09  8.625662E-09  9.616037E-09  1.156461E-08  3.466191E-01  5.233173E-04  3.611014E-06  3.508165E-01  2.210033E-03  6.102599E-05  2.422041E-06  3.622476E-03  6.078042E-07  2.178023E-06  1.715035E-07  9.170959E-02  1.912992E-05  4.555852E-07  3.907885E-07  8.666227E-04  1.178314E-03  1.990066E-05  7.016023E-06  8.984853E-06  3.220732E-06
