#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.672003E+01  5.672342E+01  1.096834E+02
 2.741500E+02  5.680458E+01  5.680798E+01  1.099924E+02
 2.751500E+02  5.688968E+01  5.689308E+01  1.103022E+02
 2.761500E+02  5.697530E+01  5.697870E+01  1.106128E+02
 2.771500E+02  5.706141E+01  5.706481E+01  1.109241E+02
 2.781500E+02  5.714800E+01  5.715140E+01  1.112360E+02
 2.791500E+02  5.723504E+01  5.723844E+01  1.115483E+02
 2.801500E+02  5.732252E+01  5.732592E+01  1.118612E+02
 2.811500E+02  5.741040E+01  5.741380E+01  1.121743E+02
 2.821500E+02  5.749867E+01  5.750207E+01  1.124877E+02
 2.831500E+02  5.758731E+01  5.759071E+01  1.128013E+02
 2.841500E+02  5.767628E+01  5.767968E+01  1.131150E+02
 2.851500E+02  5.776557E+01  5.776897E+01  1.134286E+02
 2.861500E+02  5.785515E+01  5.785856E+01  1.137423E+02
 2.871500E+02  5.794500E+01  5.794841E+01  1.140557E+02
 2.881500E+02  5.803510E+01  5.803850E+01  1.143689E+02
 2.891500E+02  5.812541E+01  5.812882E+01  1.146818E+02
 2.901500E+02  5.821593E+01  5.821934E+01  1.149943E+02
 2.911500E+02  5.830663E+01  5.831004E+01  1.153064E+02
 2.921500E+02  5.839748E+01  5.840089E+01  1.156179E+02
 2.931500E+02  5.848846E+01  5.849187E+01  1.159288E+02
 2.941500E+02  5.857956E+01  5.858297E+01  1.162390E+02
 2.951500E+02  5.867075E+01  5.867416E+01  1.165485E+02
 2.961500E+02  5.876202E+01  5.876543E+01  1.168572E+02
 2.971500E+02  5.885334E+01  5.885676E+01  1.171651E+02
 2.981500E+02  5.894470E+01  5.894812E+01  1.174720E+02
 2.991500E+02  5.903609E+01  5.903950E+01  1.177780E+02
 3.001500E+02  5.912748E+01  5.913090E+01  1.180830E+02
 3.011500E+02  5.921887E+01  5.922228E+01  1.183870E+02
 3.021500E+02  5.931023E+01  5.931365E+01  1.186899E+02
 3.031500E+02  5.940157E+01  5.940499E+01  1.189917E+02
 3.041500E+02  5.949286E+01  5.949628E+01  1.192923E+02
 3.051500E+02  5.958410E+01  5.958752E+01  1.195918E+02
 3.061500E+02  5.967527E+01  5.967870E+01  1.198901E+02
 3.071500E+02  5.976638E+01  5.976981E+01  1.201872E+02
 3.081500E+02  5.985741E+01  5.986084E+01  1.204831E+02
 3.091500E+02  5.994836E+01  5.995179E+01  1.207778E+02
 3.101500E+02  6.003923E+01  6.004265E+01  1.210712E+02
 3.111500E+02  6.013000E+01  6.013343E+01  1.213634E+02
 3.121500E+02  6.022068E+01  6.022411E+01  1.216544E+02
 3.131500E+02  6.031127E+01  6.031470E+01  1.219442E+02
 3.141500E+02  6.040177E+01  6.040520E+01  1.222327E+02
 3.151500E+02  6.049217E+01  6.049560E+01  1.225200E+02
 3.161500E+02  6.058248E+01  6.058592E+01  1.228061E+02
 3.171500E+02  6.067270E+01  6.067614E+01  1.230911E+02
 3.181500E+02  6.076284E+01  6.076628E+01  1.233748E+02
 3.191500E+02  6.085289E+01  6.085633E+01  1.236574E+02
 3.201500E+02  6.094287E+01  6.094631E+01  1.239389E+02
 3.211500E+02  6.103278E+01  6.103622E+01  1.242193E+02
 3.221500E+02  6.112262E+01  6.112606E+01  1.244987E+02
 3.231500E+02  6.121241E+01  6.121585E+01  1.247769E+02
 3.241500E+02  6.130214E+01  6.130559E+01  1.250542E+02
 3.251500E+02  6.139184E+01  6.139528E+01  1.253305E+02
 3.261500E+02  6.148150E+01  6.148495E+01  1.256058E+02
 3.271500E+02  6.157115E+01  6.157459E+01  1.258803E+02
 3.281500E+02  6.166077E+01  6.166422E+01  1.261538E+02
 3.291500E+02  6.175040E+01  6.175385E+01  1.264265E+02
 3.301500E+02  6.184004E+01  6.184349E+01  1.266985E+02
 3.311500E+02  6.192970E+01  6.193315E+01  1.269696E+02
 3.321500E+02  6.201939E+01  6.202284E+01  1.272401E+02
 3.331500E+02  6.210913E+01  6.211258E+01  1.275098E+02
 3.341500E+02  6.219893E+01  6.220238E+01  1.277790E+02
 3.351500E+02  6.228879E+01  6.229225E+01  1.280475E+02
 3.361500E+02  6.237875E+01  6.238220E+01  1.283155E+02
 3.371500E+02  6.246880E+01  6.247225E+01  1.285830E+02
 3.381500E+02  6.255896E+01  6.256242E+01  1.288500E+02
