#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.861500E+02  7.078226E-01  3.532335E-01  5.370475E-02  7.078635E-02  7.882843E-02  9.436321E-02  5.394253E-02  2.353125E-02  3.300371E-04  2.203089E-02  4.750538E-02  4.927937E-02  6.835175E-02  5.102747E-03  4.682175E-02  3.581309E-02  2.611371E-02  2.903695E-02  1.801005E-03  4.899957E-02  3.988002E-03  3.150410E-03  6.924319E-02  3.215615E-02  1.027796E-01  1.582884E-02  7.969278E-03  4.585042E-03  6.125173E-03  2.292857E-03  9.605235E-03  7.008558E-01  1.130220E-02  3.861285E-02  8.542859E-03  4.791181E-01  5.593281E-02  1.432878E-01  6.456173E-02  7.545488E-02  1.949804E-02  3.923713E-02  3.101271E-01  1.165872E-01  1.466924E-01  1.339018E-01  4.447615E-02  5.021429E-02  6.415416E-03  9.752521E-02  1.696677E-02  9.306512E-03
 2.871500E+02  7.244162E-01  3.606653E-01  5.411924E-02  7.135463E-02  7.946665E-02  9.515458E-02  5.333977E-02  2.334038E-02  3.285387E-04  2.184957E-02  4.715864E-02  4.888999E-02  6.776812E-02  4.901360E-03  4.537837E-02  3.469567E-02  2.533611E-02  2.740123E-02  1.702524E-03  5.129557E-02  4.236603E-03  3.299664E-03  7.073717E-02  3.261226E-02  1.043766E-01  1.593302E-02  8.066111E-03  4.618242E-03  6.170489E-03  2.317562E-03  9.721684E-03  7.267300E-01  1.168026E-02  4.002268E-02  8.776590E-03  4.796068E-01  5.554977E-02  1.423605E-01  6.604593E-02  7.646839E-02  1.976256E-02  3.933485E-02  3.034151E-01  1.144311E-01  1.435225E-01  1.345266E-01  4.432801E-02  4.940872E-02  6.332032E-03  9.494029E-02  1.655556E-02  8.996563E-03
 2.881500E+02  7.412050E-01  3.680868E-01  5.450586E-02  7.188635E-02  8.006418E-02  9.589749E-02  5.270966E-02  2.313559E-02  3.268209E-04  2.165528E-02  4.678290E-02  4.847120E-02  6.714482E-02  4.704842E-03  4.394800E-02  3.358913E-02  2.456389E-02  2.583854E-02  1.608220E-03  5.368549E-02  4.498872E-03  3.454733E-03  7.224540E-02  3.306655E-02  1.059709E-01  1.603385E-02  8.161764E-03  4.650491E-03  6.214538E-03  2.341878E-03  9.836706E-03  7.532600E-01  1.206583E-02  4.146550E-02  9.012764E-03  4.799440E-01  5.515211E-02  1.413944E-01  6.752964E-02  7.745682E-02  2.002064E-02  3.941402E-02  2.967400E-01  1.122714E-01  1.403698E-01  1.350739E-01  4.415433E-02  4.858915E-02  6.245475E-03  9.236511E-02  1.614377E-02  8.690453E-03
 2.891500E+02  7.581671E-01  3.754860E-01  5.486377E-02  7.238035E-02  8.061973E-02  9.659033E-02  5.205358E-02  2.291740E-02  3.248890E-04  2.144851E-02  4.637913E-02  4.802406E-02  6.648338E-02  4.513311E-03  4.253284E-02  3.249513E-02  2.379832E-02  2.434750E-02  1.518033E-03  5.617092E-02  4.775333E-03  3.615709E-03  7.376632E-02  3.351838E-02  1.075603E-01  1.613115E-02  8.256115E-03  4.681733E-03  6.257249E-03  2.365772E-03  9.950155E-03  7.804347E-01  1.245866E-02  4.294062E-02  9.251154E-03  4.801262E-01  5.474007E-02  1.403903E-01  6.901076E-02  7.841852E-02  2.027184E-02  3.947449E-02  2.901065E-01  1.101102E-01  1.372365E-01  1.355429E-01  4.395562E-02  4.775711E-02  6.155965E-03  8.980382E-02  1.573215E-02  8.388655E-03
 2.901500E+02  7.753038E-01  3.828573E-01  5.519236E-02  7.283579E-02  8.113237E-02  9.723195E-02  5.137243E-02  2.268611E-02  3.227454E-04  2.122954E-02  4.594789E-02  4.754919E-02  6.578469E-02  4.326752E-03  4.113391E-02  3.141444E-02  2.304000E-02  2.292566E-02  1.431835E-03  5.875555E-02  5.066666E-03  3.782767E-03  7.529953E-02  3.396744E-02  1.091439E-01  1.622477E-02  8.349055E-03  4.711924E-03  6.298558E-03  2.389214E-03  1.006190E-02  8.082600E-01  1.285867E-02  4.444803E-02  9.491611E-03  4.801516E-01  5.431363E-02  1.393480E-01  7.048780E-02  7.935207E-02  2.051579E-02  3.951599E-02  2.835157E-01  1.079481E-01  1.341231E-01  1.359322E-01  4.373194E-02  4.691323E-02  6.063612E-03  8.725811E-02  1.532102E-02  8.091336E-03
 2.911500E+02  7.926083E-01  3.901930E-01  5.549100E-02  7.325182E-02  8.160113E-02  9.782113E-02  5.066730E-02  2.244210E-02  3.203938E-04  2.099874E-02  4.548992E-02  4.704741E-02  6.504996E-02  4.145186E-03  3.975252E-02  3.034802E-02  2.228972E-02  2.157092E-02  1.349521E-03  6.144244E-02  5.373523E-03  3.956052E-03  7.684417E-02  3.441330E-02  1.107201E-01  1.631456E-02  8.440468E-03  4.741012E-03  6.338399E-03  2.412175E-03  1.017180E-02  8.367351E-01  1.326574E-02  4.598737E-02  9.733947E-03  4.800179E-01  5.387287E-02  1.382676E-01  7.195904E-02  8.025598E-02  2.075211E-02  3.953831E-02  2.769700E-01  1.057862E-01  1.310307E-01  1.362410E-01  4.348355E-02  4.605845E-02  5.968567E-03  8.473039E-02  1.491086E-02  7.798744E-03
 2.921500E+02  8.100734E-01  3.974851E-01  5.575912E-02  7.362763E-02  8.202512E-02  9.835675E-02  4.993934E-02  2.218582E-02  3.178385E-04  2.075653E-02  4.500604E-02  4.651959E-02  6.428045E-02  3.968623E-03  3.838994E-02  2.929683E-02  2.154823E-02  2.028119E-02  1.270981E-03  6.423471E-02  5.696578E-03  4.135708E-03  7.839936E-02  3.485550E-02  1.122875E-01  1.640034E-02  8.530238E-03  4.768951E-03  6.376706E-03  2.434622E-03  1.027971E-02  8.658583E-01  1.367969E-02  4.755827E-02  9.977965E-03  4.797230E-01  5.341791E-02  1.371495E-01  7.342271E-02  8.112883E-02  2.098042E-02  3.954129E-02  2.704717E-01  1.036258E-01  1.279606E-01  1.364685E-01  4.321076E-02  4.519373E-02  5.870988E-03  8.222302E-02  1.450211E-02  7.511112E-03
 2.931500E+02  8.276914E-01  4.047255E-01  5.599620E-02  7.396250E-02  8.240350E-02  9.883779E-02  4.918974E-02  2.191770E-02  3.150844E-04  2.050331E-02  4.449712E-02  4.596667E-02  6.347750E-02  3.797067E-03  3.704735E-02  2.826173E-02  2.081625E-02  1.905437E-02  1.196107E-03  6.713551E-02  6.036521E-03  4.321877E-03  7.996414E-02  3.529359E-02  1.138445E-01  1.648197E-02  8.618247E-03  4.795690E-03  6.413414E-03  2.456525E-03  1.038550E-02  8.956266E-01  1.410035E-02  4.916026E-02  1.022346E-02  4.792653E-01  5.294889E-02  1.359941E-01  7.487701E-02  8.196916E-02  2.120035E-02  3.952480E-02  2.640233E-01  1.014679E-01  1.249138E-01  1.366138E-01  4.291394E-02  4.432007E-02  5.771036E-03  7.973828E-02  1.409522E-02  7.228660E-03
 2.941500E+02  8.454543E-01  4.119062E-01  5.620176E-02  7.425576E-02  8.273554E-02  9.926330E-02  4.841970E-02  2.163822E-02  3.121367E-04  2.023954E-02  4.396405E-02  4.538963E-02  6.264251E-02  3.630513E-03  3.572588E-02  2.724358E-02  2.009447E-02  1.788836E-02  1.124790E-03  7.014800E-02  6.394062E-03  4.514698E-03  8.153754E-02  3.572711E-02  1.153895E-01  1.655928E-02  8.704376E-03  4.821183E-03  6.448456E-03  2.477852E-03  1.048902E-02  9.260364E-01  1.452752E-02  5.079281E-02  1.047021E-02  4.786429E-01  5.246596E-02  1.348016E-01  7.632013E-02  8.277561E-02  2.141153E-02  3.948871E-02  2.576272E-01  9.931393E-02  1.218915E-01  1.366766E-01  4.259348E-02  4.343844E-02  5.668875E-03  7.727840E-02  1.369062E-02  6.951589E-03
 2.951500E+02  8.633535E-01  4.190188E-01  5.637540E-02  7.450685E-02  8.302058E-02  9.963245E-02  4.763048E-02  2.134788E-02  3.090008E-04  1.996569E-02  4.340780E-02  4.478948E-02  6.177694E-02  3.468950E-03  3.442658E-02  2.624313E-02  1.938352E-02  1.678110E-02  1.056920E-03  7.327541E-02  6.769929E-03  4.714308E-03  8.311851E-02  3.615558E-02  1.169209E-01  1.663211E-02  8.788506E-03  4.845381E-03  6.481770E-03  2.498573E-03  1.059013E-02  9.570827E-01  1.496099E-02  5.245532E-02  1.071801E-02  4.778545E-01  5.196933E-02  1.335725E-01  7.775021E-02  8.354682E-02  2.161361E-02  3.943297E-02  2.512858E-01  9.716493E-02  1.188949E-01  1.366566E-01  4.224985E-02  4.254986E-02  5.564672E-03  7.484551E-02  1.328875E-02  6.680086E-03
 2.961500E+02  8.813802E-01  4.260552E-01  5.651675E-02  7.471525E-02  8.325805E-02  9.994451E-02  4.682336E-02  2.104717E-02  3.056828E-04  1.968222E-02  4.282937E-02  4.416730E-02  6.088229E-02  3.312359E-03  3.315045E-02  2.526113E-02  1.868403E-02  1.573051E-02  9.923859E-04  7.652097E-02  7.164865E-03  4.920839E-03  8.470598E-02  3.657854E-02  1.184372E-01  1.670033E-02  8.870518E-03  4.868237E-03  6.513290E-03  2.518655E-03  1.068869E-02  9.887594E-01  1.540053E-02  5.414713E-02  1.096660E-02  4.768988E-01  5.145918E-02  1.323075E-01  7.916542E-02  8.428149E-02  2.180625E-02  3.935753E-02  2.450017E-01  9.502219E-02  1.159251E-01  1.365534E-01  4.188355E-02  4.165532E-02  5.458600E-03  7.244169E-02  1.289000E-02  6.414321E-03
 2.971500E+02  8.995252E-01  4.330069E-01  5.662553E-02  7.488054E-02  8.344747E-02  1.001989E-01  4.599965E-02  2.073665E-02  3.021890E-04  1.938965E-02  4.222980E-02  4.352418E-02  5.996012E-02  3.160714E-03  3.189840E-02  2.429823E-02  1.799655E-02  1.473456E-02  9.310785E-04  7.988795E-02  7.579633E-03  5.134421E-03  8.629882E-02  3.699549E-02  1.199366E-01  1.676377E-02  8.950293E-03  4.889706E-03  6.542955E-03  2.538068E-03  1.078454E-02  1.021059E+00  1.584589E-02  5.586750E-02  1.121577E-02  4.757749E-01  5.093577E-02  1.310069E-01  8.056387E-02  8.497834E-02  2.198912E-02  3.926240E-02  2.387772E-01  9.288693E-02  1.129833E-01  1.363673E-01  4.149512E-02  4.075586E-02  5.350831E-03  7.006890E-02  1.249480E-02  6.154451E-03
 2.981500E+02  9.177786E-01  4.398657E-01  5.670152E-02  7.500238E-02  8.358846E-02  1.003950E-01  4.516067E-02  2.041685E-02  2.985262E-04  1.908848E-02  4.161019E-02  4.286128E-02  5.901206E-02  3.013982E-03  3.067127E-02  2.335506E-02  1.732161E-02  1.379121E-02  8.728879E-04  8.337960E-02  8.015012E-03  5.355179E-03  8.789585E-02  3.740596E-02  1.214174E-01  1.682229E-02  9.027713E-03  4.909742E-03  6.570704E-03  2.556781E-03  1.087755E-02  1.053974E+00  1.629681E-02  5.761562E-02  1.146525E-02  4.744819E-01  5.039935E-02  1.296716E-01  8.194369E-02  8.563618E-02  2.216191E-02  3.914759E-02  2.326147E-01  9.076038E-02  1.100707E-01  1.360982E-01  4.108517E-02  3.985249E-02  5.241539E-03  6.772905E-02  1.210351E-02  5.900613E-03
 2.991500E+02  9.361305E-01  4.466232E-01  5.674453E-02  7.508053E-02  8.368073E-02  1.005325E-01  4.430776E-02  2.008835E-02  2.947014E-04  1.877926E-02  4.097164E-02  4.217977E-02  5.803975E-02  2.872125E-03  2.946983E-02  2.243217E-02  1.665972E-02  1.289846E-02  8.177048E-04  8.699924E-02  8.471796E-03  5.583233E-03  8.949587E-02  3.780943E-02  1.228781E-01  1.687575E-02  9.102658E-03  4.928301E-03  6.596476E-03  2.574764E-03  1.096758E-02  1.087495E+00  1.675302E-02  5.939062E-02  1.171480E-02  4.730193E-01  4.985021E-02  1.283022E-01  8.330302E-02  8.625385E-02  2.232430E-02  3.901318E-02  2.265167E-01  8.864381E-02  1.071884E-01  1.357466E-01  4.065433E-02  3.894623E-02  5.130902E-03  6.542392E-02  1.171653E-02  5.652930E-03
 3.001500E+02  9.545704E-01  4.532712E-01  5.675449E-02  7.511481E-02  8.372408E-02  1.006111E-01  4.344229E-02  1.975171E-02  2.907221E-04  1.846251E-02  4.031531E-02  4.148086E-02  5.704487E-02  2.735096E-03  2.829479E-02  2.153008E-02  1.601132E-02  1.205434E-02  7.654205E-04  9.075015E-02  8.950797E-03  5.818697E-03  9.109763E-02  3.820543E-02  1.243168E-01  1.692402E-02  9.175013E-03  4.945340E-03  6.620214E-03  2.591986E-03  1.105449E-02  1.121610E+00  1.721420E-02  6.119155E-02  1.196414E-02  4.713869E-01  4.928866E-02  1.268996E-01  8.463998E-02  8.683028E-02  2.247603E-02  3.885927E-02  2.204856E-01  8.653844E-02  1.043375E-01  1.353130E-01  4.020327E-02  3.803810E-02  5.019095E-03  6.315523E-02  1.133421E-02  5.411508E-03
 3.011500E+02  9.730875E-01  4.598015E-01  5.673136E-02  7.510516E-02  8.371843E-02  1.006307E-01  4.256562E-02  1.940753E-02  2.865960E-04  1.813880E-02  3.964237E-02  4.076579E-02  5.602916E-02  2.602845E-03  2.714676E-02  2.064922E-02  1.537681E-02  1.125690E-02  7.159274E-04  9.463565E-02  9.452839E-03  6.061682E-03  9.269981E-02  3.859346E-02  1.257318E-01  1.696695E-02  9.244660E-03  4.960819E-03  6.641861E-03  2.608417E-03  1.113813E-02  1.156309E+00  1.768005E-02  6.301737E-02  1.221303E-02  4.695847E-01  4.871503E-02  1.254644E-01  8.595271E-02  8.736444E-02  2.261681E-02  3.868601E-02  2.145238E-01  8.444553E-02  1.015191E-01  1.347981E-01  3.973273E-02  3.712913E-02  4.906298E-03  6.092458E-02  1.095688E-02  5.176439E-03
 3.021500E+02  9.916708E-01  4.662059E-01  5.667519E-02  7.505160E-02  8.366379E-02  1.005912E-01  4.167914E-02  1.905641E-02  2.823309E-04  1.780869E-02  3.895404E-02  4.003581E-02  5.499437E-02  2.475313E-03  2.602631E-02  1.978998E-02  1.475658E-02  1.050422E-02  6.691188E-04  9.865903E-02  9.978762E-03  6.312290E-03  9.430110E-02  3.897300E-02  1.271215E-01  1.700443E-02  9.311486E-03  4.974697E-03  6.661362E-03  2.624030E-03  1.121837E-02  1.191578E+00  1.815024E-02  6.486701E-02  1.246117E-02  4.676128E-01  4.812969E-02  1.239978E-01  8.723940E-02  8.785539E-02  2.274640E-02  3.849358E-02  2.086336E-01  8.236631E-02  9.873448E-02  1.342028E-01  3.924346E-02  3.622031E-02  4.792686E-03  5.873348E-02  1.058489E-02  4.947796E-03
 3.031500E+02  1.010309E+00  4.724765E-01  5.658608E-02  7.495424E-02  8.356028E-02  1.004928E-01  4.078423E-02  1.869897E-02  2.779353E-04  1.747275E-02  3.825154E-02  3.929220E-02  5.394226E-02  2.352440E-03  2.493391E-02  1.895271E-02  1.415095E-02  9.794416E-03  6.248894E-04  1.028236E-01  1.052942E-02  6.570617E-03  9.590011E-02  3.934358E-02  1.284839E-01  1.703632E-02  9.375378E-03  4.986935E-03  6.678667E-03  2.638794E-03  1.129507E-02  1.227403E+00  1.862443E-02  6.673930E-02  1.270830E-02  4.654719E-01  4.753301E-02  1.225006E-01  8.849821E-02  8.830224E-02  2.286458E-02  3.828218E-02  2.028172E-01  8.030201E-02  9.598462E-02  1.335281E-01  3.873626E-02  3.531265E-02  4.678436E-03  5.658332E-02  1.021854E-02  4.725641E-03
