#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.127115286071E+01   1.347720024172E+01
  2.741500000000E+02   1.098913393028E+01   1.320443472854E+01
  2.751500000000E+02   1.070689569797E+01   1.293143227461E+01
  2.761500000000E+02   1.042443897974E+01   1.265819410678E+01
  2.771500000000E+02   1.014176457749E+01   1.238472142394E+01
  2.781500000000E+02   9.858873279290E+00   1.211101539794E+01
  2.791500000000E+02   9.575765859673E+00   1.183707717465E+01
  2.801500000000E+02   9.292443079892E+00   1.156290787479E+01
  2.811500000000E+02   9.008905688182E+00   1.128850859486E+01
  2.821500000000E+02   8.725154420027E+00   1.101388040795E+01
  2.831500000000E+02   8.441189998430E+00   1.073902436454E+01
  2.841500000000E+02   8.157013134173E+00   1.046394149324E+01
  2.851500000000E+02   7.872624526085E+00   1.018863280152E+01
  2.861500000000E+02   7.588024861299E+00   9.913099276412E+00
  2.871500000000E+02   7.303214815518E+00   9.637341885152E+00
  2.881500000000E+02   7.018195053272E+00   9.361361575815E+00
  2.891500000000E+02   6.732966228172E+00   9.085159277922E+00
  2.901500000000E+02   6.447528983165E+00   8.808735903015E+00
  2.911500000000E+02   6.161883950787E+00   8.532092345217E+00
  2.921500000000E+02   5.876031753404E+00   8.255229481761E+00
  2.931500000000E+02   5.589973003463E+00   7.978148173499E+00
  2.941500000000E+02   5.303708303730E+00   7.700849265398E+00
  2.951500000000E+02   5.017238247524E+00   7.423333587008E+00
  2.961500000000E+02   4.730563418954E+00   7.145601952917E+00
  2.971500000000E+02   4.443684393146E+00   6.867655163187E+00
  2.981500000000E+02   4.156601736469E+00   6.589494003776E+00
  2.991500000000E+02   3.869316006755E+00   6.311119246942E+00
  3.001500000000E+02   3.581827753516E+00   6.032531651629E+00
  3.011500000000E+02   3.294137518156E+00   5.753731963850E+00
  3.021500000000E+02   3.006245834176E+00   5.474720917045E+00
  3.031500000000E+02   2.718153227383E+00   5.195499232430E+00
  3.041500000000E+02   2.429860216085E+00   4.916067619341E+00
  3.051500000000E+02   2.141367311286E+00   4.636426775550E+00
  3.061500000000E+02   1.852675016875E+00   4.356577387589E+00
  3.071500000000E+02   1.563783829814E+00   4.076520131050E+00
  3.081500000000E+02   1.274694240316E+00   3.796255670880E+00
  3.091500000000E+02   9.854067320252E-01   3.515784661663E+00
  3.101500000000E+02   6.959217821850E-01   3.235107747901E+00
  3.111500000000E+02   4.062398618088E-01   2.954225564272E+00
  3.121500000000E+02   1.163614358421E-01   2.673138735895E+00
  3.131500000000E+02  -1.737130366778E-01   2.391847878574E+00
  3.141500000000E+02  -4.639831024670E-01   2.110353599043E+00
  3.151500000000E+02  -7.544483138443E-01   1.828656495195E+00
  3.161500000000E+02  -1.045108228584E+00   1.546757156315E+00
