#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  5.694366E-01  1.031112E-03  4.943371E-07  6.488294E-07  7.218742E-07  8.607452E-07  3.391395E-01  9.295256E-04  2.749816E-05  3.000648E-02  2.968970E-05  2.987867E-07  4.192296E-09  1.941597E-02  1.011550E-05  3.319217E-05  5.669729E-06  3.959951E-02  2.153492E-06  1.100349E-06  9.662231E-07  1.321093E-04  1.798363E-04  1.113069E-06  4.554998E-06  5.768966E-06  4.478827E-06
 2.741500E+02  5.699534E-01  1.014251E-03  4.722498E-07  6.200492E-07  6.899055E-07  8.228859E-07  3.394021E-01  9.085693E-04  2.543573E-05  3.027296E-02  2.950637E-05  2.836180E-07  4.134110E-09  1.894619E-02  9.452195E-06  3.111611E-05  5.370966E-06  3.907219E-02  2.054486E-06  1.057821E-06  9.280779E-07  1.302722E-04  1.773244E-04  1.048041E-06  4.251786E-06  5.387089E-06  4.226401E-06
 2.751500E+02  5.704591E-01  9.977918E-04  4.513117E-07  5.927572E-07  6.595876E-07  7.869705E-07  3.396563E-01  8.882229E-04  2.354111E-05  3.053604E-02  2.931880E-05  2.692289E-07  4.075807E-09  1.849107E-02  8.836792E-06  2.918379E-05  5.090048E-06  3.855158E-02  1.960285E-06  1.017139E-06  8.916209E-07  1.284584E-04  1.748447E-04  9.870148E-07  3.970266E-06  5.032390E-06  3.989464E-06
 2.761500E+02  5.709538E-01  9.817234E-04  4.314555E-07  5.668670E-07  6.308247E-07  7.528867E-07  3.399026E-01  8.684661E-04  2.179967E-05  3.079571E-02  2.912726E-05  2.555802E-07  4.017447E-09  1.805007E-02  8.265547E-06  2.738442E-05  4.825799E-06  3.803767E-02  1.870648E-06  9.782149E-07  8.567712E-07  1.266678E-04  1.723972E-04  9.297352E-07  3.708791E-06  4.702816E-06  3.767000E-06
 2.771500E+02  5.714380E-01  9.660343E-04  4.126184E-07  5.422974E-07  6.035271E-07  7.205293E-07  3.401412E-01  8.492792E-04  2.019813E-05  3.105198E-02  2.893201E-05  2.426349E-07  3.959091E-09  1.762268E-02  7.735024E-06  2.570803E-05  4.577125E-06  3.753046E-02  1.785349E-06  9.409672E-07  8.234520E-07  1.249006E-04  1.699822E-04  8.759637E-07  3.465844E-06  4.396478E-06  3.558062E-06
 2.781500E+02  5.719117E-01  9.507134E-04  3.947415E-07  5.189727E-07  5.776106E-07  6.897999E-07  3.403724E-01  8.306434E-04  1.872444E-05  3.130485E-02  2.873332E-05  2.303571E-07  3.900793E-09  1.720842E-02  7.242076E-06  2.414549E-05  4.343012E-06  3.702996E-02  1.704172E-06  9.053174E-07  7.915904E-07  1.231567E-04  1.675996E-04  8.254772E-07  3.240033E-06  4.111634E-06  3.361770E-06
 2.791500E+02  5.723754E-01  9.357503E-04  3.777698E-07  4.968217E-07  5.529965E-07  6.606060E-07  3.405964E-01  8.125404E-04  1.736765E-05  3.155433E-02  2.853142E-05  2.187133E-07  3.842608E-09  1.680681E-02  6.783814E-06  2.268837E-05  4.122515E-06  3.653614E-02  1.626913E-06  8.711911E-07  7.611172E-07  1.214362E-04  1.652494E-04  7.780673E-07  3.030072E-06  3.846682E-06  3.177302E-06
 2.801500E+02  5.728293E-01  9.211348E-04  3.616515E-07  4.757780E-07  5.296111E-07  6.328611E-07  3.408136E-01  7.949526E-04  1.611780E-05  3.180043E-02  2.832658E-05  2.076709E-07  3.784585E-09  1.641739E-02  6.357590E-06  2.132892E-05  3.914759E-06  3.604900E-02  1.553376E-06  8.385176E-07  7.319667E-07  1.197392E-04  1.629317E-04  7.335389E-07  2.834778E-06  3.600143E-06  3.003896E-06
 2.811500E+02  5.732735E-01  9.068570E-04  3.463384E-07  4.557790E-07  5.073851E-07  6.064841E-07  3.410242E-01  7.778630E-04  1.496584E-05  3.204316E-02  2.811902E-05  1.971995E-07  3.726771E-09  1.603974E-02  5.960971E-06  2.006002E-05  3.718927E-06  3.556851E-02  1.483376E-06  8.072295E-07  7.040763E-07  1.180656E-04  1.606462E-04  6.917099E-07  2.653060E-06  3.370656E-06  2.840839E-06
 2.821500E+02  5.737084E-01  8.929073E-04  3.317851E-07  4.367663E-07  4.862538E-07  5.813987E-07  3.412284E-01  7.612551E-04  1.390354E-05  3.228253E-02  2.790898E-05  1.872696E-07  3.669212E-09  1.567343E-02  5.591723E-06  1.887507E-05  3.534262E-06  3.509464E-02  1.416738E-06  7.772631E-07  6.773869E-07  1.164152E-04  1.583931E-04  6.524098E-07  2.483916E-06  3.156965E-06  2.687469E-06
 2.831500E+02  5.741341E-01  8.792766E-04  3.179490E-07  4.186849E-07  4.661561E-07  5.575335E-07  3.414264E-01  7.451133E-04  1.292339E-05  3.251857E-02  2.769668E-05  1.778535E-07  3.611950E-09  1.531807E-02  5.247791E-06  1.776803E-05  3.360056E-06  3.462738E-02  1.353294E-06  7.485574E-07  6.518421E-07  1.147882E-04  1.561721E-04  6.154792E-07  2.326417E-06  2.957912E-06  2.543166E-06
 2.841500E+02  5.745509E-01  8.659558E-04  3.047902E-07  4.014833E-07  4.470350E-07  5.348214E-07  3.416185E-01  7.294223E-04  1.201855E-05  3.275127E-02  2.748233E-05  1.689247E-07  3.555023E-09  1.497326E-02  4.927288E-06  1.673330E-05  3.195653E-06  3.416667E-02  1.292886E-06  7.210546E-07  6.273884E-07  1.131844E-04  1.539831E-04  5.807690E-07  2.179709E-06  2.772428E-06  2.407355E-06
 2.851500E+02  5.749590E-01  8.529364E-04  2.922713E-07  3.851131E-07  4.288369E-07  5.131993E-07  3.418050E-01  7.141673E-04  1.118282E-05  3.298068E-02  2.726616E-05  1.604581E-07  3.498469E-09  1.463863E-02  4.628478E-06  1.576572E-05  3.040441E-06  3.371250E-02  1.235363E-06  6.946998E-07  6.039749E-07  1.116037E-04  1.518260E-04  5.481397E-07  2.043005E-06  2.599526E-06  2.279498E-06
 2.861500E+02  5.753586E-01  8.402099E-04  2.803571E-07  3.695289E-07  4.115113E-07  4.926081E-07  3.419859E-01  6.993342E-04  1.041049E-05  3.320679E-02  2.704835E-05  1.524297E-07  3.442322E-09  1.431385E-02  4.349761E-06  1.486053E-05  2.893848E-06  3.326482E-02  1.180582E-06  6.694406E-07  5.815534E-07  1.100460E-04  1.497006E-04  5.174610E-07  1.915576E-06  2.438296E-06  2.159094E-06
