#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.574458E+01  8.795063E+01  2.726466E+02
 2.741500E+02  8.580033E+01  8.801564E+01  2.728842E+02
 2.751500E+02  8.585600E+01  8.808054E+01  2.731205E+02
 2.761500E+02  8.591159E+01  8.814535E+01  2.733556E+02
 2.771500E+02  8.596711E+01  8.821006E+01  2.735895E+02
 2.781500E+02  8.602255E+01  8.827469E+01  2.738223E+02
 2.791500E+02  8.607792E+01  8.833924E+01  2.740539E+02
 2.801500E+02  8.613324E+01  8.840370E+01  2.742845E+02
 2.811500E+02  8.618849E+01  8.846809E+01  2.745139E+02
 2.821500E+02  8.624369E+01  8.853242E+01  2.747423E+02
 2.831500E+02  8.629884E+01  8.859667E+01  2.749696E+02
 2.841500E+02  8.635394E+01  8.866087E+01  2.751959E+02
 2.851500E+02  8.640900E+01  8.872501E+01  2.754213E+02
 2.861500E+02  8.646402E+01  8.878909E+01  2.756456E+02
 2.871500E+02  8.651900E+01  8.885313E+01  2.758690E+02
 2.881500E+02  8.657395E+01  8.891711E+01  2.760915E+02
 2.891500E+02  8.662887E+01  8.898106E+01  2.763130E+02
 2.901500E+02  8.668376E+01  8.904496E+01  2.765336E+02
 2.911500E+02  8.673862E+01  8.910883E+01  2.767534E+02
 2.921500E+02  8.679347E+01  8.917267E+01  2.769722E+02
 2.931500E+02  8.684829E+01  8.923647E+01  2.771902E+02
 2.941500E+02  8.690310E+01  8.930024E+01  2.774074E+02
 2.951500E+02  8.695790E+01  8.936400E+01  2.776238E+02
 2.961500E+02  8.701269E+01  8.942772E+01  2.778393E+02
 2.971500E+02  8.706746E+01  8.949143E+01  2.780541E+02
 2.981500E+02  8.712223E+01  8.955512E+01  2.782681E+02
 2.991500E+02  8.717700E+01  8.961880E+01  2.784813E+02
 3.001500E+02  8.723176E+01  8.968247E+01  2.786938E+02
 3.011500E+02  8.728653E+01  8.974612E+01  2.789055E+02
 3.021500E+02  8.734129E+01  8.980977E+01  2.791165E+02
 3.031500E+02  8.739606E+01  8.987341E+01  2.793268E+02
 3.041500E+02  8.745084E+01  8.993705E+01  2.795363E+02
 3.051500E+02  8.750562E+01  9.000068E+01  2.797452E+02
 3.061500E+02  8.756042E+01  9.006432E+01  2.799534E+02
 3.071500E+02  8.761523E+01  9.012796E+01  2.801610E+02
 3.081500E+02  8.767005E+01  9.019161E+01  2.803678E+02
 3.091500E+02  8.772488E+01  9.025526E+01  2.805741E+02
 3.101500E+02  8.777973E+01  9.031892E+01  2.807797E+02
 3.111500E+02  8.783460E+01  9.038259E+01  2.809846E+02
