#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.931922E+01  5.932615E+01
 2.741500E+02  5.933203E+01  5.933895E+01
 2.751500E+02  5.934494E+01  5.935183E+01
 2.761500E+02  5.935804E+01  5.936490E+01
 2.771500E+02  5.937146E+01  5.937827E+01
 2.781500E+02  5.938527E+01  5.939203E+01
 2.791500E+02  5.939955E+01  5.940626E+01
 2.801500E+02  5.941439E+01  5.942103E+01
 2.811500E+02  5.942983E+01  5.943640E+01
 2.821500E+02  5.944592E+01  5.945241E+01
 2.831500E+02  5.946270E+01  5.946911E+01
 2.841500E+02  5.948021E+01  5.948654E+01
 2.851500E+02  5.949845E+01  5.950470E+01
 2.861500E+02  5.951745E+01  5.952361E+01
 2.871500E+02  5.953721E+01  5.954329E+01
 2.881500E+02  5.955773E+01  5.956373E+01
 2.891500E+02  5.957901E+01  5.958493E+01
 2.901500E+02  5.960103E+01  5.960688E+01
 2.911500E+02  5.962380E+01  5.962957E+01
 2.921500E+02  5.964729E+01  5.965298E+01
 2.931500E+02  5.967148E+01  5.967711E+01
 2.941500E+02  5.969637E+01  5.970193E+01
 2.951500E+02  5.972193E+01  5.972743E+01
 2.961500E+02  5.974815E+01  5.975359E+01
 2.971500E+02  5.977500E+01  5.978038E+01
 2.981500E+02  5.980248E+01  5.980781E+01
 2.991500E+02  5.983056E+01  5.983583E+01
 3.001500E+02  5.985922E+01  5.986445E+01
 3.011500E+02  5.988847E+01  5.989365E+01
 3.021500E+02  5.991826E+01  5.992340E+01
 3.031500E+02  5.994860E+01  5.995369E+01
 3.041500E+02  5.997946E+01  5.998452E+01
 3.051500E+02  6.001084E+01  6.001586E+01
 3.061500E+02  6.004273E+01  6.004771E+01
 3.071500E+02  6.007511E+01  6.008006E+01
 3.081500E+02  6.010798E+01  6.011289E+01
 3.091500E+02  6.014131E+01  6.014620E+01
 3.101500E+02  6.017511E+01  6.017997E+01
 3.111500E+02  6.020937E+01  6.021419E+01
 3.121500E+02  6.024407E+01  6.024886E+01
 3.131500E+02  6.027920E+01  6.028397E+01
 3.141500E+02  6.031477E+01  6.031951E+01
 3.151500E+02  6.035075E+01  6.035546E+01
 3.161500E+02  6.038714E+01  6.039183E+01
 3.171500E+02  6.042394E+01  6.042860E+01
 3.181500E+02  6.046112E+01  6.046576E+01
 3.191500E+02  6.049869E+01  6.050331E+01
 3.201500E+02  6.053664E+01  6.054124E+01
 3.211500E+02  6.057496E+01  6.057953E+01
