#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.902624E-01  2.926190E-04  7.810366E-08  1.025129E-07  1.140538E-07  1.359950E-07  1.955319E-01  3.374783E-04  6.286856E-06  2.892912E-01  3.014062E-03  3.193993E-04  4.481513E-06  6.232321E-03  2.044671E-06  6.709214E-06  1.013221E-06  2.125502E-01  1.217141E-04  3.288165E-06  2.887357E-06  8.020451E-04  1.091800E-03  7.115635E-05  1.741402E-05  2.205509E-05  1.513844E-05
 2.741500E+02  2.917925E-01  2.899855E-04  7.540481E-08  9.900414E-08  1.101582E-07  1.313914E-07  1.956295E-01  3.292752E-04  5.795975E-06  2.908392E-01  2.970801E-03  2.992616E-04  4.362137E-06  6.098709E-03  1.913066E-06  6.297707E-06  9.655274E-07  2.096342E-01  1.155200E-04  3.169589E-06  2.780834E-06  7.869213E-04  1.071144E-03  6.634637E-05  1.614849E-05  2.046043E-05  1.425759E-05
 2.751500E+02  2.933000E-01  2.873693E-04  7.280977E-08  9.562908E-08  1.064108E-07  1.269614E-07  1.957242E-01  3.213340E-04  5.346771E-06  2.923637E-01  2.928147E-03  2.804814E-04  4.246157E-06  5.968696E-03  1.790779E-06  5.914107E-06  9.203482E-07  2.067596E-01  1.096676E-04  3.055740E-06  2.678653E-06  7.721526E-04  1.050977E-03  6.188711E-05  1.498270E-05  1.899087E-05  1.343284E-05
 2.761500E+02  2.947851E-01  2.847707E-04  7.031429E-08  9.238230E-08  1.028055E-07  1.226979E-07  1.958162E-01  3.136448E-04  4.935444E-06  2.938648E-01  2.886099E-03  2.629621E-04  4.133482E-06  5.842174E-03  1.677098E-06  5.556359E-06  8.775390E-07  2.039261E-01  1.041370E-04  2.946420E-06  2.580627E-06  7.577303E-04  1.031285E-03  5.775133E-05  1.390823E-05  1.763590E-05  1.266034E-05
 2.771500E+02  2.962479E-01  2.821902E-04  6.791428E-08  8.925860E-08  9.933660E-08  1.185944E-07  1.959056E-01  3.061982E-04  4.558561E-06  2.953428E-01  2.844656E-03  2.466143E-04  4.024024E-06  5.719035E-03  1.571364E-06  5.222568E-06  8.369639E-07  2.011334E-01  9.890935E-05  2.841436E-06  2.486576E-06  7.436455E-04  1.012057E-03  5.391402E-05  1.291740E-05  1.638593E-05  1.193653E-05
 2.781500E+02  2.976886E-01  2.796283E-04  6.560584E-08  8.625300E-08  9.599859E-08  1.146444E-07  1.959924E-01  2.989851E-04  4.213022E-06  2.967979E-01  2.803814E-03  2.313553E-04  3.917695E-06  5.599177E-03  1.472978E-06  4.910992E-06  7.984955E-07  1.983813E-01  9.396696E-05  2.740606E-06  2.396328E-06  7.298897E-04  9.932811E-04  5.035221E-05  1.200324E-05  1.523224E-05  1.125811E-05
 2.791500E+02  2.991075E-01  2.770853E-04  6.338523E-08  8.336072E-08  9.278618E-08  1.108418E-07  1.960768E-01  2.919969E-04  3.896023E-06  2.982305E-01  2.763571E-03  2.171084E-04  3.814411E-06  5.482501E-03  1.381384E-06  4.620020E-06  7.620141E-07  1.956695E-01  8.929329E-05  2.643755E-06  2.309720E-06  7.164545E-04  9.749453E-04  4.704480E-05  1.115939E-05  1.416687E-05  1.062200E-05
 2.801500E+02  3.005046E-01  2.745618E-04  6.124888E-08  8.057720E-08  8.969431E-08  1.071806E-07  1.961588E-01  2.852253E-04  3.605027E-06  2.996408E-01  2.723924E-03  2.038026E-04  3.714088E-06  5.368910E-03  1.296076E-06  4.348172E-06  7.274076E-07  1.929977E-01  8.487277E-05  2.550716E-06  2.226595E-06  7.033318E-04  9.570384E-04  4.397239E-05  1.038003E-05  1.318256E-05  1.002536E-05
 2.811500E+02  3.018803E-01  2.720579E-04  5.919335E-08  7.789805E-08  8.671815E-08  1.036553E-07  1.962386E-01  2.786623E-04  3.337738E-06  3.010291E-01  2.684869E-03  1.913721E-04  3.616643E-06  5.258310E-03  1.216583E-06  4.094078E-06  6.945703E-07  1.903656E-01  8.069077E-05  2.461328E-06  2.146803E-06  6.905137E-04  9.395494E-04  4.111715E-05  9.659890E-06  1.227268E-05  9.465541E-06
 2.821500E+02  3.032348E-01  2.695741E-04  5.721537E-08  7.531908E-08  8.385305E-08  1.002605E-07  1.963161E-01  2.723003E-04  3.092077E-06  3.023956E-01  2.646402E-03  1.797560E-04  3.521997E-06  5.150613E-03  1.142477E-06  3.856475E-06  6.634032E-07  1.877728E-01  7.673357E-05  2.375440E-06  2.070202E-06  6.779923E-04  9.224675E-04  3.846268E-05  8.994123E-06  1.143120E-05  8.940100E-06
 2.831500E+02  3.045682E-01  2.671107E-04  5.531180E-08  7.283627E-08  8.109457E-08  9.699098E-08  1.963915E-01  2.661319E-04  2.866157E-06  3.037406E-01  2.608519E-03  1.688977E-04  3.430070E-06  5.045731E-03  1.073361E-06  3.634197E-06  6.338133E-07  1.852191E-01  7.298827E-05  2.292904E-06  1.996655E-06  6.657602E-04  9.057824E-04  3.599389E-05  8.378321E-06  1.065258E-05  8.446753E-06
 2.841500E+02  3.058808E-01  2.646679E-04  5.347963E-08  7.044577E-08  7.843845E-08  9.384177E-08  1.964649E-01  2.601501E-04  2.658269E-06  3.050644E-01  2.571215E-03  1.587447E-04  3.340785E-06  4.943580E-03  1.008869E-06  3.426167E-06  6.057129E-07  1.827039E-01  6.944272E-05  2.213580E-06  1.926032E-06  6.538099E-04  8.894836E-04  3.369688E-05  7.808453E-06  9.931771E-06  7.983381E-06
 2.851500E+02  3.071729E-01  2.622460E-04  5.171598E-08  6.814389E-08  7.588060E-08  9.080812E-08  1.965363E-01  2.543483E-04  2.466860E-06  3.063672E-01  2.534484E-03  1.492486E-04  3.254068E-06  4.844078E-03  9.486660E-07  3.231387E-06  5.790199E-07  1.802270E-01  6.608555E-05  2.137334E-06  1.858207E-06  6.421342E-04  8.735614E-04  3.155887E-05  7.280836E-06  9.264158E-06  7.548016E-06
 2.861500E+02  3.084447E-01  2.598453E-04  5.001810E-08  6.592709E-08  7.341711E-08  8.788548E-08  1.966057E-01  2.487199E-04  2.290523E-06  3.076493E-01  2.498323E-03  1.403642E-04  3.169845E-06  4.747147E-03  8.924410E-07  3.048937E-06  5.536568E-07  1.777881E-01  6.290604E-05  2.064039E-06  1.793063E-06  6.307262E-04  8.580059E-04  2.956808E-05  6.792098E-06  8.645514E-06  7.138825E-06
 2.871500E+02  3.096963E-01  2.574659E-04  4.838333E-08  6.379200E-08  7.104424E-08  8.506947E-08  1.966733E-01  2.432587E-04  2.127975E-06  3.089110E-01  2.462724E-03  1.320496E-04  3.088043E-06  4.652711E-03  8.399083E-07  2.877964E-06  5.295508E-07  1.753865E-01  5.989411E-05  1.993572E-06  1.730484E-06  6.195789E-04  8.428078E-04  2.771365E-05  6.339156E-06  8.071973E-06  6.754108E-06
 2.881500E+02  3.109282E-01  2.551081E-04  4.680914E-08  6.173535E-08  6.875839E-08  8.235589E-08  1.967391E-01  2.379588E-04  1.978054E-06  3.101525E-01  2.427684E-03  1.242660E-04  3.008594E-06  4.560694E-03  7.908040E-07  2.717681E-06  5.066336E-07  1.730221E-01  5.704031E-05  1.925814E-06  1.670363E-06  6.086858E-04  8.279578E-04  2.598558E-05  5.919187E-06  7.539991E-06  6.392277E-06
 2.891500E+02  3.121404E-01  2.527720E-04  4.529312E-08  5.975404E-08  6.655611E-08  7.974074E-08  1.968032E-01  2.328145E-04  1.839699E-06  3.113741E-01  2.393196E-03  1.169773E-04  2.931429E-06  4.471027E-03  7.448843E-07  2.567355E-06  4.848405E-07  1.706943E-01  5.433573E-05  1.860655E-06  1.612594E-06  5.980402E-04  8.134470E-04  2.437462E-05  5.529606E-06  7.046325E-06  6.051859E-06
 2.901500E+02  3.133333E-01  2.504577E-04  4.383294E-08  5.784509E-08  6.443411E-08  7.722015E-08  1.968656E-01  2.278202E-04  1.711946E-06  3.125762E-01  2.359253E-03  1.101501E-04  2.856480E-06  4.383640E-03  7.019244E-07  2.426312E-06  4.641110E-07  1.684028E-01  5.177200E-05  1.797987E-06  1.557080E-06  5.876359E-04  7.992665E-04  2.287229E-05  5.168043E-06  6.587998E-06  5.731479E-06
 2.911500E+02  3.145071E-01  2.481655E-04  4.242637E-08  5.600563E-08  6.238921E-08  7.479042E-08  1.969263E-01  2.229709E-04  1.593918E-06  3.137588E-01  2.325851E-03  1.037533E-04  2.783685E-06  4.298466E-03  6.617162E-07  2.293924E-06  4.443878E-07  1.661472E-01  4.934123E-05  1.737706E-06  1.503725E-06  5.774668E-04  7.854080E-04  2.147070E-05  4.832326E-06  6.162282E-06  5.429860E-06
 2.921500E+02  3.156620E-01  2.458954E-04  4.107128E-08  5.423293E-08  6.041839E-08  7.244801E-08  1.969855E-01  2.182613E-04  1.484814E-06  3.149224E-01  2.292982E-03  9.775797E-05  2.712978E-06  4.215440E-03  6.240676E-07  2.169609E-06  4.256173E-07  1.639269E-01  4.703602E-05  1.679716E-06  1.452438E-06  5.675268E-04  7.718631E-04  2.016263E-05  4.520463E-06  5.766675E-06  5.145808E-06
 2.931500E+02  3.167984E-01  2.436474E-04  3.976563E-08  5.252437E-08  5.851873E-08  7.018952E-08  1.970432E-01  2.136866E-04  1.383903E-06  3.160672E-01  2.260641E-03  9.213727E-05  2.644299E-06  4.134500E-03  5.888008E-07  2.052829E-06  4.077486E-07  1.617415E-01  4.484939E-05  1.623920E-06  1.403132E-06  5.578101E-04  7.586238E-04  1.894136E-05  4.230624E-06  5.398877E-06  4.878213E-06
 2.941500E+02  3.179164E-01  2.414218E-04  3.850745E-08  5.087741E-08  5.668745E-08  6.801168E-08  1.970994E-01  2.092423E-04  1.290521E-06  3.171935E-01  2.228821E-03  8.686626E-05  2.577588E-06  4.055584E-03  5.557515E-07  1.943083E-06  3.907339E-07  1.595907E-01  4.277477E-05  1.570230E-06  1.355724E-06  5.483110E-04  7.456823E-04  1.780070E-05  3.961132E-06  5.056778E-06  4.626040E-06
 2.951500E+02  3.190163E-01  2.392185E-04  3.729488E-08  4.928965E-08  5.492187E-08  6.591137E-08  1.971542E-01  2.049237E-04  1.204059E-06  3.183014E-01  2.197515E-03  8.192172E-05  2.512786E-06  3.978636E-03  5.247673E-07  1.839908E-06  3.745283E-07  1.574740E-01  4.080599E-05  1.518560E-06  1.310136E-06  5.390239E-04  7.330308E-04  1.673495E-05  3.710444E-06  4.738438E-06  4.388323E-06
 2.961500E+02  3.200983E-01  2.370376E-04  3.612611E-08  4.775878E-08  5.321943E-08  6.388559E-08  1.972075E-01  2.007267E-04  1.123962E-06  3.193914E-01  2.166717E-03  7.728209E-05  2.449838E-06  3.903596E-03  4.957073E-07  1.742871E-06  3.590892E-07  1.553909E-01  3.893722E-05  1.468827E-06  1.266291E-06  5.299435E-04  7.206620E-04  1.573881E-05  3.477142E-06  4.442075E-06  4.164161E-06
 2.971500E+02  3.211628E-01  2.348791E-04  3.499941E-08  4.628257E-08  5.157766E-08  6.193145E-08  1.972595E-01  1.966470E-04  1.049722E-06  3.204636E-01  2.136420E-03  7.292728E-05  2.388687E-06  3.830411E-03  4.684409E-07  1.651571E-06  3.443766E-07  1.533410E-01  3.716300E-05  1.420952E-06  1.224117E-06  5.210646E-04  7.085687E-04  1.480738E-05  3.259925E-06  4.166047E-06  3.952714E-06
 2.981500E+02  3.222100E-01  2.327430E-04  3.391315E-08  4.485889E-08  4.999422E-08  6.004620E-08  1.973103E-01  1.926808E-04  9.808755E-07  3.215184E-01  2.106617E-03  6.883862E-05  2.329281E-06  3.759027E-03  4.428471E-07  1.565638E-06  3.303527E-07  1.513238E-01  3.547815E-05  1.374859E-06  1.183545E-06  5.123819E-04  6.967439E-04  1.393616E-05  3.057592E-06  3.908847E-06  3.753196E-06
 2.991500E+02  3.232400E-01  2.306294E-04  3.286573E-08  4.348571E-08  4.846684E-08  5.822718E-08  1.973597E-01  1.888241E-04  9.169970E-07  3.225559E-01  2.077303E-03  6.499873E-05  2.271567E-06  3.689393E-03  4.188137E-07  1.484724E-06  3.169818E-07  1.493389E-01  3.387781E-05  1.330476E-06  1.144508E-06  5.038906E-04  6.851806E-04  1.312095E-05  2.869042E-06  3.669084E-06  3.564876E-06
 3.001500E+02  3.242533E-01  2.285382E-04  3.185563E-08  4.216107E-08  4.699335E-08  5.647186E-08  1.974080E-01  1.850734E-04  8.576979E-07  3.235765E-01  2.048469E-03  6.139143E-05  2.215495E-06  3.621458E-03  3.962366E-07  1.408507E-06  3.042302E-07  1.473859E-01  3.235741E-05  1.287735E-06  1.106943E-06  4.955858E-04  6.738722E-04  1.235786E-05  2.693259E-06  3.445480E-06  3.387068E-06
 3.011500E+02  3.252500E-01  2.264693E-04  3.088141E-08  4.088308E-08  4.557167E-08  5.477778E-08  1.974550E-01  1.814251E-04  8.026221E-07  3.245803E-01  2.020109E-03  5.800164E-05  2.161015E-06  3.555175E-03  3.750192E-07  1.336688E-06  2.920663E-07  1.454643E-01  3.091263E-05  1.246569E-06  1.070789E-06  4.874629E-04  6.628123E-04  1.164332E-05  2.529306E-06  3.236856E-06  3.219132E-06
 3.021500E+02  3.262303E-01  2.244228E-04  2.994165E-08  3.964996E-08  4.419980E-08  5.314262E-08  1.975009E-01  1.778757E-04  7.514430E-07  3.255677E-01  1.992217E-03  5.481533E-05  2.108080E-06  3.490495E-03  3.550717E-07  1.268988E-06  2.804600E-07  1.435736E-01  2.953940E-05  1.206914E-06  1.035989E-06  4.795171E-04  6.519945E-04  1.097399E-05  2.376323E-06  3.042124E-06  3.060473E-06
