#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.456641E-02  7.342339E-06  1.306508E-09  1.714823E-09  1.907877E-09  2.274906E-09  9.812496E-03  8.467939E-06  1.051657E-07  1.451768E-02  7.562826E-05  5.342869E-06  7.496616E-08  1.563802E-04  3.420299E-08  1.122308E-07  1.694903E-08  5.333267E-03  2.036018E-06  5.500399E-08  4.829933E-08  2.012476E-05  2.739522E-05  1.190294E-06  2.912994E-07  3.689346E-07  2.532339E-07
 2.741500E+02  1.456377E-02  7.236792E-06  1.254520E-09  1.647145E-09  1.832717E-09  2.185976E-09  9.764140E-03  8.217293E-06  9.642840E-08  1.451619E-02  7.413842E-05  4.978856E-06  7.257346E-08  1.521975E-04  3.182793E-08  1.047758E-07  1.606361E-08  5.231569E-03  1.921922E-06  5.273287E-08  4.626510E-08  1.963817E-05  2.673115E-05  1.103813E-06  2.686646E-07  3.404028E-07  2.372055E-07
 2.751500E+02  1.456026E-02  7.132917E-06  1.204829E-09  1.582434E-09  1.760845E-09  2.100909E-09  9.716311E-03  7.975971E-06  8.847635E-08  1.451377E-02  7.268081E-05  4.641301E-06  7.026381E-08  1.481516E-04  2.963314E-08  9.786442E-08  1.522958E-08  5.132070E-03  1.814739E-06  5.056524E-08  4.432534E-08  1.916594E-05  2.608675E-05  1.024085E-06  2.479281E-07  3.142537E-07  2.222816E-07
 2.761500E+02  1.455588E-02  7.030695E-06  1.157325E-09  1.520549E-09  1.692108E-09  2.019524E-09  9.669002E-03  7.743568E-06  8.123403E-08  1.451044E-02  7.125483E-05  4.328176E-06  6.803428E-08  1.442373E-04  2.760388E-08  9.145386E-08  1.444369E-08  5.034725E-03  1.714024E-06  4.849605E-08  4.247535E-08  1.870758E-05  2.546137E-05  9.505473E-07  2.289199E-07  2.902748E-07  2.083806E-07
 2.771500E+02  1.455068E-02  6.930105E-06  1.111905E-09  1.461358E-09  1.626357E-09  1.941650E-09  9.622208E-03  7.519701E-06  7.463362E-08  1.450622E-02  6.985985E-05  4.037615E-06  6.588206E-08  1.404497E-04  2.572667E-08  8.550486E-08  1.370293E-08  4.939490E-03  1.619362E-06  4.652052E-08  4.071068E-08  1.826265E-05  2.485438E-05  8.826903E-07  2.114861E-07  2.682735E-07  1.954272E-07
 2.781500E+02  1.454466E-02  6.831129E-06  1.068471E-09  1.404735E-09  1.563453E-09  1.867123E-09  9.575923E-03  7.304003E-06  6.861418E-08  1.450114E-02  6.849527E-05  3.767901E-06  6.380442E-08  1.367841E-04  2.398923E-08  7.998146E-08  1.300447E-08  4.846320E-03  1.530366E-06  4.463409E-08  3.902711E-08  1.783071E-05  2.426518E-05  8.200468E-07  1.954874E-07  2.480755E-07  1.833520E-07
 2.791500E+02  1.453785E-02  6.733745E-06  1.026928E-09  1.350558E-09  1.503264E-09  1.795789E-09  9.530140E-03  7.096127E-06  6.312093E-08  1.449523E-02  6.716048E-05  3.517454E-06  6.179870E-08  1.332361E-04  2.238033E-08  7.485068E-08  1.234568E-08  4.755172E-03  1.446674E-06  4.283246E-08  3.742063E-08  1.741132E-05  2.369318E-05  7.621903E-07  1.807974E-07  2.295227E-07  1.720909E-07
 2.801500E+02  1.453028E-02  6.637934E-06  9.871877E-10  1.298715E-09  1.445661E-09  1.727499E-09  9.484855E-03  6.895741E-06  5.810455E-08  1.448851E-02  6.585487E-05  3.284818E-06  5.986235E-08  1.298013E-04  2.088969E-08  7.008229E-08  1.172410E-08  4.666003E-03  1.367949E-06  4.111153E-08  3.588746E-08  1.700408E-05  2.313781E-05  7.087313E-07  1.673017E-07  2.124718E-07  1.615851E-07
 2.811500E+02  1.452196E-02  6.543676E-06  9.491658E-10  1.249096E-09  1.390526E-09  1.662114E-09  9.440060E-03  6.702528E-06  5.352066E-08  1.448101E-02  6.457785E-05  3.068653E-06  5.799289E-08  1.264756E-04  1.950792E-08  6.564857E-08  1.113744E-08  4.578770E-03  1.293877E-06  3.946741E-08  3.442400E-08  1.660859E-05  2.259852E-05  6.593137E-07  1.548964E-07  1.967925E-07  1.517800E-07
 2.821500E+02  1.451291E-02  6.450951E-06  9.127818E-10  1.201598E-09  1.337744E-09  1.599500E-09  9.395749E-03  6.516187E-06  4.932925E-08  1.447275E-02  6.332881E-05  2.867725E-06  5.618795E-08  1.232550E-04  1.822644E-08  6.152403E-08  1.058356E-08  4.493432E-03  1.224164E-06  3.789642E-08  3.302684E-08  1.622446E-05  2.207479E-05  6.136118E-07  1.434872E-07  1.823669E-07  1.426253E-07
 2.831500E+02  1.450315E-02  6.359737E-06  8.779594E-10  1.156124E-09  1.287207E-09  1.539529E-09  9.351916E-03  6.336432E-06  4.549426E-08  1.446374E-02  6.210719E-05  2.680898E-06  5.444520E-08  1.201357E-04  1.703736E-08  5.768530E-08  1.006046E-08  4.409949E-03  1.158536E-06  3.639506E-08  3.169273E-08  1.585133E-05  2.156611E-05  5.713278E-07  1.329884E-07  1.690874E-07  1.340746E-07
 2.841500E+02  1.449271E-02  6.270016E-06  8.446262E-10  1.112579E-09  1.238811E-09  1.482082E-09  9.308555E-03  6.162989E-06  4.198314E-08  1.445403E-02  6.091240E-05  2.507122E-06  5.276241E-08  1.171140E-04  1.593349E-08  5.411088E-08  9.566277E-09  4.328279E-03  1.096738E-06  3.495999E-08  3.041862E-08  1.548884E-05  2.107198E-05  5.321889E-07  1.233222E-07  1.568566E-07  1.260849E-07
 2.851500E+02  1.448160E-02  6.181767E-06  8.127130E-10  1.070876E-09  1.192458E-09  1.427043E-09  9.265660E-03  5.995598E-06  3.876654E-08  1.444362E-02  5.974386E-05  2.345431E-06  5.113745E-08  1.141865E-04  1.490822E-08  5.078102E-08  9.099256E-09  4.248383E-03  1.038530E-06  3.358806E-08  2.920160E-08  1.513664E-05  2.059193E-05  4.959455E-07  1.144178E-07  1.455856E-07  1.186165E-07
 2.861500E+02  1.446985E-02  6.094969E-06  7.821545E-10  1.030930E-09  1.148055E-09  1.374303E-09  9.223224E-03  5.834009E-06  3.581789E-08  1.443253E-02  5.860102E-05  2.194935E-06  4.956822E-08  1.113498E-04  1.395548E-08  4.767753E-08  8.657769E-09  4.170222E-03  9.836887E-07  3.227627E-08  2.803889E-08  1.479441E-05  2.012551E-05  4.623688E-07  1.062109E-07  1.351936E-07  1.116329E-07
 2.871500E+02  1.445746E-02  6.009602E-06  7.528881E-10  9.926609E-10  1.105512E-09  1.323757E-09  9.181241E-03  5.677986E-06  3.311321E-08  1.442080E-02  5.748331E-05  2.054810E-06  4.805273E-08  1.086005E-04  1.306973E-08  4.478371E-08  8.240287E-09  4.093759E-03  9.320063E-07  3.102177E-08  2.692789E-08  1.446181E-05  1.967227E-05  4.312494E-07  9.864297E-08  1.256072E-07  1.051000E-07
 2.881500E+02  1.444447E-02  5.925646E-06  7.248546E-10  9.559917E-10  1.064746E-09  1.275307E-09  9.139705E-03  5.527302E-06  3.063079E-08  1.440843E-02  5.639020E-05  1.924298E-06  4.658905E-08  1.059357E-04  1.224585E-08  4.208415E-08  7.845383E-09  4.018954E-03  8.832876E-07  2.982185E-08  2.586610E-08  1.413854E-05  1.923179E-05  4.023950E-07  9.166051E-08  1.167592E-07  9.898646E-08
 2.891500E+02  1.443088E-02  5.843080E-06  6.979975E-10  9.208500E-10  1.025675E-09  1.228859E-09  9.098610E-03  5.381742E-06  2.835099E-08  1.439546E-02  5.532114E-05  1.802699E-06  4.517529E-08  1.033523E-04  1.147917E-08  3.956468E-08  7.471719E-09  3.945773E-03  8.373503E-07  2.867395E-08  2.485117E-08  1.382430E-05  1.880365E-05  3.756294E-07  8.521496E-08  1.085886E-07  9.326322E-08
 2.901500E+02  1.441673E-02  5.761884E-06  6.722633E-10  8.871668E-10  9.882222E-10  1.184321E-09  9.057949E-03  5.241099E-06  2.625602E-08  1.438189E-02  5.427560E-05  1.689366E-06  4.380968E-08  1.008474E-04  1.076537E-08  3.721221E-08  7.118044E-09  3.874177E-03  7.940242E-07  2.757562E-08  2.388085E-08  1.351881E-05  1.838746E-05  3.507910E-07  7.926198E-08  1.010397E-07  8.790337E-08
 2.911500E+02  1.440201E-02  5.682038E-06  6.476007E-10  8.548761E-10  9.523157E-10  1.141609E-09  9.017716E-03  5.105178E-06  2.432974E-08  1.436775E-02  5.325307E-05  1.583702E-06  4.249047E-08  9.841837E-05  1.010051E-08  3.501470E-08  6.783185E-09  3.804132E-03  7.531499E-07  2.652454E-08  2.295302E-08  1.322177E-05  1.798283E-05  3.277312E-07  7.376116E-08  9.406175E-08  8.288197E-08
 2.921500E+02  1.438676E-02  5.603521E-06  6.239613E-10  8.239152E-10  9.178856E-10  1.100641E-09  8.977905E-03  4.973789E-06  2.255752E-08  1.435305E-02  5.225302E-05  1.485154E-06  4.121598E-08  9.606243E-05  9.480933E-09  3.296104E-08  6.466044E-09  3.735604E-03  7.145785E-07  2.551850E-08  2.206566E-08  1.293293E-05  1.758940E-05  3.063138E-07  6.867558E-08  8.760823E-08  7.817592E-08
 2.931500E+02  1.437099E-02  5.526314E-06  6.012987E-10  7.942245E-10  8.848657E-10  1.061340E-09  8.938511E-03  4.846755E-06  2.092610E-08  1.433782E-02  5.127496E-05  1.393214E-06  3.998462E-08  9.377707E-05  8.903297E-09  3.104097E-08  6.165594E-09  3.668557E-03  6.781706E-07  2.455541E-08  2.121685E-08  1.265203E-05  1.720680E-05  2.864135E-07  6.397156E-08  8.163678E-08  7.376379E-08
 2.941500E+02  1.435471E-02  5.450397E-06  5.795690E-10  7.657471E-10  8.531930E-10  1.023632E-09  8.899527E-03  4.723904E-06  1.942341E-08  1.432207E-02  5.031839E-05  1.307409E-06  3.879483E-08  9.155985E-05  8.364519E-09  2.924501E-08  5.880869E-09  3.602959E-03  6.437957E-07  2.363327E-08  2.040477E-08  1.237880E-05  1.683470E-05  2.679153E-07  5.961831E-08  7.610869E-08  6.962573E-08
 2.951500E+02  1.433795E-02  5.375749E-06  5.587302E-10  7.384289E-10  8.228075E-10  9.874459E-10  8.860947E-03  4.605072E-06  1.803852E-08  1.430582E-02  4.938284E-05  1.227304E-06  3.764510E-08  8.940841E-05  7.861758E-09  2.756443E-08  5.610965E-09  3.538776E-03  6.113316E-07  2.275019E-08  1.962770E-08  1.211301E-05  1.647276E-05  2.507133E-07  5.558771E-08  7.098853E-08  6.574331E-08
 2.961500E+02  1.432071E-02  5.302351E-06  5.387423E-10  7.122184E-10  7.936521E-10  9.527147E-10  8.822765E-03  4.490104E-06  1.676145E-08  1.428909E-02  4.846781E-05  1.152494E-06  3.653401E-08  8.732048E-05  7.392396E-09  2.599113E-08  5.355035E-09  3.475976E-03  5.806641E-07  2.190436E-08  1.888398E-08  1.185443E-05  1.612066E-05  2.347101E-07  5.185402E-08  6.624389E-08  6.209942E-08
 2.971500E+02  1.430302E-02  5.230183E-06  5.195676E-10  6.870663E-10  7.656723E-10  9.193746E-10  8.784975E-03  4.378848E-06  1.558317E-08  1.427188E-02  4.757284E-05  1.082608E-06  3.546015E-08  8.529389E-05  6.954021E-09  2.451764E-08  5.112283E-09  3.414529E-03  5.516860E-07  2.109408E-08  1.817206E-08  1.160283E-05  1.577809E-05  2.198162E-07  4.839369E-08  6.184512E-08  5.867818E-08
 2.981500E+02  1.428489E-02  5.159226E-06  5.011696E-10  6.629261E-10  7.388162E-10  8.873646E-10  8.747572E-03  4.271164E-06  1.449541E-08  1.425423E-02  4.669749E-05  1.017299E-06  3.442219E-08  8.332653E-05  6.544408E-09  2.313705E-08  4.881962E-09  3.354402E-03  5.242972E-07  2.031771E-08  1.749046E-08  1.135799E-05  1.544475E-05  2.059490E-07  4.518519E-08  5.776506E-08  5.546485E-08
 2.991500E+02  1.426633E-02  5.089460E-06  4.835140E-10  6.397530E-10  7.130344E-10  8.566266E-10  8.710550E-03  4.166914E-06  1.349067E-08  1.423613E-02  4.584129E-05  9.562482E-07  3.341884E-08  8.141641E-05  6.161503E-09  2.184296E-08  4.663372E-09  3.295567E-03  4.984036E-07  1.957370E-08  1.683777E-08  1.111971E-05  1.512036E-05  1.930327E-07  4.220877E-08  5.397883E-08  5.244573E-08
 3.001500E+02  1.424736E-02  5.020866E-06  4.665679E-10  6.175046E-10  6.882798E-10  8.271051E-10  8.673903E-03  4.065967E-06  1.256212E-08  1.421762E-02  4.500381E-05  8.991587E-07  3.244885E-08  7.956157E-05  5.803409E-09  2.062946E-08  4.455855E-09  3.237993E-03  4.739172E-07  1.886058E-08  1.621264E-08  1.088777E-05  1.480463E-05  1.809972E-07  3.944634E-08  5.046362E-08  4.960809E-08
 3.011500E+02  1.422799E-02  4.953425E-06  4.503001E-10  5.961405E-10  6.645075E-10  7.987473E-10  8.637626E-03  3.968200E-06  1.170351E-08  1.419869E-02  4.418462E-05  8.457563E-07  3.151104E-08  7.776016E-05  5.468377E-09  1.949105E-08  4.258792E-09  3.181651E-03  4.507554E-07  1.817695E-08  1.561381E-08  1.066198E-05  1.449729E-05  1.697781E-07  3.688132E-08  4.719851E-08  4.694008E-08
 3.021500E+02  1.420823E-02  4.887118E-06  4.346807E-10  5.756220E-10  6.416747E-10  7.715029E-10  8.601712E-03  3.873491E-06  1.090914E-08  1.417938E-02  4.338329E-05  7.957865E-07  3.060425E-08  7.601038E-05  5.154787E-09  1.842265E-08  4.071604E-09  3.126513E-03  4.288409E-07  1.752148E-08  1.504007E-08  1.044215E-05  1.419809E-05  1.593159E-07  3.449849E-08  4.416431E-08  4.443069E-08
 3.031500E+02  1.418811E-02  4.821926E-06  4.196814E-10  5.559123E-10  6.197406E-10  7.453238E-10  8.566158E-03  3.781727E-06  1.017383E-08  1.415968E-02  4.259942E-05  7.490138E-07  2.972737E-08  7.431050E-05  4.861144E-09  1.741956E-08  3.893743E-09  3.072552E-03  4.081011E-07  1.689288E-08  1.449026E-08  1.022810E-05  1.390677E-05  1.495556E-07  3.228391E-08  4.134339E-08  4.206969E-08
