#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.447753E+01  6.448088E+01  1.060361E+02
 2.741500E+02  6.454799E+01  6.455133E+01  1.062936E+02
 2.751500E+02  6.461883E+01  6.462217E+01  1.065515E+02
 2.761500E+02  6.469005E+01  6.469340E+01  1.068099E+02
 2.771500E+02  6.476165E+01  6.476500E+01  1.070687E+02
 2.781500E+02  6.483363E+01  6.483697E+01  1.073279E+02
 2.791500E+02  6.490596E+01  6.490931E+01  1.075875E+02
 2.801500E+02  6.497865E+01  6.498200E+01  1.078475E+02
 2.811500E+02  6.505168E+01  6.505503E+01  1.081077E+02
 2.821500E+02  6.512506E+01  6.512841E+01  1.083682E+02
 2.831500E+02  6.519876E+01  6.520211E+01  1.086290E+02
 2.841500E+02  6.527279E+01  6.527614E+01  1.088900E+02
 2.851500E+02  6.534713E+01  6.535048E+01  1.091511E+02
 2.861500E+02  6.542177E+01  6.542512E+01  1.094124E+02
 2.871500E+02  6.549670E+01  6.550005E+01  1.096738E+02
 2.881500E+02  6.557191E+01  6.557527E+01  1.099353E+02
 2.891500E+02  6.564740E+01  6.565076E+01  1.101968E+02
 2.901500E+02  6.572316E+01  6.572651E+01  1.104584E+02
 2.911500E+02  6.579916E+01  6.580252E+01  1.107199E+02
 2.921500E+02  6.587541E+01  6.587877E+01  1.109813E+02
 2.931500E+02  6.595190E+01  6.595526E+01  1.112427E+02
 2.941500E+02  6.602861E+01  6.603197E+01  1.115039E+02
 2.951500E+02  6.610554E+01  6.610890E+01  1.117650E+02
 2.961500E+02  6.618268E+01  6.618604E+01  1.120259E+02
 2.971500E+02  6.626002E+01  6.626338E+01  1.122866E+02
 2.981500E+02  6.633754E+01  6.634091E+01  1.125471E+02
 2.991500E+02  6.641525E+01  6.641862E+01  1.128073E+02
 3.001500E+02  6.649314E+01  6.649651E+01  1.130672E+02
 3.011500E+02  6.657120E+01  6.657456E+01  1.133269E+02
 3.021500E+02  6.664941E+01  6.665278E+01  1.135862E+02
 3.031500E+02  6.672779E+01  6.673115E+01  1.138451E+02
 3.041500E+02  6.680631E+01  6.680968E+01  1.141037E+02
 3.051500E+02  6.688498E+01  6.688835E+01  1.143620E+02
 3.061500E+02  6.696379E+01  6.696716E+01  1.146198E+02
 3.071500E+02  6.704274E+01  6.704611E+01  1.148773E+02
 3.081500E+02  6.712182E+01  6.712519E+01  1.151343E+02
 3.091500E+02  6.720103E+01  6.720440E+01  1.153909E+02
 3.101500E+02  6.728037E+01  6.728374E+01  1.156472E+02
 3.111500E+02  6.735984E+01  6.736321E+01  1.159030E+02
 3.121500E+02  6.743943E+01  6.744280E+01  1.161584E+02
 3.131500E+02  6.751915E+01  6.752252E+01  1.164134E+02
 3.141500E+02  6.759899E+01  6.760237E+01  1.166679E+02
 3.151500E+02  6.767896E+01  6.768234E+01  1.169221E+02
 3.161500E+02  6.775906E+01  6.776244E+01  1.171758E+02
 3.171500E+02  6.783928E+01  6.784266E+01  1.174292E+02
 3.181500E+02  6.791964E+01  6.792302E+01  1.176822E+02
