#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.540181E+01  6.738439E+01  2.306343E+02
 2.741500E+02  6.546375E+01  6.745756E+01  2.309017E+02
 2.751500E+02  6.552530E+01  6.753031E+01  2.311666E+02
 2.761500E+02  6.558647E+01  6.760266E+01  2.314291E+02
 2.771500E+02  6.564729E+01  6.767462E+01  2.316892E+02
 2.781500E+02  6.570774E+01  6.774618E+01  2.319469E+02
 2.791500E+02  6.576785E+01  6.781737E+01  2.322024E+02
 2.801500E+02  6.582761E+01  6.788818E+01  2.324556E+02
 2.811500E+02  6.588704E+01  6.795863E+01  2.327066E+02
 2.821500E+02  6.594614E+01  6.802872E+01  2.329555E+02
 2.831500E+02  6.600492E+01  6.809846E+01  2.332022E+02
 2.841500E+02  6.606338E+01  6.816786E+01  2.334469E+02
 2.851500E+02  6.612154E+01  6.823691E+01  2.336895E+02
 2.861500E+02  6.617939E+01  6.830564E+01  2.339301E+02
 2.871500E+02  6.623695E+01  6.837404E+01  2.341687E+02
 2.881500E+02  6.629421E+01  6.844212E+01  2.344053E+02
 2.891500E+02  6.635120E+01  6.850988E+01  2.346401E+02
 2.901500E+02  6.640790E+01  6.857734E+01  2.348730E+02
 2.911500E+02  6.646433E+01  6.864450E+01  2.351041E+02
 2.921500E+02  6.652050E+01  6.871136E+01  2.353333E+02
 2.931500E+02  6.657640E+01  6.877793E+01  2.355608E+02
 2.941500E+02  6.663205E+01  6.884421E+01  2.357865E+02
 2.951500E+02  6.668744E+01  6.891022E+01  2.360105E+02
 2.961500E+02  6.674259E+01  6.897595E+01  2.362329E+02
 2.971500E+02  6.679749E+01  6.904141E+01  2.364535E+02
 2.981500E+02  6.685216E+01  6.910661E+01  2.366726E+02
 2.991500E+02  6.690660E+01  6.917155E+01  2.368900E+02
 3.001500E+02  6.696081E+01  6.923623E+01  2.371059E+02
 3.011500E+02  6.701480E+01  6.930067E+01  2.373202E+02
 3.021500E+02  6.706858E+01  6.936486E+01  2.375330E+02
 3.031500E+02  6.712214E+01  6.942881E+01  2.377443E+02
 3.041500E+02  6.717549E+01  6.949253E+01  2.379542E+02
 3.051500E+02  6.722863E+01  6.955602E+01  2.381626E+02
 3.061500E+02  6.728158E+01  6.961928E+01  2.383695E+02
