#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 3.001500E+02  1.171590E-02  3.394644E-06  2.593610E-10  3.432654E-10  3.826087E-10  4.597804E-10  4.398725E-03  1.045493E-06  1.637816E-09  2.044756E-02  9.307038E-05  2.673905E-06  9.649594E-08  3.317339E-05  1.226915E-09  4.361332E-09  1.527537E-09  3.828818E-03  8.058214E-07  1.833658E-08  1.576220E-08  7.939598E-06  1.079586E-05  1.897925E-07  1.458517E-08  1.865877E-08  2.974311E-08
 3.011500E+02  1.171119E-02  3.355472E-06  2.510387E-10  3.323435E-10  3.704576E-10  4.452952E-10  4.379575E-03  1.020003E-06  1.525087E-09  2.040596E-02  9.124758E-05  2.509788E-06  9.350927E-08  3.244780E-05  1.156797E-09  4.123194E-09  1.462531E-09  3.763152E-03  7.660934E-07  1.769338E-08  1.519843E-08  7.768138E-06  1.056248E-05  1.777471E-07  1.362248E-08  1.743324E-08  2.814580E-08
 3.021500E+02  1.170591E-02  3.316776E-06  2.430144E-10  3.218095E-10  3.587372E-10  4.313195E-10  4.360628E-03  9.953225E-07  1.420853E-09  2.036415E-02  8.946926E-05  2.356623E-06  9.063069E-08  3.174207E-05  1.091114E-09  3.899525E-09  1.400638E-09  3.698858E-03  7.285272E-07  1.707561E-08  1.465734E-08  7.601446E-06  1.033561E-05  1.665358E-07  1.272927E-08  1.629577E-08  2.664328E-08
 3.031500E+02  1.170008E-02  3.278553E-06  2.352767E-10  3.116488E-10  3.474315E-10  4.178344E-10  4.341879E-03  9.714196E-07  1.324421E-09  2.032214E-02  8.773416E-05  2.213625E-06  8.785584E-08  3.105556E-05  1.029562E-09  3.689363E-09  1.341696E-09  3.635906E-03  6.929954E-07  1.648218E-08  1.413796E-08  7.439365E-06  1.011503E-05  1.560963E-07  1.190014E-08  1.523954E-08  2.522944E-08
 3.041500E+02  1.169371E-02  3.240802E-06  2.278149E-10  3.018473E-10  3.365247E-10  4.048216E-10  4.323327E-03  9.482653E-07  1.235161E-09  2.027994E-02  8.604110E-05  2.080068E-06  8.518054E-08  3.038767E-05  9.718583E-10  3.491819E-09  1.285549E-09  3.574267E-03  6.593786E-07  1.591205E-08  1.363934E-08  7.281743E-06  9.900526E-06  1.463715E-07  1.113011E-08  1.425828E-08  2.389861E-08
 3.051500E+02  1.168682E-02  3.203522E-06  2.206184E-10  2.923917E-10  3.260021E-10  3.922636E-10  4.304968E-03  9.258316E-07  1.152495E-09  2.023756E-02  8.438891E-05  1.955284E-06  8.260081E-08  2.973783E-05  9.177401E-10  3.306064E-09  1.232053E-09  3.513911E-03  6.275651E-07  1.536422E-08  1.316058E-08  7.128437E-06  9.691911E-06  1.373085E-07  1.041463E-08  1.334624E-08  2.264549E-08
 3.061500E+02  1.167943E-02  3.166711E-06  2.136772E-10  2.832687E-10  3.158491E-10  3.801434E-10  4.286799E-03  9.040915E-07  1.075896E-09  2.019502E-02  8.277646E-05  1.838652E-06  8.011282E-08  2.910547E-05  8.669649E-10  3.131329E-09  1.181070E-09  3.454810E-03  5.974500E-07  1.483774E-08  1.270082E-08  6.979305E-06  9.488988E-06  1.288588E-07  9.749525E-09  1.249813E-08  2.146513E-08
 3.071500E+02  1.167154E-02  3.130366E-06  2.069817E-10  2.744661E-10  3.060519E-10  3.684448E-10  4.268817E-03  8.830195E-07  1.004882E-09  2.015233E-02  8.120267E-05  1.729600E-06  7.771292E-08  2.849005E-05  8.193077E-10  2.966899E-09  1.132471E-09  3.396935E-03  5.689348E-07  1.433172E-08  1.225923E-08  6.834214E-06  9.291574E-06  1.209776E-07  9.130963E-09  1.170911E-08  2.035296E-08
 3.081500E+02  1.166317E-02  3.094484E-06  2.005225E-10  2.659718E-10  2.965972E-10  3.571522E-10  4.251019E-03  8.625908E-07  9.390126E-10  2.010949E-02  7.966647E-05  1.627598E-06  7.539761E-08  2.789104E-05  7.745596E-10  2.812108E-09  1.086134E-09  3.340261E-03  5.419275E-07  1.384528E-08  1.183504E-08  6.693033E-06  9.099492E-06  1.136236E-07  8.555421E-09  1.097473E-08  1.930467E-08
 3.091500E+02  1.165435E-02  3.059063E-06  1.942907E-10  2.577742E-10  2.874723E-10  3.462505E-10  4.233402E-03  8.427819E-07  8.778838E-10  2.006651E-02  7.816684E-05  1.532155E-06  7.316356E-08  2.730794E-05  7.325269E-10  2.666338E-09  1.041943E-09  3.284758E-03  5.163413E-07  1.337760E-08  1.142750E-08  6.555638E-06  8.912569E-06  1.067588E-07  8.019661E-09  1.029088E-08  1.831628E-08
 3.101500E+02  1.164507E-02  3.024101E-06  1.882778E-10  2.498622E-10  2.786648E-10  3.357252E-10  4.215963E-03  8.235702E-07  8.211261E-10  2.002341E-02  7.670276E-05  1.442818E-06  7.100756E-08  2.674026E-05  6.930299E-10  2.529014E-09  9.997885E-10  3.230403E-03  4.920950E-07  1.292790E-08  1.103590E-08  6.421908E-06  8.730643E-06  1.003480E-07  7.520709E-09  9.653814E-09  1.738406E-08
 3.111500E+02  1.163536E-02  2.989593E-06  1.824755E-10  2.422252E-10  2.701628E-10  3.255623E-10  4.198700E-03  8.049341E-07  7.684007E-10  1.998020E-02  7.527329E-05  1.359166E-06  6.892655E-08  2.618753E-05  6.559014E-10  2.399598E-09  9.595674E-10  3.177167E-03  4.691125E-07  1.249540E-08  1.065955E-08  6.291726E-06  8.553553E-06  9.435873E-08  7.055826E-09  9.060056E-09  1.650453E-08
 3.121500E+02  1.162523E-02  2.955537E-06  1.768759E-10  2.348529E-10  2.619550E-10  3.157486E-10  4.181610E-03  7.868528E-07  7.193971E-10  1.993688E-02  7.387747E-05  1.280810E-06  6.691760E-08  2.564929E-05  6.209864E-10  2.277593E-09  9.211823E-10  3.125028E-03  4.473220E-07  1.207941E-08  1.029781E-08  6.164982E-06  8.381147E-06  8.876112E-08  6.622493E-09  8.506419E-09  1.567445E-08
 3.131500E+02  1.161468E-02  2.921929E-06  1.714713E-10  2.277355E-10  2.540305E-10  3.062710E-10  4.164690E-03  7.693064E-07  6.738303E-10  1.989346E-02  7.251439E-05  1.207387E-06  6.497790E-08  2.512510E-05  5.881407E-10  2.162531E-09  8.845408E-10  3.073959E-03  4.266563E-07  1.167922E-08  9.950060E-09  6.041566E-06  8.213277E-06  8.352745E-08  6.218392E-09  7.989964E-09  1.489078E-08
 3.141500E+02  1.160374E-02  2.888765E-06  1.662544E-10  2.208633E-10  2.463786E-10  2.971172E-10  4.147937E-03  7.522759E-07  6.314388E-10  1.984995E-02  7.118317E-05  1.138563E-06  6.310477E-08  2.461454E-05  5.572302E-10  2.053981E-09  8.495557E-10  3.023937E-03  4.070523E-07  1.129418E-08  9.615700E-09  5.921375E-06  8.049801E-06  7.863214E-08  5.841386E-09  7.507985E-09  1.415070E-08
 3.151500E+02  1.159242E-02  2.856043E-06  1.612183E-10  2.142274E-10  2.389893E-10  2.882753E-10  4.131349E-03  7.357429E-07  5.919826E-10  1.980636E-02  6.988295E-05  1.074028E-06  6.129564E-08  2.411718E-05  5.281303E-10  1.951537E-09  8.161443E-10  2.974939E-03  3.884504E-07  1.092367E-08  9.294169E-09  5.804309E-06  7.890582E-06  7.405152E-08  5.489505E-09  7.057986E-09  1.345155E-08
 3.161500E+02  1.158072E-02  2.823758E-06  1.563560E-10  2.078189E-10  2.318528E-10  2.797337E-10  4.114923E-03  7.196901E-07  5.552410E-10  1.976270E-02  6.861289E-05  1.013494E-06  5.954803E-08  2.363264E-05  5.007249E-10  1.854823E-09  7.842288E-10  2.926941E-03  3.707950E-07  1.056707E-08  8.984928E-09  5.690269E-06  7.735488E-06  6.976371E-08  5.160935E-09  6.637667E-09  1.279087E-08
 3.171500E+02  1.156866E-02  2.791905E-06  1.516611E-10  2.016293E-10  2.249597E-10  2.714814E-10  4.098657E-03  7.041004E-07  5.210113E-10  1.971898E-02  6.737220E-05  9.566923E-07  5.785959E-08  2.316054E-05  4.749061E-10  1.763486E-09  7.537350E-10  2.879920E-03  3.540335E-07  1.022382E-08  8.687460E-09  5.579164E-06  7.584390E-06  6.574845E-08  4.854000E-09  6.244902E-09  1.216635E-08
 3.181500E+02  1.155626E-02  2.760482E-06  1.471275E-10  1.956507E-10  2.183012E-10  2.635079E-10  4.082548E-03  6.889578E-07  4.891069E-10  1.967519E-02  6.616007E-05  9.033750E-07  5.622806E-08  2.270049E-05  4.505733E-10  1.677198E-09  7.245931E-10  2.833856E-03  3.381165E-07  9.893362E-09  8.401273E-09  5.470903E-06  7.437166E-06  6.198698E-08  4.567155E-09  5.877731E-09  1.157581E-08
 3.191500E+02  1.154351E-02  2.729484E-06  1.427489E-10  1.898751E-10  2.118684E-10  2.558028E-10  4.066594E-03  6.742469E-07  4.593561E-10  1.963136E-02  6.497575E-05  8.533114E-07  5.465128E-08  2.225214E-05  4.276328E-10  1.595651E-09  6.967368E-10  2.788725E-03  3.229977E-07  9.575179E-09  8.125896E-09  5.365399E-06  7.293697E-06  5.846194E-08  4.298973E-09  5.534344E-09  1.101725E-08
 3.201500E+02  1.153044E-02  2.698907E-06  1.385198E-10  1.842952E-10  2.056532E-10  2.483564E-10  4.050793E-03  6.599526E-07  4.316011E-10  1.958748E-02  6.381850E-05  8.062870E-07  5.312716E-08  2.181514E-05  4.059974E-10  1.518561E-09  6.701034E-10  2.744508E-03  3.086334E-07  9.268767E-09  7.860880E-09  5.262568E-06  7.153869E-06  5.515721E-08  4.048136E-09  5.213067E-09  1.048877E-08
 3.211500E+02  1.151705E-02  2.668745E-06  1.344345E-10  1.789036E-10  1.996474E-10  2.411592E-10  4.035141E-03  6.460608E-07  4.056962E-10  1.954357E-02  6.268760E-05  7.621025E-07  5.165372E-08  2.138916E-05  3.855857E-10  1.445658E-09  6.446335E-10  2.701184E-03  2.949824E-07  8.973645E-09  7.605796E-09  5.162329E-06  7.017570E-06  5.205789E-08  3.813427E-09  4.912354E-09  9.988593E-09
 3.221500E+02  1.150336E-02  2.638996E-06  1.304877E-10  1.736934E-10  1.938434E-10  2.342022E-10  4.019638E-03  6.325578E-07  3.815073E-10  1.949963E-02  6.158236E-05  7.205726E-07  5.022904E-08  2.097386E-05  3.663218E-10  1.376692E-09  6.202709E-10  2.658732E-03  2.820060E-07  8.689354E-09  7.360234E-09  5.064604E-06  6.884695E-06  4.915013E-08  3.593717E-09  4.630775E-09  9.515062E-09
 3.231500E+02  1.148937E-02  2.609655E-06  1.266743E-10  1.686581E-10  1.882338E-10  2.274766E-10  4.004279E-03  6.194303E-07  3.589108E-10  1.945566E-02  6.050210E-05  6.815249E-07  4.885132E-08  2.056895E-05  3.481350E-10  1.311430E-09  5.969622E-10  2.617133E-03  2.696679E-07  8.415455E-09  7.123800E-09  4.969317E-06  6.755139E-06  4.642110E-08  3.387967E-09  4.367006E-09  9.066625E-09
 3.241500E+02  1.147510E-02  2.580716E-06  1.229894E-10  1.637911E-10  1.828115E-10  2.209739E-10  3.989064E-03  6.066656E-07  3.377926E-10  1.941168E-02  5.944615E-05  6.447990E-07  4.751878E-08  2.017411E-05  3.309590E-10  1.249652E-09  5.746569E-10  2.576368E-03  2.579336E-07  8.151530E-09  6.896120E-09  4.876396E-06  6.628804E-06  4.385887E-08  3.195212E-09  4.119822E-09  8.641824E-09
 3.251500E+02  1.146055E-02  2.552176E-06  1.194281E-10  1.590864E-10  1.775696E-10  2.146862E-10  3.973991E-03  5.942517E-07  3.180475E-10  1.936769E-02  5.841389E-05  6.102455E-07  4.622974E-08  1.978904E-05  3.147324E-10  1.191153E-09  5.533071E-10  2.536418E-03  2.467709E-07  7.897175E-09  6.676837E-09  4.785769E-06  6.505593E-06  4.145239E-08  3.014560E-09  3.888089E-09  8.239294E-09
 3.261500E+02  1.144573E-02  2.524030E-06  1.159861E-10  1.545379E-10  1.725016E-10  2.086056E-10  3.959056E-03  5.821769E-07  2.995781E-10  1.932369E-02  5.740469E-05  5.777254E-07  4.498261E-08  1.941347E-05  2.993974E-10  1.135741E-09  5.328674E-10  2.497265E-03  2.361493E-07  7.652008E-09  6.465607E-09  4.697370E-06  6.385414E-06  3.919139E-08  2.845184E-09  3.670756E-09  7.857756E-09
 3.271500E+02  1.143065E-02  2.496274E-06  1.126588E-10  1.501401E-10  1.676011E-10  2.027246E-10  3.944258E-03  5.704298E-07  2.822949E-10  1.927969E-02  5.641796E-05  5.471091E-07  4.377583E-08  1.904712E-05  2.849002E-10  1.083237E-09  5.132947E-10  2.458891E-03  2.260400E-07  7.415659E-09  6.262103E-09  4.611131E-06  6.268176E-06  3.706630E-08  2.686319E-09  3.466850E-09  7.496009E-09
 3.281500E+02  1.141533E-02  2.468902E-06  1.094422E-10  1.458874E-10  1.628621E-10  1.970361E-10  3.929594E-03  5.589997E-07  2.661147E-10  1.923570E-02  5.545310E-05  5.182761E-07  4.260791E-08  1.868973E-05  2.711906E-10  1.033473E-09  4.945481E-10  2.421278E-03  2.164160E-07  7.187779E-09  6.066012E-09  4.526991E-06  6.153795E-06  3.506827E-08  2.537255E-09  3.275467E-09  7.152927E-09
 3.291500E+02  1.139977E-02  2.441911E-06  1.063321E-10  1.417745E-10  1.582788E-10  1.915332E-10  3.915064E-03  5.478762E-07  2.509608E-10  1.919171E-02  5.450956E-05  4.911138E-07  4.147744E-08  1.834103E-05  2.582215E-10  9.862897E-10  4.765890E-10  2.384409E-03  2.072518E-07  6.968030E-09  5.877035E-09  4.444887E-06  6.042184E-06  3.318904E-08  2.397333E-09  3.095770E-09  6.827454E-09
 3.301500E+02  1.138398E-02  2.415294E-06  1.033247E-10  1.377965E-10  1.538454E-10  1.862091E-10  3.900664E-03  5.370493E-07  2.367623E-10  1.914775E-02  5.358678E-05  4.655173E-07  4.038304E-08  1.800077E-05  2.459489E-10  9.415405E-10  4.593804E-10  2.348268E-03  1.985232E-07  6.756089E-09  5.694885E-09  4.364760E-06  5.933265E-06  3.142094E-08  2.265945E-09  2.926982E-09  6.518596E-09
 3.311500E+02  1.136796E-02  2.389049E-06  1.004162E-10  1.339484E-10  1.495566E-10  1.810574E-10  3.886393E-03  5.265094E-07  2.234535E-10  1.910380E-02  5.268422E-05  4.413889E-07  3.932342E-08  1.766872E-05  2.343317E-10  8.990864E-10  4.428875E-10  2.312838E-03  1.902076E-07  6.551649E-09  5.519288E-09  4.286553E-06  5.826958E-06  2.975681E-08  2.142521E-09  2.768380E-09  6.225422E-09
 3.321500E+02  1.135173E-02  2.363170E-06  9.760303E-11  1.302255E-10  1.454072E-10  1.760721E-10  3.872249E-03  5.162472E-07  2.109736E-10  1.905988E-02  5.180137E-05  4.186372E-07  3.829730E-08  1.734464E-05  2.233313E-10  8.587974E-10  4.270772E-10  2.278103E-03  1.822835E-07  6.354414E-09  5.349983E-09  4.210210E-06  5.723189E-06  2.819002E-08  2.026538E-09  2.619295E-09  5.947058E-09
