#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  7.312851E+01  7.313254E+01
 2.741500E+02  7.316900E+01  7.317306E+01
 2.751500E+02  7.320856E+01  7.321267E+01
 2.761500E+02  7.324722E+01  7.325138E+01
 2.771500E+02  7.328499E+01  7.328920E+01
 2.781500E+02  7.332189E+01  7.332616E+01
 2.791500E+02  7.335794E+01  7.336225E+01
 2.801500E+02  7.339315E+01  7.339751E+01
 2.811500E+02  7.342753E+01  7.343194E+01
 2.821500E+02  7.346110E+01  7.346556E+01
 2.831500E+02  7.349387E+01  7.349839E+01
 2.841500E+02  7.352585E+01  7.353041E+01
 2.851500E+02  7.355708E+01  7.356170E+01
 2.861500E+02  7.358758E+01  7.359224E+01
 2.871500E+02  7.361735E+01  7.362206E+01
 2.881500E+02  7.364641E+01  7.365117E+01
 2.891500E+02  7.367478E+01  7.367959E+01
 2.901500E+02  7.370248E+01  7.370734E+01
 2.911500E+02  7.372953E+01  7.373444E+01
 2.921500E+02  7.375594E+01  7.376089E+01
 2.931500E+02  7.378173E+01  7.378673E+01
 2.941500E+02  7.380692E+01  7.381197E+01
 2.951500E+02  7.383153E+01  7.383663E+01
 2.961500E+02  7.385558E+01  7.386073E+01
 2.971500E+02  7.387909E+01  7.388428E+01
 2.981500E+02  7.390207E+01  7.390731E+01
 2.991500E+02  7.392454E+01  7.392982E+01
 3.001500E+02  7.394652E+01  7.395185E+01
 3.011500E+02  7.396804E+01  7.397341E+01
 3.021500E+02  7.398910E+01  7.399451E+01
 3.031500E+02  7.400972E+01  7.401518E+01
 3.041500E+02  7.402993E+01  7.403544E+01
 3.051500E+02  7.404974E+01  7.405529E+01
 3.061500E+02  7.406917E+01  7.407476E+01
 3.071500E+02  7.408824E+01  7.409387E+01
 3.081500E+02  7.410696E+01  7.411263E+01
 3.091500E+02  7.412535E+01  7.413106E+01
 3.101500E+02  7.414343E+01  7.414918E+01
 3.111500E+02  7.416122E+01  7.416701E+01
 3.121500E+02  7.417872E+01  7.418455E+01
 3.131500E+02  7.419597E+01  7.420184E+01
 3.141500E+02  7.421297E+01  7.421887E+01
 3.151500E+02  7.422974E+01  7.423568E+01
 3.161500E+02  7.424629E+01  7.425227E+01
 3.171500E+02  7.426265E+01  7.426867E+01
 3.181500E+02  7.427882E+01  7.428488E+01
 3.191500E+02  7.429483E+01  7.430092E+01
 3.201500E+02  7.431068E+01  7.431680E+01
 3.211500E+02  7.432639E+01  7.433255E+01
 3.221500E+02  7.434198E+01  7.434817E+01
 3.231500E+02  7.435745E+01  7.436368E+01
 3.241500E+02  7.437283E+01  7.437909E+01
 3.251500E+02  7.438812E+01  7.439441E+01
 3.261500E+02  7.440334E+01  7.440966E+01
 3.271500E+02  7.441851E+01  7.442485E+01
 3.281500E+02  7.443362E+01  7.444000E+01
 3.291500E+02  7.444870E+01  7.445510E+01
