#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.246858245811E+01   4.247215598174E+01
  2.741500000000E+02   4.235826148904E+01   4.236183571448E+01
  2.751500000000E+02   4.224767785166E+01   4.225125278639E+01
  2.761500000000E+02   4.213683105673E+01   4.214040670823E+01
  2.771500000000E+02   4.202572063694E+01   4.202929701267E+01
  2.781500000000E+02   4.191434614999E+01   4.191792325737E+01
  2.791500000000E+02   4.180270717833E+01   4.180628502477E+01
  2.801500000000E+02   4.169080333381E+01   4.169438192668E+01
  2.811500000000E+02   4.157863425579E+01   4.158221360243E+01
  2.821500000000E+02   4.146619961390E+01   4.146977972159E+01
  2.831500000000E+02   4.135349910877E+01   4.135707998476E+01
  2.841500000000E+02   4.124053247286E+01   4.124411412429E+01
  2.851500000000E+02   4.112729947136E+01   4.113088190535E+01
  2.861500000000E+02   4.101379990262E+01   4.101738312620E+01
  2.871500000000E+02   4.090003359880E+01   4.090361761891E+01
  2.881500000000E+02   4.078600042545E+01   4.078958524898E+01
  2.891500000000E+02   4.067170028294E+01   4.067528591667E+01
  2.901500000000E+02   4.055713310510E+01   4.056071955573E+01
  2.911500000000E+02   4.044229885961E+01   4.044588613375E+01
  2.921500000000E+02   4.032719754755E+01   4.033078565172E+01
  2.931500000000E+02   4.021182920266E+01   4.021541814329E+01
  2.941500000000E+02   4.009619389096E+01   4.009978367438E+01
  2.951500000000E+02   3.998029170960E+01   3.998388234206E+01
  2.961500000000E+02   3.986412278598E+01   3.986771427364E+01
  2.971500000000E+02   3.974768727663E+01   3.975127962554E+01
  2.981500000000E+02   3.963098536582E+01   3.963457858197E+01
  2.991500000000E+02   3.951401726439E+01   3.951761135367E+01
  3.001500000000E+02   3.939678320802E+01   3.940037817625E+01
  3.011500000000E+02   3.927928345606E+01   3.928287930900E+01
  3.021500000000E+02   3.916151828836E+01   3.916511503167E+01
  3.031500000000E+02   3.904348800635E+01   3.904708564565E+01
  3.041500000000E+02   3.892519292838E+01   3.892879146924E+01
  3.051500000000E+02   3.880663338923E+01   3.881023283714E+01
  3.061500000000E+02   3.868780973784E+01   3.869141009828E+01
