#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.019279E-02  3.594481E-06  4.474813E-10  5.873300E-10  6.534513E-10  7.791594E-10  1.210859E-02  1.289217E-05  1.975409E-07  1.741888E-02  1.088557E-04  9.225403E-06  1.294422E-07  1.350072E-04  3.643121E-08  1.195424E-07  1.023720E-08  4.476903E-03  2.050264E-06  3.230277E-08  2.836525E-08  2.979123E-05  4.055389E-05  2.113761E-06  5.320247E-07  6.738164E-07  2.622652E-07
 2.741500E+02  1.020408E-02  3.551956E-06  4.313406E-10  5.663366E-10  6.301415E-10  7.516023E-10  1.205072E-02  1.251434E-05  1.812108E-07  1.739717E-02  1.064673E-04  8.567405E-06  1.248814E-07  1.315855E-04  3.395539E-08  1.117793E-07  9.728920E-09  4.392169E-03  1.933436E-06  3.101343E-08  2.720959E-08  2.904203E-05  3.953152E-05  1.955999E-06  4.902713E-07  6.211825E-07  2.457378E-07
 2.751500E+02  1.021447E-02  3.509803E-06  4.158240E-10  5.461473E-10  6.077227E-10  7.250891E-10  1.199347E-02  1.215045E-05  1.663417E-07  1.737479E-02  1.041406E-04  7.959779E-06  1.205016E-07  1.282681E-04  3.166323E-08  1.045688E-07  9.248443E-09  4.309238E-03  1.823825E-06  2.978027E-08  2.610530E-08  2.831617E-05  3.854113E-05  1.810929E-06  4.520595E-07  5.729942E-07  2.303439E-07
 2.761500E+02  1.022397E-02  3.468030E-06  4.009068E-10  5.267306E-10  5.861599E-10  6.995794E-10  1.193684E-02  1.179991E-05  1.527938E-07  1.735177E-02  1.018740E-04  7.398429E-06  1.162954E-07  1.250514E-04  2.954005E-08  9.786855E-08  8.794128E-09  4.228074E-03  1.720954E-06  2.860070E-08  2.504997E-08  2.761283E-05  3.758158E-05  1.677462E-06  4.170680E-07  5.288501E-07  2.160001E-07
 2.771500E+02  1.023261E-02  3.426644E-06  3.865653E-10  5.080563E-10  5.654199E-10  6.750346E-10  1.188081E-02  1.146215E-05  1.404411E-07  1.732814E-02  9.966579E-05  6.879613E-06  1.122552E-07  1.219321E-04  2.757244E-08  9.163943E-08  8.364437E-09  4.148641E-03  1.624383E-06  2.747225E-08  2.404131E-08  2.693121E-05  3.665177E-05  1.554608E-06  3.850065E-07  4.883868E-07  2.026296E-07
 2.781500E+02  1.024040E-02  3.385651E-06  3.727768E-10  4.900953E-10  5.454704E-10  6.514172E-10  1.182538E-02  1.113662E-05  1.291708E-07  1.730393E-02  9.751443E-05  6.399907E-06  1.083739E-07  1.189068E-04  2.574811E-08  8.584566E-08  7.957932E-09  4.070906E-03  1.533699E-06  2.639260E-08  2.307714E-08  2.627054E-05  3.575065E-05  1.441468E-06  3.556125E-07  4.512759E-07  1.901614E-07
 2.791500E+02  1.024736E-02  3.345057E-06  3.595193E-10  4.728197E-10  5.262806E-10  6.286914E-10  1.177054E-02  1.082280E-05  1.188811E-07  1.727914E-02  9.541833E-05  5.956175E-06  1.046450E-07  1.159723E-04  2.405582E-08  8.045434E-08  7.573260E-09  3.994833E-03  1.448519E-06  2.535951E-08  2.215537E-08  2.563008E-05  3.487719E-05  1.337219E-06  3.286484E-07  4.172198E-07  1.785302E-07
 2.801500E+02  1.025350E-02  3.304868E-06  3.467717E-10  4.562026E-10  5.078208E-10  6.068227E-10  1.171629E-02  1.052020E-05  1.094806E-07  1.725382E-02  9.337598E-05  5.545547E-06  1.010618E-07  1.131256E-04  2.248526E-08  7.543523E-08  7.209155E-09  3.920389E-03  1.368485E-06  2.437085E-08  2.127403E-08  2.500911E-05  3.403043E-05  1.241117E-06  3.038991E-07  3.859492E-07  1.676754E-07
 2.811500E+02  1.025886E-02  3.265088E-06  3.345140E-10  4.402181E-10  4.900624E-10  5.857779E-10  1.166261E-02  1.022834E-05  1.008867E-07  1.722797E-02  9.138588E-05  5.165396E-06  9.761816E-08  1.103638E-04  2.102697E-08  7.076053E-08  6.864428E-09  3.847540E-03  1.293265E-06  2.342459E-08  2.043124E-08  2.440697E-05  3.320941E-05  1.152480E-06  2.811696E-07  3.572199E-07  1.575414E-07
 2.821500E+02  1.026345E-02  3.225723E-06  3.227266E-10  4.248416E-10  4.729779E-10  5.655251E-10  1.160949E-02  9.946786E-06  9.302529E-08  1.720162E-02  8.944660E-05  4.813312E-06  9.430824E-08  1.076839E-04  1.967231E-08  6.640464E-08  6.537964E-09  3.776253E-03  1.222550E-06  2.251882E-08  1.962521E-08  2.382298E-05  3.241324E-05  1.070690E-06  2.602833E-07  3.308104E-07  1.480767E-07
 2.831500E+02  1.026728E-02  3.186775E-06  3.113908E-10  4.100490E-10  4.565410E-10  5.460336E-10  1.155694E-02  9.675096E-06  8.582925E-08  1.717479E-02  8.755673E-05  4.487089E-06  9.112636E-08  1.050832E-04  1.841332E-08  6.234401E-08  6.228715E-09  3.706496E-03  1.156049E-06  2.165167E-08  1.885423E-08  2.325652E-05  3.164104E-05  9.951791E-07  2.410799E-07  3.065199E-07  1.392338E-07
 2.841500E+02  1.027038E-02  3.148249E-06  3.004889E-10  3.958174E-10  4.407263E-10  5.272738E-10  1.150494E-02  9.412868E-06  7.923810E-08  1.714750E-02  8.571489E-05  4.184703E-06  8.806712E-08  1.025592E-04  1.724269E-08  5.855697E-08  5.935699E-09  3.638235E-03  1.093495E-06  2.082141E-08  1.811668E-08  2.270698E-05  3.089199E-05  9.254329E-07  2.234139E-07  2.841659E-07  1.309685E-07
 2.851500E+02  1.027276E-02  3.110147E-06  2.900035E-10  3.821249E-10  4.255094E-10  5.092172E-10  1.145348E-02  9.159713E-06  7.319722E-08  1.711977E-02  8.391976E-05  3.904295E-06  8.512536E-08  1.001091E-04  1.615373E-08  5.502353E-08  5.657993E-09  3.571439E-03  1.034636E-06  2.002637E-08  1.741101E-08  2.217378E-05  3.016527E-05  8.609800E-07  2.071534E-07  2.635826E-07  1.232404E-07
 2.861500E+02  1.027445E-02  3.072472E-06  2.799181E-10  3.689502E-10  4.108669E-10  4.918367E-10  1.140256E-02  8.915261E-06  6.765722E-08  1.709161E-02  8.217003E-05  3.644163E-06  8.229616E-08  9.773071E-05  1.514028E-08  5.172526E-08  5.394729E-09  3.506078E-03  9.792374E-07  1.926494E-08  1.673575E-08  2.165634E-05  2.946012E-05  8.013902E-07  1.921782E-07  2.446195E-07  1.160117E-07
 2.871500E+02  1.027545E-02  3.035226E-06  2.702168E-10  3.562730E-10  3.967761E-10  4.751059E-10  1.135217E-02  8.679157E-06  6.257345E-08  1.706304E-02  8.046445E-05  3.402742E-06  7.957479E-08  9.542151E-05  1.419667E-08  4.864520E-08  5.145094E-09  3.442120E-03  9.270812E-07  1.853562E-08  1.608951E-08  2.115414E-05  2.877579E-05  7.462706E-07  1.783793E-07  2.271395E-07  1.092476E-07
 2.881500E+02  1.027579E-02  2.998410E-06  2.608844E-10  3.440736E-10  3.832156E-10  4.589995E-10  1.130231E-02  8.451065E-06  5.790550E-08  1.703408E-02  7.880179E-05  3.178596E-06  7.695675E-08  9.317925E-05  1.331770E-08  4.576766E-08  4.908320E-09  3.379535E-03  8.779636E-07  1.783695E-08  1.547094E-08  2.066664E-05  2.811156E-05  6.952618E-07  1.656574E-07  2.110181E-07  1.029160E-07
 2.891500E+02  1.027548E-02  2.962026E-06  2.519063E-10  3.323334E-10  3.701644E-10  4.434932E-10  1.125295E-02  8.230662E-06  5.361677E-08  1.700475E-02  7.718086E-05  2.970404E-06  7.443774E-08  9.100174E-05  1.249857E-08  4.307820E-08  4.683689E-09  3.318294E-03  8.316942E-07  1.716755E-08  1.487879E-08  2.019336E-05  2.746676E-05  6.480351E-07  1.539223E-07  1.961417E-07  9.698702E-08
 2.901500E+02  1.027454E-02  2.926075E-06  2.432683E-10  3.210342E-10  3.576026E-10  4.285638E-10  1.120411E-02  8.017642E-06  4.967410E-08  1.697506E-02  7.560050E-05  2.776953E-06  7.201364E-08  8.888685E-05  1.173488E-08  4.056345E-08  4.470524E-09  3.258367E-03  7.880956E-07  1.652612E-08  1.431184E-08  1.973379E-05  2.684070E-05  6.042898E-07  1.430915E-07  1.824069E-07  9.143297E-08
 2.911500E+02  1.027299E-02  2.890556E-06  2.349569E-10  3.101588E-10  3.455110E-10  4.141888E-10  1.115576E-02  7.811711E-06  4.604742E-08  1.694502E-02  7.405959E-05  2.597128E-06  6.968052E-08  8.683254E-05  1.102255E-08  3.821108E-08  4.268188E-09  3.199725E-03  7.470018E-07  1.591140E-08  1.376894E-08  1.928749E-05  2.623276E-05  5.637506E-07  1.330903E-07  1.697195E-07  8.622826E-08
