#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.348833308142E+01   1.554020649376E+01
  2.741500000000E+02   1.324276017272E+01   1.530536800794E+01
  2.751500000000E+02   1.299697107476E+01   1.507028302013E+01
  2.761500000000E+02   1.275096767530E+01   1.483495368763E+01
  2.771500000000E+02   1.250475182258E+01   1.459938212229E+01
  2.781500000000E+02   1.225832532558E+01   1.436357039194E+01
  2.791500000000E+02   1.201168995434E+01   1.412752052190E+01
  2.801500000000E+02   1.176484744035E+01   1.389123449630E+01
  2.811500000000E+02   1.151779947698E+01   1.365471425930E+01
  2.821500000000E+02   1.127054771994E+01   1.341796171633E+01
  2.831500000000E+02   1.102309378780E+01   1.318097873510E+01
  2.841500000000E+02   1.077543926252E+01   1.294376714674E+01
  2.851500000000E+02   1.052758569005E+01   1.270632874674E+01
  2.861500000000E+02   1.027953458090E+01   1.246866529585E+01
  2.871500000000E+02   1.003128740981E+01   1.223077852021E+01
  2.881500000000E+02   9.782845620467E+00   1.199267011560E+01
  2.891500000000E+02   9.534210619718E+00   1.175434174283E+01
  2.901500000000E+02   9.285383782762E+00   1.151579503232E+01
  2.911500000000E+02   9.036366452634E+00   1.127703158383E+01
  2.921500000000E+02   8.787159940881E+00   1.103805296718E+01
  2.931500000000E+02   8.537765528259E+00   1.079886072290E+01
  2.941500000000E+02   8.288184465418E+00   1.055945636294E+01
  2.951500000000E+02   8.038417973598E+00   1.031984137126E+01
  2.961500000000E+02   7.788467245317E+00   1.008001720448E+01
  2.971500000000E+02   7.538333445064E+00   9.839985292449E+00
  2.981500000000E+02   7.288017709981E+00   9.599747038833E+00
  2.991500000000E+02   7.037521150541E+00   9.359303821686E+00
  3.001500000000E+02   6.786844851228E+00   9.118656993986E+00
  3.011500000000E+02   6.535989871196E+00   8.877807884171E+00
  3.021500000000E+02   6.284957244932E+00   8.636757796654E+00
  3.031500000000E+02   6.033747982904E+00   8.395508012329E+00
  3.041500000000E+02   5.782363072200E+00   8.154059789068E+00
  3.051500000000E+02   5.530803477158E+00   7.912414362195E+00
  3.061500000000E+02   5.279070139985E+00   7.670572944965E+00
  3.071500000000E+02   5.027163981362E+00   7.428536729015E+00
  3.081500000000E+02   4.775085901045E+00   7.186306884823E+00
  3.091500000000E+02   4.522836778444E+00   6.943884562140E+00
  3.101500000000E+02   4.270417473199E+00   6.701270890428E+00
  3.111500000000E+02   4.017828825735E+00   6.458466979275E+00
  3.121500000000E+02   3.765071657815E+00   6.215473918815E+00
  3.131500000000E+02   3.512146773070E+00   5.972292780129E+00
  3.141500000000E+02   3.259054957524E+00   5.728924615640E+00
  3.151500000000E+02   3.005796980104E+00   5.485370459507E+00
  3.161500000000E+02   2.752373593133E+00   5.241631328001E+00
  3.171500000000E+02   2.498785532820E+00   4.997708219883E+00
  3.181500000000E+02   2.245033519725E+00   4.753602116762E+00
  3.191500000000E+02   1.991118259229E+00   4.509313983465E+00
  3.201500000000E+02   1.737040441968E+00   4.264844768377E+00
  3.211500000000E+02   1.482800744282E+00   4.020195403794E+00
  3.221500000000E+02   1.228399828627E+00   3.775366806258E+00
  3.231500000000E+02   9.738383439939E-01   3.530359876886E+00
  3.241500000000E+02   7.191169263034E-01   3.285175501696E+00
  3.251500000000E+02   4.642361987982E-01   3.039814551927E+00
