#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.806539E+01  4.806792E+01  8.880022E+01
 2.741500E+02  4.811916E+01  4.812169E+01  8.899670E+01
 2.751500E+02  4.817308E+01  4.817561E+01  8.919303E+01
 2.761500E+02  4.822716E+01  4.822969E+01  8.938921E+01
 2.771500E+02  4.828139E+01  4.828392E+01  8.958525E+01
 2.781500E+02  4.833578E+01  4.833831E+01  8.978114E+01
 2.791500E+02  4.839033E+01  4.839286E+01  8.997689E+01
 2.801500E+02  4.844503E+01  4.844756E+01  9.017249E+01
 2.811500E+02  4.849989E+01  4.850242E+01  9.036797E+01
 2.821500E+02  4.855490E+01  4.855743E+01  9.056331E+01
 2.831500E+02  4.861008E+01  4.861261E+01  9.075851E+01
 2.841500E+02  4.866541E+01  4.866795E+01  9.095360E+01
 2.851500E+02  4.872091E+01  4.872344E+01  9.114856E+01
 2.861500E+02  4.877656E+01  4.877910E+01  9.134340E+01
 2.871500E+02  4.883238E+01  4.883491E+01  9.153812E+01
 2.881500E+02  4.888836E+01  4.889090E+01  9.173274E+01
 2.891500E+02  4.894451E+01  4.894704E+01  9.192725E+01
 2.901500E+02  4.900082E+01  4.900335E+01  9.212166E+01
 2.911500E+02  4.905729E+01  4.905983E+01  9.231597E+01
 2.921500E+02  4.911394E+01  4.911647E+01  9.251019E+01
 2.931500E+02  4.917075E+01  4.917329E+01  9.270433E+01
 2.941500E+02  4.922773E+01  4.923027E+01  9.289838E+01
 2.951500E+02  4.928489E+01  4.928743E+01  9.309236E+01
 2.961500E+02  4.934222E+01  4.934476E+01  9.328628E+01
 2.971500E+02  4.939973E+01  4.940226E+01  9.348013E+01
 2.981500E+02  4.945741E+01  4.945995E+01  9.367392E+01
 2.991500E+02  4.951527E+01  4.951781E+01  9.386767E+01
 3.001500E+02  4.957332E+01  4.957585E+01  9.406138E+01
 3.011500E+02  4.963154E+01  4.963408E+01  9.425505E+01
 3.021500E+02  4.968995E+01  4.969249E+01  9.444869E+01
 3.031500E+02  4.974855E+01  4.975109E+01  9.464231E+01
 3.041500E+02  4.980734E+01  4.980988E+01  9.483592E+01
 3.051500E+02  4.986632E+01  4.986886E+01  9.502953E+01
 3.061500E+02  4.992550E+01  4.992804E+01  9.522314E+01
 3.071500E+02  4.998487E+01  4.998742E+01  9.541676E+01
 3.081500E+02  5.004445E+01  5.004699E+01  9.561041E+01
 3.091500E+02  5.010423E+01  5.010677E+01  9.580408E+01
 3.101500E+02  5.016421E+01  5.016675E+01  9.599779E+01
 3.111500E+02  5.022440E+01  5.022694E+01  9.619155E+01
 3.121500E+02  5.028480E+01  5.028735E+01  9.638537E+01
 3.131500E+02  5.034542E+01  5.034797E+01  9.657926E+01
 3.141500E+02  5.040626E+01  5.040880E+01  9.677322E+01
 3.151500E+02  5.046732E+01  5.046986E+01  9.696727E+01
 3.161500E+02  5.052860E+01  5.053114E+01  9.716142E+01
 3.171500E+02  5.059011E+01  5.059266E+01  9.735568E+01
 3.181500E+02  5.065185E+01  5.065440E+01  9.755006E+01
 3.191500E+02  5.071383E+01  5.071638E+01  9.774457E+01
 3.201500E+02  5.077605E+01  5.077860E+01  9.793922E+01
 3.211500E+02  5.083852E+01  5.084107E+01  9.813403E+01
 3.221500E+02  5.090123E+01  5.090378E+01  9.832900E+01
 3.231500E+02  5.096420E+01  5.096674E+01  9.852415E+01
 3.241500E+02  5.102742E+01  5.102997E+01  9.871949E+01
 3.251500E+02  5.109090E+01  5.109345E+01  9.891503E+01
 3.261500E+02  5.115465E+01  5.115720E+01  9.911079E+01
 3.271500E+02  5.121867E+01  5.122122E+01  9.930678E+01
 3.281500E+02  5.128296E+01  5.128551E+01  9.950301E+01
 3.291500E+02  5.134753E+01  5.135009E+01  9.969949E+01
 3.301500E+02  5.141239E+01  5.141494E+01  9.989624E+01
 3.311500E+02  5.147754E+01  5.148009E+01  1.000933E+02
 3.321500E+02  5.154299E+01  5.154554E+01  1.002906E+02
 3.331500E+02  5.160873E+01  5.161128E+01  1.004882E+02
 3.341500E+02  5.167478E+01  5.167734E+01  1.006862E+02
 3.351500E+02  5.174114E+01  5.174370E+01  1.008845E+02
 3.361500E+02  5.180783E+01  5.181038E+01  1.010832E+02
 3.371500E+02  5.187483E+01  5.187739E+01  1.012822E+02
 3.381500E+02  5.194216E+01  5.194472E+01  1.014816E+02
 3.391500E+02  5.200983E+01  5.201239E+01  1.016815E+02
 3.401500E+02  5.207784E+01  5.208040E+01  1.018817E+02
 3.411500E+02  5.214620E+01  5.214876E+01  1.020824E+02
 3.421500E+02  5.221491E+01  5.221747E+01  1.022835E+02
 3.431500E+02  5.228399E+01  5.228655E+01  1.024851E+02
