#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.680963E-02  4.515113E-02  3.575350E-04                                 112
 2.741500E+02  4.682636E-02  4.515113E-02  3.600372E-04                                 112
 2.751500E+02  4.684335E-02  4.515113E-02  3.649975E-04                                 112
 2.761500E+02  4.686056E-02  4.515113E-02  3.697639E-04                                 112
 2.771500E+02  4.687800E-02  4.515113E-02  3.744808E-04                                 112
 2.781500E+02  4.689567E-02  4.515113E-02  3.791451E-04                                 112
 2.791500E+02  4.691356E-02  4.515113E-02  3.837539E-04                                 112
 2.801500E+02  4.693167E-02  4.515113E-02  3.883048E-04                                 112
 2.811500E+02  4.695001E-02  4.515113E-02  3.927954E-04                                 112
 2.821500E+02  4.696856E-02  4.515113E-02  3.972241E-04                                 112
 2.831500E+02  4.698732E-02  4.515113E-02  4.015892E-04                                 112
 2.841500E+02  4.700630E-02  4.515113E-02  4.058895E-04                                 112
 2.851500E+02  4.702548E-02  4.515113E-02  4.101242E-04                                 112
 2.861500E+02  4.704487E-02  4.515113E-02  4.142925E-04                                 112
 2.871500E+02  4.706446E-02  4.515113E-02  4.183942E-04                                 112
 2.881500E+02  4.708425E-02  4.515113E-02  4.224292E-04                                 112
 2.891500E+02  4.710424E-02  4.515113E-02  4.263976E-04                                 112
 2.901500E+02  4.712442E-02  4.515113E-02  4.302999E-04                                 112
 2.911500E+02  4.714480E-02  4.515113E-02  4.341366E-04                                 112
 2.921500E+02  4.716536E-02  4.515113E-02  4.379085E-04                                 112
 2.931500E+02  4.718610E-02  4.515113E-02  4.416167E-04                                 112
 2.941500E+02  4.720703E-02  4.515113E-02  4.452621E-04                                 112
 2.951500E+02  4.722814E-02  4.515113E-02  4.488463E-04                                 112
 2.961500E+02  4.724943E-02  4.515113E-02  4.523705E-04                                 112
 2.971500E+02  4.727089E-02  4.515113E-02  4.558363E-04                                 112
 2.981500E+02  4.729253E-02  4.515113E-02  4.592454E-04                                 112
 2.991500E+02  4.731433E-02  4.515113E-02  4.625995E-04                                 112
 3.001500E+02  4.733630E-02  4.515113E-02  4.659006E-04                                 112
 3.011500E+02  4.735844E-02  4.515113E-02  4.691507E-04                                 112
 3.021500E+02  4.738074E-02  4.515113E-02  4.723517E-04                                 112
 3.031500E+02  4.740320E-02  4.515113E-02  4.755058E-04                                 112
 3.041500E+02  4.742582E-02  4.515113E-02  4.786154E-04                                 112
 3.051500E+02  4.744860E-02  4.515113E-02  4.816827E-04                                 112
 3.061500E+02  4.747153E-02  4.515113E-02  4.847101E-04                                 112
 3.071500E+02  4.749462E-02  4.515113E-02  4.877003E-04                                 112
 3.081500E+02  4.751786E-02  4.515113E-02  4.906557E-04                                 112
 3.091500E+02  4.754125E-02  4.515113E-02  4.935792E-04                                 112
 3.101500E+02  4.756479E-02  4.515113E-02  4.964735E-04                                 112
 3.111500E+02  4.758848E-02  4.515113E-02  4.993415E-04                                 112
 3.121500E+02  4.761231E-02  4.515113E-02  5.021863E-04                                 112
 3.131500E+02  4.763630E-02  4.515113E-02  5.050109E-04                                 112
 3.141500E+02  4.766043E-02  4.515113E-02  5.078187E-04                                 112
 3.151500E+02  4.768470E-02  4.515113E-02  5.106836E-04                                 112
 3.161500E+02  4.770913E-02  4.515113E-02  5.134687E-04                                 112
 3.171500E+02  4.773370E-02  4.515113E-02  5.161769E-04                                 112
 3.181500E+02  4.775841E-02  4.515113E-02  5.189517E-04                                 112
 3.191500E+02  4.778326E-02  4.515113E-02  2.727212E+02                                 112
 3.201500E+02  2.611078E+01  4.515113E-02  5.007043E-01                                 111
 3.211500E+02  2.619534E+01  4.515113E-02  3.227226E-03                                 111
 3.221500E+02  2.627985E+01  4.515113E-02  3.214995E-03                                 111
 3.231500E+02  2.636432E+01  4.515113E-02  3.202893E-03                                 111
 3.241500E+02  2.644874E+01  4.515113E-02  3.190918E-03                                 111
 3.251500E+02  2.653311E+01  4.515113E-02  3.179068E-03                                 111
 3.261500E+02  2.661744E+01  4.515113E-02  3.167340E-03                                 111
 3.271500E+02  2.670172E+01  4.515113E-02  3.155731E-03                                 111
 3.281500E+02  2.678596E+01  4.515113E-02  3.144239E-03                                 111
 3.291500E+02  2.687017E+01  4.515113E-02  3.132861E-03                                 111
 3.301500E+02  2.695433E+01  4.515113E-02  3.121594E-03                                 111
 3.311500E+02  2.703845E+01  4.515113E-02  3.110438E-03                                 111
 3.321500E+02  2.712253E+01  4.515113E-02  3.099388E-03                                 111
 3.331500E+02  2.720657E+01  4.515113E-02  3.088445E-03                                 111
