#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  7.110783E-03  1.749306E-06  1.519183E-10  1.993965E-10  2.218444E-10  2.645219E-10  2.314685E-02  4.710904E-05  1.379796E-06  1.179291E-02  4.989235E-05  2.862532E-06  4.016437E-08  1.800366E-04  9.286611E-08  3.047232E-07  9.523371E-09  2.114385E-03  6.555386E-07  1.064269E-08  9.345412E-09  3.855395E-05  5.248232E-05  1.851904E-06  1.316110E-06  1.666870E-06  2.367700E-07
 2.741500E+02  7.114245E-03  1.726470E-06  1.461667E-10  1.919122E-10  2.135336E-10  2.546925E-10  2.304998E-02  4.578305E-05  1.268003E-06  1.177591E-02  4.877869E-05  2.656815E-06  3.872663E-08  1.754697E-04  8.660486E-08  2.850984E-07  9.044727E-09  2.072678E-03  6.175619E-07  1.020327E-08  8.951819E-09  3.759953E-05  5.117985E-05  1.714044E-06  1.214036E-06  1.538205E-06  2.218013E-07
 2.751500E+02  7.117127E-03  1.703895E-06  1.406503E-10  1.847315E-10  2.055591E-10  2.452577E-10  2.295398E-02  4.450419E-05  1.166018E-06  1.175851E-02  4.769447E-05  2.466972E-06  3.734704E-08  1.710420E-04  8.080438E-08  2.668591E-07  8.592590E-09  2.031910E-03  5.819722E-07  9.783716E-09  8.576377E-09  3.667438E-05  4.991749E-05  1.587248E-06  1.120519E-06  1.420280E-06  2.078625E-07
 2.761500E+02  7.119444E-03  1.681584E-06  1.353594E-10  1.778417E-10  1.979070E-10  2.362011E-10  2.285885E-02  4.327049E-05  1.072918E-06  1.174072E-02  4.663885E-05  2.291700E-06  3.602307E-08  1.667489E-04  7.542816E-08  2.498996E-07  8.165380E-09  1.992061E-03  5.486093E-07  9.383092E-09  8.218198E-09  3.577748E-05  4.869382E-05  1.470568E-06  1.034793E-06  1.312138E-06  1.948777E-07
 2.771500E+02  7.121210E-03  1.659538E-06  1.302843E-10  1.712305E-10  1.905638E-10  2.275073E-10  2.276458E-02  4.208009E-05  9.878743E-07  1.172255E-02  4.561101E-05  2.129812E-06  3.475229E-08  1.625858E-04  7.044279E-08  2.341228E-07  7.761614E-09  1.953111E-03  5.173244E-07  9.000490E-09  7.876441E-09  3.490784E-05  4.750749E-05  1.363144E-06  9.561634E-07  1.212908E-06  1.827767E-07
 2.781500E+02  7.122441E-03  1.637760E-06  1.254160E-10  1.648864E-10  1.835166E-10  2.191610E-10  2.267116E-02  4.093119E-05  9.101389E-07  1.170403E-02  4.461018E-05  1.980220E-06  3.353239E-08  1.585482E-04  6.581765E-08  2.194398E-07  7.379905E-09  1.915039E-03  4.879792E-07  8.635051E-09  7.550306E-09  3.406450E-05  4.635718E-05  1.264190E-06  8.840006E-07  1.121806E-06  1.714950E-07
 2.791500E+02  7.123150E-03  1.616250E-06  1.207458E-10  1.587981E-10  1.767531E-10  2.111481E-10  2.257858E-02  3.982211E-05  8.390383E-07  1.168516E-02  4.363559E-05  1.841930E-06  3.236116E-08  1.546319E-04  6.152468E-08  2.057684E-07  7.018953E-09  1.877828E-03  4.604451E-07  8.285955E-09  7.239036E-09  3.324656E-05  4.524164E-05  1.172995E-06  8.177353E-07  1.038117E-06  1.609730E-07
 2.801500E+02  7.123351E-03  1.595009E-06  1.162652E-10  1.529550E-10  1.702615E-10  2.034547E-10  2.248683E-02  3.875120E-05  7.739648E-07  1.166596E-02  4.268649E-05  1.714035E-06  3.123649E-08  1.508329E-04  5.753816E-08  1.930333E-07  6.677538E-09  1.841456E-03  4.346025E-07  7.952427E-09  6.941908E-09  3.245312E-05  4.415965E-05  1.088907E-06  7.568514E-07  9.611948E-07  1.511557E-07
 2.811500E+02  7.123060E-03  1.574037E-06  1.119662E-10  1.473468E-10  1.640303E-10  1.960675E-10  2.239590E-02  3.771694E-05  7.143702E-07  1.164644E-02  4.176215E-05  1.595702E-06  3.015636E-08  1.471472E-04  5.383448E-08  1.811652E-07  6.354517E-09  1.805906E-03  4.103402E-07  7.633727E-09  6.658238E-09  3.168336E-05  4.311005E-05  1.011336E-06  7.008804E-07  8.904536E-07  1.419923E-07
 2.821500E+02  7.122288E-03  1.553335E-06  1.078412E-10  1.419636E-10  1.580487E-10  1.889740E-10  2.230578E-02  3.671783E-05  6.597590E-07  1.162663E-02  4.086187E-05  1.486170E-06  2.911884E-08  1.435710E-04  5.039200E-08  1.701001E-07  6.048819E-09  1.771158E-03  3.875546E-07  7.329152E-09  6.387376E-09  3.093645E-05  4.209173E-05  9.397406E-07  6.493974E-07  8.253603E-07  1.334360E-07
