#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.511316E-01  7.435904E-05  9.686554E-09  1.271384E-08  1.414515E-08  1.686634E-08  4.919599E-01  2.002498E-03  8.797799E-05  2.506450E-01  2.120810E-03  1.825196E-04  2.560944E-06  7.652945E-03  5.921291E-06  1.942963E-05  6.072252E-07  8.987768E-02  4.179818E-05  6.785951E-07  5.958783E-07  1.638841E-03  2.230904E-03  1.180803E-04  8.391724E-05  1.062823E-04  1.509683E-05
 2.741500E+02  1.518983E-01  7.372471E-05  9.362541E-09  1.229272E-08  1.367765E-08  1.631404E-08  4.921467E-01  1.955055E-03  8.122053E-05  2.514310E-01  2.082976E-03  1.701793E-04  2.480590E-06  7.493008E-03  5.547377E-06  1.826166E-05  5.793498E-07  8.850869E-02  3.955723E-05  6.535587E-07  5.733987E-07  1.605597E-03  2.185512E-03  1.097912E-04  7.776368E-05  9.852796E-05  1.420723E-05
 2.751500E+02  1.526514E-01  7.309182E-05  9.050197E-09  1.188662E-08  1.322677E-08  1.578119E-08  4.923274E-01  1.909092E-03  7.502786E-05  2.522019E-01  2.045946E-03  1.587382E-04  2.403109E-06  7.337175E-03  5.199388E-06  1.717115E-05  5.528934E-07  8.716267E-02  3.744722E-05  6.295368E-07  5.518501E-07  1.573218E-03  2.141306E-03  1.021321E-04  7.210023E-05  9.138845E-05  1.337499E-05
 2.761500E+02  1.533910E-01  7.246067E-05  8.749101E-09  1.149499E-08  1.279193E-08  1.526712E-08  4.925023E-01  1.864557E-03  6.934924E-05  2.529580E-01  2.009702E-03  1.481265E-04  2.328390E-06  7.185332E-03  4.875382E-06  1.615253E-05  5.277782E-07  8.583936E-02  3.545996E-05  6.064864E-07  5.311922E-07  1.541678E-03  2.098252E-03  9.505179E-05  6.688500E-05  8.481144E-05  1.259613E-05
 2.771500E+02  1.541174E-01  7.183152E-05  8.458847E-09  1.111732E-08  1.237255E-08  1.477115E-08  4.926715E-01  1.821396E-03  6.413879E-05  2.536997E-01  1.974229E-03  1.382803E-04  2.256329E-06  7.037368E-03  4.573573E-06  1.520067E-05  5.039310E-07  8.453852E-02  3.358783E-05  5.843664E-07  5.113862E-07  1.510952E-03  2.056316E-03  8.850354E-05  6.207992E-05  7.874935E-05  1.186697E-05
 2.781500E+02  1.548307E-01  7.120465E-05  8.179041E-09  1.075311E-08  1.196809E-08  1.429265E-08  4.928353E-01  1.779559E-03  5.935496E-05  2.544271E-01  1.939510E-03  1.291406E-04  2.186824E-06  6.893176E-03  4.292316E-06  1.431082E-05  4.812826E-07  8.325989E-02  3.182370E-05  5.631372E-07  4.923953E-07  1.481017E-03  2.015464E-03  8.244452E-05  5.765034E-05  7.315886E-05  1.118410E-05
 2.791500E+02  1.555311E-01  7.058031E-05  7.909303E-09  1.040187E-08  1.157800E-08  1.383100E-08  4.929940E-01  1.738999E-03  5.496017E-05  2.551406E-01  1.905531E-03  1.206534E-04  2.119778E-06  6.752650E-03  4.030099E-06  1.347861E-05  4.597679E-07  8.200319E-02  3.016089E-05  5.427613E-07  4.741841E-07  1.451850E-03  1.975665E-03  7.683559E-05  5.356475E-05  6.800056E-05  1.054434E-05
 2.801500E+02  1.562188E-01  6.995873E-05  7.649265E-09  1.006315E-08  1.120177E-08  1.338560E-08  4.931477E-01  1.699668E-03  5.092035E-05  2.558405E-01  1.872274E-03  1.127690E-04  2.055097E-06  6.615688E-03  3.785525E-06  1.269996E-05  4.393256E-07  8.076816E-02  2.859317E-05  5.232025E-07  4.567189E-07  1.423428E-03  1.936888E-03  7.164092E-05  4.979443E-05  6.323850E-05  9.944768E-06
 2.811500E+02  1.568940E-01  6.934014E-05  7.398573E-09  9.736473E-09  1.083890E-08  1.295587E-08  4.932968E-01  1.661522E-03  4.720460E-05  2.565270E-01  1.839724E-03  1.054418E-04  1.992691E-06  6.482192E-03  3.557309E-06  1.197115E-05  4.198978E-07  7.955452E-02  2.711472E-05  5.044262E-07  4.399672E-07  1.395729E-03  1.899102E-03  6.682770E-05  4.631322E-05  5.883995E-05  9.382658E-06
 2.821500E+02  1.575569E-01  6.872475E-05  7.156884E-09  9.421418E-09  1.048890E-08  1.254126E-08  4.934413E-01  1.624520E-03  4.378492E-05  2.572005E-01  1.807866E-03  9.862972E-05  1.932473E-06  6.352064E-03  3.344266E-06  1.128870E-05  4.014300E-07  7.836198E-02  2.572007E-05  4.863994E-07  4.238984E-07  1.368732E-03  1.862279E-03  6.236591E-05  4.309728E-05  5.477505E-05  8.855486E-06
 2.831500E+02  1.582078E-01  6.811275E-05  6.923868E-09  9.117560E-09  1.015132E-08  1.214122E-08  4.935815E-01  1.588619E-03  4.063587E-05  2.578611E-01  1.776685E-03  9.229404E-05  1.874360E-06  6.225211E-03  3.145303E-06  1.064940E-05  3.838709E-07  7.719025E-02  2.440413E-05  4.690903E-07  4.084827E-07  1.342417E-03  1.826390E-03  5.822801E-05  4.012485E-05  5.101656E-05  8.360905E-06
 2.841500E+02  1.588467E-01  6.750433E-05  6.699204E-09  8.824492E-09  9.825706E-09  1.175523E-08  4.937175E-01  1.553781E-03  3.773434E-05  2.585091E-01  1.746166E-03  8.639917E-05  1.818272E-06  6.101542E-03  2.959410E-06  1.005029E-05  3.671718E-07  7.603904E-02  2.316213E-05  4.524686E-07  3.936921E-07  1.316764E-03  1.791408E-03  5.438876E-05  3.737608E-05  4.753959E-05  7.896740E-06
