#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.740983E-02  3.613827E-02  4.046084E-04                                 112
 2.741500E+02  3.742497E-02  3.613827E-02  4.064473E-04                                 112
 2.751500E+02  3.744025E-02  3.613827E-02  4.101485E-04                                 112
 2.761500E+02  3.745568E-02  3.613827E-02  4.135990E-04                                 112
 2.771500E+02  3.747124E-02  3.613827E-02  4.168250E-04                                 112
 2.781500E+02  3.748692E-02  3.613827E-02  4.198254E-04                                 112
 2.791500E+02  3.750271E-02  3.613827E-02  4.226005E-04                                 112
 2.801500E+02  3.751861E-02  3.613827E-02  4.251517E-04                                 112
 2.811500E+02  3.753461E-02  3.613827E-02  4.274812E-04                                 112
 2.821500E+02  3.755070E-02  3.613827E-02  4.295927E-04                                 112
 2.831500E+02  3.756688E-02  3.613827E-02  4.314906E-04                                 112
 2.841500E+02  3.758312E-02  3.613827E-02  4.331802E-04                                 112
 2.851500E+02  3.759944E-02  3.613827E-02  4.346677E-04                                 112
 2.861500E+02  3.761581E-02  3.613827E-02  4.359598E-04                                 112
 2.871500E+02  3.763224E-02  3.613827E-02  4.370643E-04                                 112
 2.881500E+02  3.764871E-02  3.613827E-02  4.379890E-04                                 112
 2.891500E+02  3.766522E-02  3.613827E-02  4.387425E-04                                 112
 2.901500E+02  3.768176E-02  3.613827E-02  4.393339E-04                                 112
 2.911500E+02  3.769833E-02  3.613827E-02  4.397723E-04                                 112
 2.921500E+02  3.771491E-02  3.613827E-02  4.400672E-04                                 112
 2.931500E+02  3.773152E-02  3.613827E-02  4.402284E-04                                 112
 2.941500E+02  3.774814E-02  3.613827E-02  4.402656E-04                                 112
 2.951500E+02  3.776476E-02  3.613827E-02  4.401888E-04                                 112
 2.961500E+02  3.778138E-02  3.613827E-02  4.400077E-04                                 112
 2.971500E+02  3.779801E-02  3.613827E-02  4.397322E-04                                 112
 2.981500E+02  3.781462E-02  3.613827E-02  4.393720E-04                                 112
 2.991500E+02  3.783124E-02  3.613827E-02  4.389368E-04                                 112
 3.001500E+02  3.784784E-02  3.613827E-02  4.384361E-04                                 112
 3.011500E+02  3.786442E-02  3.613827E-02  4.378791E-04                                 112
 3.021500E+02  3.788100E-02  3.613827E-02  4.372750E-04                                 112
