#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.826646749891E+01   1.827025804999E+01
  2.741500000000E+02   1.814367842121E+01   1.814747050597E+01
  2.751500000000E+02   1.802044763993E+01   1.802424127357E+01
  2.761500000000E+02   1.789677537076E+01   1.790057056743E+01
  2.771500000000E+02   1.777266205154E+01   1.777645882456E+01
  2.781500000000E+02   1.764810834030E+01   1.765190670215E+01
  2.791500000000E+02   1.752311511003E+01   1.752691507235E+01
  2.801500000000E+02   1.739768344276E+01   1.740148501635E+01
  2.811500000000E+02   1.727181462254E+01   1.727561781735E+01
  2.821500000000E+02   1.714551012789E+01   1.714931495306E+01
  2.831500000000E+02   1.701877162321E+01   1.702257808707E+01
  2.841500000000E+02   1.689160094987E+01   1.689540905995E+01
  2.851500000000E+02   1.676400011646E+01   1.676780987951E+01
  2.861500000000E+02   1.663597128907E+01   1.663978271111E+01
  2.871500000000E+02   1.650751678074E+01   1.651132986705E+01
  2.881500000000E+02   1.637863904108E+01   1.638245379625E+01
  2.891500000000E+02   1.624934064522E+01   1.625315707317E+01
  2.901500000000E+02   1.611962428364E+01   1.612344238767E+01
  2.911500000000E+02   1.598949275079E+01   1.599331253358E+01
  2.921500000000E+02   1.585894893492E+01   1.586277039861E+01
  2.931500000000E+02   1.572799580620E+01   1.573181895240E+01
  2.941500000000E+02   1.559663640881E+01   1.560046123862E+01
  2.951500000000E+02   1.546487384831E+01   1.546870036239E+01
  2.961500000000E+02   1.533271128299E+01   1.533653948157E+01
  2.971500000000E+02   1.520015191408E+01   1.520398179704E+01
  2.981500000000E+02   1.506719897635E+01   1.507103054318E+01
  2.991500000000E+02   1.493385572962E+01   1.493768897954E+01
  3.001500000000E+02   1.480012544991E+01   1.480396038185E+01
  3.011500000000E+02   1.466601142152E+01   1.466984803419E+01
  3.021500000000E+02   1.453151692937E+01   1.453535522126E+01
  3.031500000000E+02   1.439664525163E+01   1.440048522108E+01
  3.041500000000E+02   1.426139965304E+01   1.426524129824E+01
  3.051500000000E+02   1.412578337832E+01   1.412962669738E+01
  3.061500000000E+02   1.398979964623E+01   1.399364463717E+01
  3.071500000000E+02   1.385345164394E+01   1.385729830475E+01
  3.081500000000E+02   1.371674252173E+01   1.372059085040E+01
  3.091500000000E+02   1.357967538831E+01   1.358352538284E+01
  3.101500000000E+02   1.344225330622E+01   1.344610496466E+01
  3.111500000000E+02   1.330447928780E+01   1.330833260826E+01
  3.121500000000E+02   1.316635629144E+01   1.317021127215E+01
  3.131500000000E+02   1.302788721808E+01   1.303174385736E+01
  3.141500000000E+02   1.288907490834E+01   1.289293320470E+01
  3.151500000000E+02   1.274992213954E+01   1.275378209162E+01
  3.161500000000E+02   1.261043162330E+01   1.261429322994E+01
  3.171500000000E+02   1.247060600344E+01   1.247446926370E+01
  3.181500000000E+02   1.233044785354E+01   1.233431276669E+01
  3.191500000000E+02   1.218995967623E+01   1.219382624180E+01
  3.201500000000E+02   1.204914390079E+01   1.205301211857E+01
  3.211500000000E+02   1.190800288235E+01   1.191187275241E+01
  3.221500000000E+02   1.176653890084E+01   1.177041042354E+01
  3.231500000000E+02   1.162475416015E+01   1.162862733616E+01
  3.241500000000E+02   1.148265078727E+01   1.148652561761E+01
  3.251500000000E+02   1.134023083228E+01   1.134410731828E+01
  3.261500000000E+02   1.119749626780E+01   1.120137441113E+01
  3.271500000000E+02   1.105444898784E+01   1.105832879058E+01
  3.281500000000E+02   1.091109081007E+01   1.091497227463E+01
  3.291500000000E+02   1.076742347494E+01   1.077130660414E+01
  3.301500000000E+02   1.062344864010E+01   1.062733343716E+01
