#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.738833E+01  5.825287E+01
 2.741500E+02  4.742486E+01  5.827689E+01
 2.751500E+02  4.746173E+01  5.828867E+01
 2.761500E+02  4.749895E+01  5.830067E+01
 2.771500E+02  4.753652E+01  5.831290E+01
 2.781500E+02  4.757444E+01  5.832537E+01
 2.791500E+02  4.761269E+01  5.833810E+01
 2.801500E+02  4.765127E+01  5.835110E+01
 2.811500E+02  4.769019E+01  5.836439E+01
 2.821500E+02  4.772944E+01  5.837799E+01
 2.831500E+02  4.776900E+01  5.839189E+01
 2.841500E+02  4.780889E+01  5.840612E+01
 2.851500E+02  4.784909E+01  5.842068E+01
 2.861500E+02  4.788961E+01  5.843558E+01
 2.871500E+02  4.793042E+01  5.845084E+01
 2.881500E+02  4.797154E+01  5.846646E+01
 2.891500E+02  4.801296E+01  5.848245E+01
 2.901500E+02  4.805466E+01  5.849881E+01
 2.911500E+02  4.809665E+01  5.851556E+01
 2.921500E+02  4.813893E+01  5.853270E+01
 2.931500E+02  4.818148E+01  5.855023E+01
 2.941500E+02  4.822430E+01  5.856816E+01
 2.951500E+02  4.826738E+01  5.858650E+01
 2.961500E+02  4.831073E+01  5.860524E+01
 2.971500E+02  4.835434E+01  5.862439E+01
 2.981500E+02  4.839819E+01  5.864395E+01
 2.991500E+02  4.844229E+01  5.866393E+01
 3.001500E+02  4.848664E+01  5.868433E+01
 3.011500E+02  4.853121E+01  5.870514E+01
 3.021500E+02  4.857602E+01  5.872637E+01
 3.031500E+02  4.862105E+01  5.874802E+01
 3.041500E+02  4.866631E+01  5.877008E+01
 3.051500E+02  4.871177E+01  5.879257E+01
 3.061500E+02  4.875745E+01  5.881547E+01
 3.071500E+02  4.880333E+01  5.883879E+01
 3.081500E+02  4.884942E+01  5.886252E+01
 3.091500E+02  4.889569E+01  5.888666E+01
 3.101500E+02  4.894216E+01  5.891121E+01
 3.111500E+02  4.898881E+01  5.893617E+01
 3.121500E+02  4.903563E+01  5.896154E+01
 3.131500E+02  4.908264E+01  5.898731E+01
 3.141500E+02  4.912981E+01  5.901348E+01
 3.151500E+02  4.917715E+01  5.904004E+01
 3.161500E+02  4.922465E+01  5.906699E+01
 3.171500E+02  4.927230E+01  5.909434E+01
 3.181500E+02  4.932011E+01  5.912207E+01
 3.191500E+02  4.936806E+01  5.915017E+01
 3.201500E+02  4.941615E+01  5.917866E+01
 3.211500E+02  4.946438E+01  5.920751E+01
 3.221500E+02  4.951274E+01  5.923674E+01
 3.231500E+02  4.956122E+01  5.926632E+01
 3.241500E+02  4.960984E+01  5.929626E+01
 3.251500E+02  4.965857E+01  5.932656E+01
 3.261500E+02  4.970741E+01  5.935720E+01
 3.271500E+02  4.975637E+01  5.938819E+01
 3.281500E+02  4.980543E+01  5.941951E+01
 3.291500E+02  4.985460E+01  5.945117E+01
 3.301500E+02  4.990386E+01  5.948315E+01
 3.311500E+02  4.995322E+01  5.951546E+01
 3.321500E+02  5.000267E+01  5.954808E+01
 3.331500E+02  5.005221E+01  5.958101E+01
 3.341500E+02  5.010182E+01  5.961425E+01
 3.351500E+02  5.015152E+01  5.964779E+01
 3.361500E+02  5.020129E+01  5.968162E+01
 3.371500E+02  5.025114E+01  5.971575E+01
 3.381500E+02  5.030105E+01  5.975016E+01
 3.391500E+02  5.035103E+01  5.978484E+01
 3.401500E+02  5.040107E+01  5.981980E+01
 3.411500E+02  5.045116E+01  5.985503E+01
 3.421500E+02  5.050131E+01  5.989052E+01
 3.431500E+02  5.055151E+01  5.992627E+01
 3.441500E+02  5.060176E+01  5.996227E+01
 3.451500E+02  5.065206E+01  5.999852E+01
 3.461500E+02  5.070239E+01  6.003500E+01
 3.471500E+02  5.075277E+01  6.007173E+01
 3.481500E+02  5.080317E+01  6.010868E+01
 3.491500E+02  5.085362E+01  6.014586E+01
 3.501500E+02  5.090409E+01  6.018326E+01
 3.511500E+02  5.095459E+01  6.022087E+01
 3.521500E+02  5.100511E+01  6.025870E+01
 3.531500E+02  5.105565E+01  6.029673E+01
 3.541500E+02  5.110621E+01  6.033496E+01
 3.551500E+02  5.115679E+01  6.037338E+01
 3.561500E+02  5.120738E+01  6.041200E+01
 3.571500E+02  5.125798E+01  6.045079E+01
 3.581500E+02  5.130859E+01  6.048977E+01
 3.591500E+02  5.135921E+01  6.052893E+01
 3.601500E+02  5.140983E+01  6.056826E+01
 3.611500E+02  5.146045E+01  6.060775E+01
 3.621500E+02  5.151106E+01  6.064741E+01
 3.631500E+02  5.156168E+01  6.068722E+01
 3.641500E+02  5.161229E+01  6.072718E+01
 3.651500E+02  5.166289E+01  6.076730E+01
 3.661500E+02  5.171348E+01  6.080755E+01
 3.671500E+02  5.176406E+01  6.084795E+01
 3.681500E+02  5.181463E+01  6.088848E+01
 3.691500E+02  5.186517E+01  6.092915E+01
 3.701500E+02  5.191570E+01  6.096994E+01
 3.711500E+02  5.196622E+01  6.101086E+01
 3.721500E+02  5.201670E+01  6.105189E+01
 3.731500E+02  5.206717E+01  6.109304E+01
 3.741500E+02  5.211761E+01  6.113430E+01
 3.751500E+02  5.216802E+01  6.117567E+01
 3.761500E+02  5.221840E+01  6.121715E+01
 3.771500E+02  5.226876E+01  6.125872E+01
 3.781500E+02  5.231908E+01  6.130039E+01
 3.791500E+02  5.236936E+01  6.134215E+01
 3.801500E+02  5.241962E+01  6.138401E+01
 3.811500E+02  5.246983E+01  6.142595E+01
 3.821500E+02  5.252001E+01  6.146797E+01
 3.831500E+02  5.257014E+01  6.151007E+01
 3.841500E+02  5.262023E+01  6.155225E+01
 3.851500E+02  5.267029E+01  6.159450E+01
 3.861500E+02  5.272029E+01  6.163682E+01
 3.871500E+02  5.277025E+01  6.167920E+01
 3.881500E+02  5.282017E+01  6.172165E+01
 3.891500E+02  5.287004E+01  6.176417E+01
 3.901500E+02  5.291985E+01  6.180673E+01
 3.911500E+02  5.296962E+01  6.184936E+01
 3.921500E+02  5.301933E+01  6.189203E+01
 3.931500E+02  5.306900E+01  6.193476E+01
 3.941500E+02  5.311860E+01  6.197753E+01
 3.951500E+02  5.316816E+01  6.202034E+01
 3.961500E+02  5.321765E+01  6.206320E+01
 3.971500E+02  5.326709E+01  6.210609E+01
 3.981500E+02  5.331647E+01  6.214902E+01
 3.991500E+02  5.336579E+01  6.219514E+01
