#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.202002E-02  1.678325E-05  4.515755E-09  5.927037E-09  6.594300E-09  7.862883E-09  7.307699E-03  4.697767E-06  4.346107E-08  9.603284E-03  3.310098E-05  1.547267E-06  2.170981E-08  1.761000E-04  2.869157E-08  9.414614E-08  2.886020E-08  5.334486E-03  1.347457E-06  8.318979E-08  7.304944E-08  9.916670E-06  1.349926E-05  3.880821E-07  1.069270E-07  1.354245E-07  1.886834E-07
 2.741500E+02  2.197743E-02  1.648402E-05  4.313289E-09  5.663213E-09  6.301245E-09  7.515820E-09  7.273370E-03  4.560821E-06  3.987785E-08  9.624033E-03  3.259590E-05  1.451658E-06  2.115986E-08  1.711289E-04  2.666469E-08  8.777871E-08  2.726294E-08  5.235405E-03  1.275467E-06  7.965513E-08  6.988530E-08  9.701032E-06  1.320488E-05  3.615995E-07  9.888719E-08  1.252918E-07  1.768706E-07
 2.751500E+02  2.193450E-02  1.619180E-05  4.121187E-09  5.412808E-09  6.023074E-09  7.186281E-09  7.239356E-03  4.428850E-06  3.661369E-08  9.643712E-03  3.209652E-05  1.362236E-06  2.062264E-08  1.663313E-04  2.479444E-08  8.188444E-08  2.576467E-08  5.138373E-03  1.207596E-06  7.628766E-08  6.687353E-08  9.490801E-06  1.291793E-05  3.370412E-07  9.149714E-08  1.159744E-07  1.658615E-07
 2.761500E+02  2.189124E-02  1.590639E-05  3.938858E-09  5.175061E-09  5.758946E-09  6.873278E-09  7.205655E-03  4.301645E-06  3.363822E-08  9.662343E-03  3.160298E-05  1.278587E-06  2.009802E-08  1.617003E-04  2.306774E-08  7.642529E-08  2.435865E-08  5.043352E-03  1.143595E-06  7.307882E-08  6.400621E-08  9.285841E-06  1.263820E-05  3.142600E-07  8.470105E-08  1.074025E-07  1.555974E-07
 2.771500E+02  2.184766E-02  1.562761E-05  3.765749E-09  4.949261E-09  5.508071E-09  6.575889E-09  7.172266E-03  4.179008E-06  3.092417E-08  9.679949E-03  3.111534E-05  1.200328E-06  1.958584E-08  1.572292E-04  2.147273E-08  7.136650E-08  2.303865E-08  4.950304E-03  1.083233E-06  7.002051E-08  6.127582E-08  9.086019E-06  1.236553E-05  2.931206E-07  7.844813E-08  9.951269E-08  1.460245E-07
 2.781500E+02  2.180377E-02  1.535526E-05  3.601341E-09  4.734738E-09  5.269709E-09  6.293245E-09  7.139188E-03  4.060749E-06  2.844698E-08  9.696552E-03  3.063371E-05  1.127100E-06  1.908594E-08  1.529117E-04  1.999854E-08  6.667628E-08  2.179889E-08  4.859191E-03  1.026292E-06  6.710508E-08  5.867527E-08  8.891206E-06  1.209973E-05  2.734983E-07  7.269220E-08  9.224714E-08  1.370927E-07
 2.791500E+02  2.175959E-02  1.508919E-05  3.445148E-09  4.530866E-09  5.043163E-09  6.024530E-09  7.106421E-03  3.946689E-06  2.618453E-08  9.712173E-03  3.015814E-05  1.058568E-06  1.859814E-08  1.487415E-04  1.863531E-08  6.232553E-08  2.063403E-08  4.769976E-03  9.725684E-07  6.432528E-08  5.619787E-08  8.701274E-06  1.184062E-05  2.552784E-07  6.739121E-08  8.555327E-08  1.287561E-07
 2.801500E+02  2.171513E-02  1.482920E-05  3.296712E-09  4.337056E-09  4.827783E-09  5.768980E-09  7.073961E-03  3.836654E-06  2.411691E-08  9.726836E-03  2.968870E-05  9.944204E-07  1.812227E-08  1.447129E-04  1.737401E-08  5.828763E-08  1.953908E-08  4.682621E-03  9.218697E-07  6.167427E-08  5.383729E-08  8.516097E-06  1.158803E-05  2.383552E-07  6.250686E-08  7.938317E-08  1.209721E-07
 2.811500E+02  2.167041E-02  1.457515E-05  3.155603E-09  4.152753E-09  4.622953E-09  5.525876E-09  7.041808E-03  3.730480E-06  2.222615E-08  9.740560E-03  2.922543E-05  9.343671E-07  1.765812E-08  1.408203E-04  1.620639E-08  5.453817E-08  1.850944E-08  4.597091E-03  8.740165E-07  5.914556E-08  5.158754E-08  8.335553E-06  1.134179E-05  2.226313E-07  5.800424E-08  7.369315E-08  1.137013E-07
 2.821500E+02  2.162543E-02  1.432686E-05  3.021420E-09  3.977438E-09  4.428098E-09  5.294541E-09  7.009959E-03  3.628010E-06  2.049605E-08  9.753369E-03  2.876839E-05  8.781368E-07  1.720552E-08  1.370583E-04  1.512494E-08  5.105481E-08  1.754082E-08  4.513348E-03  8.288401E-07  5.673301E-08  4.944297E-08  8.159523E-06  1.110174E-05  2.080169E-07  5.385157E-08  6.844337E-08  1.069075E-07
