#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -6.587341528230E-01   1.362893295689E+00
  2.741500000000E+02  -9.254958308434E-01   1.106996157668E+00
  2.751500000000E+02  -1.192511029297E+00   8.508204843739E-01
  2.761500000000E+02  -1.459777531599E+00   5.943683451399E-01
  2.771500000000E+02  -1.727293169604E+00   3.376417809125E-01
  2.781500000000E+02  -1.995055823224E+00   8.064280408389E-02
  2.791500000000E+02  -2.263063419635E+00  -1.766266012924E-01
  2.801500000000E+02  -2.531313932533E+00  -4.341644793486E-01
  2.811500000000E+02  -2.799805381364E+00  -6.919689022378E-01
  2.821500000000E+02  -3.068535830601E+00  -9.500379700060E-01
  2.831500000000E+02  -3.337503388727E+00  -1.208369810205E+00
  2.841500000000E+02  -3.606706207752E+00  -1.466962577997E+00
  2.851500000000E+02  -3.876142482168E+00  -1.725814455737E+00
  2.861500000000E+02  -4.145810448177E+00  -1.984923652805E+00
  2.871500000000E+02  -4.415708382850E+00  -2.244288405377E+00
  2.881500000000E+02  -4.685834603286E+00  -2.503906976182E+00
  2.891500000000E+02  -4.956187465766E+00  -2.763777654254E+00
  2.901500000000E+02  -5.226765364909E+00  -3.023898754677E+00
  2.911500000000E+02  -5.497566733623E+00  -3.284268618975E+00
  2.921500000000E+02  -5.768590039234E+00  -3.544885612353E+00
  2.931500000000E+02  -6.039833786592E+00  -3.805748126620E+00
  2.941500000000E+02  -6.311296515589E+00  -4.066854578634E+00
  2.951500000000E+02  -6.582976799890E+00  -4.328203409582E+00
  2.961500000000E+02  -6.854873246473E+00  -4.589793084999E+00
  2.971500000000E+02  -7.126984494821E+00  -4.851622094472E+00
  2.981500000000E+02  -7.399309216108E+00  -5.113688951327E+00
  2.991500000000E+02  -7.671846112407E+00  -5.375992192322E+00
  3.001500000000E+02  -7.944593916212E+00  -5.638530377624E+00
  3.011500000000E+02  -8.217551388401E+00  -5.901302089299E+00
  3.021500000000E+02  -8.490717319393E+00  -6.164305932807E+00
  3.031500000000E+02  -8.764090527095E+00  -6.427540535453E+00
  3.041500000000E+02  -9.037669856498E+00  -6.691004546377E+00
  3.051500000000E+02  -9.311454178942E+00  -6.954696636224E+00
  3.061500000000E+02  -9.585442391413E+00  -7.218615496823E+00
  3.071500000000E+02  -9.859633415837E+00  -7.482759840860E+00
  3.081500000000E+02  -1.013402619840E+01  -7.747128401551E+00
  3.091500000000E+02  -1.040861970886E+01  -8.011719932317E+00
  3.101500000000E+02  -1.068341293993E+01  -8.276533206456E+00
  3.111500000000E+02  -1.095840490658E+01  -8.541567016824E+00
  3.121500000000E+02  -1.123359464546E+01  -8.806820175507E+00
  3.131500000000E+02  -1.150898121426E+01  -9.072291513501E+00
  3.141500000000E+02  -1.178456369111E+01  -9.337979880391E+00
  3.151500000000E+02  -1.206034117400E+01  -9.603884144033E+00
  3.161500000000E+02  -1.233631278021E+01  -9.870003190240E+00
  3.171500000000E+02  -1.261247764575E+01  -1.013633592247E+01
  3.181500000000E+02  -1.288883492482E+01  -1.040288126149E+01
  3.191500000000E+02  -1.316538378930E+01  -1.066963814513E+01
  3.201500000000E+02  -1.344212342818E+01  -1.093660552789E+01
  3.211500000000E+02  -1.371905304713E+01  -1.120378238072E+01
  3.221500000000E+02  -1.399617186796E+01  -1.147116769065E+01
  3.231500000000E+02  -1.427347912817E+01  -1.173876046057E+01
  3.241500000000E+02  -1.455097408048E+01  -1.200655970887E+01
  3.251500000000E+02  -1.482865599238E+01  -1.227456446917E+01
  3.261500000000E+02  -1.510652414572E+01  -1.254277379005E+01
  3.271500000000E+02  -1.538457783623E+01  -1.281118673477E+01
  3.281500000000E+02  -1.566281637317E+01  -1.307980238096E+01
  3.291500000000E+02  -1.594123907891E+01  -1.334861982039E+01
  3.301500000000E+02  -1.621984528851E+01  -1.361763815866E+01
  3.311500000000E+02  -1.649863434939E+01  -1.388685651495E+01
  3.321500000000E+02  -1.677760562094E+01  -1.415627402178E+01
  3.331500000000E+02  -1.705675847419E+01  -1.442588982471E+01
  3.341500000000E+02  -1.733609229142E+01  -1.469570308210E+01
  3.351500000000E+02  -1.761560646587E+01  -1.496571296490E+01
  3.361500000000E+02  -1.789530040141E+01  -1.523591865632E+01
  3.371500000000E+02  -1.817517351221E+01  -1.550631935169E+01
  3.381500000000E+02  -1.845522522244E+01  -1.577691425813E+01
  3.391500000000E+02  -1.873545496599E+01  -1.604770259438E+01
  3.401500000000E+02  -1.901586218619E+01  -1.631868359054E+01
  3.411500000000E+02  -1.929644633550E+01  -1.658985648784E+01
  3.421500000000E+02  -1.957720687528E+01  -1.686122053845E+01
  3.431500000000E+02  -1.985814327550E+01  -1.713277500523E+01
  3.441500000000E+02  -2.013925501453E+01  -1.740451916152E+01
  3.451500000000E+02  -2.042054157951E+01  -1.767645229162E+01
  3.461500000000E+02  -2.070200246345E+01  -1.794857368789E+01
  3.471500000000E+02  -2.098363716910E+01  -1.822088265458E+01
  3.481500000000E+02  -2.126544520597E+01  -1.849337850495E+01
  3.491500000000E+02  -2.154742609078E+01  -1.876606056172E+01
  3.501500000000E+02  -2.182957934729E+01  -1.903892815691E+01
  3.511500000000E+02  -2.211190450611E+01  -1.931198063163E+01
  3.521500000000E+02  -2.239440110444E+01  -1.958521733593E+01
  3.531500000000E+02  -2.267706868596E+01  -1.985863762859E+01
  3.541500000000E+02  -2.295990680061E+01  -2.013224087694E+01
  3.551500000000E+02  -2.324291500442E+01  -2.040602645675E+01
  3.561500000000E+02  -2.352609285934E+01  -2.067999375195E+01
  3.571500000000E+02  -2.380943993307E+01  -2.095414215459E+01
  3.581500000000E+02  -2.409295579892E+01  -2.122847106458E+01
  3.591500000000E+02  -2.437664003563E+01  -2.150297988958E+01
  3.601500000000E+02  -2.466049222725E+01  -2.177766804485E+01
  3.611500000000E+02  -2.494451196298E+01  -2.205253495305E+01
  3.621500000000E+02  -2.522869883701E+01  -2.232758004416E+01
  3.631500000000E+02  -2.551305244844E+01  -2.260280275528E+01
  3.641500000000E+02  -2.579757240108E+01  -2.287820253051E+01
  3.651500000000E+02  -2.608225830339E+01  -2.315377882081E+01
  3.661500000000E+02  -2.636710976832E+01  -2.342953108386E+01
  3.671500000000E+02  -2.665212641319E+01  -2.370545878392E+01
  3.681500000000E+02  -2.693730785958E+01  -2.398156139173E+01
  3.691500000000E+02  -2.722265373324E+01  -2.425783838433E+01
  3.701500000000E+02  -2.750816366397E+01  -2.453428924498E+01
  3.711500000000E+02  -2.779383728549E+01  -2.481091346303E+01
  3.721500000000E+02  -2.807967423538E+01  -2.508771053379E+01
  3.731500000000E+02  -2.836567415496E+01  -2.536467995840E+01
  3.741500000000E+02  -2.865183668921E+01  -2.564182124374E+01
  3.751500000000E+02  -2.893816148664E+01  -2.591913390232E+01
  3.761500000000E+02  -2.922464819927E+01  -2.619661745214E+01
  3.771500000000E+02  -2.951129648249E+01  -2.647427141663E+01
  3.781500000000E+02  -2.979810599498E+01  -2.675209532449E+01
  3.791500000000E+02  -3.008507639867E+01  -2.703008870964E+01
  3.801500000000E+02  -3.037220735860E+01  -2.730825111108E+01
  3.811500000000E+02  -3.065949854293E+01  -2.758658207280E+01
  3.821500000000E+02  -3.094694962276E+01  -2.786508114372E+01
  3.831500000000E+02  -3.123456027217E+01  -2.814374787755E+01
  3.841500000000E+02  -3.152233016807E+01  -2.842258183271E+01
  3.851500000000E+02  -3.181025899017E+01  -2.870158257227E+01
