#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.965008683336E+01   4.965387020579E+01
  2.741500000000E+02   4.953578310667E+01   4.953956724108E+01
  2.751500000000E+02   4.942121344954E+01   4.942499835407E+01
  2.761500000000E+02   4.930637736631E+01   4.931016304908E+01
  2.771500000000E+02   4.919127438252E+01   4.919506085167E+01
  2.781500000000E+02   4.907590404429E+01   4.907969130794E+01
  2.791500000000E+02   4.896026592138E+01   4.896405398763E+01
  2.801500000000E+02   4.884435960852E+01   4.884814848545E+01
  2.811500000000E+02   4.872818472682E+01   4.873197442248E+01
  2.821500000000E+02   4.861174092524E+01   4.861553144764E+01
  2.831500000000E+02   4.849502788171E+01   4.849881923879E+01
  2.841500000000E+02   4.837804530429E+01   4.838183750397E+01
  2.851500000000E+02   4.826079293182E+01   4.826458598193E+01
  2.861500000000E+02   4.814327053534E+01   4.814706444363E+01
  2.871500000000E+02   4.802547791803E+01   4.802927269221E+01
  2.881500000000E+02   4.790741491604E+01   4.791121056373E+01
  2.891500000000E+02   4.778908139871E+01   4.779287792743E+01
  2.901500000000E+02   4.767047726862E+01   4.767427468581E+01
  2.911500000000E+02   4.755160246168E+01   4.755540077469E+01
  2.921500000000E+02   4.743245694678E+01   4.743625616288E+01
  2.931500000000E+02   4.731304072563E+01   4.731684085198E+01
  2.941500000000E+02   4.719335383140E+01   4.719715487506E+01
  2.951500000000E+02   4.707339632958E+01   4.707719829753E+01
  2.961500000000E+02   4.695316831555E+01   4.695697121468E+01
  2.971500000000E+02   4.683266991437E+01   4.683647375146E+01
  2.981500000000E+02   4.671190127952E+01   4.671570606126E+01
  2.991500000000E+02   4.659086259112E+01   4.659466832413E+01
  3.001500000000E+02   4.646955405558E+01   4.647336074638E+01
  3.011500000000E+02   4.634797590298E+01   4.635178355803E+01
  3.021500000000E+02   4.622612838604E+01   4.622993701171E+01
  3.031500000000E+02   4.610401177834E+01   4.610782138094E+01
  3.041500000000E+02   4.598162637190E+01   4.598543695769E+01
  3.051500000000E+02   4.585897247666E+01   4.586278405183E+01
  3.061500000000E+02   4.573605041717E+01   4.573986298788E+01
  3.071500000000E+02   4.561286053132E+01   4.561667410368E+01
  3.081500000000E+02   4.548940316815E+01   4.549321774824E+01
  3.091500000000E+02   4.536567868584E+01   4.536949427975E+01
  3.101500000000E+02   4.524168744960E+01   4.524550406339E+01
  3.111500000000E+02   4.511742982972E+01   4.512124746945E+01
  3.121500000000E+02   4.499290619939E+01   4.499672487115E+01
  3.131500000000E+02   4.486811693272E+01   4.487193664259E+01
  3.141500000000E+02   4.474306240274E+01   4.474688315687E+01
  3.151500000000E+02   4.461774297908E+01   4.462156478364E+01
  3.161500000000E+02   4.449215902671E+01   4.449598188794E+01
  3.171500000000E+02   4.436631090331E+01   4.437013482751E+01
  3.181500000000E+02   4.424019895772E+01   4.424402395127E+01
  3.191500000000E+02   4.411382352840E+01   4.411764959777E+01
  3.201500000000E+02   4.398718494002E+01   4.399101209179E+01
  3.211500000000E+02   4.386028350500E+01   4.386411174584E+01
  3.221500000000E+02   4.373311951863E+01   4.373694885538E+01
  3.231500000000E+02   4.360569325911E+01   4.360952369870E+01
  3.241500000000E+02   4.347800498596E+01   4.348183653549E+01
