#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.970467810828E+01   2.970836681399E+01
  2.741500000000E+02   2.958528388749E+01   2.958897427570E+01
  2.751500000000E+02   2.946549808017E+01   2.946919017110E+01
  2.761500000000E+02   2.934532042208E+01   2.934901423401E+01
  2.771500000000E+02   2.922475080264E+01   2.922844635318E+01
  2.781500000000E+02   2.910378927474E+01   2.910748658077E+01
  2.791500000000E+02   2.898243605307E+01   2.898613513076E+01
  2.801500000000E+02   2.886069151141E+01   2.886439237619E+01
  2.811500000000E+02   2.873855617966E+01   2.874225884622E+01
  2.821500000000E+02   2.861603073966E+01   2.861973522193E+01
  2.831500000000E+02   2.849311602083E+01   2.849682233202E+01
  2.841500000000E+02   2.836981299484E+01   2.837352114741E+01
  2.851500000000E+02   2.824612277035E+01   2.824983277603E+01
  2.861500000000E+02   2.812204658651E+01   2.812575845632E+01
  2.871500000000E+02   2.799758580671E+01   2.800129955097E+01
  2.881500000000E+02   2.787274191112E+01   2.787645753946E+01
  2.891500000000E+02   2.774751649046E+01   2.775123401186E+01
  2.901500000000E+02   2.762191123755E+01   2.762563066035E+01
  2.911500000000E+02   2.749592794047E+01   2.749964927242E+01
  2.921500000000E+02   2.736956847269E+01   2.737329172094E+01
  2.931500000000E+02   2.724283478908E+01   2.724655996025E+01
  2.941500000000E+02   2.711572891403E+01   2.711945601423E+01
  2.951500000000E+02   2.698825293542E+01   2.699198197027E+01
  2.961500000000E+02   2.686040899639E+01   2.686413997107E+01
  2.971500000000E+02   2.673219928717E+01   2.673593220649E+01
  2.981500000000E+02   2.660362603811E+01   2.660736090648E+01
  2.991500000000E+02   2.647469151139E+01   2.647842833291E+01
  3.001500000000E+02   2.634539799409E+01   2.634913677258E+01
  3.011500000000E+02   2.621574779097E+01   2.621948852999E+01
  3.021500000000E+02   2.608574321750E+01   2.608948592041E+01
  3.031500000000E+02   2.595538659341E+01   2.595913126341E+01
  3.041500000000E+02   2.582468023621E+01   2.582842687636E+01
  3.051500000000E+02   2.569362645568E+01   2.569737506896E+01
  3.061500000000E+02   2.556222754547E+01   2.556597813480E+01
  3.071500000000E+02   2.543048578290E+01   2.543423835120E+01
  3.081500000000E+02   2.529840341863E+01   2.530215796883E+01
  3.091500000000E+02   2.516598267429E+01   2.516973920941E+01
  3.101500000000E+02   2.245338058918E+01   2.495944480810E+01
  3.111500000000E+02   2.220810451425E+01   2.472329033675E+01
  3.121500000000E+02   2.196267864897E+01   2.448697285166E+01
  3.131500000000E+02   2.171710345488E+01   2.425049309418E+01
  3.141500000000E+02   2.147137938902E+01   2.401385179012E+01
  3.151500000000E+02   2.122550690365E+01   2.377704965041E+01
  3.161500000000E+02   2.097948644599E+01   2.354008737168E+01
  3.171500000000E+02   2.073331845796E+01   2.330296563683E+01
  3.181500000000E+02   2.048700337609E+01   2.306568511552E+01
  3.191500000000E+02   2.024054163135E+01   2.282824646468E+01
  3.201500000000E+02   1.999393364914E+01   2.259065032890E+01
  3.211500000000E+02   1.974717984919E+01   2.235289734092E+01
  3.221500000000E+02   1.950028064555E+01   2.211498812194E+01
  3.231500000000E+02   1.925323644663E+01   2.187692328204E+01
  3.241500000000E+02   1.900604765520E+01   2.163870342053E+01
  3.251500000000E+02   1.875871466845E+01   2.140032912622E+01
  3.261500000000E+02   1.851123787799E+01   2.116180097781E+01
  3.271500000000E+02   1.826361766999E+01   2.092311954411E+01
  3.281500000000E+02   1.801585442520E+01   2.068428538436E+01
  3.291500000000E+02   1.776794851905E+01   2.044529904851E+01
  3.301500000000E+02   1.751990032174E+01   2.020616107743E+01
  3.311500000000E+02   1.727171019833E+01   1.996687200320E+01
  3.321500000000E+02   1.702337850881E+01   1.972743234931E+01
  3.331500000000E+02   1.677490560824E+01   1.948784263092E+01
  3.341500000000E+02   1.652629184683E+01   1.924810335502E+01
  3.351500000000E+02   1.627753757004E+01   1.900821502072E+01
  3.361500000000E+02   1.602864311867E+01   1.876817811935E+01
  3.371500000000E+02   1.577960882897E+01   1.852799313475E+01
  3.381500000000E+02   1.553043503277E+01   1.828766054339E+01
  3.391500000000E+02   1.528112205754E+01   1.804718081458E+01
  3.401500000000E+02   1.503167022649E+01   1.780655441062E+01
  3.411500000000E+02   1.478207985871E+01   1.756578178700E+01
  3.421500000000E+02   1.453235126922E+01   1.732486339255E+01
  3.431500000000E+02   1.428248476909E+01   1.708379966957E+01
  3.441500000000E+02   1.403248066554E+01   1.684259105402E+01
  3.451500000000E+02   1.378233926201E+01   1.660123797567E+01
  3.461500000000E+02   1.353206085827E+01   1.635974085821E+01
  3.471500000000E+02   1.328164575049E+01   1.611810011940E+01
  3.481500000000E+02   1.303109423134E+01   1.587631617123E+01
  3.491500000000E+02   1.278040659007E+01   1.563438942004E+01
  3.501500000000E+02   1.252958311260E+01   1.539232026662E+01
  3.511500000000E+02   1.227862408157E+01   1.515010910637E+01
  3.521500000000E+02   1.202752977647E+01   1.490775632940E+01
