#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.226336E+01  6.226705E+01  1.191971E+02
 2.741500E+02  6.237040E+01  6.237409E+01  1.195882E+02
 2.751500E+02  6.247798E+01  6.248167E+01  1.199800E+02
 2.761500E+02  6.258601E+01  6.258971E+01  1.203719E+02
 2.771500E+02  6.269444E+01  6.269814E+01  1.207638E+02
 2.781500E+02  6.280323E+01  6.280692E+01  1.211556E+02
 2.791500E+02  6.291232E+01  6.291602E+01  1.215471E+02
 2.801500E+02  6.302168E+01  6.302538E+01  1.219382E+02
 2.811500E+02  6.313126E+01  6.313496E+01  1.223287E+02
 2.821500E+02  6.324102E+01  6.324472E+01  1.227184E+02
 2.831500E+02  6.335091E+01  6.335462E+01  1.231072E+02
 2.841500E+02  6.346090E+01  6.346461E+01  1.234949E+02
 2.851500E+02  6.357094E+01  6.357465E+01  1.238815E+02
 2.861500E+02  6.368099E+01  6.368471E+01  1.242668E+02
 2.871500E+02  6.379103E+01  6.379474E+01  1.246507E+02
 2.881500E+02  6.390100E+01  6.390472E+01  1.250330E+02
 2.891500E+02  6.401088E+01  6.401460E+01  1.254137E+02
 2.901500E+02  6.412064E+01  6.412436E+01  1.257926E+02
 2.911500E+02  6.423025E+01  6.423397E+01  1.261697E+02
 2.921500E+02  6.433968E+01  6.434340E+01  1.265449E+02
 2.931500E+02  6.444889E+01  6.445262E+01  1.269182E+02
 2.941500E+02  6.455788E+01  6.456161E+01  1.272893E+02
 2.951500E+02  6.466661E+01  6.467034E+01  1.276583E+02
 2.961500E+02  6.477508E+01  6.477881E+01  1.280252E+02
 2.971500E+02  6.488325E+01  6.488698E+01  1.283899E+02
 2.981500E+02  6.499112E+01  6.499485E+01  1.287523E+02
 2.991500E+02  6.509867E+01  6.510241E+01  1.291124E+02
 3.001500E+02  6.520589E+01  6.520963E+01  1.294703E+02
 3.011500E+02  6.531278E+01  6.531652E+01  1.298258E+02
 3.021500E+02  6.541932E+01  6.542307E+01  1.301790E+02
 3.031500E+02  6.552552E+01  6.552926E+01  1.305299E+02
 3.041500E+02  6.563136E+01  6.563511E+01  1.308785E+02
 3.051500E+02  6.573685E+01  6.574060E+01  1.312247E+02
 3.061500E+02  6.584199E+01  6.584574E+01  1.315687E+02
 3.071500E+02  6.594677E+01  6.595053E+01  1.319104E+02
 3.081500E+02  6.605121E+01  6.605497E+01  1.322499E+02
 3.091500E+02  6.615531E+01  6.615907E+01  1.325872E+02
 3.101500E+02  9.565370E+01  9.815976E+01  2.360159E+02
 3.111500E+02  9.569540E+01  9.821058E+01  2.361796E+02
 3.121500E+02  9.573704E+01  9.826133E+01  2.363427E+02
 3.131500E+02  9.577863E+01  9.831202E+01  2.365049E+02
 3.141500E+02  9.582016E+01  9.836264E+01  2.366665E+02
 3.151500E+02  9.586165E+01  9.841319E+01  2.368274E+02
 3.161500E+02  9.590309E+01  9.846369E+01  2.369875E+02
 3.171500E+02  9.594449E+01  9.851414E+01  2.371470E+02
 3.181500E+02  9.598585E+01  9.856453E+01  2.373058E+02
 3.191500E+02  9.602717E+01  9.861488E+01  2.374640E+02
 3.201500E+02  9.606846E+01  9.866518E+01  2.376215E+02
 3.211500E+02  9.610971E+01  9.871543E+01  2.377784E+02
 3.221500E+02  9.615093E+01  9.876564E+01  2.379347E+02
 3.231500E+02  9.619213E+01  9.881581E+01  2.380903E+02
 3.241500E+02  9.623329E+01  9.886595E+01  2.382454E+02
 3.251500E+02  9.627443E+01  9.891605E+01  2.383999E+02
 3.261500E+02  9.631555E+01  9.896611E+01  2.385538E+02
 3.271500E+02  9.635664E+01  9.901615E+01  2.387071E+02
 3.281500E+02  9.639772E+01  9.906615E+01  2.388599E+02
 3.291500E+02  9.643878E+01  9.911613E+01  2.390121E+02
 3.301500E+02  9.647982E+01  9.916608E+01  2.391638E+02
 3.311500E+02  9.652085E+01  9.921601E+01  2.393149E+02
 3.321500E+02  9.656187E+01  9.926592E+01  2.394656E+02
 3.331500E+02  9.660287E+01  9.931581E+01  2.396157E+02
 3.341500E+02  9.664387E+01  9.936568E+01  2.397653E+02
 3.351500E+02  9.668485E+01  9.941553E+01  2.399144E+02
 3.361500E+02  9.672583E+01  9.946537E+01  2.400630E+02
 3.371500E+02  9.676681E+01  9.951519E+01  2.402112E+02
 3.381500E+02  9.680778E+01  9.956500E+01  2.403588E+02
 3.391500E+02  9.684874E+01  9.961480E+01  2.405060E+02
 3.401500E+02  9.688971E+01  9.966459E+01  2.406528E+02
 3.411500E+02  9.693068E+01  9.971438E+01  2.407990E+02
 3.421500E+02  9.697164E+01  9.976415E+01  2.409449E+02
 3.431500E+02  9.701261E+01  9.981393E+01  2.410903E+02
 3.441500E+02  9.705358E+01  9.986369E+01  2.412352E+02
 3.451500E+02  9.709456E+01  9.991346E+01  2.413797E+02
 3.461500E+02  9.713554E+01  9.996322E+01  2.415238E+02
 3.471500E+02  9.717653E+01  1.000130E+02  2.416675E+02
 3.481500E+02  9.721753E+01  1.000627E+02  2.418108E+02
 3.491500E+02  9.725853E+01  1.001125E+02  2.419537E+02
 3.501500E+02  9.729954E+01  1.001623E+02  2.420961E+02
 3.511500E+02  9.734057E+01  1.002121E+02  2.422382E+02
 3.521500E+02  9.738161E+01  1.002618E+02  2.423799E+02
 3.531500E+02  9.742266E+01  1.003116E+02  2.425212E+02
 3.541500E+02  9.746372E+01  1.003614E+02  2.426621E+02
 3.551500E+02  9.750480E+01  1.004112E+02  2.428026E+02
