#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.109276099268E+01  -1.108715871104E+01
  2.741500000000E+02  -1.127136149228E+01  -1.126575252103E+01
  2.751500000000E+02  -1.145093570753E+01  -1.144532007288E+01
  2.761500000000E+02  -1.163146371748E+01  -1.162584145890E+01
  2.771500000000E+02  -1.181292437023E+01  -1.180729553854E+01
  2.781500000000E+02  -1.199529545688E+01  -1.198966011344E+01
  2.791500000000E+02  -1.217855389533E+01  -1.217291211100E+01
  2.801500000000E+02  -1.236267591487E+01  -1.235702776901E+01
  2.811500000000E+02  -1.254763723877E+01  -1.254198281816E+01
  2.821500000000E+02  -1.273341326140E+01  -1.272775265912E+01
  2.831500000000E+02  -1.291997921765E+01  -1.291431253196E+01
  2.841500000000E+02  -1.310731034219E+01  -1.310163767545E+01
  2.851500000000E+02  -1.329538201637E+01  -1.328970347399E+01
  2.861500000000E+02  -1.348416990653E+01  -1.347848559597E+01
  2.871500000000E+02  -1.367365007698E+01  -1.366796010678E+01
  2.881500000000E+02  -1.386379910353E+01  -1.385810358246E+01
  2.891500000000E+02  -1.405459416107E+01  -1.404889319734E+01
  2.901500000000E+02  -1.424601310087E+01  -1.424030680143E+01
  2.911500000000E+02  -1.443803451321E+01  -1.443232298309E+01
  2.921500000000E+02  -1.463063777314E+01  -1.462492111534E+01
  2.931500000000E+02  -1.482380308617E+01  -1.481808140009E+01
  2.941500000000E+02  -1.501751149654E+01  -1.501178487873E+01
  2.951500000000E+02  -1.521174491294E+01  -1.520601345650E+01
  2.961500000000E+02  -1.540648610293E+01  -1.540074989723E+01
  2.971500000000E+02  -1.560171869307E+01  -1.559597782367E+01
  2.981500000000E+02  -1.579742715299E+01  -1.579168170153E+01
  2.991500000000E+02  -1.599359677657E+01  -1.598784682074E+01
  3.001500000000E+02  -1.619021365762E+01  -1.618445927120E+01
  3.011500000000E+02  -1.638726466159E+01  -1.638150591451E+01
  3.021500000000E+02  -1.658473739436E+01  -1.657897435276E+01
  3.031500000000E+02  -1.678262016926E+01  -1.677685289563E+01
  3.041500000000E+02  -1.698090197221E+01  -1.697513052551E+01
  3.051500000000E+02  -1.717957242734E+01  -1.717379686312E+01
  3.061500000000E+02  -1.737862176189E+01  -1.737284213247E+01
  3.071500000000E+02  -1.757804077080E+01  -1.757225712540E+01
  3.081500000000E+02  -1.777782079024E+01  -1.777203317515E+01
  3.091500000000E+02  -1.797795365135E+01  -1.797216211004E+01
  3.101500000000E+02  -1.817843166383E+01  -1.817263623713E+01
  3.111500000000E+02  -1.837924757940E+01  -1.837344830566E+01
  3.121500000000E+02  -1.858039456551E+01  -1.857459148069E+01
  3.131500000000E+02  -1.878186617947E+01  -1.877605931730E+01
  3.141500000000E+02  -1.898365634906E+01  -1.897784574114E+01
  3.151500000000E+02  -1.918575933351E+01  -1.917994500945E+01
  3.161500000000E+02  -1.938816972155E+01  -1.938235170906E+01
  3.171500000000E+02  -1.959088240032E+01  -1.958506072533E+01
  3.181500000000E+02  -1.979389253889E+01  -1.978806722563E+01
  3.191500000000E+02  -1.999719557057E+01  -1.999136664167E+01
  3.201500000000E+02  -2.020078717647E+01  -2.019495465305E+01
  3.211500000000E+02  -2.040466326996E+01  -2.039882717169E+01
  3.221500000000E+02  -2.060881998216E+01  -2.060298032738E+01
  3.231500000000E+02  -2.081325364837E+01  -2.080741045412E+01
  3.241500000000E+02  -2.101796079525E+01  -2.101211407736E+01
  3.251500000000E+02  -2.122293812723E+01  -2.121708790039E+01
  3.261500000000E+02  -2.142818252285E+01  -2.142232880066E+01
  3.271500000000E+02  -2.163369100993E+01  -2.162783380497E+01
  3.281500000000E+02  -2.183946076833E+01  -2.183360009221E+01
  3.291500000000E+02  -2.204548911561E+01  -2.203962497903E+01
  3.301500000000E+02  -2.225177349857E+01  -2.224590591136E+01
