#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.719897E+01  7.720324E+01  1.264053E+02
 2.741500E+02  7.729959E+01  7.730385E+01  1.267730E+02
 2.751500E+02  7.740101E+01  7.740528E+01  1.271423E+02
 2.761500E+02  7.750320E+01  7.750746E+01  1.275130E+02
 2.771500E+02  7.760611E+01  7.761037E+01  1.278850E+02
 2.781500E+02  7.770972E+01  7.771399E+01  1.282582E+02
 2.791500E+02  7.781399E+01  7.781826E+01  1.286324E+02
 2.801500E+02  7.791891E+01  7.792318E+01  1.290076E+02
 2.811500E+02  7.802442E+01  7.802869E+01  1.293835E+02
 2.821500E+02  7.813050E+01  7.813477E+01  1.297602E+02
 2.831500E+02  7.823711E+01  7.824138E+01  1.301373E+02
 2.841500E+02  7.834421E+01  7.834848E+01  1.305149E+02
 2.851500E+02  7.845177E+01  7.845605E+01  1.308928E+02
 2.861500E+02  7.855975E+01  7.856403E+01  1.312708E+02
 2.871500E+02  7.866811E+01  7.867239E+01  1.316488E+02
 2.881500E+02  7.877681E+01  7.878109E+01  1.320268E+02
 2.891500E+02  7.888582E+01  7.889011E+01  1.324044E+02
 2.901500E+02  7.899510E+01  7.899939E+01  1.327817E+02
 2.911500E+02  7.910461E+01  7.910890E+01  1.331585E+02
 2.921500E+02  7.921432E+01  7.921860E+01  1.335346E+02
 2.931500E+02  7.932418E+01  7.932847E+01  1.339101E+02
 2.941500E+02  7.943416E+01  7.943845E+01  1.342846E+02
 2.951500E+02  7.954424E+01  7.954853E+01  1.346582E+02
 2.961500E+02  7.965437E+01  7.965866E+01  1.350307E+02
 2.971500E+02  7.976452E+01  7.976881E+01  1.354020E+02
 2.981500E+02  7.987467E+01  7.987896E+01  1.357721E+02
 2.991500E+02  7.998477E+01  7.998907E+01  1.361408E+02
 3.001500E+02  8.009482E+01  8.009912E+01  1.365080E+02
 3.011500E+02  8.020477E+01  8.020907E+01  1.368737E+02
 3.021500E+02  8.031461E+01  8.031891E+01  1.372379E+02
 3.031500E+02  8.042431E+01  8.042862E+01  1.376003E+02
 3.041500E+02  8.053385E+01  8.053816E+01  1.379611E+02
 3.051500E+02  8.064322E+01  8.064752E+01  1.383201E+02
 3.061500E+02  8.075238E+01  8.075669E+01  1.386773E+02
 3.071500E+02  8.086134E+01  8.086565E+01  1.390326E+02
 3.081500E+02  8.097007E+01  8.097438E+01  1.393860E+02
 3.091500E+02  8.107856E+01  8.108287E+01  1.397375E+02
 3.101500E+02  8.118680E+01  8.119111E+01  1.400871E+02
 3.111500E+02  8.129478E+01  8.129910E+01  1.404347E+02
 3.121500E+02  8.140250E+01  8.140682E+01  1.407803E+02
 3.131500E+02  8.150995E+01  8.151427E+01  1.411240E+02
 3.141500E+02  8.161712E+01  8.162144E+01  1.414657E+02
 3.151500E+02  8.172402E+01  8.172834E+01  1.418054E+02
 3.161500E+02  8.183064E+01  8.183496E+01  1.421432E+02
 3.171500E+02  8.193698E+01  8.194131E+01  1.424791E+02
 3.181500E+02  8.204305E+01  8.204738E+01  1.428130E+02
 3.191500E+02  8.214885E+01  8.215318E+01  1.431450E+02
 3.201500E+02  8.225438E+01  8.225871E+01  1.434752E+02
 3.211500E+02  8.235965E+01  8.236398E+01  1.438035E+02
 3.221500E+02  8.246467E+01  8.246900E+01  1.441300E+02
 3.231500E+02  8.256944E+01  8.257377E+01  1.444547E+02
 3.241500E+02  8.267397E+01  8.267831E+01  1.447777E+02
 3.251500E+02  8.277828E+01  8.278262E+01  1.450990E+02
 3.261500E+02  8.288238E+01  8.288672E+01  1.454186E+02
 3.271500E+02  8.298627E+01  8.299061E+01  1.457367E+02
 3.281500E+02  8.308997E+01  8.309431E+01  1.460532E+02
 3.291500E+02  8.319349E+01  8.319783E+01  1.463682E+02
 3.301500E+02  8.329685E+01  8.330119E+01  1.466817E+02
 3.311500E+02  8.340005E+01  8.340440E+01  1.469939E+02
 3.321500E+02  8.350313E+01  8.350748E+01  1.473047E+02
 3.331500E+02  8.360609E+01  8.361044E+01  1.476142E+02
 3.341500E+02  8.370894E+01  8.371330E+01  1.479225E+02
 3.351500E+02  8.381171E+01  8.381607E+01  1.482296E+02
 3.361500E+02  8.391441E+01  8.391877E+01  1.485355E+02
 3.371500E+02  8.401706E+01  8.402142E+01  1.488405E+02
 3.381500E+02  8.411967E+01  8.412403E+01  1.491444E+02
 3.391500E+02  8.422227E+01  8.422663E+01  1.494473E+02
 3.401500E+02  8.432486E+01  8.432923E+01  1.497494E+02
 3.411500E+02  8.442748E+01  8.443185E+01  1.500507E+02
 3.421500E+02  8.453014E+01  8.453451E+01  1.503511E+02
 3.431500E+02  8.463285E+01  8.463722E+01  1.506509E+02
 3.441500E+02  8.473564E+01  8.474001E+01  1.509500E+02
 3.451500E+02  8.483853E+01  8.484290E+01  1.512485E+02
 3.461500E+02  1.170497E+02  1.199068E+02  2.527664E+02
 3.471500E+02  1.170932E+02  1.199589E+02  2.529168E+02
 3.481500E+02  1.171368E+02  1.200110E+02  2.530668E+02
 3.491500E+02  1.171804E+02  1.200631E+02  2.532166E+02
 3.501500E+02  1.172241E+02  1.201153E+02  2.533661E+02
 3.511500E+02  1.172678E+02  1.201676E+02  2.535152E+02
 3.521500E+02  1.173115E+02  1.202199E+02  2.536641E+02
 3.531500E+02  1.173553E+02  1.202722E+02  2.538127E+02
 3.541500E+02  1.173992E+02  1.203246E+02  2.539611E+02
 3.551500E+02  1.174431E+02  1.203770E+02  2.541091E+02
 3.561500E+02  1.174871E+02  1.204295E+02  2.542569E+02
 3.571500E+02  1.175311E+02  1.204821E+02  2.544043E+02
 3.581500E+02  1.175752E+02  1.205346E+02  2.545516E+02
 3.591500E+02  1.176193E+02  1.205873E+02  2.546985E+02
 3.601500E+02  1.176635E+02  1.206400E+02  2.548452E+02
 3.611500E+02  1.177077E+02  1.206927E+02  2.549916E+02
 3.621500E+02  1.177520E+02  1.207455E+02  2.551378E+02
 3.631500E+02  1.177964E+02  1.207984E+02  2.552837E+02
 3.641500E+02  1.178408E+02  1.208513E+02  2.554294E+02
 3.651500E+02  1.178852E+02  1.209042E+02  2.555748E+02
 3.661500E+02  1.179298E+02  1.209572E+02  2.557199E+02
 3.671500E+02  1.179744E+02  1.210103E+02  2.558648E+02
 3.681500E+02  1.180190E+02  1.210634E+02  2.560095E+02
 3.691500E+02  1.180637E+02  1.211166E+02  2.561539E+02
 3.701500E+02  1.181085E+02  1.211699E+02  2.562981E+02
 3.711500E+02  1.181533E+02  1.212232E+02  2.564421E+02
 3.721500E+02  1.181982E+02  1.212765E+02  2.565858E+02
 3.731500E+02  1.182431E+02  1.213299E+02  2.567293E+02
 3.741500E+02  1.182881E+02  1.213834E+02  2.568726E+02
 3.751500E+02  1.183332E+02  1.214369E+02  2.570156E+02
 3.761500E+02  1.183783E+02  1.214905E+02  2.571584E+02
 3.771500E+02  1.184235E+02  1.215441E+02  2.573010E+02
 3.781500E+02  1.184687E+02  1.215979E+02  2.574434E+02
 3.791500E+02  1.185140E+02  1.216516E+02  2.575855E+02
 3.801500E+02  1.185594E+02  1.217054E+02  2.577274E+02
 3.811500E+02  1.186048E+02  1.217593E+02  2.578692E+02
 3.821500E+02  1.186503E+02  1.218133E+02  2.580107E+02
 3.831500E+02  1.186959E+02  1.218673E+02  2.581520E+02
 3.841500E+02  1.187415E+02  1.219214E+02  2.582930E+02
 3.851500E+02  1.187872E+02  1.219755E+02  2.584339E+02
 3.861500E+02  1.188329E+02  1.220297E+02  2.585746E+02
 3.871500E+02  1.188788E+02  1.220839E+02  2.587151E+02
 3.881500E+02  1.189246E+02  1.221383E+02  2.588553E+02
