#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.875929E+01  8.876360E+01  1.239008E+02
 2.741500E+02  8.883866E+01  8.884298E+01  1.241909E+02
 2.751500E+02  8.891856E+01  8.892288E+01  1.244818E+02
 2.761500E+02  8.899900E+01  8.900332E+01  1.247736E+02
 2.771500E+02  8.907995E+01  8.908427E+01  1.250662E+02
 2.781500E+02  8.916142E+01  8.916574E+01  1.253596E+02
 2.791500E+02  8.924339E+01  8.924771E+01  1.256538E+02
 2.801500E+02  8.932586E+01  8.933018E+01  1.259487E+02
 2.811500E+02  8.940882E+01  8.941314E+01  1.262443E+02
 2.821500E+02  8.949225E+01  8.949657E+01  1.265405E+02
 2.831500E+02  8.957615E+01  8.958047E+01  1.268374E+02
 2.841500E+02  8.966050E+01  8.966483E+01  1.271348E+02
 2.851500E+02  8.974530E+01  8.974963E+01  1.274327E+02
 2.861500E+02  8.983053E+01  8.983486E+01  1.277311E+02
 2.871500E+02  8.991618E+01  8.992051E+01  1.280299E+02
 2.881500E+02  9.000224E+01  9.000657E+01  1.283290E+02
 2.891500E+02  9.008870E+01  9.009303E+01  1.286286E+02
 2.901500E+02  9.017553E+01  9.017987E+01  1.289284E+02
 2.911500E+02  9.026274E+01  9.026708E+01  1.292284E+02
 2.921500E+02  9.035031E+01  9.035464E+01  1.295287E+02
 2.931500E+02  9.043822E+01  9.044255E+01  1.298291E+02
 2.941500E+02  9.052646E+01  9.053080E+01  1.301296E+02
 2.951500E+02  9.061502E+01  9.061936E+01  1.304301E+02
 2.961500E+02  9.070389E+01  9.070823E+01  1.307307E+02
 2.971500E+02  9.079305E+01  9.079739E+01  1.310313E+02
 2.981500E+02  9.088249E+01  9.088684E+01  1.313318E+02
 2.991500E+02  9.097221E+01  9.097655E+01  1.316322E+02
 3.001500E+02  9.106218E+01  9.106653E+01  1.319325E+02
 3.011500E+02  9.115240E+01  9.115675E+01  1.322326E+02
 3.021500E+02  9.124286E+01  9.124721E+01  1.325324E+02
 3.031500E+02  9.133355E+01  9.133790E+01  1.328321E+02
 3.041500E+02  9.142445E+01  9.142880E+01  1.331315E+02
 3.051500E+02  9.151557E+01  9.151992E+01  1.334305E+02
 3.061500E+02  9.160688E+01  9.161123E+01  1.337293E+02
 3.071500E+02  9.169838E+01  9.170274E+01  1.340277E+02
 3.081500E+02  9.179007E+01  9.179443E+01  1.343257E+02
 3.091500E+02  9.188194E+01  9.188629E+01  1.346234E+02
 3.101500E+02  9.197397E+01  9.197833E+01  1.349206E+02
 3.111500E+02  9.206617E+01  9.207053E+01  1.352174E+02
 3.121500E+02  9.215854E+01  9.216290E+01  1.355138E+02
 3.131500E+02  9.225105E+01  9.225541E+01  1.358097E+02
 3.141500E+02  9.234372E+01  9.234808E+01  1.361051E+02
 3.151500E+02  9.243653E+01  9.244090E+01  1.364001E+02
 3.161500E+02  9.252949E+01  9.253386E+01  1.366946E+02
 3.171500E+02  9.262260E+01  9.262696E+01  1.369887E+02
 3.181500E+02  9.271584E+01  9.272021E+01  1.372822E+02
