#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.745177E+01  7.745594E+01  1.261937E+02
 2.741500E+02  7.755907E+01  7.756323E+01  1.265858E+02
 2.751500E+02  7.766713E+01  7.767130E+01  1.269793E+02
 2.761500E+02  7.777586E+01  7.778003E+01  1.273737E+02
 2.771500E+02  7.788523E+01  7.788940E+01  1.277690E+02
 2.781500E+02  7.799517E+01  7.799934E+01  1.281650E+02
 2.791500E+02  7.810566E+01  7.810983E+01  1.285616E+02
 2.801500E+02  7.821665E+01  7.822082E+01  1.289584E+02
 2.811500E+02  7.832809E+01  7.833227E+01  1.293555E+02
 2.821500E+02  7.843994E+01  7.844412E+01  1.297527E+02
 2.831500E+02  7.855216E+01  7.855634E+01  1.301497E+02
 2.841500E+02  7.866469E+01  7.866887E+01  1.305464E+02
 2.851500E+02  7.877750E+01  7.878169E+01  1.309428E+02
 2.861500E+02  7.889054E+01  7.889473E+01  1.313385E+02
 2.871500E+02  7.900377E+01  7.900796E+01  1.317335E+02
 2.881500E+02  7.911715E+01  7.912134E+01  1.321277E+02
 2.891500E+02  7.923063E+01  7.923482E+01  1.325208E+02
 2.901500E+02  7.934417E+01  7.934836E+01  1.329128E+02
 2.911500E+02  7.945773E+01  7.946193E+01  1.333036E+02
 2.921500E+02  7.957129E+01  7.957549E+01  1.336929E+02
 2.931500E+02  7.968480E+01  7.968900E+01  1.340808E+02
 2.941500E+02  7.979822E+01  7.980243E+01  1.344671E+02
 2.951500E+02  7.991154E+01  7.991575E+01  1.348516E+02
 2.961500E+02  8.002471E+01  8.002892E+01  1.352344E+02
 2.971500E+02  8.013771E+01  8.014192E+01  1.356154E+02
 2.981500E+02  8.025052E+01  8.025473E+01  1.359944E+02
 2.991500E+02  8.036310E+01  8.036732E+01  1.363714E+02
 3.001500E+02  8.047545E+01  8.047967E+01  1.367463E+02
 3.011500E+02  8.058754E+01  8.059176E+01  1.371191E+02
 3.021500E+02  8.069935E+01  8.070357E+01  1.374898E+02
 3.031500E+02  8.081087E+01  8.081510E+01  1.378583E+02
 3.041500E+02  8.092209E+01  8.092632E+01  1.382246E+02
 3.051500E+02  8.103300E+01  8.103723E+01  1.385886E+02
 3.061500E+02  8.114359E+01  8.114782E+01  1.389504E+02
 3.071500E+02  8.125385E+01  8.125808E+01  1.393100E+02
 3.081500E+02  8.136378E+01  8.136802E+01  1.396674E+02
 3.091500E+02  8.147338E+01  8.147762E+01  1.400225E+02
 3.101500E+02  1.115406E+02  1.140780E+02  2.451425E+02
 3.111500E+02  1.115829E+02  1.141292E+02  2.453073E+02
 3.121500E+02  1.116252E+02  1.141803E+02  2.454716E+02
 3.131500E+02  1.116675E+02  1.142314E+02  2.456353E+02
 3.141500E+02  1.117098E+02  1.142825E+02  2.457984E+02
 3.151500E+02  1.117520E+02  1.143336E+02  2.459609E+02
 3.161500E+02  1.117943E+02  1.143847E+02  2.461230E+02
 3.171500E+02  1.118366E+02  1.144357E+02  2.462844E+02
 3.181500E+02  1.118789E+02  1.144868E+02  2.464454E+02
 3.191500E+02  1.119212E+02  1.145379E+02  2.466059E+02
 3.201500E+02  1.119635E+02  1.145889E+02  2.467658E+02
 3.211500E+02  1.120058E+02  1.146400E+02  2.469253E+02
 3.221500E+02  1.120481E+02  1.146911E+02  2.470842E+02
 3.231500E+02  1.120905E+02  1.147421E+02  2.472427E+02
