#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.260670E+02  1.283166E+02  2.350902E+02
 2.741500E+02  1.261057E+02  1.283641E+02  2.352637E+02
 2.751500E+02  1.261444E+02  1.284115E+02  2.354364E+02
 2.761500E+02  1.261829E+02  1.284588E+02  2.356081E+02
 2.771500E+02  1.262214E+02  1.285061E+02  2.357789E+02
 2.781500E+02  1.262599E+02  1.285533E+02  2.359489E+02
 2.791500E+02  1.262983E+02  1.286004E+02  2.361180E+02
 2.801500E+02  1.263367E+02  1.286475E+02  2.362864E+02
 2.811500E+02  1.263750E+02  1.286945E+02  2.364539E+02
 2.821500E+02  1.264133E+02  1.287415E+02  2.366208E+02
 2.831500E+02  1.264516E+02  1.287885E+02  2.367869E+02
 2.841500E+02  1.264898E+02  1.288354E+02  2.369524E+02
 2.851500E+02  1.265281E+02  1.288823E+02  2.371172E+02
 2.861500E+02  1.265663E+02  1.289292E+02  2.372813E+02
 2.871500E+02  1.266045E+02  1.289761E+02  2.374448E+02
 2.881500E+02  1.266427E+02  1.290229E+02  2.376077E+02
 2.891500E+02  1.266810E+02  1.290698E+02  2.377700E+02
 2.901500E+02  1.267192E+02  1.291166E+02  2.379317E+02
 2.911500E+02  1.267574E+02  1.291634E+02  2.380929E+02
 2.921500E+02  1.267957E+02  1.292103E+02  2.382535E+02
 2.931500E+02  1.268339E+02  1.292571E+02  2.384136E+02
 2.941500E+02  1.268722E+02  1.293040E+02  2.385732E+02
 2.951500E+02  1.269105E+02  1.293509E+02  2.387322E+02
 2.961500E+02  1.269488E+02  1.293977E+02  2.388908E+02
 2.971500E+02  1.269871E+02  1.294446E+02  2.390488E+02
 2.981500E+02  1.270254E+02  1.294915E+02  2.392064E+02
 2.991500E+02  1.270638E+02  1.295385E+02  2.393636E+02
 3.001500E+02  1.271022E+02  1.295854E+02  2.395203E+02
 3.011500E+02  1.271406E+02  1.296324E+02  2.396765E+02
 3.021500E+02  1.271791E+02  1.296794E+02  2.398323E+02
 3.031500E+02  1.272176E+02  1.297264E+02  2.399877E+02
 3.041500E+02  1.272561E+02  1.297735E+02  2.401427E+02
 3.051500E+02  1.272947E+02  1.298206E+02  2.402973E+02
 3.061500E+02  1.273333E+02  1.298677E+02  2.404514E+02
 3.071500E+02  1.273719E+02  1.299148E+02  2.406052E+02
