#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.185216338986E+01   6.410169105412E+01
  2.741500000000E+02   6.160818884509E+01   6.386651401644E+01
  2.751500000000E+02   6.136405641805E+01   6.363116388062E+01
  2.761500000000E+02   6.111976633144E+01   6.339564158631E+01
  2.771500000000E+02   6.087531881848E+01   6.315994803588E+01
  2.781500000000E+02   6.063071412144E+01   6.292408409694E+01
  2.791500000000E+02   6.038595249031E+01   6.268805060467E+01
  2.801500000000E+02   6.014103418163E+01   6.245184836392E+01
  2.811500000000E+02   5.989595945748E+01   6.221547815116E+01
  2.821500000000E+02   5.965072858449E+01   6.197894071624E+01
  2.831500000000E+02   5.940534183308E+01   6.174223678399E+01
  2.841500000000E+02   5.915979947667E+01   6.150536705578E+01
  2.851500000000E+02   5.891410179107E+01   6.126833221082E+01
  2.861500000000E+02   5.866824905389E+01   6.103113290747E+01
  2.871500000000E+02   5.842224154403E+01   6.079376978438E+01
  2.881500000000E+02   5.817607954120E+01   6.055624346159E+01
  2.891500000000E+02   5.792976332556E+01   6.031855454150E+01
  2.901500000000E+02   5.768329317734E+01   6.008070360982E+01
  2.911500000000E+02   5.743666937654E+01   5.984269123639E+01
  2.921500000000E+02   5.718989220264E+01   5.960451797603E+01
  2.931500000000E+02   5.694296193438E+01   5.936618436920E+01
  2.941500000000E+02   5.669587884953E+01   5.912769094275E+01
  2.951500000000E+02   5.644864322470E+01   5.888903821055E+01
  2.961500000000E+02   5.620125533522E+01   5.865022667405E+01
  2.971500000000E+02   5.595371545493E+01   5.841125682289E+01
  2.981500000000E+02   5.570602385613E+01   5.817212913538E+01
  2.991500000000E+02   5.545818080944E+01   5.793284407901E+01
  3.001500000000E+02   5.521018658368E+01   5.769340211091E+01
  3.011500000000E+02   5.496204144588E+01   5.745380367826E+01
  3.021500000000E+02   5.471374566113E+01   5.721404921874E+01
  3.031500000000E+02   5.446529949258E+01   5.697413916084E+01
  3.041500000000E+02   5.421670320137E+01   5.673407392430E+01
  3.051500000000E+02   5.396795704552E+01   5.649385391944E+01
  3.061500000000E+02   5.371906128416E+01   5.625347955121E+01
  3.071500000000E+02   5.347001617142E+01   5.601295121425E+01
  3.081500000000E+02   5.322082195996E+01   5.577226929611E+01
  3.091500000000E+02   5.297147890052E+01   5.553143417732E+01
  3.101500000000E+02   5.272198724174E+01   5.529044623135E+01
  3.111500000000E+02   5.247234723012E+01   5.504930582490E+01
  3.121500000000E+02   5.222255911007E+01   5.480801331815E+01
  3.131500000000E+02   5.197262312386E+01   5.456656906496E+01
  3.141500000000E+02   5.172253951169E+01   5.432497341304E+01
  3.151500000000E+02   5.147230851165E+01   5.408322670425E+01
  3.161500000000E+02   5.122193035978E+01   5.384132927467E+01
  3.171500000000E+02   5.097140529001E+01   5.359928145487E+01
  3.181500000000E+02   5.072073353429E+01   5.335708357005E+01
