#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.645072E+01  4.645224E+01
 2.741500E+02  4.649897E+01  4.650050E+01
 2.751500E+02  4.654699E+01  4.654851E+01
 2.761500E+02  4.659478E+01  4.659631E+01
 2.771500E+02  4.664241E+01  4.664393E+01
 2.781500E+02  4.668988E+01  4.669141E+01
 2.791500E+02  4.673723E+01  4.673876E+01
 2.801500E+02  4.678450E+01  4.678602E+01
 2.811500E+02  4.683169E+01  4.683321E+01
 2.821500E+02  4.687884E+01  4.688035E+01
 2.831500E+02  4.692597E+01  4.692747E+01
 2.841500E+02  4.697308E+01  4.697458E+01
 2.851500E+02  4.702020E+01  4.702169E+01
 2.861500E+02  4.706733E+01  4.706881E+01
 2.871500E+02  4.711449E+01  4.711596E+01
 2.881500E+02  4.716168E+01  4.716314E+01
 2.891500E+02  4.720891E+01  4.721036E+01
 2.901500E+02  4.725618E+01  4.725762E+01
 2.911500E+02  4.730349E+01  4.730492E+01
 2.921500E+02  4.735085E+01  4.735227E+01
 2.931500E+02  4.739825E+01  4.739966E+01
 2.941500E+02  4.744570E+01  4.744710E+01
 2.951500E+02  4.749319E+01  4.749458E+01
 2.961500E+02  4.754071E+01  4.754209E+01
 2.971500E+02  4.758827E+01  4.758964E+01
 2.981500E+02  4.763586E+01  4.763722E+01
 2.991500E+02  4.768348E+01  4.768483E+01
 3.001500E+02  4.773112E+01  4.773246E+01
 3.011500E+02  4.777878E+01  4.778011E+01
 3.021500E+02  4.782645E+01  4.782777E+01
 3.031500E+02  4.787412E+01  4.787544E+01
 3.041500E+02  4.792180E+01  4.792311E+01
 3.051500E+02  4.796948E+01  4.797078E+01
 3.061500E+02  4.801714E+01  4.801844E+01
 3.071500E+02  4.806480E+01  4.806609E+01
 3.081500E+02  4.811243E+01  4.811372E+01
 3.091500E+02  4.816004E+01  4.816132E+01
 3.101500E+02  4.820762E+01  4.820890E+01
 3.111500E+02  4.825517E+01  4.825644E+01
 3.121500E+02  4.830268E+01  4.830395E+01
 3.131500E+02  4.835015E+01  4.835141E+01
 3.141500E+02  4.839756E+01  4.839882E+01
 3.151500E+02  4.844493E+01  4.844618E+01
 3.161500E+02  4.849223E+01  4.849348E+01
 3.171500E+02  4.853947E+01  4.854071E+01
 3.181500E+02  4.858664E+01  4.858788E+01
 3.191500E+02  4.863374E+01  4.863498E+01
 3.201500E+02  4.868076E+01  4.868200E+01
 3.211500E+02  4.872770E+01  4.872894E+01
 3.221500E+02  4.877456E+01  4.877579E+01
 3.231500E+02  4.882132E+01  4.882255E+01
 3.241500E+02  4.886799E+01  4.886922E+01
 3.251500E+02  4.891455E+01  4.891578E+01
 3.261500E+02  4.896102E+01  4.896224E+01
 3.271500E+02  4.900737E+01  4.900859E+01
 3.281500E+02  4.905360E+01  4.905483E+01
 3.291500E+02  4.909972E+01  4.910095E+01
 3.301500E+02  4.914572E+01  4.914695E+01
 3.311500E+02  4.919159E+01  4.919282E+01
 3.321500E+02  4.923733E+01  4.923855E+01
 3.331500E+02  4.928293E+01  4.928416E+01
 3.341500E+02  4.932839E+01  4.932962E+01
 3.351500E+02  4.937370E+01  4.937494E+01
 3.361500E+02  4.941887E+01  4.942010E+01
 3.371500E+02  4.946388E+01  4.946512E+01
 3.381500E+02  4.950874E+01  4.950998E+01
 3.391500E+02  4.955343E+01  4.955467E+01
 3.401500E+02  4.959795E+01  4.959920E+01
 3.411500E+02  4.964231E+01  4.964356E+01
 3.421500E+02  4.968649E+01  4.968774E+01
 3.431500E+02  4.973049E+01  4.973174E+01
 3.441500E+02  4.977430E+01  4.977557E+01
 3.451500E+02  4.981793E+01  4.981920E+01
 3.461500E+02  4.986137E+01  4.986264E+01
 3.471500E+02  4.990461E+01  4.990589E+01
 3.481500E+02  4.994766E+01  4.994894E+01
 3.491500E+02  4.999049E+01  4.999178E+01
 3.501500E+02  5.003312E+01  5.003442E+01
 3.511500E+02  5.007554E+01  5.007684E+01
 3.521500E+02  5.011775E+01  5.011905E+01
 3.531500E+02  5.015973E+01  5.016104E+01
 3.541500E+02  5.020149E+01  5.020281E+01
 3.551500E+02  5.024302E+01  5.024435E+01
 3.561500E+02  5.028432E+01  5.028566E+01
 3.571500E+02  5.032539E+01  5.032673E+01
 3.581500E+02  5.036622E+01  5.036757E+01
 3.591500E+02  5.040681E+01  5.040817E+01
 3.601500E+02  5.044715E+01  5.044852E+01
 3.611500E+02  5.048725E+01  5.048862E+01
 3.621500E+02  5.052709E+01  5.052847E+01
 3.631500E+02  5.056667E+01  5.056807E+01
 3.641500E+02  5.060600E+01  5.060741E+01
 3.651500E+02  5.064507E+01  5.064648E+01
 3.661500E+02  5.068387E+01  5.068529E+01
 3.671500E+02  5.072240E+01  5.072383E+01
 3.681500E+02  5.076066E+01  5.076210E+01
 3.691500E+02  5.079864E+01  5.080010E+01
 3.701500E+02  5.083635E+01  5.083782E+01
 3.711500E+02  5.087378E+01  5.087526E+01
 3.721500E+02  5.091092E+01  5.091242E+01
 3.731500E+02  5.094778E+01  5.094929E+01
 3.741500E+02  5.098435E+01  5.098587E+01
 3.751500E+02  5.102063E+01  5.102216E+01
 3.761500E+02  5.105662E+01  5.105816E+01
 3.771500E+02  5.109230E+01  5.109386E+01
 3.781500E+02  5.112770E+01  1.580404E+03
 3.791500E+02  3.967881E+01  1.573412E+03
 3.801500E+02  3.970976E+01  4.862286E+01
 3.811500E+02  3.974076E+01  4.864626E+01
 3.821500E+02  3.977181E+01  4.866982E+01
 3.831500E+02  3.980289E+01  4.869353E+01
 3.841500E+02  3.983402E+01  4.871739E+01
 3.851500E+02  3.986519E+01  4.874140E+01
 3.861500E+02  3.989639E+01  4.876554E+01
 3.871500E+02  3.992763E+01  4.878983E+01
 3.881500E+02  3.995890E+01  4.881425E+01
 3.891500E+02  3.999021E+01  4.883880E+01
 3.901500E+02  4.002155E+01  4.886348E+01
 3.911500E+02  4.005292E+01  4.888829E+01
 3.921500E+02  4.008432E+01  4.891322E+01
 3.931500E+02  4.011574E+01  4.893827E+01
 3.941500E+02  4.014719E+01  4.896344E+01
 3.951500E+02  4.017867E+01  4.898872E+01
 3.961500E+02  4.021016E+01  4.901412E+01
 3.971500E+02  4.024168E+01  4.903962E+01
 3.981500E+02  4.027322E+01  4.906524E+01
 3.991500E+02  4.030478E+01  4.909385E+01
